,Question,Answer
289761,"
   Which one is grammatically correct? Me and my female girlfriend or my female girlfriend and I?
  ","
  “my female girlfriend and I “
  "
289762,"
   May I be up your A$$ too?
  ","
  No
  "
289763,"
   there are two times of year : autumn and waiting for autumn. innit?
  ","
  Ok
  "
289764,"
   Do you know that I'm in love with you?!
  ","
  No
  "
289765,"
   I really think you're beautiful💖 how is that hard to believe?😯
  ","
  Thank you
  "
289766,"
   You have gorgeous feet too!👣😍💖
  ","
  Killing me with compliments 🥵 🔥
  "
289767,"
   Hahah what do ya mean?🙈🙈 and you are damn gorgeous! I cant help it😍💖
  ","
  I don’t believe you you like pressing my buttons
  "
289768,"
   Oh im glad to hear that!😍
  ","
  Omg your up my A$$ lately
  "
289769,"
   How's your day goin?
  ","
  It’s going good 💡 thanks for asking
  "
289770,"
   What are y'all having for dinner tonight? 🍽

_____________
*PLENTY FOR ALL*
EVERYONE INVITED!
We are having... ❤🤘
Baked fish
With Cajun seasonings on top
Mac and cheese 🍽
and steamed broccoli!
  ","
  I want a cheeseburger
  "
289771,"
   Do you like to watch airplanes and jets fly? Is it fascinating to you or not really?
  ","
  No
  "
289772,"
   Do you ever just go on walks or nah? You like walking? 🚶
  ","
  Yes I like walking
  "
289773,"
   Hey Yomairie!😍❤
  ","
  Hi
  "
289774,"
   What?☹?? causes diseases?
  ","
  You don’t need me to tell you that
  "
289775,"
   Do you like milkshakes? What kind?
  ","
  Vanilla ❤️
  "
289776,"
   What one country do you want to visit one day?
  ","
  I don’t really want to leave the country but maybe Africa
  "
289777,"
   What would like to achieve in your life?
  ","
  None of your business
  "
289778,"
   Where were you 3 hours ago?
  ","
  Home
  "
289779,"
   Would you ever climb a mountain? Have you ever already? Any Mountain GIFs or PAPs? 😁⛰
  ","
  I never been to a mountain...
  "
289780,"
   What kinda salad do you like? If you like salad that is.
  ","
  I love salads period .... just don’t over do it with Onions and to many nuts
  "
289781,"
   What is something that will always be on your sandwich or burger? 🍔
  ","
  Bread ?? Idk depends what type of sandwich.... actually MAYONNAISE alll day ;)
  "
289782,"
   Who is the greatest cook you know? What do they make?
  ","
  Some of the best cooks are my family
  "
289783,"
   🎙If you were to sing a song to a crowd, 🎤 what song choice would it be? 🎶🎧
  ","
  Selena Gomez Love Song
  "
289784,"
   Are you a person that likes to be around alot alot of people? Or do you kinda like to stick with little crowds? Or you don't mind either? Big or little crowds.
  ","
  I don’t mind crowds :) always wanted to go to a concert and I been to Portuguese feast theres tons of people and noise
  "
289785,"
   Something you will never put on your burger or sandwich?
  ","
  Mustard
  "
289786,"
   (If your comfortable with answering. If not, just ignore)

How many siblings do you have? Step siblings count!
  ","
  Oldest of 5
  "
289787,"
   It's been wet and 🌧 rainy here. How has the weather been where you are for the past week?
  ","
  It’s been real Hot actually just Real nice weather but today is cloudy very much needed
  "
289788,"
   How r u?
  ","
  Just ok..
  "
289789,"
   How jealous are you, on a scale of 0 (not) to 10 (extremely)?
  ","
  Jealous I am not jealous I just don’t want to feel degraded.... like I’m worthless
  "
289790,"
   How many people ask for your opinion ?
  ","
  Not to many people
  "
289791,"
   Are you a mommy or daddy person?
  ","
  Neither but mommy if I have to give a answer
  "
289792,"
   and what u have??
  ","
  What’s that supposed to mean when you have no pictures nothing
  "
289793,"
   why? do u talk only with girls?
  ","
  You don’t have a profile you have nothing on your profile
  "
289794,"
   ok i just sent a msg reply me there
  ","
  Are you a girl
  "
289795,"
   please give ur IG id..
  ","
  GoddessYomairie
  "
289796,"
   Do you have an account in instagram?
  ","
  Yes
  "
289797,"
   hi baby
  ","
  Hey
  "
289798,"
   What is the most important lesson to teach a child?
  ","
  Practice social distancing
  "
289799,"
   is $10 a lot for a burger?
  ","
  Kinda
  "
289800,"
   Do you get road rage walking behind slow people?
  ","
  Not really I just walk by them
  "
289801,"
   What is the scariest movie you have ever seen?
  ","
  I don’t know every scary movie is scary to me
  "
289802,"
   What type of guys do you like, need to know if I fit the description?
  ","
  Loyal boys periodot. Not immature
  "
289803,"
   I have natural, beautiful, curly hair. A very cute face, I don't wear makeup. I am very toned, I power walk every day. I don't take any drugs or pills. I don't need makeup to attempt to look good. You clearly wear makeup. How does it feel to know that you look like plastic and I'm all natural?
  ","
  Nobody thinks about you and nobody worry’s about you your sad that you sat there and asked me that when I don’t even give a shit about you how does it feel to be irrelevant
  "
289804,"
   Can you dab?
  ","
  No d:
  "
289805,"
   Ur instagram
  ","
  GoddessYomairie ❤️
  "
289806,"
   Missed going deep inside u, feel u, n fill u up 💦🌹
  ","
  Thank you ☺️
  "
289807,"
   Whats your favourite hot drink?? Mines tea
  ","
  Tea too
  "
289808,"
   do you have an onlyfans page? And if no why don't you start one?
  ","
  Yes I have one
  "
289809,"
   With how many guys did you sleep so far?
  ","
  3
  "
289810,"
   Why do guys play girls so much
  ","
  Because there immature
  "
289811,"
   What says ""autumn"" to you? For me, Pumpkin spice Cliff bars, Starbucks, lip balm and assorted cold essentials spell an oncoming fall.
  ","
  I used to like vanilla chia but that’s good all year round nothing says autumn like thanksgiving and Halloween 🎃
  "
289812,"
   Hey How've you been?
  ","
  Not that well but thanks for asking ? 🙃
  "
289813,"
   Aw you dont like me much huh?🙈🙈
  ","
  I don’t really know who this is but I think I do plus you don’t usually just like strangers
  "
289814,"
   If you could wish for something more important than anything else you could have wished for that you truly desire what would it be???
  ","
  That’s a good question I’d say my mother deserves to be happy
  "
289815,"
   How do you know if a person has true feelings for you?
  ","
  I wish I knew I’d have to say the obvious way is expressing it you with words and endearing acts of love like gifts love notes kissing etc
  "
289816,"
   Where would you bury your treasure if you had some?
  ","
  In my 🌮
  "
289817,"
   How often do you sing aloud? Name the song you perform best!
  ","
  I like Bad Romance by Lady Gaga
  "
289818,"
   Hey Hoe leave my boyfriend alone.
  ","
  I don’t like your boyfriend hoe
  "
289819,"
   what are you in the mood for?
  ","
  For a big cup of tea
  "
289820,"
   How fast do you fall in love?
  ","
  Fast
  "
289821,"
   are you a bad female dog?
  ","
  No
  "
289822,"
   Do you have instagram?😊💕💕
  ","
  Yes
  "
289823,"
   I like your new photo💕you're so beautiful, Goddess😍😍
  ","
  Thank you 🍭😘
  "
289824,"
   Happy Mother's Day to any moms that see this! If you're not a mom then just post something about your mom. For a short note to her. Write her a short note in the answer.
  ","
  🍭🍭🍭
  "
289825,"
   How do you know if a guy likes you ?
  ","
  I don’t even know
  "
289826,"
   What’s the funniest Wi-Fi name you’ve seen?
  ","
  Ninja Barbie I had to steal it was too cute
  "
289827,"
   (If you don't have any tattoos. Have you ever wanted to get one?)
Do you have any tattoos?
Would you like to share one of your tattoos with us?
  ","
  I like this question because I have 3 tattoos but I will not get another tattoo because I am too dark it just looks better on light skin people
  "
289828,"
   Do you like pineapple juice?

Fav. way to have pineapple?

(I am having some right now and it is quite good! 🍍)
  ","
  It depends because I don’t usually do but if it’s amazing and you get me on a hot day with a cool drink would be yum
  "
289829,"
   Is there something you own a lot of where that you collect? Would you like to share with us what that is? Doesn't matter what it is. Add pic or GIF maybe
  ","
  No
  "
289830,"
   Have people taken photoshopping too far? What do you think?
  ","
  I honestly love photoshop growing up people would downplay photoshop saying that people don’t look anything like they do in person but that’s cat fishing when you edit yourself but at the same time  that’s makeup people are extreme with makeup
  "
289831,"
   I honestly feel like I can never be as happy as my friends because I don’t look like them. They’re all skinny and pretty and even though I’m only a little overweight I feel like a disgusting pig next to them. They’re also all kind of popular and it just makes me feel like I am literally nothing.
  ","
  I’m sorry to hear this but try not to focus on your friends focus on your diet and being healthy physically and mentally I know exactly how you feel sometimes I feel like I want to change my hair or gain more weight
  "
289832,"
   he cheated?
  ","
  Yup
  "
289833,"
   Should people be given a second chance? ?
  ","
  Sometimes yes
  "
289834,"
   Mike Tyson says hey listen
  ","
  Why
  "
289835,"
   Imagine being a lion. You are born into this world. You just hunt and eat and sh**t. And procreate. Then you die. And the cycle continues for millions of years. And you're no smarter. You don't even know that lions have been doing this sh**t for million of years. What's the point of all of this!?
  ","
  No
  "
289836,"
   What is your favorite thing to order at McDonald's? If you eat fast food that is...
  ","
  Vanilla Shakes Are my Favorite
  "
289837,"
   Do you wear any kind of glasses? Or nah?
  ","
  No
  "
289838,"
   Now that provincial parks are open, how likely are you to go camping?
  ","
  💗💗💗
  "
289839,"
   Yes but a sandwich is two slices of bread where a hot dog is in a bun which is like 1 big hunk of bread so is it really a sandwich
  ","
  Lmfaoooooooooooooooooooooo OK
  "
289840,"
   What do you prefer - eating salsa or dancing it?
  ","
  Eating
  "
289841,"
   Is a hotdog a sandwich? Why or why not?
  ","
  Yes because you eat it with bread 🍞
  "
289842,"
   Post someone or something you love here in the answer. 😁 Pap or GIF.
  ","
  I love the moonlight ❤️❤️
  "
289843,"
   Sometimes I run, sometimes I hide, sometimes I'm scared of you, but all I really want is to hold you tight, treat you right, be with you day and night, baby all I need is sexy time.
  ","
  thank you qt 😘
  "
289844,"
   what's your favourite energy drink?
  ","
  Water Lol or I like Caramel Frappe
  "
289845,"
   Would you pick brains or beauty?
  ","
  Beauty but both are important
  "
289846,"
   Has a judge ever forced you to pay child support ?
  ","
  Strange question but No.... though I would do anything I possible financially for my kids
  "
289847,"
   did you break up with him?
  ","
  He made me break up with him
  "
289848,"
   Can you leave your native land and move to another city for the sake of a loved one?
  ","
  Yes I can but that doesn’t mean it will happen... because it won’t
  "
289849,"
   Do you play a musical instrument?
  ","
  Not anymore
  "
289850,"
   What about a white boy?
  ","
  My baby father is white
  "
289851,"
   Space.
Use this ? to share anything. 🤘😁
_
You guys rock.
I just wanted to send this out to tell y'all know that & to tell you all to have a wonderful rest of your day! whether you just started it or it just is ending! Good morning or goodnight where ever you all are! & much love from the 🇺🇸 USA!
  ","
  ✅🍾
  "
289852,"
   Have you ever had 🍤 shrimp and 🌽 corn soup before? If you've never tried, I recommend to go and look up a few recipes online and try making it! Super good! 😋🍽

We made it tonight for supper and it was absolutely delicious! We made it a Cajun shrimp and corn soup.
  ","
  No
  "
289853,"
   but I'm a little awkward with pretty women
  ","
  Aw that’s okay 👌
  "
289854,"
   You're beautiful
  ","
  Thank you 😘
  "
289855,"
   suitors suitors
  ","
  Lol ok that was a strange way of saying it but ok
  "
289856,"
   supposedly there are Chads orbiting
  ","
  So what does that mean
  "
289857,"
   How big is the Murder Hornet.
  ","
  It is supposedly 2 inches
  "
289858,"
   You have any flings?
  ","
  No
  "
289859,"
   Flings?
  ","
  What about it ???
  "
289860,"
   Fuck why? 😨 Single even after being soooooooooooo hot?
  ","
  I don’t know
  "
289861,"
   Do you have a boyfriend?
  ","
  No
  "
289862,"
   Do you have long nails?
  ","
  No
  "
289863,"
   But I'm a vanilla face who jams to lil Jon and bench presses like an animal
  ","
  LOL
  "
289864,"
   The murder hornet is giant and big.
  ","
  Oooo ok
  "
289865,"
   What percent of the male population are you attracted to ?
  ","
  Dark skin men
  "
289866,"
   What is a Murder Hornet.I hope stay down there in Asian.
  ","
  A lot of bugs pass on diseases just like Female Mosquitoes 🦟 they bite anybody when there hungry
  "
289867,"
   I'm joking bro
  ","
  Bye
  "
289868,"
   how about Terry Crews?
  ","
  No
  "
289869,"
   Did you heard about the Murder Hornet in Asian?
  ","
  Yes
  "
289870,"
   but that's what a real man looks like
  ","
  Depends on his Character if he’s sweet to me.... ❤️
  "
289871,"
   What's the best thing ever happened to you?
  ","
  You 😘
  "
289872,"
   why not? Too big and ferocious?
  ","
  Yes to big and ferocious
  "
289873,"
   Wanna make plans?
  ","
  Yessss 😏
  "
289874,"
   Is Mike Tyson your type?
  ","
  Definitely Not
  "
289875,"
   UK
  ","
  Cool I never been there
  "
289876,"
   If you could teleport, where would you go?
  ","
  Definitely a Waterfall
  "
289877,"
   I miss your whispering eye
  ","
  I never heard of a whispering eye but thanks !!!
  "
289878,"
   So I legit have a bulldog and my neighbor has a shitzu. Is it okay to call both of them a bullshit?
  ","
  Lol good one that’s what there mixed breed name is literally even though it’s not a elegant name
  "
289879,"
   Anyone get a new update with Ask.fm? If so, what do you think of it?

I did and whoa! Wow. Impressed! Way to go Ask.Fm! 👏👏👏 Looks neat! Looks like they are kinda are going with what I reeally wanted. More notice & updates to the profiles! Looks like they made them real nice & flashy! Love it!
  ","
  Ask is the same unless your talking about the “older” atleast it’s been this way for months the Theme of Covid 19
  "
289880,"
   :/
  ","
  Why the long face ?
  "
289881,"
   Any new suitors?
  ","
  Maybe
  "
289882,"
   Do you like to the window, to the wall?
  ","
  ...yes
  "
289883,"
   What famous person would you like to meet?
  ","
  Depends who wants to meet me 😇
  "
289884,"
   How far would you go for the one you love?
  ","
  Far ?? Where am I going tho
  "
289885,"
   Biggest lie you told?
  ","
  I love you
  "
289886,"
   What do girls want?
  ","
  Girls want to have fun... 😁
  "
289887,"
   Burgers with pickles or onions or both?
  ","
  I don’t like pickles
  "
289888,"
   How many times have you fallen in love?
  ","
  3 a
  "
289889,"
   What is something you have lost, that you wish you could get back?
  ","
  Time money ❤️✌🏽
  "
289890,"
   Does what they say about your zodiacal sign generally match your personality?
  ","
  I feel like my horoscope is so real that it has to be for everyone like if your not a Scorpio are you even a person
  "
289891,"
   What gadget are you addicted to?
  ","
  My phone
  "
289892,"
   Do you believe that each individual on Earth has a soulmate?
  ","
  No
  "
289893,"
   Do you tend to listen more to male or female singers?
  ","
  Females
  "
289894,"
   What was the last thing you bought?
  ","
  Baking Soda
  "
289895,"
   If you were going to do karaoke tonight, what song would you sing?
  ","
  Selena Gomez ♥️
  "
289896,"
   If you were candy, what would you be?
  ","
  Lollipop 🍭
  "
289897,"
   Have you ever broken any bones? If so, how many and which ones?
  ","
  Never did hopefully never will....
  "
289898,"
   Who is the most underrated ASKfm user?
  ","
  Me
  "
289899,"
   your mum does?
  ","
  I DO NOT CUT MY HAIR PERIOD
  "
289900,"
   At what time do you usually go to sleep?
  ","
  It’s almost my bedtime now usually in bed by 8pm
  "
289901,"
   Do you cut your own hair?
  ","
  I don’t cut my hair
  "
289902,"
   Would you rather sit in a tub full of spiders for 5 minutes or tickled for 10 minutes straight?
  ","
  Can you leave me alone
  "
289903,"
   What takes up most of your time?
  ","
  Figuring out what outfit to wear ☀️
  "
289904,"
   I miss you
  ","
  I miss you too babe
  "
289905,"
   Who was the last person you met today?
  ","
  ??? Didn’t meet anyone new
  "
289906,"
   Do you ever wonder what people really want from you?
  ","
  Yes
  "
289907,"
   Do you have a male best friend?
  ","
  No
  "
289908,"
   Would you call yourself a “happy person”?
  ","
  ...
  "
289909,"
   racks on racks on racks on racks on racks on racks on rack prrrrrrr
  ","
  ❤️❤️❤️
  "
289910,"
   Do u talk to strangers??
  ","
  No
  "
289911,"
   How often do you go to the movies?
  ","
  I never go but I want to go to a movie 💕
  "
289912,"
   how many time have you loved?
  ","
  ???
  "
289913,"
   Do you miss anyone right now?
  ","
  Yes
  "
289914,"
   do you like mumble rap?
  ","
  No
  "
289915,"
   What do you think about Tyrone's protein shake lol?
   
    https://youtu.be/dhgBRIs8JeM?t=48
   
","
  I don’t care for it
  "
289916,"
   Who is your favorite Star Wars character?
  ","
  I don’t watch Star Wars
  "
289917,"
   Would you rather visit a zoo or an art museum?
  ","
  Zoo
  "
289918,"

    https://youtu.be/eLMgkNpkzqk
   
   Could you endure this?
  ","
  I don’t think so
  "
289919,"
   can you balance your batty?
  ","
  Lol I think so yes
  "
289920,"

    https://youtu.be/Pkjtxb5VZUk
   
","
  Terrible
  "
289921,"
   I know lol but I laughed
  ","
  Lol okay:) as long as your happy
  "
289922,"
   are you like her?
   
    https://youtu.be/1H_2KTXSdNk
   
","
  This is terrible
  "
289923,"
   prrrrr
  ","
  Lol 😇🥇💕
  "
289924,"
   Who is your favorite singer?
  ","
  Mariah Carey Lol
  "
289925,"
   What's the most annoying question people ask you on ASKfm?
  ","
  Someone asked me something really gross abt my mom D:
  "
289926,"
   Have you ever attempted a do-not-try-this-at-home stunt or experiment you saw performed by professionals?
  ","
  No
  "
289927,"
   Can you dab?
  ","
  No
  "
289928,"
   what is the most obvious sign of love? ??
  ","
  Kissing
  "
289929,"
   Is it more important to love or be loved?
  ","
  Both
  "
289930,"
   do you go to the corner shop to buy sweets and energy drinks from Pajeet?
  ","
  No
  "
289931,"
   Have you ever skip any classes if you did which class and why?
  ","
  No
  "
289932,"
   i love you
  ","
  ♥️❤️♥️
  "
289933,"
   can you please show me your one normal pic
  ","
  ??? Lol
  "
289934,"
   hello cutie
  ","
  Hey
  "
289935,"
   do you have any funkopoops?
  ","
  I’m going to say no because I don’t even know what that is
  "
289936,"
   Do you believe in happy ending?
  ","
  Yesss
  "
289937,"
   What kind were you gonna order?
  ","
  High heels
  "
289938,"
   Favorite number?
  ","
  18💕
  "
289939,"
   Good morning, what is your choise, coffee, tea, or Nescafe?
  ","
  None if anything Orange juice
  "
289940,"
   Do you like letting your hair dry by itself or do you like to blow dry it?
  ","
  Air drying is best just pat gently
  "
289941,"
   do you have a gun?
  ","
  No
  "
289942,"
   What would you say to your mom
  ","
  Leave me alone your annoying
  "
289943,"
   Whys alot of stuff made in china
  ","
  Good question it seems like everything is
  "
289944,"
   What are some red flags you should look out for in a relationship?
  ","
  Cheating lying and then making excuses for it and him expecting you to kiss his ass
  "
289945,"
   What’s your snap?
  ","
  Pantherxox
  "
289946,"
   Will you show me your body?
  ","
  No
  "
289947,"
   your favorite lie is ..?
  ","
  I don’t really have a favorite lie
  "
289948,"
   eskeetit. prrrrr.
  ","
  Lolll
  "
289949,"
   Do you trust your instincts? Have they ever deceived you?
  ","
  I do trust my instincts but I can’t trust them all the time.
  "
289950,"
   Did you ever fall asleep in school?
  ","
  No I never feel asleep in school unless it was kindergarten and preschool...
  "
289951,"
   I used to use my brain before,my Preforntal Cortex’s been thrown out the door,cuz everyday I need to keep cooming.The first the second the third the fifth,I’m falling apart no stopping it,I just can’t control it im a Coomer
  ","
  Ok
  "
289952,"
   Is social media popularity important?
  ","
  Depends
  "
289953,"
   let's jive to this like we are mazerfakin ANIMALS
   
    https://youtu.be/WccfbPQNMbg?t=94
   
","
  Lol you have a lot of energy
  "
289954,"

    @mariejazxo
   
   is UGLAYYYY
  ","
  I’m not feeding into negativity
  "
289955,"
   you should listen to backstreet boys
  ","
  No thank you ❤️
  "
289956,"
   Sore balls today. What are your favourite bands?
  ","
  I don’t have a favorite “band” but I like Selena Gomez
  "
289957,"
   ""Load up on guns, bring your friends
It's fun to lose and to pretend
She's over-bored and self-assured
Oh no, I know a dirty word""
  ","
  🎼 🎶 🎵
  "
289958,"
   Hey sexy ;) you single?
  ","
  Yes
  "
289959,"
   Into girls??
  ","
  No
  "
289960,"
   have you seen mate where's me motor?
  ","
  No
  "
289961,"
   Do you have a secret account on facebook?
  ","
  No
  "
289962,"
   Was there something in your childhood your parents lied you about and you knew they were lying?
  ","
  Santa Clause
  "
289963,"
   Do you prefer gold or silver jewelry?
  ","
  Silver
  "
289964,"
   Why?
  ","
  Stop being annoying please and thank you I’m surprised ask hasn’t seen this when they said I violated terms really over nothing. I don’t even understand .
  "
289965,"
   Why be shocked if he's enjoying it and wants it to never end?
  ","
  I would be shocked if he’s doing it to her and not to me
  "
289966,"
   How would you react
  ","
  I would be shocked if he’s enjoying it and wants it to never end I would just close that door.....
  "
