,Question,Answer
144888,"
   By refusing to hold a position on something, do you, by default, accept all positions or reject all positions?
  ","
  things aren't that black and white.
  "
144889,"
   could you forgive someone who hasn’t apologized?
  ","
  maybe
  "
144890,"
   what small things make you happy?
  ","
  comfort foods, coffee, nice weather, hanging out with my partner, animal snuggles, refreshing sleep
  "
144891,"
   what is something that you know a lot about?
  ","
  art history
  "
144892,"
   Do you have many ceiling fans in your home?
  ","
  I have zero
  "
144893,"
   How do you take your coffee?
  ","
  black as midnight on a moonless night
  "
144894,"
   What’s the latest you sleep in?Whats the earliest you wake up?
  ","
  between 7 and 10
  "
144895,"
   Anyone get a new update with Ask.fm? If so, what do you think of it?

I did and whoa! Wow. Impressed! Way to go Ask.Fm! 👏👏👏 Looks neat! Looks like they are kinda are going with what I reeally wanted. More notice & updates to the profiles! Looks like they made them real nice & flashy! Love it!
  ","
  nope
  "
144896,"
   Heya, Cambo :)
  ","
  sigh
  "
144897,"
   Dedicate a song to your crush and tag them if you're brave!
  ","
  just wanna point out to a couple of exhausting creep anons that I delete about 85% of anon questions lately. and a small amount of non-anons, too. When I first started on this app I felt because of being an unstable person that I had to give into my OCD urges and answer or address literally every single thing in my inbox and I grew past that through therapy and becoming able to just let go of completionist obsessions/urges. So I delete. And sometimes, I do turn off anon. But I keep it on for the rare non irritating non creepy anon but when I say rare I mean rare. My nearly 3000 followers are almost all new asshole trolls. Every time I get the new follower notification I cringe. I stay here for the friends, the people who I interact with regularly, the non anons. the rest of you will probably get deleted.
  "
144898,"
   i've lowkey been considering buying a Roomba vacuum lately LOL.
  ","
  I for sure want one but they're expensive and we already paid a fortune for the dyson we have now
  "
144899,"
   How often do you vacuum ?
  ","
  not enough like twice a month we are lazy about housecleaning a lot of times
  "
144900,"
   Name one thing Covid19 has ruined for you recently
  ","
  I've really not been impacted too badly other than not going out all the time. Most things are back in stock at the stores, I don't have anything I need. I'm selling art at about the same rate as before. My partner's job wavers between field work and working from home but work is steady.
  "
144901,"
   Do you have that one friend who just doesn’t seem to be able to grow up? Like they still act like they’re still in high school or they simply won’t get their life together?
  ","
  nope not anymore
  "
144902,"
   Are you genuinely afraid of getting covid19? Do you think you have the chance to get it?
  ","
  I'm only a little afraid of getting it.
  "
144903,"
   Do you have bad experience or good with anons?
  ","
  I don't like anons. I find it sneaky and inauthentic. I get some that are okay or even friendly- and I get awful ridiculous ones. But I would rather people not hide behind it.
  "
144904,"
   Are you noticing people in your area observing social distancing or wearing masks? Do you think most people in your area are taking this seriously?
  ","
  it's about half and half really. Half idiots and half people who care about others.
  "
144905,"
   🎂 Is your birthday a big deal for you or do you just don’t care about it? When is your birthday?
  ","
  I kinda make a big deal out of it not like parties or whatever but like trying to do something special or interesting. My birthday is jan 13
  "
144906,"
   Also feel free to tell me, if you're not happy to answer anything I've asked. I'm just genuinely interested about what you go through.
  ","
  nah I'm fine it's fine you're fine
  "
144907,"
   Is that around the same for most with the same diagnosis? Or do you all have your unique ways to battle it?
  ","
  I don't know. I've not seen much on google. But I've had two doctors act like this was something they'd heard from others before.
  "
144908,"
   It would be so lovely if something like that could help ey?
  ","
  it doesn't even bother me really it's just a thing. Like another quirk. Like an eye twitch.
  "
144909,"
   Yeah, I think the problem also is, all it takes is for something unexplainable to happen a bunch. And it leads to more and more paranoia about why its happening, what it could be, why I'm experiencing it. Quarantine just adds fire to the flames unfortunately.
  ","
  sucks a lot
  "
144910,"
   .
  ","
  If I've ever told you what to do you have to wish me a happy mother's day
  "
144911,"
   Bless your heart, is it constant, or does it come and go at times?
  ","
  not constant but regular. I yawn about 50-80 times a day, compared to a normal person's 11-20
  "
144912,"
   That's not weird to me given what you experience😊. Is there anything else that helps at all with it?
  ","
  nope I just stay well hydrated and well rested and daydream about braincooling like if they could just drill a hole in there that might feel real good
  "
144913,"
   I don't have the same diagnosis. But with the mental health issues I do have, I completely relate to the 'people jumping to discrediting things you say you experienced' thing.
I've been experiencing something really bloody weird in my flat the past few weeks, and it's 100% real. No one believes me
  ","
  I'm sorry you have to deal with that. I read stories about ""bad spirits"" yesterday and have been worrying about those in quarantine with things that aren't pleasant to live with
  "
144914,"
   Or did you mean hot, like overworking? XD if so, please ignore my last question. I'm a derp
  ","
  I mean literally heat, enough to constantly need a yawn to stimulate blood refreshing across the brain's surface.
  "
144915,"
   In all the things I've read about schizophrenia, I'd not heard of that. That sounds so interesting, but also frustrating. Is it like an Intense heated headache?
  ","
  no, no pain. Just yawning. And intense relief from yawning. Like I would class relief from yawning as the second best pleasure my body can feel not to be weird or anything. It's like, a wave of coolness across my frontal lobe
  "
144916,"
   If you were truly abducted by aliens, would you risk being called crazy, and tell people? Or would you keep it to yourself?
  ","
  I am too mentally ill for anyone to believe me. Even if I've been in remission for years. A sasquatch could literally walk up to me and personally guide me to a UFO with psychic grey people and I could take pictures but because I have that schizophrenic diagnosis no one would believe.
  "
144917,"
   Why do you use the brain on fire animation for your mood
  ","
  It's kind of an inside joke with myself. Schizophrenia causes your brain to overheat- or at least sometimes does and this affects me. I yawn like all day, everyday trying to cool that brain. It's a big enough concern that I painted this last year- titled ""Brain Cooling""
  "
144918,"
   .
  ","
  woo it's shitfaced sun
  
  I just cooked a killer meal and now I'm sitting here thinking bout animal crossing
  
  AMA
  "
144919,"
   Hey, beautiful soul! 🤗 I know this is just a mass message, but I just wanna tell you, how much I appreciate your presence on this app. 💟 I enjoy sending you questions and reading your replies. Thank you so much! ✨ I’m sending you all the love, you deserve. 🤗
  ","
  <3
  "
144920,"
   How do you deal with the lame haters?
  ","
  let's not still be using the word ""lame"" I mean come on
  
  today's selfie-
  "
144921,"
   Do you judge people quickly?
  ","
  yes.
  "
144922,"
   Who do you admire the most right now?
  ","
  I always have a lot of admiration for Yoko Ono
  "
144923,"
   What questions do you usually ask when you want to get acquainted with someone?
  ","
  what hobbies or crafts their into
  "
144924,"
   What's the most awkward thing you can say in an elevator?
  ","
  literally anything stfu in an elevator
  "
144925,"
   What noise do you hear right now?
  ","
  Even When it Hurts by Tei Shi and Blood Orange
  
  Animal Crossing music
  
  that's it I think
  "
144926,"
   Did you ever threaten to run away from home as a kid? Did you ever actually do it?
  ","
  yes and yes
  "
144927,"
   Best pick up line you've heard?
  ","
  they're all bad
  
  I'm likely going to bed mega early tonight so get any questions you've got in soon or else wait for answers until tomorrow
  "
144928,"
   What's your favorite gemstone?
  ","
  I like all of 'em. I'm currently wearing laboradorite, blue chalcedony, emerald, garnet, and smokey quartz
  "
144929,"
   sorry you are right, i have the excuse that english is not my first language but i should be as careful as i am with spanish when picking words. Your parakeet sounds really cool
  ","
  thank you for understanding and she is! she's the best animal I've ever shared my home with.
  "
144930,"
   Doed your parakeet know not to run away if it's outside a cage or does it go crazy?
  ","
  ""crazy"" might be my least favorite word, as a person with mental illness. I'll pretend you said ""wild"" instead.
  
  She is very tame. One of the regular trainings we do is recall training, where she flies to a perch somewhere in the house and I call for her to fly to me. She likes that game so she's pretty good at it. Would I let her be out of her cage if the patio doors were open or something? no absolutely not but as far as being around the house she is very well trained.
  "
144931,"
   (Question if your into Pokemon. If not. Just ignore & my bad for asking if your not into that.)

What Pokemon type would be if you had to choose? Can pick 2.

Ex's: Electric, ice, water, fire, fly, rock, normal, ground, ghost, dark, leaf, fighting, fairy, poison, physic, steel, dragon, bug
  ","
  Ghost Dragon
  "
144932,"
   Ever gone up to someone to talk, say hello and then your mind goes blank and you can’t think of anything to say?
  ","
  I am terrible when it comes to not blanking out in person. I am much better online.
  "
144933,"
   Who is the one person that can always make you laugh?
  ","
  my partner
  "
144934,"
   Have you ever been rude to someone and you didn't mean it?  What did you do after that?
  ","
  probably but I just moved on with my life
  "
144935,"
   Name any 3 things that make you smile.
  ","
  lovingly cooked food, connecting with friends, parakeet snuggles
  "
144936,"
   Do you untie your shoes when you take them off?
  ","
  nope
  "
144937,"
   How do you surprise other people?
  ","
  I don't
  "
144938,"
   If you could ask a single person, one question and they had to answer truthfully, who and what would you ask?
  ","
  I'd ask Carole Baskin if she fed her husband to the tigers
  "
144939,"
   You like pot roast? With lot's of veggies in it?!
  ","
  yessssss
  "
144940,"
   Agreed. Or they simple don’t have any business of their own, so they take on other people’s business. 😅
  ","
  like what good did it do them to pass judgement and spread it around? There's no benefit to that. No one thinks they're cool for being a judgy whiny child.
  "
144941,"
   It just came to my attention that someone send out questions to people in which they complain about me posting my OnlyFans link in my replies. I’m so sorry that some of you might received that question. I hope that person will realize how stupid that is. 😒
  ","
  some people on this site think everybody's business is their own the entitlement is staggering
  "
144942,"
   manu is putting her onlyfans link all over the place 🙄 whats your opinion on that
  ","
  why is that your biz? If you're not interested in it just delete the link from your inbox. It takes literally seconds.
  "
144943,"
   What is your ethnic background?
  ","
  White via ancestors from England, France, Germany, Portugal and other various European places etc. I've never had a DNA test so I don't know what the absolute breakdown is.
  "
144944,"
   Do you enjoy going to diners?
  ","
  I used to before all of this
  "
144945,"
   Don't you think that a heterosexual woman usually despises a heterosexual man with a fragile character?
  ","
  no?? Not every woman is the same you know. You young men sit around and worry SO MUCH about these bizarre things instead of actually, you know, interacting with other people and learning about them. What people DESPISE is ignorance and entitlement. being ""fragile"" is something so silly to be worried over.
  "
144946,"
   Is it possible that a strong woman falls in love with a fragile man?
  ","
  sure?? People are more complex than ""strong/fragile"" and ALSO people aren't all heterosexual. Your wildly bizarre scenario pairing off the world shows how absolutely little you know about human beings
  "
144947,"
   For a better world: fragile women with strong men and fragile men with strong women. What do you think? Is it possible one day?
  ","
  um what
  "
144948,"
   What is the strangest dream you've ever had?
  ","
  I used to have regular nightmares about jabba the hutt
  "
144949,"
   Would you consider yourself a loyal friend? How do you earn people's loyalty?
  ","
  I don't know I guess
  
  just by being authentic
  "
144950,"
   If you could draw happiness, what would it look like?
  ","
  I haven't had enough weed this morning for this
  "
144951,"
   ✨ What is an idea/belief that helped you achieve/overcome anything?
  ","
  the belief that nothing lasts forever has helped me endure a lot
  "
144952,"
   🔮 What mysteries do you wish could be solved in your lifetime?
  ","
  all I can think of are cures for diseases
  "
144953,"
   Do you know which band consists of members Nigel Tufnel, Derek Smalls and David St. Hubbins?
  ","
  nope
  "
144954,"
   What’s a show you recently watched that you didn’t think you’d like and ended up enjoying it? I watched Lemony Snicket’s A Series of Unfortunate Events and I really liked it
  ","
  Schitt's creek took a WHILE to get my interest really. the first several episodes were meh but overall the series is one of my all time favorites
  "
144955,"
   What color is your askfm? Did you know that you could switch colors? How often do you switch it? 🤗 — I just switched from green to blue. 💚💙
  ","
  right now it's orange. I switch it every time I change my display pic
  "
144956,"
   What are the most comfortable shoes?
  ","
  I got some cheap old loafers from amazon that are the most comfortable shoe
  "
144957,"
   What does it mean?
  ","
  it means I""m drinking alcohol
  "
144958,"
   .
  ","
  It's Thirsty Thurs
  
  AMA but keep in mind ask is deleting my answers left and right today so stay appropriate
  "
144959,"
   How is everyone?
  ","
  I'm alright. Feeling slightly ""off"" but can't put my finger on it. Overdid the arm exercises and now have the ache. Got a lot of housecleaning done.
  "
144960,"
   If you and three friends were on a deserted island, who would be eaten first?
  ","
  my little old ladies
  "
144961,"
   Haaaaay I hope you get out there and get some vitamin D 🤟🏾🔥
  ","
  I'll prob sit on the balcony this afternoon and play some animal crossing
  "
144962,"
   How’s the weather where you are?
  ","
  Sunny and 60 F
  "
144963,"
   🎤 What’s a song (old or new) that is overplayed and that you’re sick of hearing?
  ","
  I'm bored of billie eilish now
  "
144964,"
   Leche flan or Gulaman with condensed milk?
  ","
  neither of these are things I'm familiar with
  "
144965,"
   🧠 What inspires you?
  ","
  nature, people
  "
144966,"
   🧠 What are your goals in this life?
  ","
  keep creating
  "
144967,"
   🧠 What was one of the most beautiful moments in your life? Feel free to elaborate on it.
  ","
  my life is full of beautiful moments. Just now I stood on my balcony surrounded by trees watching the bees gather pollen from the holly tree flowers
  "
144968,"
   How well are you doing at social distancing?
  ","
  really good being formerly agoraphobic is really a benefit these days
  "
144969,"
   Xbox or PS4?
  ","
  PC
  "
144970,"
   .
  ","
  I'm high, I have a belly full of healthy and tasty food, and I just poured myself a gin and tonic. AMA
  "
144971,"
   What TV show has gone off the air that you wish would come back?
  ","
  a return to northern exposure wouldn't be a terrible idea
  
  today's selfie
  "
144972,"
   What is something you are passionate about?
  ","
  staying hydrated
  "
144973,"
   What would you do if you could inflate your body like a balloon?
  ","
  you are the fucking WORST. the worst. I hate you worse than the trolls.
  "
144974,"
   Which would you choose?! 10 baby sloths or 10 kittens?!
  ","
  kittens probably even though sloths are cute I don't know how to take care of them
  "
144975,"
   whats the worst smell in the world for you?
  ","
  so our dishwasher broke mid cycle, with the water still in the bottom of the basin. We couldn't get it taken away and we don't have a truck so it stayed stagnant for like a week until we could get help to get it out. When it was opened up it smelled SO BAD OMG
  "
144976,"
   What’s the nearest tourist attraction to your home?
  ","
  the city of Portland attracts lots of tourists
  "
144977,"
   Are you normally early , late, or on time?
  ","
  early or on time
  "
144978,"
   When was your last “ wrong place at the wrong time” moment?
  ","
  I can't think of one I'm not very unlucky like that
  "
144979,"
   Do you know any adults who are whiners? All they do is whine and complain about everything?
  ","
  yes sadly
  "
144980,"
   Who are your favorite ASKfm couples?
  ","
  why are nights so boring
  
  ask me stuff whatever or like people I follow answer a bunch so I at least have something to read
  "
144981,"
   Can you feel all the bugs that live in your stomach?
  ","
  nope nor the ones that live in my skin or hair or gums or eyeballs or whatever
  "
144982,"
   do you have vegemite in your cupboard?
  ","
  I do not yuck
  "
144983,"
   Did any of your friends have the “cool” parent when you were kids?
  ","
  nah I feel like everyone's parents were pretty normal
  "
144984,"
   What would be your dream vacation?
  ","
  a long meandering tour of somewhere new
  "
144985,"
   Does the ice cream man or the corn man come around your neighborhood?
  ","
  on the very hottest days of summer icecream truck comes around but that's it
  "
144986,"
   When you were young and played hide and seek did you have a sure fire hiding spot that no one ever found you in?
  ","
  not sure fire after using it a lot but my best was to hide under the pillows at the head of the bed
  "
144987,"
   Have you ever needed drugs to calm you - either of the prescribed variety or the more non prescribed, recreational variety? 😳
  ","
  um- yeah. Ableist.
  
  Lots of people rely on medications for their mental health there's no shame in that.
  
  I take a antidepressant, a beta blocker, and an antipsychotic.
  "
144988,"
   Long hair or short hair?
  ","
  I have long hair
  "
144989,"
   What restaurant has something that’s really good but then something that’s not so good? Example In and Out has awesome burgers but their fries suck!
  ","
  that's so true bout in and out.
  
  there's a place near me that has hit or miss pizza but the BEST wings
  "
144990,"
   Do you know any Nigerians?
  ","
  no
  "
144991,"
   Do you think in a year from now we will be looking back at 2020 and saying thank god that’s over or will we still be in a dire situation?
  ","
  I think there is a good chance we'll still be mid crisis
  "
144992,"
   who is a fictional grandma or grandpa you like? what are they a character in?
  ","
  the grandpa that reads in neverending story is the only good grandparent I can even think of right now
  "
144993,"
   name literally anything that you consider corny?
  ","
  all the jokes in the new star wars movie were corny but I still laughed
  "
144994,"
   Do you know anyone who brags about being a good cook yet their food isn’t really all that?
  ","
  no most of the people I know actually are good cooks or else they don't cook at all
  "
144995,"
   whoa that's pretty cool
  ","
  insert that emoji with the shades here
  "
144996,"
   lol I thought you were Canadian cause I thought ""Vancouver"" was the Canadian one and that WA was West Alberta. I know the Canadian Vancouver is not even in west Alberta even anyway but I probably have brain problems. I think I asked you a bunch of Canadian questions months ago now iirc hehe
  ","
  nope vancouver wa near portland or
  "
144997,"
   did you get along with most of your class in high school? or were you kind of a loner/outsider?
  ","
  I was pretty popular. Won two superlatives- most creative and most artistic
  "
144998,"
   why did people call you pinetree?
  ","
  tall, wore a lot of green, lived on a street named after pines
  "
144999,"
   What nicknames does people call you
  ","
  Pinetree is an ollllllld nickname but there are still people in my life who call me that. I stopped going by it as a primary nickname back in like 2000.
  "
145000,"
   how Canadian are you on a scale from 1 to 10, where 10 is Canadian and 1 is Mexican
  ","
  I guess a 5 since I'm American
  "
145001,"
   pickles can be fried!? i gotta try this at home
  ","
  they are very good
  "
145002,"
   Fried green tomatoes or fried pickles
  ","
  I love both so much
  "
145003,"
   What freaks you out?
  ","
  spiders
  "
145004,"
   What was the last home maintenance project you completed? I installed a ceiling fan today and finished moving my daughters playhouse.
  ","
  I personally haven't done shit but my partner installed a dishwasher a few days ago
  "
145005,"
   5 words that describe what living in your area is like?
  ","
  suburban, peaceful, scenery, convenience, wildlife
  "
145006,"
   😍 that too.
  ","
  I love my messy lil house
  "
145007,"
   Have you ever heard of the video game called Fallout? Old one's and then Fallout 76? Good game.
  ","
  I have heard of them and watched them played but never got into the games myself
  "
145008,"
   So your ego is a mental construct that has no base in who you really are?
  ","
  it's how you present yourself and the judgement that you sculpt your image on
  "
145009,"
   Why do breasts swell during menstruation?
  ","
  I'm definitely not a boob doctor
  "
145010,"
   How would you describe your ego?
  ","
  the part of my conscious that filters how I present myself to the world- or in my case doesn't because I really am pretty authentic at all times. but the part that could. Or will in certain circumstances (job interviews? meeting parents?)
  "
145011,"
   Do you like root beer floats or nah, not a fan of them? 🍦🍺
  ","
  I like root beer, and I like ice cream, but I don't care for them together
  "
145012,"
   Is it ok to have an ego?
  ","
  it's part of being human
  "
145013,"
   Are your tumors sore?
  ","
  the most recent one has been this week. It is like a stabbing pain. The other three are old and shrinking and they only bother me during my period when my breasts are swollen.
  "
145014,"
   Do you know how and why tumors form?
  ","
  nope
  "
145015,"
   Where is your tumor?
  ","
  I have four in my breasts
  "
145016,"
   Why do you want paper?  Like toilet paper>?
  ","
  yes toilet paper and paper towels are in short supply in places still
  "
145017,"
   Do you usually keep your old phones after you buy new ones?
  ","
  I have the last two for some reason but I don't know why I still have them
  "
145018,"
   Do you cry much?
  ","
  almost never. I cried when I found out my tumor was benign (relief) and that's the last time I cried and that had been the first time in probably a year
  "
145019,"
   Are you spoilt for choice?
  ","
  in some ways in some ways not. Right now for instance paper supplies are limited so I can't get my preferred brand.
  "
145020,"
   But don't they put people in a coffin when they get cremated so it all burns together?
  ","
  not if you don't buy one I guess
  "
145021,"
   Do you like the smell of your own farts?
  ","
  true story I almost never fart until I'm asleep. So I really don't know because the rare occasion I am awake for one they normally don't smell like anything
  "
145022,"
   Are you interested in your country's history?
  ","
  no but I learned plenty of it in school anyway
  "
145023,"
   Would you like to be able to choose your own coffin?
  ","
  I don't want a coffin I want to be cremated.
  "
145024,"
   If you have a good memory, then why can't you remember the Dexter series?
  ","
  because it wasn't important to me
  "
145025,"
   In what situations would you not consider the wellbeing of others over your own?
  ","
  when my own survival is at stake I guess.
  "
145026,"
   Is the world as bad as  the media makes it out to be?
  ","
  I really hope not
  "
145027,"
   Is it ok to be selfish?
  ","
  it's okay to put yourself first but you should also be concerned about the wellbeing of others.
  "
145028,"
   Do you have a good memory?
  ","
  yes
  "
145029,"
   Favorite Dexter kill for you?
  ","
  I only watched the first two seasons way back when and barely remember them
  "
145030,"
   What mascara did you use?
  ","
  Essence Princess Lash in False Lash Effects
  
  it's like 7 bucks but so good and cruelty free
  
  (not vegan though, contains beeswax)
  "
145031,"
   ,
  ","
  AMA
  
  today's selfies-
  "
145032,"
   Can you dab?
  ","
  like, the weed resin shit? I could but I haven't
  
  I deleted like at least a dozen or so things earlier, today was stupid ass question day. Anyway my inbox is empty now.
  "
145033,"
   you r  introvert or extrovert person ?
  ","
  introvert
  "
145034,"
   A perfect place for an artist 😍 i wish i had one too.
  ","
  thanks I love my nest. Here's the desk that's behind where I sit
  "
145035,"
   Ever googled your own name + ""the hedgehog"" ?
  ","
  I just did and a whole lot of weird anthropomorphic deviantart came up
  "
145036,"
   what is that strange light blue videogame device thing?
  ","
  a nintendo switch lite
  "
145037,"
   What’s the first thing you think when I say , determination ?
  ","
  clenching my jaw
  "
145038,"
   Are you able to find a positive in a negative situation?
  ","
  I am
  "
145039,"
   What is the sweetest thing someone has done for you?
  ","
  stay married to my ridiculous ass
  "
145040,"
   cheese flavored fries or bbq flavored fries? 🍟
  ","
  cheese
  "
145041,"
   When you see an ""ex"" in- person does past feelings surface?
  ","
  no
  "
145042,"
   which country in the Caribbean would you most like to visit?
  ","
  hrm. I guess trinidad
  "
145043,"
   What did you do today?
  ","
  Not a lot. Regular shit. Played a lot of animal crossing. Cooked chicken korma for dinner. feeling ultra sleepy
  "
145044,"
   Do you play a musical instument?
  ","
  sadly no
  "
145045,"
   I thought that by this time in my life, I'd...
  ","
  blah blah blah
  
  it's shit faced sunday
  "
145046,"
   What is a strange food combo you love?
  ","
  I like to mix horseradish mustard and miracle whip to make a dipping sauce for tater tots
  "
145047,"
   When do you feel the most yourself?
  ","
  when I'm comfortable physically and mentally
  "
145048,"
   Who needs your advice the most?
  ","
  nobody
  "
145049,"
   Ever googled your own name?
  ","
  yeah
  "
145050,"
   Pop quiz: Without googling can you tell me what ruse of warfare in Greek mythology is also the name of a destructive computer programme?
  ","
  trojanhorse
  "
