,Question,Answer
681326,"
   I'm straight-edge, yo. Straighter than the edge.
  ","
  That's good to know yo (: ❤
  "
681327,"
   f off
  ","
  Oh you're still here?
  "
681328,"
   full body selfie? <3
  ","
  I like this one.
  "
681329,"
   Okay cowww moooooooo???
  ","
  Moooo. Mooo.
  "
681330,"
   and that golden spirit wasn't golden enough to have gold shit - the gold melted into silver which silvered the golden golds and silvered the silvering silvers to gold the golden gold while the silver and gold turned into bronze by bronzing the silvering golden silver-gold hybrid.
  ","
  Nigggggga
  
  Do you smoke crack?
  
  Hahahahhahaha this was like Wow.
  "
681331,"
   you wanna do sex ?
  ","
  Not with you.
  "
681332,"
   which stopped at 13?  both of them?
  ","
  Pretty much haha
  "
681333,"
   Im out then
  ","
  Finally.
  "
681334,"
   okay bye bye❤❤❤ lmao
  ","
  Come back anytime (:
  "
681335,"
   I'm damn sure u will enjoy
  ","
  I'm damn sure I won't.
  "
681336,"
   uhm okay so Im yoir caring servant. please hug me
  ","
  I don't want too.
  "
681337,"
   thanks. how old did u stop getting grounded/ smacked ass?
  ","
  13
  "
681338,"
   are you single?
  ","
  I am
  "
681339,"
   but the true question is: if he's truly gold, how golden does that make the gold that's goldening the gold on the golden golds?
  ","
  So gold that when he died, his body didn't start decaying - he just hardened into the goldest golden gold, so gold even the Egyptians spirits licked his gold. (;
  "
681340,"
   What are you up to
  ","
  Just chilling how about you.
  "
681341,"
   13. u?
  ","
  20 haha you're young
  "
681342,"
   Im yoir servant and lover goddess ?
  ","
  Nooooo servant is fine. Be you. But Not lover, that spot is taken.
  "
681343,"
   I'm good thank you
  ","
  That's good(:
  "
681344,"
   oh, i still get both :(
  ","
  How old are you
  "
681345,"
   Dr Seuss ain't got shit on me. He wishes he was as good as me ;)
  ","
  He is gold. Don't hate on the suess. ❤
  "
681346,"
   were you parents more slapped ass type or grounding type?
  ","
  Started out by slap ass, then as I got older he started just grounding me
  "
681347,"
   what lifestyle
  ","
  Calimari lifestyle, preppy types.
  "
681348,"
   the world would be so perfect that perfection would exist inside the perfect perfection
  ","
  Dr. Suess up in this bitch, pulling tongue twisters out of his ass. ❤
  "
681349,"
   what about putting calimari around your toes and eating it off ?
  ","
  No. I'm good I don't understand that lifestyle.
  "
681350,"
   Can i kiss u badly ?
  ","
  No
  "
681351,"
   when you will hug your servant?
  ","
  When my servant exists.
  "
681352,"
   We could be co-founders of the Fourth Reich and have no laws at all. It'd be the anti-Nazi world.
  ","
  The most perfect world?
  "
681353,"
   ur wwlcme girl...????
  ","
  ❤❤❤
  "
681354,"
   sure I will feed you with pasta when your goddess body in bath ?
  ","
  I am not opposed this sounds nice.
  "
681355,"
   HahHah ii likew u reallyy yr a wxtreme girl..??????.
  ","
  Indeed sir Lancelot
  "
681356,"
   By the wayy i lke yur crazy background..??
  ","
  Thank you. ❤
  "
681357,"
   haha you can thank my parents for that. Fun fact: I'm named after nobody.
  ","
  Your parents have better taste in names than mine.
  
  OMG you know what I just thought of. We could be the SS...  go full bear jew on there ass. Or super sluts. We could be like superheros that dress really really slutty and fight off crime by being dry humping and strip teasing.
  "
681358,"
   O yehh rellyy lot of orr everyy things..??
  ","
  What are you trying to say to me?
  "
681359,"
   can I cuddle in you and smell your golden hair goddess?
  ","
  Will pasta be involved?  Because I want a bathtub of pasta in my mouth.
  "
681360,"
   I know this may sound weird but your feet look lovely in tights and knee highs ?
  ","
  I never looked at my feet but my legs look gooood hahaah
  "
681361,"
   you just realized you don't know my name?? shame, lol jk. It's Spencer.
  ","
  Spencyy omg you have such a cute name (: spence , spencaroni, spendy spencyyy.  I could go all day. I love that name so much I used to call myself Sterling because I thought it was the closest female name to Spencer. Fun fact.
  "
681362,"
   you velcom:)
  ","
  ❤❤❤❤
  "
681363,"
   You are a perfect model on that page your number 1 fan hehe
  ","
  I HAVE A FAN!? omgomgomgomg yesssss
  "
681364,"
   Which type of guys u like the most?
  ","
  The ones who spell out 'you'
  "
681365,"
   ooh yass yu can doo it by yurself...??
  ","
  I can do alot of things by myself (:
  "
681366,"
   i saw you on a instagram page modeling your tights and knee highs pls model more goddess pls
  ","
  Omg thank you reminding me I need to send them more pictures
  "
681367,"
   you wanna know who's the cutest woman in the world? look at the first word of this sentence.
  ","
  How proud? Lol
  
  Thank you so much.❤
  "
681368,"
   does the dolphin masturbate to the pope eating asparagus while shitting on a bear in the bottom of the ocean full of fish?
  ","
  Yes.
  "
681369,"
   you're welcome
  ","
  How are you?(:
  "
681370,"
   WE FINALLY UNDERSTAND EACH OTHER. This is big, bigger than Bieber's ego.
  ","
  Excuse me,  eh?
  
  I need to know your name, I just realized I don't. Lol
  
  And if were gonna be big, black, bold, and beautiful together - I'm gonna need your name(;
  "
681371,"
   goddess i worship you
  ","
  Worship is for the God's. I am not that.
  "
681372,"
   everybody wants to look at you your gorgeous
  ","
  There's no way. ❤❤❤
  "
681373,"
   Look Cali don't let that stevan guy get to you bc he's a fucking douche , you can see what I sent him
  ","
  I'm confused what did he do?
  "
681374,"
   Ahaha u too smooth ??? thank you baby ???
  ","
  ?? I'm just saying the truth power puff! You are just someone I'd love to get to know. ❤
  "
681375,"
   I love everything about you please never change
  ","
  I'll only try to change for the better, little bug
  "
681376,"
   where on the west coast do you live?
  ","
  San diego
  "
681377,"
   like back maybe
  ","
  Okay.❤
  "
681378,"
   What's up?
  ","
  Aaaayyye little man!
  "
681379,"
   What if i propose u now
  ","
  I will run away screaming
  "
681380,"
   This is one such platform where conversations happen without self disclosure. Even though you were born without any flaw,the man-made disgust and filth have caused some slight imperfections inside of you.The nature's way of healing is mysterious but i wish u become perfect again as u ever were.
  ","
  My flaws make up the beauty that is within, my love. If we do not have struggle or mystery to fight through, how will we ever find our true inner beauty? Beauty does not come to those looking for it, it comes from those who manage to find it. ❤
  "
681381,"
   Good morning
  ","
  How are you
  "
681382,"
   Where are you ticklish?
  ","
  My entire body
  "
681383,"
   Has a guy ever asked u to marry him ?
  ","
  Yeah I got proposed too when I was 16 years old.
  "
681384,"
   Are you ticklish?
  ","
  Yesss
  "
681385,"
   you are good at being a cow bravo!❤
  ","
  *bows* spank you very much
  "
681386,"
   issssit cow
  ","
  Mooooooooo.
  
  Give me the green.
  "
681387,"
   ❤️❤️❤️❤️
  ","
  I can make hearts too.❤❤?❤❤
  "
681388,"
   Feet pap?
  ","
  Ill shove my feet pap up your ass?
  "
681389,"
   Hahahaha fine....you get an A+ lmao
  ","
  No you're just a lion.
  "
681390,"
   Color of bra now?
  ","
  YOU DON'T EVEN GO HERE
  "
681391,"
   hi sava
  ","
  who said you were invited?
  "
681392,"
   Lmao wat do u want den?
  ","
  An A haaahahahah but if you don't think I'm that, I don't want it. ❤
  "
681393,"
   so being stoned is like dreaming of utopia?
  ","
  Honestly Yes, that's why people are so against it because of how happy it makes everyone.
  "
681394,"
   is it true you get the munchies when stoned
  ","
  Let's just say when I'm stoned I eat without realizing I'm eating.
  "
681395,"
   How many people do u hate on this?
  ","
  It takes me alot to hate someone, like I don't hate Becky. I mean she probably fucking hates me, but I don't because hate is for a person who cannot be changed and they are just pure rotten. Like I hatee hitler for what he did.
  "
681396,"
   ok den..... B+
  ","
  Wtf fine ill take it but don't think I agree with it lol
  "
681397,"
   hows it like being stoned? serious question
  ","
  You know how when you were growing everything that you learned  was so new, and beautiful?  it's like that, you look at life differently. You see things that only a child's mind could see. Thinking becomes enjoyable, being high makes thinking feel like walking in the park on a beautiful fall morning.  Everything feels brighter, you feel things more deeply.
  "
681398,"
   What annoys you?
  ","
  When people ask me the same thing over and over even though I've already said no.
  "
681399,"
   so wait they legalized it without the public knowing? clever as fuck.
  ","
  Yup. Yuppppp. ✌ they do that with a lot of things.
  "
681400,"
   its never too early to smoke a blunt n BLAZEEEE ittt
  ","
  I'm already st0ned. ?
  "
681401,"
   is there any way to serve you my beautiful and kind goddess?
  ","
  I want all my sexy clothes on my wishlist ugh.
  "
681402,"
   20 likes=40 likes?????
  ","
  Can I just spread Christmas cheer?
  "
681403,"
   followed back maybe? :)
  ","
  I follow you.✌
  "
681404,"
   Likers=grade B-
  ","
  This is just disappointing ):
  "
681405,"
   Hey
  ","
  I passed out so early last night, now I'm awake way to early ): good morning
  "
681406,"
   you're so beautiful
  ","
  thank you so much sweetheart
  "
681407,"
   cheerios
  ","
  omg trying to drop off some timber?
  "
681408,"
   do you have a youtube page
  ","
  well like its connected to my gmail but i dont use it
  "
681409,"
   its your eyes. they take my breath away
  ","
  thats a new one. I can suffocate you with my eyes.
  "
681410,"
   Awe u are so cute ?? thank u that legit made my day:"") I lerv yew ❤️?
  ","
  MISSION ACCOMPLISHED!
  
  I MADE YOUR DAY!!
  
  i'm happy (: you deserve ittt <3
  "
681411,"
   I fucking love you. that was perfect, literally every bit of it was perfect.
  ","
  NOW YOU UNDERSTAND HOW I FEEL WHENEVER YOU RESPOND TO ME.
  
  i fuckzernauting love you too!
  "
681412,"
   do u think weed should be legallll
  ","
  it already is where i live, so yes.
  "
681413,"
   do U smoke weed #420
  ","
  #420blazeit
  "
681414,"
   that's too generous. Bieber looks like a walking STD so he needs more done to him.
  ","
  if i could, i would kidnap bieber, stuff him in a crate - ship him off to india where they will stretch every hole until he is officially a human sperm bank. put the left remains of his body into a crate - ship him off to north africa to the tribes of cannibals where they eat every tendon and slice of meat off his faggy little bones. Then i will use all his money to stop world hunger. The End.
  "
681415,"
   im eating cereal want some
  ","
  yeah BRO. that'd be fucking awesome.
  
  waait what kind doe...
  "
681416,"
   i'd look at it 24/7 and tell my friends about how angels exist
  ","
  THAT IS SO FUCKING CUTE I DIED.
  "
681417,"
   you don't need to wear makeup to make yourself look good your beautiful just the way you are makeup or not and there is always a reason to look at you <3
  ","
  Who would wanna look at dis?
  "
681418,"
   YES I WOULD LOVE THAT
  ","
  YOU KNOW WHAT I WOULD LOVE RIGHT NOW?
  
  PASTA
  
  A FAT HEAPING BOWL OF PASTA.
  "
681419,"
   I'd rather shit on his face and make him eat it while he pukes. Let's crawl inside his shitty asshole and make him shit on shit.
  ","
  if i ever met him i would shove a gernade up his asshole like a buttplug.
  "
681420,"
   MORE LIKE DAYS AND DAYS
  ","
  MONTHS ON MONTHS ON YEARS?
  "
681421,"
   his asshole's too shitty for us to crawl back in. we need another asshole to crawl in.
  ","
  BUT HES THE KING OF ALL THINGS SHIT!?
  
  fine justin bieber? i feel like hes opened up enough space a whole bus could fit in there.
  
  Everybody know JB is the shit receiver.
  "
681422,"
   CUDDDLES AND SNUGGLES BACK
  ","
  FOR HOURS AND HOURS.
  "
681423,"
   *student takes a shit* *gets 100 on his shit test* ok class, you're all full of shit. class dismissed.
  ","
  Now lets all crawl back into satan's asshole where we all belong <3
  "
681424,"
   I would also play with your hair while I'm giving you a big cuddly bear hug
  ","
  CUDDDLES AND SNUGGLES
  "
681425,"
   before we go through the infinite world, we have to shit on the shit that was shat on before shitting on the massive shits of shit in the infinite world of shits. It's so holy even the Pope said ""holy shit it's shit!"" before he shit on his Pope mobile. I once bleached my shit. It was shitty.
  ","
  okay class we are now going to learn the diversity of the word 'shit'  LOL
  "
681426,"
   of course it will be those are the only hugs I know how to give
  ","
  well come here you big bear
  "
681427,"
   That's because u at hot af and so chill and funny af ???
  ","
  you are so incredible sabrina <3 i think you're hot and amazing and sweet and chill so you know fuck errbody else <3
  "
681428,"
   you should come down to nova scotia Canada I really want to meet you and give you a big hug
  ","
  will it be one of those really cute cuddly hugs? i only like those
  "
681429,"
   does the pope shit on the bear in the woods while eating asparagus?
  ","
  does a dolphin brutally murder fish to masturbate with at the bottom of the ocean?
  "
681430,"
   was it sexy?
  ","
  feeling heavy metal and reflective.
  "
681431,"
   Ok texting doesn't those!
  ","
  well theres no text messages right now lol
  "
681432,"
   where in Canada have you been
  ","
  most of british columbia but thats it because im on the west so its the closest.
  "
681433,"
   just so you know im not that handsome fellow, Eh. i dont want to make him look bad
  ","
  haha well i assumed that because it didn't say it was from him lol
  "
681434,"
   Do you not want to talk to me? Lol
  ","
  my kik crashes -_-
  "
681435,"
   you look really pretty with no make up
  ","
  Isis-Queen - the Icy-Witch.
  "
681436,"
   are you a goddess with slaves, goddess?
  ","
  I don't have slaves, just followers.
  "
681437,"
   you are a natural beauty
  ","
  I don’t see no limits so i strive and I shine twice <3
  "
681438,"
   it is only natural
  ","
  Bitch I’m in the 212
  
  With the fif cocked nigga <3
  "
681439,"
   Which song is better?
   
    https://youtu.be/nD0PMJSPsZ8
   
   or
   
    https://youtu.be/TmKojGoDjJ8
   
","
  first one
  "
681440,"
   are you canadian?
  ","
  no but ive been there twice
  "
681441,"
   you remind me of SP
  ","
  Of what
  "
681442,"
   my god your so perfect
  ","
  I gotta really start wearing makeup for you guys and actually making myself decent so it's actually a reason to look at me. Lol
  
  But every time I get a compliment I'm taking a pic. Lol
  "
681443,"
   I took a massive shit in the batmobile though do you mind? No? Perfect. Let's go, and drive into infinity with the infinite infinities of shit flying through the infinite shitty air.
  ","
  perfect because i love the smell of fresh chicken shit mixed with their spoiled previously hatched wood chipper slaughtered eggs with a little hint of ketchup! It's better than Fabreeze! Your shit is the holy water of shits.  we need to go through the infinite world of shit and cleanse with the holy hershey squirts.
  "
681444,"
   Can you kik me back?
  ","
  probably not.
  "
681445,"
   lets chat
  ","
  aren't we?
  "
681446,"
   do you smoke and shit and piss
  ","
  on the regular.
  "
681447,"
   does the pope eat asparagus?
  ","
  Does a bear shit in the woods?
  "
681448,"
   will you post a pic please beautiful
  ","
  Hiiiiiii
  "
681449,"
   are you a sexy lady ?
  ","
  Does the Pope live in the Vatican?
  "
681450,"
   do a video response ?
  ","
  I don't even know how okay lol
  "
681451,"
   EnjôYïnG Rá!Ne NîgHť?
  ","
  I'M BORED OUT OF MY MIND AND IF PEOPLE DON'T ENTERTAIN ME WITH NONSESNE I'M GONNA SMOKE MY BRAINS OUT.
  "
681452,"
   spam. there, i spammed you. do i win a medal?
  ","
  No you get a cookie.❤ but none of those good cookies, you get that cookie that was shoved back into the over and it breaks apart like it's charcoal(; delicious crispy goodness(; that's what you are - like an over used cum sock (;
  "
681453,"
   Talk or not:Hey?
  ","
  Hey darling. ❤
  "
681454,"
   ❤❤
  ","
  Spam meeee. ❤
  "
681455,"
   how would you make one kiss your feet?
  ","
  well i wouldnt so
  "
681456,"
   If I buy you stuff on amazon hoping to be kicked in the nuts
  ","
  whatever lets you sleep at night
  "
681457,"
   Have you ever kicked a boy in the nuts before lol?
  ","
  no, like wtf
  "
681458,"
   can I give you a hug
  ","
  i mean i guess.
  "
681459,"
   So you're a model ?
  ","
  noo, not reallly
  "
681460,"
   If I brought something what shoes might you kick me with
  ","
  WHY ARE WE TALKING ABOUT THIS
  "
681461,"
   Do you know how to inbox chat?
  ","
  yupp i hate it though
  "
681462,"
   Haha really?
  ","
  Lol sure
  "
681463,"
   So you went to the balloon festival ? .. Well a friend of mine went to that festival she lives in new Mexico ..
  ","
  Can't say I went to that lol
  "
681464,"
   If I did could you kick me in the balls
  ","
  Sure why not
  "
681465,"
   Does that work?
  ","
  Nooo idea lol im handicrapped
  "
681466,"
   Lol say I got you something on amazon wishlist
  ","
  Did you or did you not
  "
681467,"
   well the name suits you well
  ","
  Thank you.
  "
681468,"
   Hope you can knee me in the balls xo
  ","
  I don't want too
  "
681469,"
   Why???
  ","
  Because I love da schlonger lol I'm kidding. I've always just gotten along better with guys.
  "
681470,"
   Knee me in the balls I like your booba zozo
  ","
  You want me to do what
  "
681471,"
   Do you have kik?
  ","
  Yesss
  "
681472,"
   So what's famous about San Diego ?
  ","
  Sea world, legoland, it's close to Disneyland and California adventure's. Also six flags. The beaches are beautiful.  The hiking is lovely
  "
681473,"
   Lol . didn't got that one
  ","
  LOL
  "
681474,"
   You're welcome :')
  ","
  Bleeeeeeh I need the cheech the chong out of this bong
  "
681475,"
   Did you text me?
  ","
  I think lol
  "
681476,"
   hey godess ?
  ","
  Hey!
  "
681477,"
   Oh well that's a shame ☺
  ","
  It's okay
  "
681478,"
   I like how you changed your name to goddess and its true you are a goddess
  ","
  I liked it lol like alot. It sounds way better than boring fucking Savannah haha
  "
681479,"
   Well I asked you Caz of your cover
  ","
  Naah I just like trippy shit
  "
681480,"
   Are you ilumunati ?
  ","
  I don't even know what being Illuminati even means
  "
681481,"
   aw really and how? do you also work as a seller yet?
  ","
  I dooo
  "
681482,"
   Can I text you? Lol
  ","
  Sure. Give me your number
  "
681483,"
   good wbu and how were your days going? Sami.
  ","
  I'm pretty good (: I've been trying to get everything together in my life and it's hard
  "
681484,"
   That was cute <3
  ","
  Awh thank you
  "
681485,"
   Can I dm you on instagram?
  ","
  My fucking phone doesn't work for insta
  "
681486,"
   Do you have snapchat?
  ","
  No I don't
  "
681487,"
   Oh Hiiii Savannah :) Sami.
  ","
  Hello how have you been?
  "
681488,"
   Has a doctor ever examined your stomach if so was it on shirt or on stomach skin and if so how was it examined
  ","
  Both ways just with there hands or I had an ultrasound
  "
681489,"
   You look like a barbie in your profile picture.
  ","
  Awwwh thank you. I love that picture.xoxo
  "
681490,"
   Was that really you ..
  ","
  Yes lol
  "
681491,"
   do you think you could make a guy kiss your feet?
  ","
  Probably
  "
681492,"
   You're beautiful
  ","
  Thank you so much.
  "
