,Question,Answer
198503,"
   Hola! De qué temas evitas conversar?
  ","
  Hola!!!
  
  Depende de la persona..
  
  Algunas es de política, otras de religión, otras de sexo y muchas otras de chismes o criticas tontas de otras personas que ni me van, ni me vienen o.o
  
  Hermosa noche Fantasía!! n.n//
  "
198504,"
   Miel con limón y mucho pimiento en tus comidas (tiene mas vitamina C que los cítricos) Así tendrás un poco mas de fortaleza para este clima y tu tos bajara un poco.
  ","
  Pues gracias seguiré con la miel, no me sabia lo del pimiento, tengo que evitar que esto se me haga crónico y al rato ande con mi disparador uwú
  
  Qué lindo de tu parte.. linda noche (:
  "
198505,"
   no o.o
  ","
  Se puede saber? o.o
  "
198506,"
   Pues te deseo mucha suerte mañana. 
¡Tú puedes bb! Yo te apoyo. :D
  ","
  Jumm yo tambien te apoyo, vas a terminar rayando, pero vas a terminar todos tus deberes.. voy a llamarle a tu mami que te aleje de toda distracción ya que por el momento yo no puedo hacerlo e.é
  
  También sé que tu puedes... solo necesitas mucha concentración e.é
  
  Solo continua con lo que hacías.. claro en cosas de la escuela (:
  
  Muchas gracias Jawis n.n
  "
198507,"
   ¿Y de qué tranquilidad estás hablando?
De seguro y estás enojada. e.e
  ","
  Me refiero a que estas bien concentrado haciendo tu tarea.. enojada yo? cuando? xD
  
  Contentame \*-*/
  
  Jajaj acaso tengo motivos para estar enojada? :B
  
  *le jala la mejilla*
  "
198508,"
   bien y usted que tal su día?
  ","
  Bien, hoy bien tranquilo, y eso que es miércoles..
  
  Pero supongo que con lo de mañana se pondrás buenas las cosas n.n
  
  Oie alguna vez me dijiste tu nombre real? o.o
  "
198509,"
   ¿Cómo sigues?
¿Qué tal el trabajo?
¿Tienes mucha tos?
  ","
  Mas ooo pero ya tomo medicamento..
  
  Mucho xD mañana tengo muchas reuniones para el mes de diciembre >.<
  
  Si.. fíjate que me esta agarrando mucho.. pero solo así me quedé callada xD
  
  ¿Cómo te va Jaw?¿Te portaste bien en mi ausencia? :D
  "
198510,"
   ola querida persona a la que sigo sabes quien es ella o.O? ayudame a recordarla o.o
   
    http://ask.fm/KaritoMendoza1702/answer/133054863858
   
","
  Sabes, ya fui a leerla y no la conozco .-.
  
  Lamento mucho eso o.o
  "
198511,"
   haha contagiosa por?
  ","
  Traigo mucha tos :V
  
  Ya sabes los cambios de temperatura U.ú
  
  ¿Cómo te a ido?
  "
198512,"
   por nada como estas pwp
  ","
  Neh no me engañas e.é
  
  Yo bien contagiosa xD
  "
198513,"
   ¿Porque no me saludas latosa?
Ahora que hice. u.u
  ","
  No quería interrumpir esa tranquilidad :o
  
  Hola Jawis!!! :D
  "
198514,"
   estoy desesperado uwu
  ","
  Porqué!!? :o
  "
198515,"
   ahora bien si te interesa saber en cierto grado tu inteligencia emocional puedes hacer este test
   
    http://www.psicoactiva.com/tests/inteligencia_emocional.htm
   
   si lo haces responderme con tu resultado y si gustas comenta
  ","
  Tu percentil de Inteligencia Emocional es del 81%. El percentil es una medida que permite comparar individuos dentro de una población y significa que en tu caso, el 81% de la población tiene un nivel de inteligencia emocional inferior al tuyo. Así, cuanto mayor sea este valor, más por encima estamos de la media.
  
  -Autoconocimiento emocional (o conciencia de uno mismo)
  
  Tu puntuación en este área es de 16, que se encuentra dentro del rango alto (15-22)
  
  Has obtenido una muy buena puntuación en este apartado, por lo que se observa, eres una persona muy consciente de ti misma y de tus emociones, esto te hace sentir fuerte frente a las dificultades de la vida cotidiana. Percibes sin dificultad las diferencias, tanto grandes como pequeñas, que existen entre las distintas emociones, como por ejemplo entre la ilusión y la alegría, o la ira y el miedo. Tus comportamientos resultantes, por tanto, van acorde en cada momento y situación, no tienes nunca que lamentarte de haber actuado de forma irracional.
  
  -Autocontrol emocional (o autorregulación)
  
  Tu puntuación en este área es de 25, que se encuentra dentro del rango alto (24-36)
  
  Posees un alto autocontrol emocional, lo cual te permite recuperarte rápidamente de los contratiempos de la vida. Además al no dejarte llevar fácilmente por las emociones, eres capaz de dominar las situaciones y no a la inversa, lo que te proporciona un alto grado de estabilidad personal y aplomo frente a experiencias desagradables o comprometidas.
  
  -Automotivación (incluye la autoestima)
  
  Tu puntuación en este área es de 30, que se encuentra dentro del rango alto (24-36)
  
  Tu puntuación en este apartado es excelente. Un aspecto esencial si queremos lograr nuestros objetivos es no fijar nuestra atención en los obstáculos, sino en cómo superarlos. De nada nos sirve una mente inteligente si antes el primer obstáculo nos derrumbamos porque las cosas no van como desearíamos que fuesen.
  
  -Reconocimiento de emociones ajenas (o empatía)
  
  Tu puntuación en este área es de 15, que se encuentra dentro del rango alto (10-16)
  
  la alta puntuación obtenida en este apartado nos demuestra que posees un alto grado de empatía. Por si no conoces bien este concepto debes saber que la empatía es la capacidad que nos permite saber lo que sienten los demás y cuya clave está en captar los mensajes no verbales (así, por un lado tenemos que la mente racional se transmite a través de las palabras y, por otro, que la mente emocional se transmite a través del lenguaje no verbal).
  
  -Relaciones interpersonales (incluye habilidades sociales, acertividad y resolución de conflictos).
  
  Tu puntuación en este área es de 31, que se encuentra dentro del rango alto (23-34)
  
  Eres una persona con una gran vida social y muy bien aceptada entre los demás. Sabes gestionar tus intereses incluso frente a situaciones y personalidades difíciles. Eres prudente cuando es necesario e intentas detectar las fuentes de conflictos potenciales para conseguir no romper la armonía del equipo.
  "
198516,"
   hola uwu
  ","
  Hola!!
  
  Porqué estas triste? o.o
  "
198517,"
   sabes que es la inteligencia emocional? tu la posees? mira esto y responde
   
    http://ask.fm/DIMENSION_PSYCHO/answer/134097617578
   
","
  Orale o.o
  
  No sabia que era eso la verdad uwu
  
  Pues estoy segura que si la poseo, pero no sé en qué grado o.o
  
  Interesante dato!!! aplausos por compartirlo n.n//
  "
198518,"
   alguna vez te diste cuenta que tenias oscuridad alojada en un recuerdo?
   
    http://ask.fm/DIMENSION_PSYCHO/answer/134097284266
   
   les dejo este pensamiento mio
  ","
  Si y no hace mucho lo descubrí, hermoso pensamiento!!
  
  -
  
  Anoche te he tocado y te he sentido
  
  sin que mi mano huyera más allá de mi mano,
  
  sin que mi cuerpo huyera, ni mi oído:
  
  de un modo casi humano
  
  te he sentido.
  
  Palpitante,
  
  no sé si como sangre o como nube
  
  errante,
  
  por mi casa, en puntillas, oscuridad que sube,
  
  oscuridad que baja, corriste, centelleante.
  
  Corriste por mi casa de madera
  
  sus ventanas abriste
  
  y te sentí latir la noche entera,
  
  hija de los abismos, silenciosa,
  
  guerrera, tan terrible, tan hermosa
  
  que todo cuanto existe,
  
  para mí, sin tu llama, no existiera.
  
  -GR-
  "
198519,"
   Dajjjjjjjjjj
  ","
  Fernando caído del cielo.. n.n/
  
  Saludos!!
  "
198520,"
   Te ha pasado que cuando tienes pesadillas al día siguiente ya ni siquiera te quieres ir a dormir por miedo a soñar lo mismo que soñaste la última ves ?
  ","
  Deja que a la noche siguiente .-.
  
  En el mismo rato poder dormir con ese temor de seguir soñando con eso >.< (cosa que me sucede bastante seguido) U_U
  
  La respuesta es, si xD
  "
198521,"

    http://ask.fm/DIMENSION_PSYCHO/answer/134141474730
   
   proximas peliculas, que pelicula esperas para el año proximo? les dejo una breve reseña de Capitan America Civil War y su recien salido del horno Trailer
  ","
  Gracias por el post *-*
  
  ♥
  "
198522,"
   Buenos dias, salud y vida, tengo otra curiosidad :/, veo personas muy creativas con respuestas muy inteligentes, pero, por qué será que muchas tambien confunden, usan mal comunmente estas palabras: (Vez-Ves) (Hecho-Echo) (Valla-Vaya), no les importa o no saben usarlas? :), me extra~a eso :/ *Dtb,!
  ","
  Hola!!
  
  Pues la verdad existe de todo .-.
  
  Yo me confundo mucho con el haz y has y no es que no me importe, simplemente se me confunde y se me olvida donde o cuando usar correctamente las palabras, en resumidas cuentas no se usarla :o
  
  *se va contra la pared a estudiar otra vez!* -.-
  
  Hermosa noche Joc n.n//
  "
198523,"

    http://ask.fm/JocLuisHernandz/answer/133311157771
   
   ← volviendo suave con las preguntas con imágenes :) ¿qué opinas de esta fobia? :/ ¿te gusta el agua de lluvia si o qué? ¿por qué? :), buenas tardes, salud y vida, *Dtb,.‼
  ","
  Qué alegría!! :D
  
  Algo había escuchado sobre ella..
  
  Si, si me gusta y disfruto mucho, me relaja bastante y no sé, tiene un efecto muy bueno en mi persona ♥
  
  Buen miércoles Joc!! n.n//
  "
198524,"
   Hola 🙈   hace mucho no me conectaba ni hacia una conectiva asi que ahí va.. ¿Cual es tu palabra favorita?y ¿Cual es la que no te gusta? Pasate si gusta. Que tantas una lindo dia/noche 🌠 ⚓
  ","
  Hola!!
  
  Espero estés bien n.n
  
  Mmm palabra favorita.. tolerancia (entre muchas otras)
  
  La que no me gusta es.. accidente o.o
  
  Pasaré y tú tambien ten una noche linda n.n//
  "
198525,"
   Si tuvieras que cambiarte el nombre, ¿qué nombre elegirías?
  ","
  El que tengo!! <3
  
  No lo cambio por nada n.n
  "
198526,"
   Dejo mi libro, apago la luz.. guardo la luna en la cortina.. cierro los ojos y apareces tú...
  ","

   https://www.youtube.com/watch?v=CfihYWRWRTQ
  






















"
198527,"
   No es miedo. es precaución. Pero si esta patentado no me preocupo. Buenas noches. Sueña con cosas que te lleven a hacer lo que te gusta, te dan placer y felicidad.
  ","
  Esta bien, haces bien en querer tener todo eso bien cuidado, tu trabajo te a costado n.n
  
  Hermosa noche Oni, tú tambien sueña cosas hermosas..
  
  Hasta pronto n.n//
  "
198528,"
   FUI YO
  ","
  Fue la emoción o.o
  
  ¿Cómo estas?
  
  LarvAaAaAaAaAaAaAa!!
  "
198529,"
   ñ_ñ HELLOOOOOOOOOOOOOOOOO
  ","
  :o Holaaaaaaaaaaaaaaaaaaa !!!
  "
198530,"
   Ya ahora sí, ya me voy.
Adiós.
Buenas noches. :)
Que tengas un buen inicio de semana.
Te quiero, que sueñes conmigo, ah no, perdón con los angelitos.
:***
Bye. 
Abrazos y besos. :* :*
  ","
  Espero que te duermas ya, que buena falta te hace..
  
  Descansa y cuídate mucho tambien sueña lindo con esas angelitas que tanto te gustan xD
  
  Muchas gracias y tambien tú comienza de lo mejor la semana.. :D
  
  Te quiero mucho.. ya me voy a soñar ♥
  
  Muchas gracias por todo Javi .. dulces sueños n.n//
  "
198531,"
   PECOSA
  ","
  Soy!!
  
  Hola Larvita n.n//
  
  Buenas madrugadas!!
  "
198532,"
   Esto me da mala espina, pero me arriesgare. Y solo que a lo mejor habrá que firmar algo antes por si acaso.
  ","
  No tengas miedo, no pasa nada
  
  Si estás con temores nada te saldrá bien n.n
  
  Me voy despidiendo, ten una noche linda, descansas y comienza bien la última semana de Noviembre..
  
  Gracias por pasar!!
  
  Hasta pronto n.n//
  "
198533,"
   Ta chido mi lema ¿no?
Vivir y foll@r, no importa cuanto agote.. övör
  ","
  Si esta rechido xD
  
  Eres tremendo!!
  
  Pero está mas lindo el mio ♥ Vivir y amar, no importa cuanto agote.. övör ♥
  "
198534,"
   Ah ya salio el peine del pelo afro. Están patentadas para que lo sepas. Pero las veras y te quedaras atonita.
  ","
  Para eso tengo buena memoria!! n.n
  "
198535,"
   ¿Cómo le haré para levantarme así bien temprano?
  ","
  :P pones la alarma con todo el volumen, programas la tv igual y te paras porque te paras n.n
  "
198536,"
   Es que vi tu foto de perfil y me pareció así.
Cómo que estabas haciendo la posición de la grulla, esa la de Karate Kid.
  ","
  xD
  
  Noooooooooooooooooooooooooooooooooo xD
  
  Es un corazón ♥ xD
  "
198537,"
   Feliz domingo *DLB, paso a decirles que la colectiva con inmagen acostumbrada no la podre hacer por unos dias, por problemas técnicos del Modem de mi PC, solo estare desde mi tlf interactuando,
   
    @Volver
   
   é 8|, salud y vida amig@,!
  ","
  Hola!!
  
  Que mala onda -.-
  
  Espero se pueda arreglar,  mientras tanto cuida tu teléfono y esperaré tu regreso, cuídate mucho y gracias por avisar, comienza de lo mejor tu semana n.n
  
  Hasta pronto Joc n.n//
  "
198538,"
   Bueno al menos ese espíritu y amor por el arte culinario si lo tienes. Sera mas fácil enseñarte lo demás de sabores, combinaciones nunca pensadas pero que son éxtasis en el paladar.
  ","
  Eso quiero saber.. las combinaciones que haces n.n
  "
198539,"
   ¿Prácticas Kung-fu?
  ","
  No.. aun no n.n
  
  Tu? o.o
  "
198540,"
   quien tiene tus pensamientos en este momento?? deberíamos ir y quitárselos quien se cree que es e.e9
  ","
  Mis pensamientos los tiene Fantasías Miguel x3
  
  Vamos a quitárselos!! U_U99
  
  Linda noche Tin n.n//
  "
198541,"
   La cocina es un viaje al paraíso para mi.
  ","
  Ni dan ganas de salir *-*
  
  Mi cocina es un oasis, lleno de elixires, de aromas que te hacen perder la razón, ahí nacen sabores que no puedes dejar de probar una y otra vez *-* ♥
  
  Es un lugar que te brinda el calor de hogar que necesitas para alimentar el cuerpo y el alma ♥o♥
  "
198542,"
   Si, es que te hace falta ver más box y escuchar más heavy metal para que no seas tan princesa bb..
   
    https://www.youtube.com/watch?v=Nkc2rzfEjI8
   
   Jajajaja 
No es cierto. xD
  ","
  Ey que onda xD
  
  Así me conociste y te aguantas!! *:
  
  Buena rolita *-*
  

   https://www.youtube.com/watch?v=Nkc2rzfEjI8#_=_
  






















"
198543,"
   Estableceremos las condiciones cuando le pongas fecha. solo di cuando y se encienden las estufas.
  ","
  Claro que si, yo te aviso para cuando..
  
  Solo espero no estés de viaje n.n
  "
198544,"
   ¡Daya! ¡Daya! ¡Daya! ¡Daya! ¡Daya! ¡Daya! ¡Daya! ¡Daya! ¡Daya! ¡Daya! ¡Daya! ¡Daya!
   
    https://www.youtube.com/watch?v=XgvR3y5JCXg
   
","
  xD
  
  Ternura!!
  

   https://www.youtube.com/watch?v=XgvR3y5JCXg#_=_
  






















"
198545,"
   Si das miedo. es como comer pez globo preparado por un carnicero de barrio.
  ","
  No aguantas nada n.n
  "
198546,"
   Con cámaras de primer plano. en persona no, hay que ser precavido, no sea que traigas algo de sal o ""consome"" de pollo escondido en algún lado y se te escape de pronto en un descuido.
  ","
  *esconde los ricospollo*
  
  No ehmm para nada, es mejor que te observe en vivo, percibiendo los olores cuando cocinas o.o
  "
198547,"
   Solo estaba jugando, era un chiste. 
No te enojes. u.u
   
    http://beadealejandria.files.wordpress.com/2013/06/sin-referencia-fiable.jpg
   
","
  No me gusto ese chiste *le avienta besos*
  "
198548,"
   No puede quedar mal si estas lejos de la cocina cuando lo haga. Eres de cuidado.
  ","
  No se podría el que esté lejos.. todo tiene que ser a la vista de todos los presentes n.n
  "
198549,"
   Tienes mucha confianza en ti, eso es bueno en saber cocinar. Pero al perder contra mi te hará aprender tanto como ser la segunda mejor, podría ser tu mentor si estoy de buen humor.
  ","
  Siempre ♥
  
  Jamás seré la segunda, grábatelo bien..
  
  Tú siempre estas de buen humor.. se sabe que cuando cocinas así, la comida queda rica.
  
  Pero perderás en el reto.. te va a quedar salada!! ö
  "
198550,"
   La curada? es primero el golpe y después lanzas el frasco de la pomada en la cabeza?
  ","
  Algo así.. tu sabes la conciencia es muy latosa o.o
  "
198551,"
   Estaba muy fría.
Tengo frío. u.u
¿Qué tipo de cosas?
  ","
  Lo que me mandaste antes de esto.. ¿Por quien me tomas?
  
  Observa y lee detenido, una cosa es una plática y otra muy diferente el trato que tengo hacia tu persona, espero sepas diferenciarlo.
  
  Espero se te pase ese frío y no enfermes..
  
  *Abrazo*
  "
198552,"
   Traerás tuppers con las cosas semipreparadas para cocinar para mi el ganador? Como sabre que eres su quien preparo eso? Es mejor cocinar desde cero todo y viendo como le haces, quizá tengas suerte y este de buenas y te de algún consejo.
  ","
  Los llevaré vacíos, yo seré la ganadora!
  
  Ve preparando bien el menú porque soy muy especial en eso..
  "
198553,"

    http://ask.fm/Dayazulcielo/answer/134288881776
   
   eso es calmada? *corriendo buscando refugio *.
  ","
  xD
  
  Si!! no temas, no duele mucho tiempo, aparte del golpe, doy la cura n.n
  "
198554,"
   ¿Qué estás haciendo? 
¿Qué tal te fue en el trabajo?
  ","
  Escucho música, tomo miel con limón y contesto aquí..
  
  Hoy no fui, no me tocó \0/
  
  Qué tal el agua? n.n
  "
198555,"
   Ganas de pelear? leo que jalas orejas, das pellizcos y dejas morado, Y eso que es sin ganas de pelar. Y estoy muy bien y tu ademas de peleonera y aprendiendo aun a cocinar, como estas?
  ","
  Shh no me descubras!! n.n
  
  Que bueno que estas muy bien, yo estoy excelente, aprendiendo día con día tantas cosas, entre ellas cocinar.. es algo que nunca me va a cansar de aprender.
  
  Puedo llevar mis tupperware para guardar de todo lo que me vas a cocinar? owo
  "
198556,"

    http://ask.fm/Dayazulcielo/answer/134285528688
   
   Ouch u.u
  ","
  Ven.. no pasa nada u.é
  "
198557,"
   ¿Si pegas duro? o_o
  ","
  Jajaj sip xp
  
  Eso dicen.. los pellizcos me quedan moraditos moraditos, igual que las patadas :D
  "
198558,"
   Te pegaran a ti. Yo tengo mi amor en mi cocina. Algo que sea solo de los contrincantes. Un mes de cocina para el otro sin repetir ninguna receta. Preparar una cena para el ganador y sorprenderle con algo exquisito. Si traes ganas de pelea, no le podria pegar a una mujer que pierda.
  ","
  No, a mi nadie me pega n.n
  
  El amor por cocinar no existe nada igual.. ♥
  
  Muy buena apuesta!! me pondré a dieta!! ve planeando el menú ñamñam :B
  
  Es un decir que, ganas de pelear.. bien sabes que soy bien calmada xD
  
  ¿Oye y ese milagro? ¿Que tal te a ido?
  "
198559,"
   o.O?
  ","
  *le jala la oreja*
  "
198560,"
   Nos seguimos?
  ","
  Ya te sigo..
  
  Linda noche n.n//
  "
198561,"
   * abre su juego de cuchillos de filo eterno * Estoy listo cuando quieras. Que apostamos para que sea mas interesante?
  ","
  Que abras una cuenta de youtube y te pongas de masterchef dando tus recetas xp
  
  Nah no sé.. luego te pegan e.é o nos agarramos del chongo.. jaja como que hoy tengo ganas de pelear xD
  
  Por ahora se me ocurrió solo eso.. o podría ser, cocinar para toda la familia del que gane D:
  
  ¿Qué ideas tienes tú?
  "
198562,"
   Holaaaaaaa! espero estés de maravillas!!!! podrías ayudarme votando el siguiente link...
   
    https://basicfront.easypromosapp.com/voteme/208171/632797284
   
   es para un concurso, espero puedas ayudarme, lo necesito, termina mañana y necesito tu voto. Muchisimas gracias, espero algun dia cumplas tus suenos!
  ","
  Oie uwu
  
  Ya voté T_T
  
  Ya otra vez tengo mi cajita con casi mil y son puras cosas de estas.. me gusta el spam pero.. *suspiro*
  "
198563,"
   No es de medida cuando del arte culinario se trata, los artistas usamos la magia de nuestras manos, olfato y gusto.
  ","
  Así es xD
  
  Pero yo sigo siendo mejor cocinera que tú y un día no muy lejano iré a tus tierras.. y en un reto se sabrá la verdad >:B
  
  *desenfunda cuchillos*
  "
198564,"
   ¡Buh!
   
    https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTDgHF27BY_KldqweTSFBJfm-OCSCCb4Zg5Wgm0ZQqkSHp9rXCJKw
   
   :*
  ","
  uwÚ
  
  ¡¡No me asustes!!
  "
198565,"
   Holaaaaaaa! espero estés de maravillas!!!! podrías ayudarme votando el siguiente link...
   
    https://basicfront.easypromosapp.com/voteme/208171/632797284
   
   es para un concurso, espero puedas ayudarme, lo necesito, termina mañana y necesito tu voto. Muchisimas gracias, espero algun dia cumplas tus suenos!
  ","
  Ya te vote n.n
  
  Gracias, igualmente n.n//
  "
198566,"
   No uso sal mas que de mar en mi cocina y ademas siempre es de menos para que le agregue quien no pueda con el sodio.
  ","
  Pues es esa sal de mar la que no mides o calculas cuando cocinas xD
  
  ¿Como mides o calculas la sal a cada platillo?
  "
198567,"
   Holaaaaaaa! espero estés de maravillas!!!! podrías ayudarme votando el siguiente link...
   
    https://basicfront.easypromosapp.com/voteme/208171/632797284
   
   es para un concurso, espero puedas ayudarme, lo necesito, termina mañana y necesito tu voto. Muchisimas gracias, espero algun dia cumplas tus suenos!
  ","
  Holaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa!!!
  
  Fui el voto 188.. suerte!
  
  Linda noche!! n.n//
  "
198568,"
   El mejor cocinero soy yo, tu tienes el segundo lugar.
  ","
  No es cierto..
  
  Tú te excedes en la sal! e_é
  "
