,Question,Answer
230670,"
   Can u make a video saying hi to all your Ask.fm friends and fans?
  ","
  I can briefly mention it in the next YouTube video I do I guess
  "
230671,"
   do you want a cupcake?
  ","
  Not from a stranger
  "
230672,"
   If you continuously strip an individual of the elements that make up their person -- physically, parts of their bodies such as limbs, reproductive organs • psychologically, their consciousness and free will, etc. -- at what point, if ever, do they stop being human?
  ","
  A person without their memories and sense of identity is just a husk
  "
230673,"
   Would you marry the one that you love even if the world forbids it? ❤
  ","
  Yes! ♥️
  "
230674,"
   Do you like to wear expensive clothes? 💲
  ","
  Hell no. Just made a post about this yesterday but designer brands are a waste of money
  "
230675,"
   do you have brothers and sisters
  ","
  Yup, one younger sister! Do you have siblings?
  "
230676,"
   Are you an Eco-friendly person?
  ","
  Yes!
  "
230677,"
   That would be awesome! I'm in school for theater.. if you can't tell I loow acting by my character haha
  ","
  Yeah that would be the dream forreal!
  
  I did a bunch of theatre in high school and loved it! I had a few friends in the theatre department in college too. How do you like it? It seemed like hard work but also a blast!
  "
230678,"
   Do you prefer to be behind the camera or in front of it?
  ","

   https://m.youtube.com/watch?v=QE1yw9zBrEs
  






















"
230679,"
   Do you trust your government?
  ","
  Not in the slightest. They’ve proven their general incompetence and inability to serve the people time and time again
  "
230680,"
   PAP your favorite accessory you are wearing right now.
  ","
  My favorite ring :)
  "
230681,"
   Oh yeah not far. Man, how far west would you have to move?
  ","
  Yeah!
  
  Anywhere with BLM lands or large national parks! I’m thinking WY, CO, MT, or even CA in the future. Wherever the jobs are is where I’ll try to go!
  "
230682,"
   What is a waste of money?
  ","
  Designer brands. You end up paying more money than things are worth just because it has a logo on it. Plus a lot of designer labels aren’t made very ethically and use sweatshops and child labor to produce products. Overall it’s all very silly and pointless to me
  "
230683,"
   Ohh what state are you in now? I'm in Alabama, so kinda boring haha.    Yeah I bet like schools with vet programs may have that as one too
  ","
  I’m actually pretty close to you lol. I’m in va
  "
230684,"
   Would you have to move to somewhere far from home to do it?   I bet getting jobs to work with horses is super competitive
  ","
  I’d probably have to move out west somewhere to truly live my dream but first I need enough money to do that so for now I gotta stay where I am and build up some funds.
  
  Yeah if I was going to work in the equine industry right away I’d probably have to have gotten a degree in equine sciences but I didn’t even know that was a thing when I entered college. It wasn’t a major that was offered at the school I went to
  "
230685,"
   Do you ride English or Western?
  ","
  Both!
  "
230686,"
   So like work with rivers and stuff? I thought for sure you would do something with horses!
  ","
  Rivers are part of the ecosystem lol so maybe! I’m hoping to do something more along the lines of wildlife conservation but I’ll have to explore the job market options near me after I actually graduate this December :)
  
  It’s my ultimate dream to do stuff with horses but rn it’s just not in the cards haha.
  "
230687,"
   Would you recommend the last movie you watched?
  ","
  Just finished watching this documentary called “Equus The Story of the Horse”. It was pretty entertaining and I especially liked what Jim Anderson had to say
  "
230688,"
   So you like trees? Haha What kind of job do you want?
  ","
  Haha it’s not just trees it’s the whole ecosystem :P
  
  Not sure yet but I’d love love love to do work in conservation
  "
230689,"
   Nice! What's your degree?
  ","
  Environmental science 🌳🌲
  "
230690,"
   Good day to you! Enjoy your day! We might be in a lockdown but always stay positive and stay awesome. Have a productive day! 💛
  ","
  You too my dude
  "
230691,"
   If you like them, what's your favourite Black Eyed Peas single? 🎶 👍
  ","
  Don’t like them
  "
230692,"
   What would a mirror opposite of yourself be like?  👍
  ","
  Since I am a thin white female who likes the outdoors and working with animals the total opposite of me would probably be an overweight black male who lies sitting inside and is allergic to pets lol
  "
230693,"
   hey suppppp
  ","
  Hi 👋🏻
  "
230694,"
   hiiiiiiiiii
  ","
  Hi
  "
230695,"
   Sometimes is going slow
  ","
  This is neither a question nor does it make any sense
  "
230696,"
   Hola
  ","
  👋🏻
  "
230697,"
   Why ..
  ","
  I am uncomfortable with that. I’m sure you understand 😊
  
  Google translate ⬇️
  
  أنا غير مرتاح لذلك. أنا متأكد من أنك تفهم 😊
  "
230698,"
   Was it especially harsh? Lol I remember the last few times when I was a teen already but not those during my childhood
  ","
  I was about 6 years old at the time. Not sure how harsh it was but I distinctly remember being terrified and confused about why my parents were upset with me even though I’m sure they explained
  "
230699,"
   No .. I can't understand..
  ","
  Wait, what don’t you understand?
  "
230700,"
   Sorry ..!
  ","
  No worries :)
  "
230701,"
   Do u have telegram.?
  ","
  No
  "
230702,"
   Give me ur Instagram 🤝
  ","
  I’d rather just talk on here. I’m very uncomfortable with random people I don’t know in my dm’s. I’m sure you understand 😊🌼
  "
230703,"
   Do you love sex ?
  ","
  I’m not interested in answering questions like this
  "
230704,"
   Yea that’s true but they were always very strict with their very own rules so I opted not to defy them. They never spanked us out of anger, at least me, they would always explain first why I was going to get such punishment. Two times is totally fine, you probably don’t even remember it lol
  ","
  Haha actually I remember at least one of them extremely distinctly but not the other.
  
  Like I said lol whatever works for y’all
  "
230705,"
   Give me ur WhatsApp or Instagram  to communicate with u ..
  ","
  I’d rather just talk on here if you wanna talk. I don’t even have WhatsApp lol
  "
230706,"
   Which song makes your mood better? 🎧 📻 🔊
  ","
  Depends why I wasn’t feelin it lol. Different tunes for different moods :P
  
  Always like some Grateful Dead, Chance the Rapper, Kendrick, recently been put onto the Dirty Heads, or some 80’s-90’s Classic Country lol
  "
230707,"
   ممكن نكون اصدقاء !
  ","
  Sure but I don’t understand any Arabic lol
  "
230708,"
   Toxic ppl
  ","
  Fuck ‘em 🙅🏽‍♀️🖕🏻
  "
230709,"
   منور
  ","
  🌸 💐🌺 🌼🌹 🌷🌻
  "
230710,"
   If you are the only person who can lie in the world, what would you lie for?
  ","
  I’ll never tell!
  "
230711,"
   How does bad criticism affects you and how do you deal with it? 🤬🗯
  ","
  I try my best to ignore it if it’s rude and hateful or learn from it if it’s constructive criticism
  "
230712,"
   It worked for me actually, I was scared to death just by the idea of arguing with them lol my brother was different, he was always in trouble. You never got spanked?
  ","
  The idea of being afraid to voice your different opinions or arguments to your legal caretakers just baffles me. I’m sorry you had to fear the idea of voicing a different opinion or belief than they had...that just seems messed up. You obviously don’t seem screwed up about it and that’s good...that’s on you so good for you for not internalizing it too much. But from my point of view, having to normalize that kind of behavior from the people who you’re supposed to look up to is very toxic. That’s not a healthy relationship model to base your own beliefs about your future relationships on and that seems to show in your answers.
  
  I was spanked twice in my whole life and it did nothing to make me reconsider my actions and only served to spark the same fear in me as you described it did with you. My parents actually recently told me that they felt bad for losing their tempers and spanking me those times because they saw that it only made me pull away from them more and cause a rift in our relationship. I get that parents can’t be your friend all the time and they have to “lay down the law” sometimes but physical violence is never called for and only puts the idea in kids’ heads that that’s an acceptable reaction to  dealing with different opinions, making mistakes, or becoming overwhelmed.
  
  Still no offense or hate or anything. That’s just my objective, outsider’s opinion, as someone who knows nothing about you or your family.
  "
230713,"
   Do you care about internet gossips and scandals? 📲
  ","
  Not in the slightest. Just a bunch of white noise and material for people to meme
  "
230714,"
   Do you like being hog tied in bed?
  ","
  I’m not interested in answering these kinds of questions
  "
230715,"
   First horse that u had?
  ","
  Roscoe!
  "
230716,"
   Like for example they would ground me and then I started crying
  ","
  Still doesn’t make sense to me...not to call anyone out or anything, no hate to you or your family, but as someone who doesn’t really agree with spanking in general, that seems abusive. Whatever worked for y’all, but that just doesn’t seem logical to me. Like I said though, different strokes for different folks.
  "
230717,"
   What do you normally consider when you like someone? ❤
  ","
  If our personalities and core beliefs will mesh well, how much positive in-person interaction we’ve had between us, if they’re kind and respectful to other people and animals, if they might like me back, and if we have common interests!
  "
230718,"
   Oh yea that is different, my parents would spank me almost every time I cried lol
  ","
  That’s weird lol. Not sure how hitting you would make you want to cry less but aight
  "
230719,"
   Benefits of askfm?
Anyone
  ","
  Entertainment and nothing else
  "
230720,"
   Is it okay for a girl to ask a guy out on a date?
  ","
  Yeah why wouldn’t it be...?
  "
230721,"
   All good. Love the sense of humor as well. Nothing wrong with that :)
  ","
  Lol thanks 😂
  "
230722,"
   Your 2nd @ will give you 100🔥!!!! Who is it???
  ","
  Nah
  "
230723,"
   Your very welcome nikki. I mean it honestly and sincerly. I know it rare and hard to find honest people these days who don't have a hidden agenda or pretend to be something they aren't
  ","
  Haha Im just a lady who likes horses 🐴😁🤷🏽‍♀️💁🏽‍♀️
  "
230724,"
   You got this. Thank you :) it's very nice having a decent conversation with an honest person like u nikki. Guessing u have a wonderful personality and very pretty eyes if i may say so
  ","
  That’s very kind of you thank you for your words of support! 😁
  "
230725,"
   Name three positive things about yourself? ☀️
  ","
  I’m resourceful, adaptable, and creative 😌
  "
230726,"
   How is your day going nikki? Mine just starting :)
  ","
  I’ve been up for a while working on stuff for class. It’s been kinda stressful and fast paced but I’m hanging in there!
  
  Hope your day is great 🙂
  "
230727,"
   What was the highlight of your week?
  ","
  Getting to see Sandy after a super stressful snd overwhelming start to my online class! I was feeling upset but then he surprised me by driving 3hrs to see me and showing up unannounced at my door with some pretty flowers and a hug 😍🥰
  "
230728,"
   Can you guess who I am? I will give you a reward if you get it right! 😝🤭
  ","
  No lol. Just based off this I don’t have any hints to go off of
  "
230729,"
   I have to go in person 😢 are you in college?
  ","
  Yeah it’s my last class before I graduate!
  
  Rip my dude 😷 😷 😷
  "
230730,"
   What is your attitude towards hunting?
  ","
  lots of people are ready to condemn hunting immediately because its killing wildlife for sport and that’s a controversial subject. I don’t condemn hunting though ‘cause it’s because of hunting that a lot of money has been raised to protect and conserve the environment. I myself don’t hunt bc killing makes me uncomfortable and feel bad, but it’s an important way to manage wildlife populations, raise money for the environment, and get people to genuinely care about the natural world around them
  "
230731,"
   I’m doing alright.. getting ready for school so that sucks haha What has you up so early?
  ","
  Same lol. About to get started on my online class 🙃🦠
  "
230732,"
   are egyptians caucasian
  ","
  It’s generally thought that even in ancient times, Egypt was racially diverse and couldn’t be exactly classified as either white or black. Actually, skin color seemed to be varied between the peoples of Lower Egypt, Upper Egypt, and Nubia, who in various eras rose to power in Ancient Egypt.
  
  Moreover, ""Most scholars believe that Egyptians in antiquity looked pretty much as they look today, with a gradation of darker shades toward the Sudan” -Wikipedia
  "
230733,"
   Good morninggg. How are you?
  ","
  Good morning. I’m good thanks, hbu?
  "
230734,"
   How would the world be different if everybody was vegetarian? 🍅
  ","
  Not too different since people would still have factory farming for things like cheese, eggs, milk, and honey. But there might be a little less methane and runoff/nutrient pollution from animals that wouldn’t be farmed like pigs
  "
230735,"
   ❤️
  ","
  ✌🏻💙
  "
230736,"
   If you are given a chance to ""Factory Reset"" your life, would you? ⏳
  ","
  Nope
  "
230737,"
   Ok... you and I are declaring war against these abusers ❤️😡
  ","
  I declare war by boycotting race tracks and the abusive practices that have been documented to occur there!
  "
230738,"
   What's your favorite breed or what type of horse are you on in the picture?
  ","
  Thoroughbreds have always had a special place in my heart, especially off the track thoroughbreds! 😌💙
  
  Im pretty sure the grey horse in my profile pic is an arabian-quarter horse crossbreed (quarab) and the chestnut I’m jumping in my banner pic is a Hanoverian-thoroughbred crossbreed
  "
230739,"
   How many breeds of horses are there?
  ","
  Like a LOT lol. Not sure the exact number but probably well over 300 unique horse and pony breeds I wanna say
  "
230740,"
   well thanks for entertaining me. It sounds like u have a saddle and ice cream cake in ur future 😂 let me know, and we can have a party lol have a good night!
  ","
  Thanks dude you too! 😁
  "
230741,"
   Aww nice lol.    Ohhh sour cookies 😳 hopefully if the power is into ANYTHING that means you can pick exactly how they turn out lol
  ","
  True true :P
  "
230742,"
   😂😂 that’s funny. is it a older sister? I have a little sister lol ohh do u think u could transform people into your grandma’s cookies? 🤔😂
  ","
  Nah she’s younger than me by a few years 🙃
  
  Haha I guess I could but those cookies might be too good to turn someone I don’t like into. Their bad vibes would probably sour the cookie lol
  "
230743,"
   ohhh i love Christmas cookies! especially gingerbread lmao do u like those?
  ","
  Gingerbread is awesome too!! And ginger snaps! My grandma makes Christmas shortbread cookies every year too and they’re SO good! My sister and I used to love leaving cookies out for Santa when I was a little kid and we always included some of my grandma’s shortbreads cause “they’re Santa’s favorites” aka my parents loved them 😂😅
  "
230744,"
   Hola
  ","
  Hi ✌🏻
  "
230745,"
   boooo lol my favorite is peanut butter! i'm surprised you don't like those either lol i like snickerdoodle too!
  ","
  Peanut butter is pretty good too ngl 😋 it’s my grandpas favorite so we make them for him every year at Christmas
  "
230746,"
   Mountain View or Lake view?
  ","
  Mountain view 🏔
  
  But if I could have both at the same time that’d be ideal
  "
230747,"
   really?? i have never had an oreo one lol what is your favorite cookie?
  ","
  It’s so hard to choose just one favorite! I’d have to be lame and say it’s a tie between Oreos, snickerdoodles, and chocolate chip cookies 🍪
  
  Hbu?
  "
230748,"
   What do you wish you'd had time to do this summer?
  ","
  🔝🔝🔝
  "
230749,"
   omg yessss lmao or a thong so they'd realllyyyyy be all up in there lmao
ohhh that's tasty! lol what flavor ice cream?
  ","
  Oreo!! I’m a little obsessed with any sort of cookie flavored ice cream haha
  "
230750,"
   i'll have to work on it for sure lol so what kind of food or clothes would u pick if someone annoyed u enough? obvs I said chocolate lol
  ","
  Probably horse riding clothes or better yet a saddle so they can kiss my ass lmao
  
  Or ice cream cake!
  "
230751,"
   that's such a good quality lol I wish I could be like that... but here I am wanting free clothes and chocolate lol
  ","
  It takes a good deal of effort and checking yourself for a while haha but eventually it becomes habit 😂 🍫 👗
  "
230752,"
   for real lol do u know anyone that makes you made enough to do that to?
  ","
  Nah forreal its pretty hard to make me mad. Annoyed, maybe, but not mad lol. I’ve worked hard over the years to learn to keep my cool when people are being  rude to me
  "
230753,"
   rightttt? imagine if u did that and went for a ride that day lmaoooo
  ","
  Haha that person would be in for a rough time 😂🐴
  "
230754,"
   Do you believe it ""takes one to know one""?
  ","
  In some cases maybe lol
  "
230755,"
   What's something you wish you could say to your 12 year old self?
  ","
  Nothing you’re worried about now will matter in the future. I support and love you and one day you’ll come to as well.  Everything you think is cool now you’ll definitely cringe at later, so don’t worry about what others think of you, just be you! Work hard and keep learning as much as you can! Also keep working on your YouTube channel!
  "
230756,"
   Whyy? like there is this one girl who is a bully and always mean to me... i'd turn her into a bra for a day so she'd have to support me lol
  ","
  Lmaoooo that’d actually be super funny 😂😂😂
  "
230757,"
   yeah I would want to turn people back to themselves lol  but I think it would be fun to turn them into stuff to scare them.. like food or cute clothes lol
  ","
  Aw haha that’d be mean 😂
  "
230758,"
   for realllll lol i need my sleep. i might die of boredom if i don't lol what would u turn people into?
  ","
  Saaame haha
  
  I’d turn people into whatever suited the situation! Idk it depends lol. But I’d only do it if it didn’t hurt them and I could change them back
  "
230759,"
   Would you rather have the super power to never have to sleep or to be able to transform people into anything?
  ","
  Transform people bc I love sleep 😂 great way to kill time
  "
230760,"
   Who is someone you envy?
  ","
  I envy no one. I’m glad to be me!
  "
230761,"
   How many hours do you spend on instragam?
  ","
  Less than half an hour probably
  "
230762,"
   If you had a warning label attached to your head, what would it say?
  ","
  ⚠️ Warning: brutally honest ⚠️
  "
230763,"
   In what way are you blessed today?
  ","
  i feel blessed that I got to talk to my bb on the phone for a collective 342 minutes today. He’s long distance right now while he’s working his job but we still get to see each other on weekends 😍
  "
230764,"
   It did, the first and only time it's ever gonna happen haha 🥴 😹
  ","
  Whaaaat dude no way I thought that didn’t work 😂😂 that’s crazy lol
  "
230765,"
   Do you prefer to wear jeans or sweatpants? Why? 👖 👍
  ","
  Sweatpants in the house ‘cause they’re more comfortable but jeans to go out and do stuff bc they’re still comfy but way cuter and more durable
  "
230766,"
   Ah, I once got my hand placed in some warm water while I was sleeping 😹
  ","
  Did it make you wet the bed like they say it does??? 😂
  "
230767,"
   Coffee Cup or Thermos?
  ","
  Cup for sitting at home and thermos for on-the-go! Especially in the car. I always end up spilling coffee out of the cup and on my lap when I’m driving 🥵😱
  "
230768,"
   Pöśt a śēłfîé plš 0.0
  ","
  Nah but enjoy me and this horse lol
  "
230769,"
   What’s the worst practical joke someone's played on you? 👍
  ","
  Hmmm...I don’t think someone’s ever really done any practical jokes to me. Besides jumping out and scaring me or something lol
  "
230770,"
   Do you like someone right now?
  ","
  Yes 🤭
  "
230771,"
   Roughly how many questions a day do you receive on here? 👍
  ","
  Not very many compared to a popular account like yours I’m sure :P
  "
230772,"
   Do you prefer hiking or jogging? 🥾 🏃‍♂️ 🏃‍♀️ 👍
  ","
  Hiking 😁🥾
  
  If y’all see me running you should def be running too lmao
  "
230773,"
   Have you ever broken a bone? If so, how did it happen? 🦴 👍
  ","
  Yeah I broke my wrist while riding my horse when I was a teenager. Well, more like I broke it by falling off lol 😅
  "
230774,"
   Do you wear socks to bed? 🧦 🛏️ 👍
  ","
  Hell no dude. Socks in bed is a no go 🙅🏽‍♀️
  "
230775,"
   Lol me too. I’m much happier with my current GF than I ever was with my ex wife.
  ","
  😊
  "
230776,"
   Do you mind who just comes up to you and hugs you? Like.. do you only really about people you know like family members and friends? Or not even them?
  ","
  I don’t like being touched by strangers past a handshake. Friends and family are cool to hug but def not randos
  "
230777,"
   You’re fine. No idea actually lol. I guess im just happy I left her and am getting better. Really it was easy I’m not in recovery as much now that I have a Girlfriend. The recovery is just getting past all the hurt from my ex.
  ","
  Haha well I’m glad that you’re in a better place. We all deserve happiness and safety! 😌
  "
230778,"
   What happens when two people ride a horse?
  ","
  The two people would first have to make sure they were in the correct position and not sitting too far forward or back on the horse’s back to make sure it was safe, but also it would greatly depend on the size/weight of both the horse and the combined weight of the people. All horses have weight limits for things they can carry that can’t be exceeded, otherwise they risk injury.
  
  A general rule I was taught is if you (or the weight of the 2 people) weigh more than 20% of your horse’s entire body, then you’re too heavy to ride that horse.
  
  For example: an average horse weighs ~1200 lbs, so the animal cannot safely carry a rider(s) + equipment of more than 240 lbs without risk of serious injury
  "
230779,"
   It’s okay. I’m still technically recovering. She had me on drugs and she cheated at least 6 times( 5 with a 42 yr old and 1 with a 35 yr old)
  ","
  No offense, glad you’re recovering, but why are you telling me this...
  "
230780,"
   She wouldn’t cheat on me and I will never cheat on her. You couldn’t pay me to cheat on her. My ex wife on the other hand (she’ll sleep with anything with a heartbeat)
  ","
  Sorry for your bad experience
  "
230781,"
   Do you like to give people nicknames, or do you have any nicknames you like to be called?
  ","
  Yeah if they’re cool with it! Nikki is actually my nickname lol. That it Nik/Niks
  "
230782,"
   Yeah it is. We will. She’s 1000x better than my ex wife.
  ","
  Oh dang lol true
  "
230783,"
   okay, well you seem a kind person tbh
  ","
  ☺️ thanks that’s nice of you. I try my best to be kind! You too
  "
230784,"
   Yeah it is. She’s so far I’d have to fly. Cause it’d be atleast a day of driving to see her.
  ","
  Oh dang yeah that’s far!! Hope it works out and that y’all can stay strong and faithful!!!
  "
230785,"
   who do you think is meaner male or female or does gender not matter
  ","
  Gender makes no difference
  "
230786,"
   Does it hurt the horse to sit on it's back? To be in contact with the spine?
  ","
  Great question! If you’re a balanced rider who maintains proper body position while balancing your own weight over the horse’s 15th thoracic vertebra, allowing your weight to be supported on their latissimus dorsi by your thighs, dropping your weight down through your calves to your heels, you won’t hurt the horse at all! That’s because this position aligns the rider’s center of gravity with the horse’s center of gravity, therefore making it easier to carry you. It also puts the most weight on their supporting back muscles (the lats) which are very strong.
  
  When riding in a saddle, in order not to cause the horse discomfort, you should still maintain correct body position as well as having the saddle placed between T8 and T18, so as not to put any weight on the floating ribs or  hinder the shoulder blade movement.
  
  If you’re unbalanced and flop around on their back then no matter if you have a saddle or not you could potentially make them uncomfortable or eventually injure them after repeated rides.
  
  Here’s an infographic I created showcasing correct and incorrect rider position!
  "
230787,"
   What would someone have to do to make you dislike them immediately?
  ","
  Be rude or mean to service people like waitstaff or retail workers or treat animals or children poorly. You can tell a lot about someone by how they treat others who can’t defend themselves.
  "
230788,"
   The architecture last longer than the civil engineer because they can be uncivil......lol.
  ","
  Lmao
  "
230789,"
   i would hate cruelty to any animal,think horses are very cute
  ","
  Yeah animal cruelty, no matter what kind of animal is involved, is awful 🥺
  "
230790,"
   Lol. Long distance relationship? Mine is long distance. I miss her so much and wanna be with her but can’t cause I only have 3 vacation days and not much money
  ","
  Kinda, he lives a few hours away but we’re able see each other on the weekends most of the time if work isn’t in the way. We switch off who drives to see whom every other weekend. I feel you on the money thing though :/ Long distance is tough!
  "
230791,"
   Yeah. Have you seen the competitions?
  ","
  Lmao no I didn’t even know that was a serious thing
  "
230792,"
   That’s good. I’m good as well just chillin. Missing my girlfriend.
  ","
  Same same lol. Currently on ft with my bf lol
  "
230793,"
   What do you think about hobby horsing?
  ","
  Like the little horse head on a stick for children..?
  "
230794,"
   How are you?
  ","
  Good how are you?
  "
230795,"
   What's the best thing you got from your parents? 😁 👍
  ","
  Life lol
  "
230796,"
   If you like her, what's your favourite Ariana Grande single? 🎶 👍
  ","
  Not a fan
  "
230797,"
   Would you rather make more money doing a job you hate or less doing one you love? 💰 👍
  ","
  Less doing something I love if it’s for long term but if it’s for a short term grind then I can tough it out for more $$
  "
230798,"
   ok cool i'm very happy for you both and i wish you the best of luck
  ","
  Thank you 🙂☺️
  "
230799,"
   thanks its not easy but it has got alittle better sense someone in the family pass cause that sort of made everybody cool...I can't believe it takes a persons death to bring people closer
  ","
  I’m sure it’s not easy :/ Keep strong!
  "
230800,"
   What do you wish you had more time for?
  ","
  Horse riding!
  "
230801,"
   If you boyfriend ever decide to propose to you with a ring would you be shocked or did you already knew he was the one?
  ","
  I already know 🤭
  "
230802,"
   Extactly i have some people in my family with too much pride thats why i keep my distance from them and be the out cast
  ","
  That stinks :/ Glad you realize your worth and remove toxic influences from your life
  "
230803,"
   pretty good answer with facts
  ","
  Thanks 😊
  "
230804,"
   Have you ever had a person that did you something wrong and they didn't apologize for what they did if so, how did you react to it?
  ","
  Yeah that happens a lot but that’s just a fact of life. There are lots of jerks who don’t care about others in the world and you just have to keep moving forward and try not to let it ruin your day. Kill them with kindness!
  "
230805,"
   Would you rather deal with a person thats laid back and humble or deal with a person with too much pride?
  ","
  Dealing with a laid back and humble person sounds much easier and more enjoyable
  "
230806,"
   I work 2 full time jobs so im usually pretty busy. Weddings are always nice. Are you enjoying your online classes or would you rather be in a classroom?
  ","
  Aw hope you’re not too stressed! That sounds so tiring! But make that bread tho, you go man!!
  
  I’d rather be in a classroom bc then you can ask questions and collaborate with other students more easily. But I like that I don’t have to drive to campus early in the morning to make it to class on time, I can just stay in my PJ’s and turn in my computer lol
  "
230807,"
   I am also doing well. I am just at work on break. Do anything fun today?
  ","
  Not particularly haha. Today’s been a day of cleaning the house and organizing things a bit. Done some work for my online class and planned what I want to wear to my friend’s upcoming wedding! How’s your work been?
  "
230808,"
   Hello. How are you today?
  ","
  Hi, I’m doing well thanks. Hbu?
  "
230809,"
   What's on your bucket list?
  ","
  Travel the world with Sandy, try new foods, ride a horse on the beach, and go camping with Sandman so far away from civilization that we could be totally free ;)
  "
230810,"
   Selfie?
  ","
  This is from like 4 years ago but here you go anyways
  "
230811,"
   Okay I understand,relax.
  ","
  Thank you for understanding! 😊
  
  If you didn’t want to cause me to feel frustrated though then maybe try listening the first time. Telling someone to relax after you’ve been pushy and tested their patience is very irritating.
  "
230812,"
   You can come on Insta...its easier....
  ","
  Do your eyes not work very well? I just told you no. That doesn’t mean ask again, it means NO THANK YOU. I’m trying to be polite to you and I’m sure whatever you want to say is important and I’d like to hear it, but that’s my final answer on the subject.
  "
230813,"
   Why were women born to be in the kitchen? Cause they have eggs and milk inside them
  ","
  Ew fuck off 🙄
  "
230814,"
   I do understand but then you ignore me sometimes here.
  ","
  I answer all the questions I receive that aren’t inappropriate :)
  
  Sometimes when I’m answering q’a from my inbox they randomly disappear without me answering or deleting them though so I’m sorry if that happened and I didn’t answer you!
  "
230815,"
   I want to tell you something on Insta.
  ","
  No thank you ☺️
  
  I’m uncomfortable with having random people I don’t know in my dm’s. If you have something to say I’d love to hear it on ask! I’m sure you understand 💕
  "
230816,"
   Do you have a particular sauce you put in every food? If so, what is it?
  ","
  Ranch goes pretty well with most foods that require a sauce!
  "
230817,"
   Care if I follow you
  ","
  If you want to go ahead but I’d rather talk on here if that’s what you want. You can also subscribe to my YouTube channel if you’d like 🙂 My goal there is 1k by next year!
  

   https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=&ved=2ahUKEwixrLnf4MjrAhUqWN8KHZvtAFAQFjAAegQIAhAB&url=https%3A%2F%2Fwww.youtube.com%2Fchannel%2FUCAs9rbhN0g5Jm0lNR2hDPWQ&usg=AOvVaw1yF7Q4SUPvuY5mkFG1MYwx
  
"
230818,"
   Facebook or Instagram
  ","
  I like Instagram better. Facebook had kind of become a thing for the older generations more than mine
  "
230819,"
   Belly ring or nah lol
  ","
  I have one, yeah
  "
230820,"
   Plus short girls are cute AND you know jockey's are short cause it's better for horse racing and you love riding horses!
  ","
  True lol. You know, surprisingly I’m not a big fan of horse racing. There’s a lot of things that go on behind the scenes at racetracks that I don’t care for and find very cruel.
  
  I’m also not a particular fan of a lot of the physical ramifications that racing has on horses’ bodies, even if they’re actually treated fairly by their owners.
  
  There are also alot of people in the racing industry that are in it more for the money than for the love of the sport and, therefore, end up treating their animals only like numbers and money making machines and don’t care about their wellbeing. Lots of horses who aren’t considered winners are treated poorly and cast aside or sold off to kill pens to await slaughter to become dog food 😭
  "
230821,"
   What is the meaning of your name?
  ","
  Apparently my name means “Victory of the people” 🤷🏽‍♀️
  "
230822,"
   That’s good to know, thanks , by the way I now follow you
  ","
  Oh awesome :) I’ll follow you back
  "
