,Question,Answer
75153,"
   متجوزة ليا سنة وجوزي للأسف بيسمع فيديوهات خارجه وحاجات مش كويسة وبيبعت لأصحابه واصحابه بيبعتوله
انا مضايقة جدا بسبب الموضوع دا
ومش عارفة اعمل ايه
  ","

   بيصلي ؟
  
"
75154,"
   فرحي قرب و عابدين ارسل له ألف باء فراش الزوجية ولا بلاش؟
  ","

   قصدك عاقدين.
   
   أيوه المفروض تقرؤوه الوقت.
  
"
75155,"
   يارب ترد طب لو دينياً وخلقياً تمام بس لاشكل ولا اجتماعياً زي م انا عاوزة واهلي بيضغطوا عليا انا الصراحة رفضت كذة مرة اني اقعد معاه بس كلهم بيلوموني له كذا سنة بيحاول وانا مبقيتش عارفة اعمل ايه انصحني
  ","

   لو مفيش مجال لقبوله عندك = ارفضي.
  
"
75156,"
   خطيبي محترم وكويس جدا وبيحبني بس للأسف انا مش حاسه اي حاجه عشان كنت بحب غيره قبل مايخطبني اسيبه عشان كده ظلماه ولا اعمل ايه:""((
  ","

   بل انسي اللي فات .. وركزي معاه، واحمدي ربنا عليه !
   
   ده البطر بعينه الحقيقة.
  
"
75157,"
   السلام عليكم ورحمة الله كيف اجعل قبره روضه من رياض الجنة
  ","

   أنره بكثرة الاستغفار .. وتلاوة القرآن ..
   
   ولا يكن في صدرك غل للمسلمين.
  
"
75158,"
   انا عايزة افهم الحياة يا شيخ ارجوك
  ","

   مش هتفهمها إلا لما تتمرمط فيها !
  
"
75159,"
   جايلى عريس هو محترم وشغال كويس وسمعته كويسة ومرتاح ماديا بس فيه فرق ١٠سنين بينا وانا شيفاهم كتير انا عندى ٢١سنه وهم مستنين قرارى عشان يجى واقعد معاه وانا محتارة جداا
  ","

   اقعدي .. وبعدين احكمي.
  
"
75160,"
   الدفعة الجديده بقا يا شيخنا..
الله المستعان
  ","

   ناس كتير داخلين يقولوا باللين .. وشديت عليها .. إلخ ..
   
   وطبعا واضح إنهم جداد معانا وما يعرفوش إن ريقي نشف في الكلام ده من 3 سنين.
   
   بالتالي أظن إني أسست قاعدة معرفية وقاعدة أيضا من الطبطبة في هذه الزاوية بما فيه الكفاية ..
   
   يبقى اللي يكرر الغلط محتاج خبطة تفوقه .. خبطة حرص وشفقة، مش قسوة ولا تيئيس عياذا بالله.
   
   واللي يتعب نفسه بس شوية ويدور في الأرشيف هيلاقي كلام كتير أوي .. فما تسارعوش للنقد الله يرضى عنكم قبل ما تفهموا كويس ..
   
   احنا أول حد هنا قال:
   
   غلّي نفسك & كن رجلا
   
   وهنفضل نقولها ونبلغها بعون الله .. وإن اختلفت الأساليب حسب ما يبدو لنا مناسبا ..
   
   والله يعفو عنا وعن المسلمين.
  
"
75161,"
   يعني أنت يا ""شيخ"" شايف إن التفكير في ""تعدد الزوجات"" مرض محتاج ""الشفا منه""؟
  ","

   اقرأ ده يا عم الفذلوك يا "" أبو قوس "" ..
   

    https://m.facebook.com/story.php?story_fbid=1947123405367495&id=100002095644279&sfnsn=mo
   

"
75162,"
   أمتي أقول إن الشخص ده فعلا ظلمني ؟
  ","

   اللي يدخل حياة حد لمجرد العبث = ظالم !
   
   واللي سمح له بهذه المساحة تحت أي مبرر في غير طريق سليم = مشارك له في ظلم نفسه.
  
"
75163,"
   ايه راي حضرتك ف الاب الي بيتحكم ف عياله ودايما يستقل برايهم ويضعف ف شخصيتهم حتي وهما كبار المفروض التعامل معها ازاي ؟؟؟؟؟
  ","

   لو فيه مجال للنقاش .. ولو من حد حكيم يفهمه = يكون كويس جدا ..
   
   الأصل إن ده بيكون بدافع الحب .. ولو بصورة مؤذية ..
   
   وده يمكن التعامل معه.
   
   أما لو بدافع اضطراب نفسي ..
   
   فده يطّنش تماما .. مع التزام الأدب في معاملته.
  
"
75164,"
   اللي حبّ مش هيسأل نفسه السؤال ده ..
  ","

   برافو عليك !
   
   أو اللي سمت نفسه لدرجة من السلام يرجو بها عفو ربه .. وبس.
  
"
75165,"
   للتأمل ..
  ","

   في العلاقات المنتهية، غالبا ما يلجأ الطرف المظلوم لسؤال متكرر:
   
   "" عايز أعرف عقابه عند ربنا إيه ؟! ""
   
   ونستطيع تفهم هذا في ظل الرغبة في الانتقام والغيظ الدفين الذي يصاحب دوما النهايات غير النبيلة.
   
   وليس الحل في مثل هذه الحالات أن نتمادى مع إجابة هذا السؤال (من باب المواساة وتطييب الخاطر) في التفنن في ذكر أصناف العذاب؛ الحسي والمعنوي، الدنيوي والأخروي .. ولا مانع من وضع بعض التحبيشات بدعوات -وصاية- بكل أنواع الشرور !
   
   هذا لا يفيد صاحب السؤال بأكثر من التمادي في ألمه وارتقاب عدالة السماء .. التي قد لا يراها بعينه ..
   
   وإنما الواجب هنا أن نلفت نظره بصفة أساسية للاهتمام بحال نفسه الآن، بصرف النظر عما يؤول إليه حال الطرف الآخر .. لاحتمالات، وهي:
   
   1) أن يكون الآخر ظالما فعلا ويعجّل الله له عقوبته في الدنيا، أو يملي له بالاستدراج ببعض النعم ليستوفي عقابه في الآخرة.
   
   2) أن يكون الآخر ظالما فعلا لكنه يتوب لربه ويصلح حاله معه .. وتمضي حياته للأفضل.
   
   وفي هاتين الحالتين غالبا ما يُفتن الطرف الذي أوقف حياته للترقب وينتقل لسؤال:
   
   "" هو ازاي يظلمني ويجرحني وحياته تمشي، وأنا حياتي وقفت ! ""
   
   وقفت لأنك أوقفتها .. وتعلقت بأماني التشفي؛ غافلا عن حكمة الله في تدبيره وأقداره.
   
   3) أن يكون الآخر ظالما فعلا .. لكن السائل نفسه مشارك له في الظلم لما سمح له وساعده على التجاوز والتعدي لحدود الله .. فلما عوقب بذنبه جاء يصرخ:  أريد حقي .. وما عقابه عند الله ؟
   
   ولو يدري لحمد الله على هذا الألم؛ كفارة لذنوبه .. ولتعلم جيدا من الدرس، أن من عصى الله بشيء عوقب به !
   
   إلا من تاب وأصلح.
   
   4) ألا يكون هناك ظلم أصلا، بل دور مظلومية تميل له بعض الطبائع من باب الهروب الذاتي من مواجهة المشكلة وتقييمها والاستفادة من دروسها.
   
   وكما رأيت ..
   
   فكل هذه الحالات وغيرها لا يصلح معها إلا الانشغال بأن تستمر حياتك أنت .. وأن تتعافى أنت .. وأن تتعلم أنت ..
   
   وأن تصلح حالك مع ربك أنت !
   
   وأن تبشر بخير قادم .. سيطرق بابك .. أنت.
  
"
75166,"
   هما كلهم كدا يا شيخ انا في الاول كنت بقول لا بس من كتر البشوفو مبقتش فاهمه حاجه
  ","

   لا مش كلهم ولا حاجة !
   
   العاقلون كثر .. ولله الحمد.
  
"
75167,"
   يا شيخ انا وهو عاوزين نبطل نتواصل ومش عارفين نتحكم في الموضوع .. كل يوم نبطل نتكلم ونرجع اليوم اللى بعده .. مفيش طريقة غير البلوكات و لا نرزع بعض بلوكات بقي وخلاص
  ","

   ارزعوا 😃
   
   واصبروا واثبتوا ..
   
   وعيشوا حياتكم .. ولا تعجلوا ..
   
   نصيبكم هتاخدوه.
  
"
75168,"
   عايز اجمع بين خطيبتي و صاحبتها اجيبهالها إزاي
  ","

   روح قولها !
   
   ومن مكاني هذا بنصحها تهرب بجلدها.
   
   ربنا يبصرها .. ويشفيك ..
  
"
75169,"
   اسم تُحب أن تُنادى به؟
  ","

   من الناس:  أبو أنس.
   
   من أمي:  حمادة.
   
   من بابا:  حكوش / حبيبي.  😁
  
"
75170,"
   لماذا وصلت العادات والتقاليد إلى هذا الحد من التوغل في حياتنا اليومية وجعلها تسلخ الدين من بعض أمورنا
  ","

   الإنسان السوي لا بد له من قواعد تحكمه !
   
   فإن لم يستسلم للدين القويم = استعبدته الأهواء والأفكار والعادات.
  
"
