,Question,Answer
488147,"
   nice. was that like a ton of money for you at the time or not really?
  ","
  Bit of both.
  "
488148,"
   its my belief that knowledge is the bane of religion. the more things we learn and can explain the less the need for fairytales to explain away our fears of the unknown lol
  ","
  Interesting
  "
488149,"
   Do you think a jackpot win in the lottery and change your life
  ","
  Yes they usually do...
  "
488150,"
   Are puppets creepy to you or nah?
  ","
  Depends how they look
  "
488151,"
   same with tubs of cream cheese. today i opened a brown sugar one and it had some cream cheese stuck to the foil cover. the other day tho i opened a garden vegetable one and it was marvelously clean. i felt some joy in that moment. fleeting but it still : )
  ","
  Good job veggie dip
  "
488152,"
   yes. i thought they would be plentiful there. maybe he is too distracted. forget the damn video games for a minute we are talking chocolate pudding fruit! TOP PRIORITY SEARCH
  ","
  This is not a drill 🤣
  "
488153,"
   even better with nothing on
  ","
  Haha
  "
488154,"
   Where did you go?
  ","
  Myrtle beach
  "
488155,"
   pple sht on little ceasars sometimes but in my experience its the only place thats always consistent!
  ","
  I still haven't ate there.
  "
488156,"
   Where is your favourite place too go on holiday?
  ","
  Not sure. Haven't had a proper holiday in years.
  "
488157,"
   can i see
  ","
  I don't have jeans on at the moment
  "
488158,"
   surely they deserve at least one coin for devising a new language.
  ","
  Nope 😈
  "
488159,"
   Do you prefer loose fit jeans or skinny jeans?
  ","
  I like skinny ones more.
  "
488160,"
   Money
  ","
  Let it rain and multiply 💵💵💵
  "
488161,"
   ~ what is something you do in your down time -- something that takes the edge off, relaxes you, and/or helps you wind down?
  ","
  Read, swim, gym, run, shop
  "
488162,"
   yes
  ","
  That's good :)
  "
488163,"
   So my daughters best friend still believes in Santa and the Elf on the Shelf. She’s 11 and in middle school. How old were you when you learned the truth about Santa? And do you think it’s a little odd her parents still go along with it? You’d think the kids at school would of clued her in by now.
  ","
  Aw bless her.
  
  My sister ruined that long ago lol
  "
488164,"
   just now
  ","
  Confident there
  "
488165,"
   Where would u wanna live?
  ","
  Location doesn't really matter to me.
  "
488166,"
   taken by me lol
  ","
  When did that happen?
  "
488167,"
   last pizza i had was frozen. they were a great deal. $1.79 for the bigger rising crust ones with all the toppings. stock up. was limit one but yanno lol. next one will be a homemade one later in the week maybe.
  ","
  No limits with you, fam. Oh nice.
  "
488168,"
   Taken or single
  ","
  S i n g l e
  "
488169,"
   yes
  ","
  Probably later 🙃
  "
488170,"
   On the Eight day of Christmas thechaosbringer did not give to meeeeeeeee (i.e you)
  ","
  Reincarnation
  "
488171,"
   Do you get tired easily
  ","
  I wish
  "
488172,"
   thats my fam! : )
  ","
  XD
  "
488173,"
   thats one of those generational movies everyone should see imo.
  ","
  Something about Mary :D
  
  Yes, agreed. Too funny.
  "
488174,"
   thats what they them in wisconsin! you gotta educate yourself on that wisconsin lingo fam!
  ","
  Think bollocks is more uk lingo :p
  "
488175,"
   thats cool. hopefully they can rekindle old times.
  ","
  Yes, true. Apparently she's married and has a kid. Literally haven't seen or heard anything about her since early 2000s. Dropped off the face of the earth type thing.
  "
488176,"
   Thoughts on Donald Trump
  ","
  Indifferent
  "
488177,"
   how bout the anon who picks up fights over anything XD
  ","
  I think they meant irl ,not on here.
  "
488178,"
   did you parents care?
  ","
  All the absences were because I got sick,or I'd say I didn't feel good and the very next day actually got sick -_- doctor notes. Wasn't legit skipping school or anything like that
  
  Tardiness is kind of on my mom too since usually drove me there. Also traffic. Sometimes waking up a bit late.
  
  My jr and sr year were way better with attendance and didn't get detentions anymore :)
  "
488179,"
   someone needs to alert that little girl that she is going the wrong way. she's doomed :')
  ","
  R.i.p little one
  
  Think there's a slider door there?
  "
488180,"
   What was the last argument that you had
  ","
  I don't argue much ¯\_(ツ)_/¯
  "
488181,"
   for noise?
  ","
  Party house so yes. People would most likely get pc'd or arrested. They go there even at night when quiet XD
  "
488182,"
   ""Why you always say no to me?"" you add a three letter word to the end of this and it changes everything loll
  ","
  Me lol?
  
  Hm don't think I'd say no to me lol :)
  "
488183,"
   your fight name could be leopard heart lol
  ","
  That sounds adorable
  "
488184,"
   have you ever been near dozens of loose hungry feral dogs?
  ","
  No
  "
488185,"
   what is the probability that this story is fictitious?
  ","
  Very lol
  "
488186,"
   hello, aw are you okay xo
  ","
  Yes. Just some minor cold symptoms
  "
488187,"
   What’s your favourite meat?
  ","
  Chicken
  "
488188,"
   I hate getting sick I rarely get sick though I guess I have a good immune system
  ","
  Same. Haven't been sick in a while. Think its more due to the weather.
  "
488189,"
   how is the book?
  ","
  Slow going. Talks more about this ""retired cop"". Luke had a small part so far and the parents will die shortly thanks to foreshadowing unless they drag that out too.
  "
488190,"
   How are you
  ","
  Getting over being sick
  "
488191,"
   and master bait
  ","
  Right now?
  "
488192,"
   why useless?
  ","
  Could have other stuff in my head? ¯\_(ツ)_/¯
  "
488193,"
   get the 'hut favorite' it has everything including parm. might as well get all the sht if its free lol
  ","
  Sounds good.
  "
488194,"
   Hello up there
  ","
  Hey
  "
488195,"
   do you notice that you go to bed feeling not too sick but get sicker during the night? lol. so its like two steps forward three steps back
  ","
  Yes :(
  
  This one has pretty much stayed the same, thankfully. Think it has to do more with the heating and too much rain. Had some cold days too.
  "
488196,"
   if you get pizza hut do you choose a crust flavoring? which?
  ","
  I think cheese? Idk been forever
  "
488197,"
   time lol
  ","
  That too, smartypants.
  "
488198,"
   i want my little bronze ganesh : (
  ","
  It's always the last place you look for it.
  "
488199,"
   you get a lot of anonymous health reports lol
  ","
  All from king
  
  Well Lahore does the butt/erection and hair ones :/
  "
488200,"
   You get the chance to stay at the top of a mountain! 2 week trip with a unlimited supply of whatever kinds of activities you'd like to do! Good food and entertainment! But! one thing... You have to hike through a forest and up the mountain just to get there.. 2 day hike... Are you still doing it?
  ","
  Yes lol
  "
488201,"
   how did you do academically in high school?
  ","
  A-C student
  
  Honor roll at times
  "
488202,"
   How many times a year do you visit a doctor?
  ","
  lol
  "
488203,"
   Good night beautiful
  ","
  Night shortcake
  "
488204,"
   Goodnight.
  ","
  You too. I really need to get my sleeping schedule normal again:/
  "
488205,"
   ~ do you find enjoyment in cleaning, or is it a necessary chore that you do simply because you have to?
  ","
  Mix of both. Just depends what it is. I like keeping my stuff more organized and neat. I don't mind laundry however hate how long it can take. Dishes can be 50/50
  "
488206,"
   how was it
  ","
  Laughter is always good :p
  "
488207,"
   What is the most valuable book currently on your shelf?
  ","
  Not sure but I have;
  
  The Institute- Stephen King (currently reading)
  
  Daisy Jones & the sixth - Taylor Jenkins Reid
  
  Whisper network - Chandler Baker
  "
488208,"
   do u laugh while ur at it
  ","
  No, that would be a little odd.
  
  Meant ""just did"" for the laughing part. Didn't actually do the deed yet :p
  "
488209,"
   y
  ","
  Just did
  "
488210,"
   u should master bait first
  ","
  This made me laugh
  "
488211,"
   King wait for his Queen to sleep with him🌹😴
  ","
  I should sleep soon
  "
488212,"
   top 10 worst qs
  ","
  1. Lahore
  
  2. Ben
  
  3. Statements
  
  4. Stuff about others
  
  5. Rank fetish
  
  Five other ones I can't think of atm
  "
488213,"
   can i see
  ","
  See you can't XD
  "
488214,"
   🌹😴😘
  ","
  Hey sleepyhead
  "
488215,"
   I will not go out today. Maybe i will. Need to rest for half an hour. I have pain in my head.
  ","
  I need to get back to the gym and stuff lol
  "
488216,"
   shake the moneymaker
  ","
  Nice assets
  "
488217,"
   Do you trust your instincts? Have they ever deceived you?
  ","
  Yes to both but usually more in the right way.
  "
488218,"
   Any idea about making money?
  ","
  Sell your soul
  "
488219,"
   I'd drive all night just to see you baby 😘
  ","
  Song lyrics?
  "
488220,"
   me lol
  ","
  Well, I do trust certain people on here :)
  "
488221,"
   Acha theek h na do -_-
  ","
  That seems rude now
  "
488222,"
   Give me some coins :(
  ","
  Coins should be earned. I don't fully understand the language used on your page and the English parts aren't interesting enough to warrant me giving them likes. You also didn't ask nicely. 🙏
  "
488223,"
   If something happens to you who's your ""go-to"" person to tell, someone you trust ?
  ","
  Aside from family, I feel like it's Heather XD
  "
488224,"
   I'm telling you. My kid isnt here yet but there's nothing that I wouldn't do for him/her.
  ","
  Awww
  "
488225,"
   Is it your birthday?
  ","
  Not yet
  
  The 16th
  "
488226,"
   How patient are you when it comes to dealing with people ?
  ","
  I can be very patient
  "
488227,"
   Well, you know about the bill in the Arizona Senate so why wouldn't you know how well it works?
  ","
  I looked it up. Google. Didn't know if they did surveillance here so looked. Nothing more to it lol
  "
488228,"
   ~ when you picture your ideal self, what do you look like? do you look as you currently are now, or are you different entirely? what, if anything, would you change about yourself to fit this ideal image?
  ","
  A skinny/healthy/fit version of myself. I'd still be me but smaller. Nothing too dramatic besides a smaller weight. My personality and outlooks have  never changed so I don't think I have to worry about that part of myself. Even in dreams at times, I'm not ""as I am now"".
  
  I don't really feel like I'm ""changing to fit that ideal"". Goes beyond that for me. Been bigger most of my life. Didn't know it was a medical issue because apparently Massachusetts doctors suck at their job or hide the real reasons from you. Tried and failed plenty of times because of that. Time to be selfish and really do it for myself, others and life in general. Pcos and fatty liver isn't something that should be neglected due to doctors not doing their jobs. Putting in the work to match the person I see inside. Fighting for what I want and know that its obtainable, eventually. Not on any timeline.. that doesn't work for me. Just one day at a time. Not in any race. Listen to myself and body, nutrients needed. Healthy mindset.
  "
488229,"
   Is it easy for law enforcement agencies to get local government approval to use surveillance technology?
  ","
  I'm supposed to know the difficulty?
  "
488230,"
   🌹😘😘
  ","
  King
  "
488231,"
   Do you prefer to know a little about lots of things or a lot about just a few things?
  ","
  Either way.
  
  My mind also forgets certain things if it's been forever. However, remembers a lot of useless things about people. Go me 👍
  "
488232,"
   Is your government a surveillance state?
  ","
  ""A bill introduced in the Arizona Senate would require law enforcement agencies to get local government approval before acquiring or using military equipment or surveillance technology.""
  "
488233,"
   I love rain. I like hiding in bed while it rains. I feel safe there.
  ","
  Same. Can make me feel tired if it's in the morning lol
  "
488234,"
   seems like is the arguing anon again
  ","
  Probably. Will most likely send weird stuff given from that link and twist everything around.
  "
488235,"
   Where did you get the information that Nirvana is God?
  ","

   https://en.m.wikibooks.org/wiki/God_and_Religious_Toleration/Buddhism
  
"
488236,"
   What are you doing?
  ","
  Watching YouTube. 9 more and I'll be caught up with the latest videos from Zoella/Zoe.
  
  Been reading The Institute by Stephen King on and off.
  
  Listening to the rain
  
  Answering questions on and off
  "
488237,"
   Queen uses a heating pad to put it on the King’s back after massaging it since his back is stiff🌹
  ","
  You got it, dude.
  "
488238,"
   Who or what brings out your insecurities?
  ","
  I think most of all it comes down to us. How we are thinking/feeling that day. If someone/something set it off when already feeling that type of way. Our reactions to it, ourselves etc we can't always put the blame on others.
  "
488239,"
   Hi
  ","
  I wish it would stop raining.
  "
488240,"
   Needs it rubbed by you🌹
  ","
  I know
  "
488241,"
   King wants his back rubbed by his Queen🌹
  ","
  Si
  "
488242,"
   Just want to feel better by that day🌹
  ","
  Gives you a massage and then ices it :)
  "
488243,"
   Can barely walk a little😢🌹
  ","
  Ouch
  "
488244,"
   Been laying down recovering🌹
  ","
  That's good
  "
488245,"
   The back muscle has gotten sore🌹😟
  ","
  Sorry to hear
  "
488246,"
   I think he’s like 25/26? I don’t really know tbh lol and idk! I wonder now too xD I’m still wondering how he found my fb though, he deleted me years ago. Am I that memorable? O: I’m honored.
  ","
  Funny how he behaves like that then XD man that's creepy lol
  "
488247,"
   But the definition of religion is a belief in a super natural god.  But Buddhism has no god
  ","
  Could be their own ""gods"". The TheravadaBuddhismfocuses on the original teachings ofBuddha. It is all about one's own enlightenment. The main goal is to be a saint (arhat) and to live in the Nirvana (God). The MahayanaBuddhismis the way of embracing love.
  
  With any religious beliefs there could be other paths, not just about God/goddesses.
  "
488248,"
   When’s your birthday
  ","
  The 16th ☃️❄🎅
  "
488249,"
   What did you have for dinner ? I had an Italian sausage sub.
  ","
  Cheeseburger
  
  Baked potato with bacon bits and cheese
  
  Corn on the cob but I didn't feel like it.
  
  Definitely need to get back to keto foods lol
  "
488250,"
   Do you see Buddhism as being a religion?
  ","
  Yes. Why wouldn't it be? Has a following. It's pretty chill and common sense. Not too many real rules...
  "
488251,"
   someone needs to get sum
  ","
  Not just me it seems too lol
  "
488252,"
   I would make you c*m in my mouth😘👅
  ","
  Even better
  "
488253,"
   How was your day
  ","
  It's been ok. Had some leftover pizza and ice cream cake. Been reading Institute by Stephen King. Just ate dinner. Still feel a tiny bit sick but getting better too :)
  "
488254,"
   If you were a bird,you wouldspread your wings andflyto......!
  ","
  Everywhere
  "
488255,"

    https://youtu.be/L6um8ShudYw
   
   cutee
  ","
  No idea what she's saying
  "
488256,"
   On the Sixth day of christmas thechaosbringer did not give to meeee (i.e you
  ","
  Food
  "
488257,"
   What place is fine? Did you mean Lahore or Netherlands?
  ","
  Netherlands
  "
488258,"
   me lol
  ","
  Haha cute:p
  "
488259,"
   Is there anything you would like to try that you haven't yet
  ","
  Indeed
  "
488260,"
   Both😍😘
  ","
  Would be a good night then haha
  "
488261,"
   I find it beautiful.
  ","
  Nah. Fatty liver isn't beautiful.
  "
488262,"
   all girls should know this for health reasons
   
    https://twitter.com/cherrycalendar/status/1156974929503576064?s=21
   
","
  Should probably do without underwear still on. lol @ the picture
  "
488263,"
   I recommend you try this for health reasons
   
    https://twitter.com/denisnzioka/status/210302923278794753?s=21
   
","
  Kind of need help with the other part 😉😏
  "
488264,"
   all
  ","
  :)
  "
488265,"
   I wanna kiss your belly.  It is beautiful.
  ","
  It's really not lol
  "
488266,"
   ~ when you're feeling ill, do you prefer home remedies or medicine you purchase in stores? what, in your opinion, is the most effective method of treating the common cold?
  ","
  Sleeping more
  
  tylenol cold&flu
  
  Ginger ale
  
  Had tea one day, a ginger lemon one
  
  Soup
  
  Tissues.. haven't needed too much thankfully.
  
  Cough drops if needed
  "
488267,"
   You want me to taste your lips every night before going to sleep.
  ","
  Which ones? 😈
  "
488268,"
   I told u what was on my heart and u ditched me
  ","

   https://youtu.be/k4QKLWRKDRA
  























  Didn't ditch anyone
  "
488269,"
   What with buddha baby?
  ","
  Google
  "
488270,"
   I want to rub my hand on your belly every night when you are laying next to me.
  ","
  I'm not buddha
  "
488271,"
   What make you think that he is strange
  ","
  Seriously?🤣🤣🤣🤣
  "
488272,"
   I wanted to see you chewing . You have taken a bite only. Who heated the pizza for you?
  ","
  Me, the microwave
  "
488273,"
   Ahhh fair lol
  ","
  Very lol
  
  All he does is harass me with weird crap.
  "
488274,"
   Lol wtf 😅
  ","
  Lahore is so freaking strange, man.
  "
488275,"
   Y r u lyin
  ","
  About what?
  "
488276,"
   Take me seriously. Are we meeting in Netherlands?
  ","
  lol no
  "
488277,"
   Can i see you eating the slice baby?
  ","
  That's weird but here's a pic :p
  "
488278,"
   Nothing so much prevents our being natural as the desire to seem so
  ","
  Ok then...
  "
488279,"
   Sorry my phone changes words and makes me illiterate even more so 😆🤦🏻‍♂️ I meant, is where he is asking you to go not w good place?
  ","
  Oh. The place is fine. Just rather not go with that guy lol
  "
488280,"
   You want me to hug you daily.
  ","
  Do i?
  "
488281,"
   How was your pizza last night form not cheap Dominos who now stretches their crust super thin to save money because they are cheap.
  ","
  Having a slice now actually
  "
488282,"
   Ahhh is there not such a good place?
  ","
  Is this even English? XD
  
  Netherlands or Lahore area?
  "
488283,"
   I helped my gf do our laundry and asked if I should soak her soiled panty bc of a stain in the crotch and she got mad so was I wrong?
  ","
  Should have just done instead of made it uncomfortable for her? Idk lol
  "
488284,"
   even if he asks to leave you alone? XD
  ","
  He wouldn't ask that. lol
  "
488285,"
   Lewhat? lol
  ","
  He's from there so nicknamed him that. Real name is shaam.
  "
488286,"
   Netherrr sayyyy netherrrr .... Thank you! Thank you! I’m here all night ladies 💪🏼
  ","
  I mean lahore is an automatic no regardless of what the question/situation is 🤣
  "
488287,"
   Have you ever seen a large wild animal in its natural environment. How close were you and were you afraid.
  ","
  Moose, deer...
  
  Nope
  "
488288,"
   Gm🌹
  ","
  You too
  "
488289,"
   Will you meet me in Netherlands?
  ","
  ¯\_(ツ)_/¯
  "
488290,"
   Yes i did.
  ","
  That's good.
  "
488291,"
   I am walking to my house now
  ","
  Did you get back safely?
  "
488292,"
   is this something that you think exposing yourself to thinking about will eventually help you get over the feelings or does it exacerbate the problem?
  ","
  No clue
  "
488293,"
   Shaam
  ","
  Oh. Ofcourse not
  "
488294,"
   Have you ever been tempted to take part in one of these illegal underground fighting rackets that are becoming increasingly popular these days, either as a way to release pent up aggression, make some quick cold hard cash, or just for the sheer adrenaline rush?? 😬🤼‍♂️🤼‍♀️🥊
  ","
  Nope. Not my kind of thing. Wouldn't mind seeing fights but eh.
  "
488295,"
   I want you for Christmas ❤️
  ","
  Aww
  "
488296,"
   Will you meet me ?
  ","
  Who?
  "
488297,"
   On the Seventh day of Christmas thechaosbringer did not give to meeeeeeee (i.e you)
  ","
  Makeup
  "
488298,"
   You still sick? *gives blanket*
  ","
  Yes a little. Ugh
  "
488299,"
   Why you always say no to me?
  ","
  Because it's fun
  "
488300,"
   What's the strangest medical thing that has happened to you?
  ","
  Pap smear? Cold Metal pole. Hopefully the AZ ones would be different. Actually watched Zoella/Zoe's live pap smear video last night and it was so informative. UK seems like they have way better health care. Granted the age should be lowered I think.. 25 to get checked out just seems like a weird age. Was cool seeing all the different sized instruments 🤣 meanwhile a huge pole isn't cute, man.
  "
488301,"
   ""Just because you think it’s safe here, it doesn’t mean this is the right place for you, Sometimes where you feel most safe is where you least belong.""
- Elif Shafak
  ","
  Wise
  "
488302,"
   So will you meet me in Netherlands?
  ","
  No to Lahore
  "
488303,"
   cherry is slightly better. and i asked our friend about the chocolate sapote. waiting to hear back
  ","
  And disappointed in the answer :(
  "
488304,"
   When did you last say ""I'm not that person anymore""?
  ","
  Years ago
  "
488305,"
   No. Dont have fat in the butt.  It is just around my waist. My belly is 70% okay. I can bend it inwards.
  ","
  Congrats
  "
488306,"
   Shaam. My lips are not bad.
  ","
  I'll pass
  "
488307,"
   Why is it so? This will happen only if you drink a lot of water in the evening and then before going to the bed.
  ","
  You just answered your own question
  "
488308,"
   im relentless when it comes to saving pennies LOL
  ","
  I know, mr. 15 peanut butter jars.
  "
488309,"
   What do mean RIP that ass. Damn Ass is the life. If your ass is not okay then life is not okay.
  ","
  The fat in his butt lol
  "
488310,"
   Wanna kiss?
  ","
  Who?
  "
488311,"
   Not a bad thing. Maybe you had something wrong with your belly.
  ","
  Indeed.
  
  I pee more at night though
  "
488312,"
   95 percent my ass is okay. 5 % will be recovered too. Now just need to lose the fat.
  ","
  R.i.p that as.s
  "
488313,"
   Ever took a shit at 3 am?
  ","
  I'm sure that has happened Haha
  "
488314,"
   in high school i made sure i stayed home at least 4 days each quarter. 4 days or less you got zero hassles. its like vatition days. use them or lose them!!
  ","
  Meanwhile I had a sh!t ton lol
  "
488315,"
   how old were you?
  ","
  Probably 10+?
  "
488316,"
   why so long ago
  ","
  Got busy then sick
  "
488317,"
   that would be an automatic unfollow and id probably have to come rescue the popcorn. DONT YOU DO IT!!!
  ","
  Oh man
  
  Now its tempting!
  
  When you looked up ""popcorn tree"" and instead Lucky multiples :o
  "
488318,"
   Where do you not mind waiting?
  ","
  Hate waiting lol
  "
488319,"
   yes
  ","
  Few weeks ago then
  "
488320,"
   What do you think about football?
  ","
  Can be boring at times. Patriots actually play tomorrow.
  "
488321,"
   last time rotary phone was dialed
  ","
  Innuendo?
  "
488322,"
   Will religion ever become obsolete? 🤔
  ","
  Whose to say?
  

   https://youtu.be/xwtdhWltSIg
  






















"
488323,"
   If someone was to offered you free lessons to learn how to play an instrument, would you do it and what instrument would you choose. It can only be one.
  ","
  Piano since we already have one
  
  Acoustic guitar
  "
488324,"
   Confession time: i prefer the fake butter. DONT JUDGE ME lol
  ","
  Can't believe its not butter
  "
488325,"
   Would you call yourself lucky or unlucky so far throughout your life?
  ","
  I just sneezed so unlucky
  "
488326,"
   You need to include a vampire diaries GIF in this thread pls
  ","
  Diaries
  "
488327,"
   Ew. Fake butter pls
  ","
  You don't want real butter? :o
  "
488328,"
   yes
  ","
  Excellent
  "
488329,"
   *gets popcorn*
  ","
  Bloody popcorn
  "
488330,"
   do you think this person even thought of trying google? i didnt know what it was either. this is something catfish would say lmao
  ","
  I just didn't think they cared much but felt the need to ask anyways lol
  
  Got to meet Vic Mignogna and took a picture with him dressed as my penguin self 🤣🐧 got his autograph and a few others too.
  "
488331,"
   i must
  ","
  suck my blood?
  "
488332,"
   did you get your ideas?
  ","
  Not really but answered anyways. My mind kept going to my sister's friend and how to tell her that she was still alive and in the world lol They haven't seen each other since early 2000s. Found her on that fastpeoplesearch.com site. Ended up being all ""guess who is alive"" then sending her the links to everything I found out. She's still pretty hidden from the world. No social media that we could find etc
  "
488333,"
   watch anything good lately?
  ","
  Joker in theaters.
  
  The new Lady and the tramp on Disney+
  
  Shows: Mandalorian and Castle Rock
  "
488334,"
   how long do towels last?
  ","
  A long time if careful, good quality etc
  "
488335,"
   i thought they only wanted your blood?
  ","
  They want all of me ;)
  "
488336,"
   me lol
  ","
  Oh honey, you'd win
  "
488337,"
   Have your neighbors ever called the cops on you?
  ","
  On me personally? No.
  
  The house in general? Yes. Even when nothing was going on, they'd shine the spotlight at the house lol One time everyone was next door and the cops went to our house instead.
  "
488338,"
   bollocks lol
  ","
  Oh?
  "
488339,"
   what kind and what was your slice count?
  ","
  Cheese and then one that was half cheese, half pepperoni. My cheese had a little bit of pepperoni added. 3
  "
488340,"
   Do you follow the Miss Universe Competition? If so, who are your favorite contestants this year and why? If not, why so?
  ","
  No. I didn't even know that was going on at the moment. Anyone good?
  "
488341,"
   pizza places saving on the cheapest ingredients and losing customers because of it. dough cost them nothing. so stupid. few weeks ago i got one from pizza hut that was so despicable that im done with them. could almost see through the crust and i didnt get a thin crust :')
  ","
  Man that's bad. Yes.. like don't change something if its been working. No wonder why I haven't seen domino's cars around as much 🤣
  "
488342,"
   If you try can you hear the empire carpet commercial jingle in your head?
  ","
  Yes lol
  "
488343,"
   came here to say it was the W pronunciation grudge but saw already mentioned lol
  ","
  Yes lol XD dude sounds like such a good friend 🤣
  "
488344,"
   Good night beautiful
  ","
  Good night x
  "
488345,"
   He said I “stole” some old friends lol says he wants to make up and then almost immediately says nvm cause he’s still hurt lol wtf 😂 I told him it was nice to hear from him and I think that’s what made him more upset 🤷🏽‍♀️
  ","
  How old is he? lol XD
  
  Hurt because he found out he was wrong? Wonder if someone else had the same W chat. Haha omg. What a baby
  "
488346,"
   My thoughts exactly! It’d be a waste lol but not awkward for me, he’s probably embarrassed of what he sent because I responded and he read it, but didn’t say anything back. Remember I told you about that kid who argued about how to say W in Spanish? Him 😂
  ","
  Oh man! It gets better. Was that the reason too or something else?🤣🤣🤣🤣
  "
488347,"
   What can melt your heart?
  ","
  Olaf
  "
488348,"
   Staif: So someone from 9-10 years ago messaged me today after all these years just to tell me they were still holding a grudge (over nothing, tbh lol). Do you hold grudges? If you do, how long does it take for you to get over it?
  ","
  That's hilarious. Must have been so awkward too. I don't tend to hold grudges. Wasted energy and time.
  "
488349,"
   What do you have to buy from Sephora?
  ","
  Nothing but I do want some stuff too lol
  "
488350,"
   You're such a weird chick
  ","
  Some would say out of this world
  "
488351,"
   Rnb or rap songs?
  ","
  Today? No thanks. I like drake, NF and Lizzo.
  
  Give me 90s any day
  "
488352,"
   Like what?
  ","
  *passes out handbooks*
  "
488353,"
   thanks for your answer here. this may be the most open and reflective answers ive received from you. guilt is a horrible emotion. its like an acid. a clear one with no scent. you dont even know its there but it can consume your and destroy your life. its so hard to deal with. how to deal with guilt?
  ","
  No problem. I feel like time helps. Pretty much is behind me, can't change anything, ya know? But whenever I get asked something similar that's where my mind wanders to. Not a good feeling. Goes beyond just guilt too.
  "
488354,"
   Hm okay. Wear a dress like you wore in the second cover photo of your moms fb and wear nice heels with it.
  ","
  My mom doesn't even use hers lol
  "
488355,"
   My beautiful Queen who had made me a happy king and puts a smile to my face and heart everyday🌹
  ","
  Sweet of you
  "
488356,"
   You look beautiful in anyway🌹
  ","
  Aw thanks king
  "
488357,"
   Did you ever use a dating app. If you did use one did you meet anyone decent ?
  ","
  Not really. Mostly guys wanting fwb, one night stands, or marriage proposals straight off the bat. No real connections happening.
  
  Even talked to someone today who felt the same way that it should be spontaneous and not something you jump into without knowing anything of the person.
  "
488358,"
   King needs to relax🌹😴
  ","
  Queen needs makeup. Well wants lol
  "
488359,"
   If i go to Netherlands will you come to meet me? I might apply for the visa if i earn $500 in the next week.
  ","
  $333 would get me to sephora rouge.
  "
488360,"
   What are your thoughts on call a guy daddy
  ","
  I don't mind it as I don't have the connection of calling my biological father that. I don't care for the baby girl stuff but fine with the word daddy.
  "
488361,"
   I want to see you in nice heels. I want to have you with me in Netherlands if i go there. I want you to walk with me wearing nice heels.
  ","
  This made me yawn
  "
488362,"
   You don't have any pics of yourself from before a year ago?
  ","
  January 9th will be one year on keto.
  
  Yes, I do.
  
  Was thinking overall, not just this year.
  "
