,Question,Answer
123382,"
   ما رأيك فى تربية بعض الآباء لبناتهن على أن كل ما يطلبوا يستجاب وعلى كونها ملكة مدللة فهل هذا يؤثر سلبا عليها بعد زواجها وبالتالى فهو يضرها ام تراه الأسلوب الأمثل لتربية البنت ؟
  ","

   سؤال حكيم جدا !
   
   حنان الوالد المتعدي = فعلا ممكن يؤثر بالسلب حين تقارن بينه وبين الخطيب والزوج فيما بعد ..
   
   طيب نقول للآباء فرملوا ؟!
   
   صعب .. واقعيا صعب ..
   
   لكن لازم يهيأ نفسه قبلها دايما إن سعيد الحظ = هيكون أولى بها منه !
   
   عشان كده لازم تتغلى هي .. ويحسن هو إليها ..
   
   بنقول للبنات: مش كل الرجال = بابا ..
   
   لكن اللي هيقتحم قلبك = هيقدر يسعدك بحاجات كتير .. بطعم مختلف !
   
   وتمشي الدنيا ..
  
"
123383,"
   هل فرض على الزوجة طاعة زوجها لو اختلفا فى الرأى طالما لا يأمرها بما يخالف أوامر الله أم تتصرف بما يوحى لها عقلها سواء اتفق أو خالف أمر الزوج ؟
  ","

   مقتضى طيب العشرة والحرص على رضا الله = أن تطيعه .. ما دام في غير معصية !
  
"
123384,"
   السؤال بتاع اني مش عارف احب الكليه ولا عارف اذاكر ..أرجوك رد عليه ..انصحني !!
  ","

   أنت أدرى يا غالي .. لو لسه في البداية وتقدر تستدرك = حول !
   
   لو لأ .. تعامل معها كدوا .. لازم يخلص ..
   
   هتقدر ما تقلقش .. ما تكبرش الدنيا بس ..
  
"
123385,"
   انا نفسي اكلمها 
امم بس انا غريبه ومفيش حاجه رسمي
وبعدين حسه انه ممكن عيب
حبيبه ابنها وبتاع و بحبه
يعني هي بتتصل بيا تقريبا عشانه 
هي طيبه جدا  بس انا خايفه اتصل اتفهم غلط وبتكسف
بس بفرح لما تكلمني جدا
  ","

   ردي عليها كويس لما تكلمك ورحبي بها .. بس ..
   
   ربنا يجمعكم على خير وتبقي تصدعيها :))
  
"
123386,"
   هل يهمك (يؤرقك أو يقلقلك أو يؤثر فيك ، .... الخ )  ما آلت إليه أحوال أصدقائك ومن هم في محيطك من تطوّرهم في مجال معين أو في حصولهم على شيء أنت تتمناه لنفسك ، أو لخوضهم تجربة ما ترى نفسك تواقّاً لتجربتها (سفر ، زواج ، شهادة علمية ، زواج ، زوجة ، بيت جديد ، سيارة جديدة ، ... الخ ) .. 
إجابة صريحة :)
  ","

   أسأل ربي الصدق ..
   
   لا أحتسب شيئا أرجو النجاة بها كحبي أن يسعد الناس جميعا !
  
"
123387,"
   ينفع احكم علي شخصية واحد متقدملي من حساب الفيس بوك، يعني لو مش بيشير اي حاجة دينية مثلا؟
  ","

   لا .. والعكس برضه مش دلالة لا تخطئ على تدينه !
   
   هو مجرد مؤشر مش أكتر ..
  
"
123388,"
   حضرتك هنا
  ","

   الآن نعم
  
"
123389,"
   شيخنا سألت عن النوم وتنظيمه منذ يومين ان تكرمت بالاجابة (اعيد السؤال خشية ان حضرتك ما رأيت الاول)
ولا بأس بالاحالة لمصدر ينفعني في هذا
وجزاكم الله خيرا وبارك في وقتكم وايانا
  ","

   دلني معك ينوبك ثواب !
   
   لكن أول خطوات تنظيم النوم = راحة البال ..
  
"
123390,"
   شيخنا ايه أفضل برنامج قران للأيفون 
بحيث يوجد فيه تفسير ونسخ وبحث
  ","

   ده
  
"
123391,"
   لمن يريد أن يخرج صدقة جارية..  ما هي افضل مصارف الصدقة الجارية من وجهة نظرك.
  ","

   إحياء أصحاب الحاجات !
  
"
123392,"
   أسألكم الدعاء لشفاء أختي المريضة..  موصولة بجهاز للتنفس الصناعي ولا يعمل في جسدها سوى قلبها... 
أسألكم الدعاء وسؤال الصالحين الدعاء عسى الله أن يمن علينا بشفاءها .
  ","

   الله يشفيها ويعافيها ويصرف عنها ..
  
"
123393,"

    https://youtu.be/WzihWBHrgLc
   
   إيه رأي حضرتك في الحلاوة دي 
حاجة تظبط الدماغ 
زي كده ........ موسي تفاح مثلا :D
  ","

   لا برنس :))
   
   ما يمنعش أسمعه مع الموسي .. مزاج مضاعف  :D
  
"
123394,"
   نصيحة لقلبٍ يريد الرجوع إلى الله ويجهل الطريق !
  ","

   الطريق واضح .. هيأته السجود، ومفرداته الدموع، والرفيق عليه قرآن واستغفار وذكر ..
   
   لكن خطواته لا تستمر إلا بالصدق .. فاثبت ..
  
"
123395,"
   طيب وايه اللي بيدفع البنات المصاصات دي لكده ليه يعني؟
  ","

   طبعها كده !
   
   وبعضهن تعوض الفراغ العميق بداخلها في صورة انتقام !
   
   طبعا مش دي القاعدة ولا الغالب .. الغالب إن البنت هي اللي (بتتمص) في علاقات غير ناضجة ..
  
"
123396,"
   مش متقبله ابداااا فكره ان واحد ميعرفنيش خاالص وبيدور ع عروسه حد يقولوا وييجى عشان يشوفنى  -_- 
هو دا أوفر منى بما انها رؤيه شرعيه ولا عادى لو ليا أسبابى   !!
  ","

   ما هو هيعرفك ازاي ؟! :))
   
   ييجي يشوفك .. وتحكموا على بعض ..
  
"
123397,"
   في مصر .. النهارده 8 ولا 9 ؟
  ","

   المحكمة العليا في الرياض قالت اليوم 8
  
"
123398,"
   ماذا تتذكر حين ترى صورك القديمه ؟
  ","

   لم أعد أحب أن أرى فيها سوى الأمل !
  
"
123399,"
   اليوم  تاسوعاء
  ","

   عندنا = بكرة الجمعة 9
  
"
123400,"
   أحتاج وبشدة نصيحة عالجة في أمر خطبتي، تمت الخطبة منذ شهور قليلة ولست مرتاحة وأريد الانفصال. أريد أن أخذ رأيكم في الأمر لأنه يؤرقني ولا أدري ما أفعل ولا يوجد حولي من يستوعب هل هناك وسيل تواصل غير الأسك؟ ميل مثلًا؟
  ","
  abo_anas08@yahoo.com
  "
123401,"
   السلام عليكم ياشيخي الغالي.. 
بالله تدعيلي ياشيخ إن ربنا يتمم ليا علي خير ويكمل فرحتي ويقر عيني ويجمعني بمن أحب عاجلا غير آجل وأن يجعل القبول فيَّ وييسر أمري..
  ","

   آمين .. آمين .. آمين ..
  
"
123402,"
   وتعرفت ع الكثيرات والأخوات في الله وهكذا لكن ليس لى الصديقة الصدوق صادقة الوعد فسؤالى هل أستطيع أن أعيش بلا أصدقاء مقربون أو حتى واحدة تعلم عنى كل أمرى وتأخذ بيدى؟ثلاث سنوات في الجامعة واكتشفت أن من أطلقت عليهم أصدقاء كان ذلك وهما وعبثامع العلم أن لى معارف كثر لكن علاقات سطحية جدا فلست أنطوائية
  ","

   ذلك النوع من الأصدقاء نادر جدا .. وقد لا نجده فعلا !
   
   هوني عليك .. واستأنسي بالله ..
  
"
123403,"
   يعني ايه فيه من البنات مصاصات مشاعر؟
  ","

   كمصاص الدماء !
   
   تستهلك القلب المحب الذي لا تبادله .. ثم تدعه حطاما .. وتمضي بعد ركله غير عابئة !
  
"
123404,"
   ما رأيكم فى ما حدث لحزب النور؟
  ","

   اعتبره حزب وراح .. اعتبره قصر جراح .. واتهد عاللي بانيه ..
   
   (دعوة) قرفنا منها .. ليه بتسأل عنها .. عالصبح تقفلني ليه ؟!
   
   قسمتنا وبختنا .. يا رب حوش عننا ..
   
   واحفظ علينا العقل .. (النور) عبرة لنا !
  
"
123405,"
   ربنا يبرد قلبك زي ما بردت قلبي في أمر يخص زوجي .. اسأل الله أن يقرّ عينك بخير ما سألت و يعيذك من شر ما كرهت.. جزاك الله خيراً يا شيخ
  ","

   والله .. والله ..
   
   ما يحببني في هذه الصفحات، ولا يدفعني للحرص على الوجود إلا نفع يجريه الله بمحض ستره .. يجر دعوة كهذه يقبلها !
   
   اللهم رب ولك الحمد حتى ترضى ..
  
"
123406,"
   اقترفت ذنب لمدة كذا شهر و الآن نادمة ندم شديد يحرق قلبي حرقا و أبكي كثيرا من الندم و الحياء من الله و أقلعت عنه تماما الحمد لله و أنوي عدم الرجوع والله المستعان و أستغفر و أدعو كثيرا ، ماذا أفعل لأعرف هل قبل الله توبتي أم لا ؟ أخشاه و نادمة جدا جدا جدا
  ","

   لو نعلم قبول أي عمل = لتعجلنا الموت !
   
   أحسني الظن بربك .. واثبتي على طاعته .. وأبشري بالخير ..
   
   الله رحيم تواب ..
  
"
123407,"
   لماذا أشعر انه لا يوجد بركة في وقتي ولا مالي ولا حتى حياتي وعلاقاتي
  ","

   راجع حالك مع الصلاة .. وعلاقتك بالقرآن !
  
"
123408,"
   كيف تبدأ محادثاتك؟
  ","

   على حسب المحدَّث !
   
   بعضهم لا أخاطبه بحروف ..
  
"
123409,"

    http://ask.fm/abuanaaas08/answer/133775237236
   
   انا تقريبا مريت كمان بالفترة دي نصيحه للشخص ده وعن تجربة ، عليك بالقرآن والصلاة والدعاء ..وحقق اليقين والرضا ومتأيسش مهما اتأخرت النتائج فكلها خير.متخليش قراءة القرآن زي أي كتاب عابر،ابدأ ف تفسير القرآن وفهم معانيه لو كل يوم آيه هتفرق كتيروحاول تطبقها ##
  ","

   أرجو السائل أن ينتبه لإفادة أخيه ..
  
"
123410,"

    http://ask.fm/abuanaaas08/answer/133775237236
   
   مش مهم تحفظ القرآن وتقرؤه ع أد ما مهم انك تفهم معانيه وتطبقها دلوقتي .. حاول توصل للخشوع ف صلاتك وماتخليهاش مجرد أداء بدني وبس ،، ادعي ثم ادعي ثم ادعي وانت متيقن من الفرج ،، حاول تقرأ توحيد وفقه وعقيدة اكتر لو هتخصص نص ساعه بس قراءه ف اليوم ..
  ","
  .......
  "
123411,"

    http://ask.fm/abuanaaas08/answer/133775237236
   
   وارجع لدينك وأساسياته من البدايه واعرفها ،، واقرأ لدكتور عمرو شريف وشوف برنامج "" بين الاله والالحاد "" هيفيدك كتير ،، واختر صحبه صالحه تقويك ف الفترة دي وابعد عن اي حاجه بتزود يأسك او احباطك او افكارك الغلط .. هتطول الفترة شوية وهتتعب بس والله والله هتعدي
  ","
  .......
  "
123412,"

    http://ask.fm/abuanaaas08/answer/133775237236
   
   ونصيحه اخيره لو بتسمع أغاني اتجنبها وشوف فيديوهات تحفيزيه دايما،،بعتذر ع التدخل بس لأني مريت بالتجربه تقريبا واقدر اقول اني حاسس باللي بيمر بيه وبالتوهان واليأس والضعف ده عن تجربه بس الحمد لله عدت واتمني محدش يمر بيها تاني والسائل يشوف الاجابه ويستفيد
  ","

   شاكر جدا لك أيها الكريم ..
  
"
123413,"
   ايرزقني الله وانا اعصيه
  ","

   ومن لا يسيء قط .. ومن له الحسنى فقط ؟!
  
"
123414,"
   أدرس في المستوى الأول انتساب جامعة الامام، حاسس ان الدنيا توهان والغرض الاساسي تعليم اكاديمي مش طلب علم.
أريد النصيحة
  ","

   الكلية تعطيك شهادة فقط .. العلم باجتهادك الشخصي وتحصيلك ..
   
   اوعى تفكر غير كده !
  
"
123415,"
   ما اجمل تعبير الرضا والاخلاص~~جزاك الله خيراً يا شيخ ^_^
  ","

   آمين .. آمين ..
  
"
123416,"
   انا بعتذر اني بلح عليك 
بعتلك على الفيس بعد اذنك وانت ما بتردش قل لي أي شئ لا اعرف او لا اريد وخلاص
  ","

   ابعت رابط حسابك لو سمحت ..
   
   عندي مشكلة في الرسايل ..
   
   (مش هنشر الرابط)
  
"
123417,"
   لجزء العاشر - جاوب هنا الله يباركلك وعذراً علي الاطالة
  ","

   اللي أنا شايفه إنها مش عارفة عايزة ايه .. وغالبا كانت هي بتمر بتجربة تانية ..
   
   وغالبا هتترفض أنت تاني !
   
   بس عشان معدتش تقكر خالص .. جرب مرة أخيرة ..
  
"
123418,"
   يعنى ايه وصال غير ملوم ؟
  ","

   يعني وصال في الحلال ..
   
   خطوبة فزواج !
  
"
123419,"
   عاوز ازداد حب للنبي عليه و الصلاة و السلآم،رشح لي كتاب احس فيه بذاك الحب فعلا،بارك الله فيك
  ","

   نضرة النعيم في مكارم أخلاق الرسول الكريم
   
   كبير شوية .. لكن مذهل !
  
"
123420,"
   بحب شخص 
بس لسه مدخلش جيش 
واهلي رافضين نتخطب او يتقدم الا لما يخلص جيش ويكون ليه شغل ثابت 
احنا بالنا سنين بنحب بعض بس طبعا بعدنا لحد ماربنا يجمعنا 
بس بحس اهلي مزودنها 
هو جيشه سنه 
مش شايفه ان فيها مشكله لو اتخطبنا و دخل جيش 
الانتطار مؤلم 
نفسي يلخد اعفا
  ","

   يااا رب ياخد إعفا ..
   
   ومجتش على سنة ..
   
   رب يكتب لكم الخير.
  
"
123421,"
   ادعيلي يا شيخ أنا حالتي كرب
  ","

   الله يفرج عني وعنك وعن المسلمين ..
  
"
123422,"
   أنا بحب ((نفسي)) ,,, لما بقعد أفكر مين أكثر حد ممكن أكون وفيه له مش بلاقي غير نفسي،،، علاقتي مع معظم الناس سطحية جدا،، لي صديقة واحده مقربة أحب لها الخير وأحسبها على خير، لكن لا أحبها أكثر من نقسي!! هل هذه هي الأنانية؟
  ","

   كلنا بنحب نفسنا ولا شك ..
   
   لكن فيه في الدنيا اللي ممكن نفديه بنفسنا .. ونحن سعداء تماما !
   
   نادر .. لكنه حاصل ..
  
"
123423,"
   بعمل حاجه غلط ومش عارفه ابطلها والصلاه بقت سطر وسطر لأ عايزه ارجع اخاف والتزم تاني مش عارفه .... الغريب انى بحفظ قرآن ورغم كده مقصره ف حق ربنا :(
  ","

   إلا الصلاة !
   
   بداية كل صلاح من الصلاة ..
  
"
123424,"
   جاوب هنا لو سمحت بس رجاء بلاش جلد مش متحمل ٪$
  ","

   استعن بالله ..
   
   وتقدم لها !
   
   ممكن أبوها يكون رجل أصيل .. يحس فيك الصدق يقبلك ويصبر عليك ..
   
   لو حصل عكس كده = ما تزعلش ..
   
   أو ازعل شوية وهتروق صدقني ..
   
   المهم دينك ..
   
   كذا الدنيا يا صديقي !
  
"
123425,"
   أتصدمت في صديق عمري كنت احبه جدا جدا جدا وحط تحت كل كلمة من كلمات جدا الف خط 
الصدمة كانت في تطاوله واهانته لي هزار قلب جد نبهته مرة والثانية ولم يرجع 
تركته ..... والوجوم يعلو وجهي وبت في هذا اليوم بشر ليلة 
لا اريد الحديث معه مرة اخرى 
وأثقل شيء على نفس ان أبيت وفي صدرى وجع منه هو بالذات
  ","

   قد تعود العلاقة .. لكن تأقلم ألا تكون بنفس قوة العشم !
  
"
123426,"
   ادعيلنا ربنا يعجل لينا بابعقد يا شيخ بالله عليك
  ","

   يا رب .. آمين ..
  
"
123427,"
   تعلقت بأحدهم واريده زوجا لي وهو ايضا يريدني لكن هناك مشكله تحول بين ذلك .. هل يمكن ان ادعو بزوج معين يعني ان اختار لنفسي واسال العون والسداد من الله؟؟
  ","

   ادعي ربنا يكتب لك الخير ..
   
   يعلم ولا نعلم ..
  
"
123428,"
   ياشيخ جوبني علي السوال اللي فيه قراءه الشات 
والفرجه علي الصور ً
عشان بخاف اكون بحمله ذنوب
  ","

   أنت مبالغة ..
  
"
123429,"
   ممكن لينك الاغنية بتاع حضرتك؟
  ","

   أغنية 😨
   

    https://soundcloud.com/mohammad-atiia/0p4eev3gwern
   

"
123430,"
   اتخطبت ولكني مش بعرف اتواصل مع خطيبي انا بتكسف جدا طيب ياريت حضرتك توجهني اعمل ايه لاني مش ببصله فعنيه
  ","

   https://www.facebook.com/m.atiia.soliman/posts/851582324921614
  
"
123431,"
   لو سمحت ممكن تعمل سلسله تعرض فيها أهم طباع الرجل المختلفه مع طبيعه المرأه وال ممكن تعمل مشاكل بينهم، وكيفيه التأقلم مع الاختلافات دي؟ضروري بارك الله فيكم.
  ","

   قريبا بإذن الله ..
  
"
123432,"

    http://ask.fm/abuanaaas08/answer/133844370036
   
   هي شوية ياشيخ نصيحة قاسية ،، بس على العموم كلامك صح ورح اعمل بيه ان شاء الله 
جزاك الله خير .. واعتذر اذا بدر مني خطأ
  ","

   بالعكس أبلغت لك حرصا ..
   
   فاستعيني بالله .. ولا يهمك أحد !
  
"
123433,"
   كنت على علاقة بشاب وحدثت بينا تجاوزات  كنت صغيرة وطايشة وماشية ورا الحب من غير تفكير انتهت العلاقة واستغفرت ربنا كتيير على الذنب ده 
دلوقت انا هتخطب هو انا المفروض اقوله على العلاقة دى حاسة بالذنب وانى مخبية عليه حاجة وخايفة اكون بخدعه 
مش عارفة اعمل ايه ؟ انصحنى
  ","

   بلاش سذاجة !
   
   ربنا ستر عليك .. تقومي تفضحي نفسك ؟!
   
   اللي فات = مات .. وانتهى ..
   
   سر واترمى في بير ماله قرار ..
   
   أنت الآن واحدة تانية .. أقيمي على توبتك .. واستقبلي حياتك من جديد ..
  
"
123434,"
   السلام عليكم..  يا شيخ والدي ووالدتي صارلهم فترة ما بيتكلموا مع بعض والسبب..  الظروف المادية الصعبة اللي عايشنها وأنها بتطلب منه يداين من أخوه وهوا رافض الفكرة نهائي..  اعمل إيه عشان اصالحهم بجد البيت بقى كله امرااض
  ","

   إنا لله !
   
   أملك الدعاء .. وكذا أنت ..
   
   وحاولوا لو أنتم كبار توفقوا بينهم؛ لعلهم يلينوا ..
   
   كل زعلهم أكيد عشانكم .. فحسسوهم إن استقرار البيت أغلى عندكم من أي حاجة !
  
"
123435,"
   هل لي بدعاء يجبر الله به كسر قلبي يا شيخ ؟ و كل من يرى كلامي .. كسر القلبِ لا يُعادله ألم ..الحمد لله
  ","

   يا رب طلبتك وأنت المجيب .. زرعت الحب، فلا تحرم الحبيب !
   
   يا رب طلبتك وأنت الشهيد .. فرح القلوب؛ وقرب البعيد !
   
   يا رب طلبتك وأنت القدير .. أرضِ النفوس، وفك الأسير !
  
"
123436,"
   من فضلك جاوب انا عايزة اسمع رائ حضرتك لو ارتحتله هاعمل بيه غير كدا مش هاعمل بيه بس رجاء ترد اعتبرنى ابنتك وحصل كدا واستشرتك هتسيبها كدا !!
  ","

   ما أعلمه:
   
   لو ترين النقاب مستحبا = اكشفي له وجهك فقط ..
   
   لو ترينه واجبا = لا تكشفي .. حتى يعقد عليك .. ما دام حصل القبول ..
  
"
123437,"
   الرؤية الشرعية عبارة جديدة نسبيا في تونس لسنا معتادين عليها، عندنا يجي و يخطب و ياكل و يشرب و بعدين يقول ما عجبتنيش و يفركش و يروح. في المشرق الأمور حازمة أكثر -_-
  ","

   احم :))
   
   كده هتحصل أزمة على الخطوط الجوية التونسية :D
  
"
123438,"
   سلام عليكم 
شيخ هو ليه المجتمع بيفرق بين البنت والولد في الغلط !
هو مش التنين غلط
  ","

   عشلن مجتمع يأخذ من الشريعة ما ناسب هواه .. ويترك ما ليس على هواه !
   
   إلا من رحم ربنا ..
  
"
123439,"
   انا بجد زعلانة من حضرتك 
مرتدش على سؤالى 
الخاص بوالدتى 
أو حضرتك عاملى بلوك
  ","

   هعمل بلوك ليه وأنا مش عارف السائل أصلا !
   
   عارف هجاوب .. مش عارف بسكت .. ده لما ألاقي وقت أصلا ..
   
   يا جماعة التمسوا العذر بالله ..
  
"
123440,"
   يعنى لو مستغربة صوته واسلوبه وحاسة انى مش عايزة استمر فى الحوار .. دا عدم قبول
  ","

   أيوه عدم قبول ..
  
"
123441,"
   عندى عدم ثقة فى انى الاقى حد يحبنى رغم ان المتقدمين كثر  لكن لأنى منتقبة وطالبة علم يرون فى الزوجة الصالحة لكن  كحب خطبت أكثر من مرة والأمر عادى كل واحد بايع جدااااااااا
  ","

   لا تتنازلي عن مطلبك !
  
"
123442,"
   هاعيده حاضر اهوه ؛دلوقتى منتقبة ومن بعد القبول بقعد مع خطيبى بالنقاب والامر مضايقه ع الرغم من انه ع خلق لكنى مرتاحة لكدا ومش عايزة اضعف واتنازل اوصله كدا ازاى والعقد صعب حاليا لسه قدامنا شوبه ؟
  ","

   مثل هذا لا أفتي فيه !
   
   وما تزعلوش لما ما أجاوب ..
   
   فعلا كتير ما بكونش عارف .. أو أفضل السكوت ..
  
"
123443,"
   نصيحة شيخنا عن الشخص الذي يسئ الظن مع العلم بانه يجاهد كل الجهد في ترك اساءة الظن ويتعب كثيرا من اساءة الظن بما تنصحه 
ارجوك ياشيخنا فضلا وليس امرا ان ترد وجزاكم الله جنة الفردوس
  ","

   يدرب نفسه ويجاهد .. ويطالع عيوب نفسه .. وينشغل بها ما استطاع ..
  
"
123444,"
   طيب واللى يطير من الفرحة من أول نظرة ؟ :D
  ","

   يحمد ربه ويشكر فضله .. ويحافظ على النعمة :))
  
"
123445,"
   السلام عليكم شيخنا اولا انا مش بمدح لاني بكره المدح ولكن اقول صدقا من قلب كان يعمه جهل عظيم بوركت شيخنا واسكنك ربي جنان عرضها السموات والارض وان يجمعك في دار الخلد مع سيدك ونبيك محمد وان يباهي بك ملائكة السماء وان يرزقك الخير حيث كان وان يختار لك وان لا يخيرك وان يضع لك القبول في ارضه بوركت شيخي^_^
  ","

   آمين .. آمين .. آمين ..
   
   عاجز عن الشكر !
   
   اللهم الستر والقبول ..
  
"
123446,"
   يعنى إيه قبول فى جلسة الرؤية الشرعية ..
  ","

   يعني مفيش نفور .. فيه ارتياح مبدئي ..
   
   مش لازم نطير من الفرحة يعني من أول نظرة !
  
"
123447,"
   شيخ ثقة عامل استمارات الأخوات يكتبوا أسمائهم ومؤهلاتهم عشان يوفق  بينهم وبين أخوه للزواج .. ، وبيقول الموضوع سرى !
رأى حضرتك ايه ضرورى ياشيخ ..
  ","

   لو هو فعلا ثقة ..
  
"
123448,"
   طيب انا استحلفتك بالله ترد ع سؤالى!!
  ","

   طيب عيده
  
"
123449,"
   الله لا يحط حدا مكانها كنت اسال عن حل عملي وليس رايك فيها مع احترامي
  ","

   هي اللي حطت نفسها .. بلاش نحط شماعات مالها داعي !
   
   لو هو أحقر الناس = تقدر تنجي نفسها .. لو عزمت ..
   
   ربنا يهديها ..
  
"
123450,"
   نسألكم الدعاء لوالدتى،،، باذن الله غدا ستجرى عملية ،،
  ","

   اللهم اشفها وعافها واصرف عنها .. وأتمم لها بخير ..
  
"
123451,"
   افيديوني.. شب ""ابن حلال"" معلق بنت 10 سنين تقريباً وما بده يخطبها وهي متعلقة في لدرجة انها ترفض كل اللي يتقدمولها وصار عمرها  31 ! اخواتها حاولو معها كثير وحتى انهم اخذو رقمو وبهدلوه عالفاضي وهسا همه اقتراحهم يعطو رقمه للبحث الجنائي شو بتقترحو علينا ؟
  ","

   هي غبية !
   
   فعلا غبية !
   
   ربنا يهديها ..
  
"
123452,"
   ياشارح الصدور وميسر الاموروكاشف الهم وذاهب الغم نسألك بكل اسم هو لك انزلته فى كتابك أو علمته أحد من خلقك أو استأثرت به فى علم الغيب عنك أن تجعل فرجا قريب عاجل غير آجل لكل مهموم ومكروب ,اللهم اقضى حاجتهم ويسر أمورهم يامن بيده كل شئ وقادر على كل شئ يالله،،دعوة منكم محتاجيتها بشدة بانه ربنا يجبر خاطري😢
  ","

   آمين .. آمين .. آمين ..
  
"
123453,"
   بنمسي بس يا مولانا :D
احبك في الله ولم ارك ..... فكيف اذا ذاقت العينان شهد لقياكم ؟!! :)
  ","

   سلمت وبوركت ..
   
   أحبك الله وأكرمك ..
  
"
123454,"
   ادعولي والدي يوافق ان البس النقاب بالله عليكم
  ","

   يا رب ..
   
   وينفعك به ربنا ..
  
"
123455,"
   احببت مرتين لم تكتملا المرة الاولى تعملمت منها معنى حب الله والانس به والمرة الثانية الاشد الما لاني عقدت فيها وتطلقت تعلمت منها معنى القضاء  القدر ثم الرضى.الدنيا دار ابتلاء فيها الكل مبتلى ومن أدب الابتلاء ان نفهم ونعي رسائله التي ربما كان هذا الابتلاء افضل وسيلة لتصلنا. لك الحمد ان الزرايا عطايا
  ","
  .......
  
  سبحان ربنا وبحمده ..
  "
123456,"
   ليه بحس إن الواحد لما بيعترف بحبه للطرف التانى ، الطرف التانى دا بيبتدى يهمل ، وميقدرش! ... دا على مستوى الأصحاب يعنى .... ودا مخوفنى إن لما ربنا يرزقنى بزوج إن شاء الله .. ألاقى نفس المشكلة !
هوا صح إن الواحد ميعرفش اللى قدامه بمكانته عنده وحبه ليه ولا إيه ؟!
  ","

   ده لما يكون من طرف واحد ..
   
   لما بيكون متبادل .. فالدنيا تتوقف زهوا عند لحظة الاعتراف !
  
"
123457,"

    https://m.facebook.com/edits/?cid=10153618360939870
   
   رائي حضرتك ف الكلام ده 
حبه اعرفوا 
و وجه نطرك 
وبعدين مش كتير ١٠سنين😄
  ","

   أتفق في المجمل .. والعادي :))
  
"
123458,"
   ياشيخ قول شئ يدينى امل فى الحياه :)
  ","

   عايز إيه أكتر من إن ربك هو الله ؟!
  
"
123459,"
   كم عمرك يا أستاذ ؟
  ","

   30 يا عمو :))
  
"
