,Question,Answer
85873,"
   اهلا بيك في ام الدنيا 😃😃😃
  ","

   مهما اتقال ومهما حصل !
   
   والله فيها روح .. روح طيبة، روح شريرة بأه .. المهم فيها روح ..
   
   المساجد مليانة شباب منور وحافظ وصوته جميل .. وشباب مصلي وأصيل ..
   
   والقهاوي مرصوصة شباب تايه .. يذبح الفرص بسكين التأجيل ..
   
   يا داخل مصر .. منك كتييير !
  
"
85874,"
   أنا إرتديت النقاب إنهاردة بفضل الله ،، انصحنى وباركلي 😁😌
  ","

   اللهم بارك !
   
   أجمل بداية لأجمل خطوة ..
   
   خطوة على طريق طويل من الطاعات والأخلاق ..
   
   الله يثبتك ويثيبك.
  
"
85875,"
   هو انت مش هتنزل عشان تمتحن الترم الثانى ولا ايه يا ابو أنس
  ","
  😂
  "
85876,"
   استنيتك الاربع ف الكليه كتير حوالى الساعه 11 كنت عايز اقعد معاك نفسى اشوفك واقعد معاك بالله ياريت تحققلى الامنيه دى
  ","

   الامتحانات كلها يا حبيبي من ١ - ٣.
  
"
85877,"
   وجودك يبعث الأمان لصحبة الجنة ♥
  ","

   مش عارف أفرح بالكلمة دي ولا أحزن !
   
   اللهم من فضلك العظيم ..
  
"
85878,"
   قرأت لحضرتك إجابة قبل كده عن واحدة بتقول إنها تعبت من جفاء صديقتها، وحضرتك قولتلها إنه لا فائدة من تسوّل المشاعر وهكذا..
طيب ولو أخويا؟ اعمل إيه معاه وحاولت قبل كده اطلب منه الاهتمام ده ومفيش فايدة؟
  ","

   نفس الإجابة !
   
   لا فائدة من تسول المشاعر من أي أحد ..
  
"
85879,"
   يا شيخ ينفع اقري قران و انا في المواصلات ؟
  ","

   ينفع على كل حال !
   
   اغتنموا ..
  
"
85880,"
   ما هي الحياة التي تريدها، حياة المغامرة أم الرفاهية؟
  ","

   الأمان يا آسك .. الأمان.
   
   وعلى الدنيا السلام ..
   
   هه .. عساك صايم !
  
"
85881,"
   آخر صورة
  ","

   سبحان الله !
   
   اللقطة دي غالية علي .. أنا بحب الرقم (٧) جدا ..
   
   ومن يوم دخلت الآسك كنت بقول هو ممكن يوما ما ألاقي الرقم ده عندي ؟!
   
   الله يرزقنا الصدق بس ويتقبل ..
   
   شكر خاص لكم فعلا لحصولي اليوم عليها ..
   
   الله يرضى عني وعنكم.
   
   ألقاكم يا صحبة الجنة 💚
  
"
85882,"
   هوب هوووب هووووب 
في منتصف الجبهه 😂😂😂😂😂
  ","

   محمود صاحبه داسه قطر وما عرفش إلا وهو جاي يعرج بعدها بشهر !
  
"
85883,"
   يا شيخ محمد                                                                                                        في بنت انا اعرفها وكانت زميلتي وغايبه بقالها فتره يجوز اسءلها هي بخير ولا لا
  ","

   خليك في حالك يا غالي 💚
  
"
85884,"
   يشيخ يشيخ يشيخ رد عشان خاطرى انا احدى بناتك في الصفحه والسنه دى مسمعتش الكلام وقلبي تعلق وحصلت مشاكل وندمت واتبهدلت اوى كل يوم كنت بقول ياريتنى سمعت كل شيخ محمد .ادعيلى بالله عليكى اول مره احس انى مكسوره كدا
  ","

   تبقي أكيد عارفة إن التجربة اللي ما تموتش بتقوي !
   
   وأكيد اتعلمت درس مش هتنسيه.
  
"
85885,"
   ما تذاكر ي شيخنا 😂 و لا تجيب رقم نبع الحنان ؟ هاا ؟ 😌👋
  ","

   أهي نبع الحنان قامت ب ""كبسة"" مسددة ☹️
  
"
85886,"
   انت بتتكلم جد يا شيخ !! والده حضرتك بتعمل فيك زي ما نبع الحنان بتعمل فينا 😂😂😂
  ","

   نبع الحنان كله سيستم ""يا ابني شوف مصلحتك"" و ""حرام عليك اللي بتعمله في"" المبرمج خصيصا في معامل ""تعالى شوف ابنك بيعمل ايه"" 😬
   
   نبع الحنان = معين لا ينضب.
  
"
85887,"
   هو حضرتك لسه هتنام ولا صحيت ولاايه 🤔😬
  ","

   أمي صحت تصلي الفجر وسألتني النفس السؤال !
   
   هو أنت يا ابني نمت ولا صحيت ولا أنت شكلك كده 😬
   
   الحقيقة أنا كائن عنده امتحان بعد كم ساعة 😃
   
   ولو هي حست بس إني معاكم هنا الوقت = هتنفخني .. حرفيا يعني.
   
   الصراحة مش عيب 😌
  
"
85888,"
   هو حضرتك متجوز أربعه يعنى😨
  ","

   ابقوا ادعولي بالرحمة .. والصفحة تفضل سبيل 😩
   
   سلام عليكم.
  
"
85889,"
   كنا بنمتحن من يومين وقلب الكلام عليك يشيخنا وقعدنا نردد الشعارات ونسمعها بدل المادة 😂
  ","

   ومليش دعوة بالنتيجة 😬
  
"
85890,"
   عدم ردك ليا من مدة اسبوع ده يعتبر ابتلاء بس ساعدني بالله عليك تقدمت واترفضت بس ان شاء الله هتقدم تانى ينفع بقى اقولها كل سنة وانتى طيبة
  ","

   ركز تتقدم .. وركز تتجاوز السبب اللي خلاهم رفضوا ..
   
   ده المهم الوقت.
  
"
85891,"
   هل معنى انى بقدر نفسى وبصونها وعارفة قيمتها كويس وبحافظ على دة إنى مغرورة ؟
  ","

   بين الغرور والوقار شعرة .. كما بين التواضع والمهانة شعرة.
  
"
85892,"
   هتخلص امتحانات امتي يا شيخنا ؟
  ","

   ٢٥ رمضان 😔
  
"
85893,"
   ياشيخ هل معنى عدم اجابتك ان الرد اه ده معنى الحلم ومش ينفع يتغير؟؟
  ","

   لا معناه إني مليش في الأحلام خالص !
  
"
85894,"
   بس انا حابة اني اتوب وارجع لربنا
  ","

   لا خير فينا إن لم نتنفس هذا الحب .. دوما !
  
"
85895,"

    https://ask.fm/abuanaaas08/answer/149266440564?utm_source=copy_link&utm_medium=iOS&shareBy=ShahenazHamzawy
   
   وجعتلي قلبي اوي يا شيخ ربنا يرزقها الزوج الصالح اللي يفرحها و يسعد قلبها يا رب
  ","

   يا رب .. يا رب ..
   
   وكل من مثلها.
  
"
85896,"
   هو فعلا كل متوقع ات ياشيخنا 🤔
  ","

   المتوقع الآتي بلا شك = الرزق والموت.
   
   ما عدا ذلك = لا شيء مضمون في الدنيا.
  
"
85897,"
   هو انا لما أرفض انه يمسك إيدي فيضايق مني و يعند معايا ع فرش كنت مختراه بسبب الموضوع دا دي حاجة تطمن لقدام ؟! 
مش عاقدين وباقي ٤ شهور ع الفرح !
  ","

   هو غلطان طبعا، بس معلش دي تقفيلة عابرة .. عديها لو هو كويس في المجمل.
  
"
85898,"
   نفسي اتخطب واتجوز وابقى ام انا عارفه ان  ربنا رحيم وقادر على كل شئ  بس حاسه ان قلبى وجعنى من كتر متمنيت ودعيت انا مش عارفه ابطل ادعى بس حاسه ان يقينى وانا بدعى قل اعمل ايه ابطل ادعى ؟
  ","

   اقرئي ده:
   

    https://www.facebook.com/m.atiia.soliman/posts/724566650956516
   

"
85899,"
   انا عاوز اكون من صحبة الجنه 💔
  ","

   الحق بسرعة .. الاشتراك مجانا في رمضان 😃
  
"
85900,"
   اختي خطيبها جابلها عروسه ، وقبل ماتشوفها بتقولي ""و مال فين الفانوس؟"" ، بقولها فين الرضا؟ بنبص لقينا العروسه فيها حاجه بتقول وحوي يا وحويي ايوووحااا وبقينا وحوووي كلنا من ساعتها😂
  ","

   ههههههه
   
   يا أخي لا أطيق تشويه الصين لفوانيسنا !
   
   أنا لا أعترف إلا بالفانوس الصاج المطعم بزجاج ملون وفيه باب توضع من خلاله شمعة .. وإن تجاوزنا أوي يعني عشان الناس الكيوت اللي بيخافوا يتلسعوا يبقى نفس الاستايل مع لمبة بحجارة !
   
   أما التقاليع .. وتلاقي أي شكل في أي عك ويقولك: وحوي .. يا أخي وحوي لما يحولكم.
   
   لدرجة فوجئت منزلين محمد صلاح دمية ويقولك فانوس !
   
   محمد صلاح يا ظلمة .. يا اللي ما تكسبوا، ولا تخسروا 😬
  
"
85901,"
   ياشيخ زي الوقت دا السنه الي فاتت كنت محدده دعوه ادعيها في رمضان وربنا استجاب ورزقني بالي دعيت بيه ومعايا حاليا انا حاسه اني لو فضلت اقول الحمدلله مش هتكفي ربنا كريم اوي ورحييييم
  ","

   إي والله صدقت !
   
   رحيم وكريم وعظيم ..
   
   يا رب من فضلك .. يا رب.
  
"
85902,"
   اوعى تنسانا من دعاءك ..حط صحبه الجنه فى اخر كل كلمه من اول يوم فى رمضان لاخر يوم 😌
  ","

   لا توصوا حريص.
  
"
85903,"
   على فكره انت عسل ي شيخ عسلك الله 😂
  ","

   أهو ده اللي بناخده .. إلا ما نابنا شمعة من فوانيسكم حتى 😬
  
"
85904,"
   هتبقي موجود يا شيخ في رمضان؟
  ","

   بمعدل أقل طبعا من المعتاد .. ومع العشرة بإذن الله نقفل .. ونفتح على المراجيح كالعادة 😃
   
   الله يبلغنا الخير يا ولاد .. ونطلع مجبورين الخاطر.
  
"
85905,"
   مصر بقلبك مهما سافرت وحبيت هى حبك الاول وان كان التانى يستحق الحب برضه متعك الله بالصحة والعافية وشفاكم الله وعافاكم
  ","

   عندك حق.
   
   وايه المشكلة !
   
   ربنا حلّل لنا أربعة 😃
  
"
85906,"
   هو ممكن اجيب لخطيبتى فنوس هديه ولا بلاش ؟ ☺
  ","

   هات يا عم واشتري دماغك .. دنا عندي طوابير من (المقموصات) بسبب الموضوع ده !
   
   فانوس .. فانوس يا عالم !
   
   رايحة بينا على فين يا مصر 🙃
  
"
85907,"
   هل النظر لعورة ابي المغلظه بحكم مرضه ينقض الوضوئي ولمس جسده وسريره ايضا ينقض الوضوء مع العلم انه بيقضي حاجته وهو في سريره
وبما ان الفخذ والركبه من العوره المغلطه لمسهم برضوا ينقض الوضوء 
انا بنت علي فكره
  ","

   كل ما ذكرت لا ينقض وضوءك !
   
   وأحب أن أؤكد على امتنان الحياة لوجود أمثالك فيها ..
   
   احتسبي أجرا كبيرا عظيما فيما تفعلين، بإذن الله ..
   
   الله يحفظك ويسترك ويعافيك دنيا وآخرة ..
   
   ويلطف بأبيك، ويرفع عنه ..
   
   آمين .. آمين.
  
"
85908,"
   للاسف لاغيين فى معظم المساجد التواشيح دى لاغين حتى صوت الصلاه والقران وانت لازم يكون جوا المسجد بس والوصوت ميطلعش برا 😣
  ","

   أما مسجدنا هنا فلا .. الصوت بره ما شاء الله، وسماعاته بتجلجل .. ولأول مرة في الإجازة اليوم ألاقي نفسي في المحراب .. وطالع من دور السخونية وصوتي رايح .. وسبحان الله؛ لقيت الناس مبسوطين بعد الصلاة .. وشكله يوم جميل من أوله !
  
"
85909,"
   انت بترد ع الشعب كله الا انا ليه يا شيخنا ! 😭
  ","

   قم نصلي الفجر يلا يا حبيب شيخنا 💚
  
"
85910,"
   سلينا كدا لحد ما الاذان ياذن
  ","

   اصحى فوق .. مفيش نوم الوقت !
  
"
85911,"
   صوت التوشيح في المسجد حلوووه اووي يا شيخ 🌱🌹💚 المساجد 💚💚💚
  ","

   لذا أعشق السهر .. وفي مصر خاصة إلى الفجر !
   
   الصلاة والسلام عليك ..
   
   وبعدها الأذان !
   
   يا الله ..
   
   ونسيم مصر في هذا الوقت ولو في عز الصيف = لا تجده بمكان آخر في الدنيا.
  
"
85912,"
   وأنا هبدأ أذاكر خوازيق😭 دعواتك يا شيخ الكلية بهدلتنا خالص
  ","

   أنا مش قلت كفاية يا باشمهندس 😂
  
"
85913,"
   كفاية يا ولاد .. كفاااية 😂
  ","

   جميع الكليات بتخصصاتها منورانا ما شاء الله !
   
   ربنا ينجحنا 🤲🏻
  
"
85914,"
   وانا بذاكر اصول فقه 
ادعولى معاكوا يا جماعه الخير بالمره :D
  ","

   أنت اللي تدعيلنا يا مولانا 😃
  
"
85915,"
   3 ثانوي وبذاكر عضوية دعواتك ي شيخنا
  ","

   الحقني يا عم .. مكتب التنسيق فتح عندي هنا .. ماسورة كليات وتخصصات !
   
   بينا نجري قبل ما نغرق .. واتجدعن أنت 😬
  
"
85916,"
   اناتومي وهتجنن خلاص 💔😂😂
  ","

   توصل بالسلامة
  
"
85917,"
   بايو😭😭
  ","

   على نفسه 😏
  
"
85918,"
   بذاكر بايو ميكانيكس بعيد عنكم يااارب 😭😭
  ","

   مين يزود !
  
"
85919,"
   وانا بذاكر تحليليه ادعولى معاكم وكل سنه وانتوا طيبين 😃
  ","

   زمايلنا 😃
  
"
85920,"
   إلكترونكس و شوية و هقطع شراييني اهو 😂💔💔
  ","

   بالشفا 😬
  
"
85921,"
   Novel 💔😹
  ","

   تمام.
  
"
85922,"
   يا شيخنا انا بحفظ قرٱن وبدأت ف سورة البقره الأفضل في رمضان اني احفظها كلها خلال الشهر ولا اقرأ واختم القرٱن؟
  ","

   اقرأ كتير واختم .. واحفظ بعد رمضان علطول.
  
"
