,Question,Answer
69747,"
   يا شيخ . الزياده على كده انها بس مش بتقف على مجرد دهب ويتباع . بتفضل سلسله من الضغط لا منتهيه مدي حياتها معاه بحجة انها تقف جنبه،هو معني انها تقف جنبه يعني تتبهدل  أو تعمل حاجه ضد رغبتها .. مش ربنا قال (وان أردتم استبدال زوج مكان زوج وءاتيتم احداهن قنطارا فلا تاخذو منه شيئا) يبقي ليه هو شايف أنه حقه
  ","

   عشان مش عارفين دين ربنا.
  
"
69748,"
   اكتشف اني ضايعه جدا ف موضوع صحة العلاقات دا تنصحني اطور من نفسي ازاي يا شيخ بالله 😢
  ","

   تقرئي وتحضري دورات وتتعلمي.
   
   اتقوا الله في نفسكم وفي بيوت المسلمين!
   
   الواحد لو هيسوق سيارة لازم يتعلم وياخد رخصة ..
   
   أما البيوت فبتنبوها كده .. حادي بادي .. للأسف.
  
"
69749,"
   جوزي عمل نفس اللي عمله جوزها دا وبقت اسطوانه مشروخه ومش بيخلي معايا اي فلوس من باب الزوجه سند لجوزها واحنا ف مركب واحده وحاجه قمه ف الاستغلال وياريت عاجب دايما يقول انا مخدتش منك حاجه كان معايا ب60الف راحو ف أول شهر وقالي هيرجعو وم بعدها ولا رجعو ولاحتى قدر ومرتب كل شهر طاير ع الهوا 😭😭😓
  ","

   عوضك الله خيرا .. ويسر أمرك ..
   
   وأنا بحاول أوفر على الناس هذه النتائج من خلال قراءتي للمقدمات.
   
   لكن عموما ما دمت وصلت للمرحلة دي فاستعوضي الله .. ولعل عنده قصاد هذا العيب البشع مميزات أخرى تستمر بها الحياة.
  
"
69750,"
   ماشاءالله عليك بجد يا شيخ محمد.. احييك وبشدة.. نقطة زي دي جوهرية جدا ف العلاقات وميفهمهاش الا قليل القليل.. اتمنى لو توضح لهم الاجابة باستفاضة لانهم مش مستوعبين ومش واخدين بالهم رده ده يعني ايه
  ","

   أنا دوري أقول ما أراه صوابا ويسرني أن ألقى الله به.
   
   رضي من رضي .. وسخط من سخط.
  
"
69751,"
   ولو خطبيبي بيشترط أنه هيجيب دهب دلوقت وقبل الفرح هيأخده عشان اكيد هيبقي مزنوق وهو مبيحبش يستلف من حد .. مع أنه اللى هجيبه ميعتبرش كتير هيجيب دبله وخاتم واسوره !
  ","

   يروح يشوف حاله .. مزنوق = ما يدخلش بيوت الناس.
   
   الفقر مش عيب .. كلنا بدأنا من تحت الصفر ..
   
   العيب والغلط كله إنه يطلب طلب زي ده، أو يشترط اشتراط زي ده.
   
   هذا بعد مرعب في شخصيته .. يخليك تعيدي تقييمك للموضوع.
  
"
69752,"
   ابويا كدا ي شيخ والله اذا اتزنق في مية جنية حتي يخلينا انا وامي نبيع دهبنا مع انه مش بيكون هو اللي شارية  اخر مرة عشان رفضت اديلة حلقي بهدلني وقالي انا اقول وانت تطيعيني والا اذلك وابهدلك
  ","

   ده الطبيعي .. للأسف!
  
"
69753,"
   طب ي مولانا هو في محنة مش المفروض تساعده وتديه الدهب وهو اكيد لما ربنا يفتحها عليه مش هيبخل عليها علشان وقفت جنبه لما احتاجها
  ","

   أكيد دي جبتيها منين؟
   
   مفيش احتمال خالص ولا حسيت من نبرته خالص إنه هياكلها تماما .. وإن العلاقة هتفضل مبنية على هذا الابتزاز في كل تفاصيلها؟!
   
   أنا مش بقول البيت يتخرب وتطلب الطلاق يعني عشان حاجة زي دي ..
   
   أنا دوري أنبهها .. وأوعيه ..
   
   عشان هما وغيرهم يفهموا مساحاتهم كويس .. وازاي يحافظوا على علاقتهم آمنة ومستقرة وصحية.
   
   كفاية بالله عقد وأمراض نفسية .. ومخرجات ما يعلم بها إلا ربنا.
   
   وتروحوا كمان تلصقوها في الدين .. والدين بريء من أنانيتنا وجهلنا وسوء تربيتنا واختلال تصوراتنا للناس والحياة والعلاقات.
  
"
69754,"
   جميل جدا ، هذا عنك أنت ، وهو عايز يساعد أمه ، أليس من الأفضل أن تعرض عليه هي !
  ","

   الأفضل ده هي اللي تقرره بناء على تقييمها للموقف، ولطباع زوجها ولقدرتها النفسية والمادية .. لا أنا ولا أنت ولا حتى هو من حقه يحدده أو يفرضه عليها.
  
"
69755,"
   مش مفروض الزوجة تساعد زوجها لو محتاج ي شيخنا أو إن ده الأفضل ومن حقها توافق أو ترفض يعني
  ","

   حقها توافق أو ترفض .. أو تبادر عن طيب خاطر.
   
   أما نظام مصدوم فيك .. وكنت فاكرك طلعت أتاريك!
   
   فابتزاز غير مقبول.
  
"
69756,"
   مش ممكن كلام حضرتك دا يتسبب فى انفصالهم لا قدر الله ومش المفروض الزوجه تطيع جوزها؟
  ","

   للأسف أنتم فاهمين الطاعة غلط .. والزواج غلط ..
   
   وحاجة مرار المرار أقسم بالله.
  
"
69757,"
   أسف جدا جدا يا أبا أنس بس دي مش لو والدتك مش هتعمل كده
  ","

   هستلف من طوب الأرض لو ظروفي مش سامحة .. وأسد ..
   
   ولا أمارس هذا الاستغلال المريض على زوجتي.
  
"
69758,"
   شيخنا الفاضل اعزك الله ونفع بعلمك ونفعنا نحن محدودى المعرفة بك .لكن أليست الزوجة لزوجها سند كما هو لها أليست هى العش الذى يلجأ إليه إن ضاقت عليه دنياه.وكيف تبدى وفاءها وحبها له إن لم يكن فى سد حاجة مثل هذه حتى وإن كانت أمه من تطلب لكنه كان امين معها واخبرها
  ","

   لا يا غالي!
   
   ده ملوش علاقة بالسند والوفاء .. ده ابتزاز واستغلال.
  
"
69759,"
   من الأدوار الكارثية إلي بيلعبها الأبناء ف الأسرة دور المصلح .. لازم تخرج نفسها من ده كله و تركز على حياتها .. أنصحها بقراءة كتاب صحة العلاقات بعد إذن حضرتك هيساعدها كتير
  ","

   بالضبط.
  
"
69760,"
   ي شيخ لو سمحت هو احنا البنات لينا ف الجنه حور عين..؟!
  ","

   الحور نساء 🤦🏻‍♂️
   
   لكنّ أزواج صالحين.
  
"
69761,"
   سؤال خارج عن الفتوى معلش ، حضرتك بتنام كام ساعة علشان عايز اعرف حاجة بس ؟
  ","
  7 .. maximum
  "
69762,"
   لو اتنين مخطوبين كل الكلام بينهم سؤال عن بعض مثلا وهزار شوية وشوية عن طموح كل واحد بس مفيش اي رومانسية وحب وسهوكة، كدا كويس ولا ايه؟
  ","

   حلو .. كل حاجة جاية بعدين ..
   
   المهم يبنوا أساس متين لعلاقتهم بالتفاهم والوضوح.
  
"
69763,"
   ‎قولي حاجه تصبرني على خناقات بابا وماما مع بعض من صغري و انا شايفه ضرب وإهانه وفضايح جات عليا ايام و انا في سن الـ20 كانوا يصحوا من النوم يلاقوني نايمه عالارض قدام باب غرفتهم خوفا من ان يتخانقوا و انا محجزش بينهم ..انا مخطوبه و ده مقصر على علاقتي بخطيبي دايما خايفه ومتعقده رغم انه متفاهم جدا وبيحبني
  ","

   غلط!
   
   بابا وماما يشيلوا مسؤولية خياراتهم وقراراتهم وحياتهم ..
   
   وأنت لك قرارك وحياتك .. هتستنزفي نفسك وهتضيعي راحتك، ومش هتصلحي أبدا بينهم.
   
   لازم شوية أنانية في حالتك دي.
  
"
69764,"
   ربنا يريح بالك و يجبر بخاطرك و يسدد خطاك يا أبا أنس و يرزقك الخير كل الخير
  ","

   يا رب .. يا رب .. يا رب ..
  
"
69765,"
   عروسة بقالي 3 شهور وجوزي عايز يبيع دهبي عشان يسدد دين لامه وانا مش راضيه بيقولي اخص ومصدوم فيكي وكان ممكن تعملي انك راضيه بس انتي بخيله ومبتحبيش تدي.. هل معاه حق انه يقولي كده وهل من الذكاء انه ادعي غير ال جوايا.؟ انا بحسه خبث ونفاق معايا حق ولا غلطانه؟
  ","

   إياك تخضعي لابتزازه ده.
   
   ربنا يهديه ..
  
"
69766,"
   حضرتك بخير يا ابو انس؟
  ","

   بخير .. أسعى للخير .. وأوقن في الخير ..
   
   وربنا كبير 🤍
  
"
69767,"
   يعجبك لو ارتبط ببنت رومانسية؟
  ","

   إن كان ارتباط بمعنى الخطوبة الرسمية = فأنت أدرى باحتياجك في شريكة حياتك.
   
   وإن كان ارتباط بمعنى العك اللي بنشوفه = يبقى فوق وخاف ربنا.
  
"
69768,"
   لو سمحت ياشيخ محمد في واحدة صحبتي قالت لي أن صاحب خطيبها بيدور ع عروسة وهو شخص كويس ومحترم   من كلام الناس عنه ولما قالت لي ع مواصفاته الخلقية والاجتماعية حسيت اني عايزة اقابله ادتها رقم بابا وبالفعل كلمه وحدد ميعاد معاه خلال أسبوع بابا معترض عشان هو من محافظة تانية وبيقولي مش هعرف اسال عنه يجي ولا
  ","

   ييجي .. وتقدروا تسألوا عادي جدا.
  
"
69769,"
   ياشيخ محمد انا بحب واحد واحنا اتكلمنا من فترة بس أفعاله بدأت تتغير خالص الفترة دي وانا اتعلقت بيه جدا كل اما ابعد عنه برجع تاني لنقطة الصفر واتكلم معاه تاني
تعبت جدا من الموضوع ده
مع إني كنت قبل كده ضد موضوع الارتباط نهائي بس في الفترة الأخيرة بحس بمميل ناحية الرجالة 
انا خايفة جدا انصحني اثبت ازاي
  ","

   تغلقي هذا الباب، وغيره .. تماما ..
   
   وتغلّي نفسك.
   
   أي كلام غير كده = ملوش لازمة.
  
"
69770,"
   وينك يا أبو أنس أسك حزين 😞
  ","

   ألف سلامة عليه 🙄
   
   معلش .. دعواتكم كتير ..
  
"
69771,"
   الله يرضي عنك يا شيخ محمد
  ","

   يا رب جميعا ..
   
   ألقاكم يا صحبة الجنة 💚
  
"
69772,"
   تتعوض في لقاء آخر
انسحب بشياكة 😒😭😭😭
  ","
  😂😘
  "
69773,"
   غ. س لا دى عايزة شرح كتير يا مولانا 
أنا عايز أقول إنها محتاجة تقرأ كتاب صحبة الجنة للشيخ محمد عطية 
فصل(مش عايزاه عادى) علشان نعرف بس الدنيا ماشية ازاى عدم اللامؤاخذه 😅
  ","
  😃
  
  وتسمع ده:
  

   https://www.facebook.com/m.atiia.soliman/videos/1349637431782765/
  
"
69774,"
   يا شيخ انا عارفه ان المنصورة كويسه وكده
  ","

   يكفي إنها بلدي 🤷🏻‍♂️
   
   قنبلة تواضع 😌
  
"
69775,"
   الشيخ :1
احمد : 0
  ","

   معدتش هسمح لحد يبتزني في هذه الزاوية 😅
  
"
69776,"
   إن شاء الله ربنا يجبر بخاطرك ويراضيك ويرضى عنك ❤

وبفكر أول هدية هجيبهالها كتاب صحبة الجنة علشان البنزين اللى هيتحرق فى الشرح 😄
  ","
  😍
  
  أيوه واتناقشوا فيه سوا ..
  
  أسعدكم الله وأتم لكم بخير.
  "
69777,"
   احنا عندنا وقت غدا مش نفسك كدة في طبق ورق عنب سخن نازل من على النار مع نص بطة كدة متحمرة في الفرن
انا قولت المطعم بتاع الصفحة مش شغال بقاله فترة 😂😂😂
  ","

   اتفضل أنت 😛
  
"
69778,"
   ما الحكمة من أن يكون بعد الزواج؟!
  ","

   عشان ما يدخلوش في قصة يشوفني ولا ما يشوفنيش ويتعبونا معاهم 🤦🏻‍♂️
  
"
69779,"
   يكون مرجعه في الحياة الدين
  ","

   أيوه وهو لو بيصلي الفروض بس .. وبيصوم رمضان بس .. ومش حافظ قرآن لكن بيقرأ .. وبيحب ربنا والرسول وبيتعامل بأخلاق حسنة طيبة .. وكريم ومش جاف الطباع = مرجعيته كده تعاليم حمورابي مثلا؟!
  
"
69780,"
   يا شيخ محمد فى الرؤية الشرعية قعدت معاها كان أول لقاء(ما يسمى صالونات)ارتحنا لبعض جداواتكلمنا كأننا نعرف بعض من زمان والحمد لله على مشارف إتمام الخِطبةوأثناءالكلام قالت لى عايزة ألبس نقاب فيه مشكلة؟قلت لها أنا معنديش أى مشكلة ولكن فكرى كويس ولما تحسى نفسك مستعدة للخطوة دى إعمليها لو من بكرة، كدة صح؟
  ","

   زي الفل 🌹
   
   وخلوا النقاب بعد الزواج أفضل.
  
"
69781,"
   يا شيخ تقدم لخطبتي شاب ملتزم كما وُصِفَ لنا ولكن هو من المنصورة وانا من القاهرة وأهلي بيقولولي انه ملتزم واكيد مش هيبعدني عنهم يعني ولكني مش عارفه آخد قرار خاصه اني مشفتهوش لانه مجاش رؤية شرعية لسه بس انا كل ما اتخيل اني ممكن ابعد عن أهلي قلبي بيوجعني وكمان خايفه ارفض لان من مواصفاته شكله زوج صالح !
  ","

   المنصورة ما تترفضش 😏
   
   (اقعدي وشوفي .. ومفيش حاجة اسمها ما أبعدش عن أهلي .. والله انسي الزواج إذن وخليك جنبهم في أوضتك).
  
"
69782,"
   رأي حضرتك في عريس متقدم هو كويس وكل حاجة
بس مش ع قدر التدين اللي كنت اتمناه
  ","

   إيه قدر التدين اللي تتمنيه؟
  
"
69783,"
   أنا مراعي ظروفك بس مذلة الشخص إنه يفضل مستني عشان يسأل سؤال كذا مره وميتردش عليه تجعل الشخص يبكي دما على جهله شكرا لك فقد اعطيتني درسا تعلمت منه بصدق وانا مقدر ضغطك وفقك الله
  ","

   الله المستعان!
   
   كلنا بنتعلم أخي ..
   
   الموضوع فعلا فوق الطاقة.
   
   حاشاكم المذلة .. اللي بلحقه وأعرفه بجاوبه .. ومش بجيب التايهة يعني!
   
   الأصل في الأمر فضفضة وكلام أخوي .. فما تزعلش.
  
"
69784,"
   طيب ياشيخ ، عاقدين وبفضل الله الدنيا مابينا تمام من ناحية التفاهم وكده، بس عادي مفيش بينا أسرار، عارف عني كل حاجه وأنا كذالك، مش بالإجبار لأ، بالتفاهم والحُب الل بينا.. كده غلط مثلا، مع إن مفيش مانع يكون فيه حرية ومساحة للطرفين.
  ","

   مفيش مشكلة!
   
   افهموا المقصود .. الصراحة والوضوح هو الأصل المطلوب بلا شك ..
   
   المهم لا يصل لدرجة الحصار والتحكم والاستباحة التامة التي تقتل العلاقة من حيث لا تشعرون.
  
"
69785,"
   ايه الفرق ما بين العام والخاص مش كله ذنب ؟
  ","

   الخاص العارض الذي ليس نمطا ثابتا مستمرا = يعفى عنه تجوزا ولا يكاد يخلو منه أحد مع دائرته القريبة التي يتنزل معها بسجيته.
   
   أما كتابة هذا على العام فهذا يعني أنه نمط ثابت في الشخصية فضلا عن وقاحة إعلان مثل هذا النمط من الحديث أو المزاح!
   
   أظن الفارق واضحا تماما.
  
"
69786,"
   لسه زوعلان مني؟ 🙂
  ","

   هو أنا زعلت أصلا .. عشان يبقى لسه؟!
  
"
69787,"
   انا متفق مع حضرتك جدا ، و ده لما يكون الاتنين على دين و خلق ، انما حابب اوضح ان اللى بيتابع حضرتك و اللى بيبعتو و مضايقين هم يدوبك بيصلو بالعافيه زى كدا و بيغلطو كتير ، ف هم هيخدو كلام حضرتك و يطبقوه و هم مش اهل للثقه ده .
  ","

   أنا لي أقول الصح والأصل.
   
   لست على الناس برقيب.
  
"
69788,"
   كتر خيرك مع العقليات دي ي شيخ والله هما هيكبروا وينضجوا للاسف بس بعد دروس كتير هتعلم فيهم
  ","

   بنحاول نوفر عليهم ألم الدروس ومرور العمر ..
  
"
69789,"
   انا قطعت الحوار اصلا ...بس هو مش جاهز يتقدم دلوقت وانا موضوع الكلية مش مهم  بالنسبالي طالما علي خُلق ودين بس خايفة من موقف بابا
  ","

   انسي الموضوع.
  
"
69790,"
   دا من تلات سنين من أيامها بحاول أجت فترة الكرونا قولت مبقاش ليا حجة حقيقي ما أصابني هم الا واتوضيت وقرأت بتدبر لما أهبط وبقي ليا ورد ثابت من الصلاة علي الرسول الا ونفسي هدت وانزاح من علي قليي الثقل هي الدنيا مش وردي لحد بس صعبة وهي دنيا هنعشها بحلوها ومرها
  ","

   الحمد لله رب العالمين.
  
"
69791,"
   واللي مش عايز يفهم كدا يا شيخ وبيدي لنفسه الحق استباحة أي شىء شخصي بحكم انه هيبقى زوج وله الطاعة 
ما دخل الطاعة بهذا الامر
  ","

   خلط وسوء فهم للأسف.
  
"
69792,"
   يا شيخ انا مش مقتنع ان فيه حاجة اسمها مساحة شخصية بين الواجل ومراته
  ","

   يبقى هتَتعب وهتُتعب يا غالي للأسف.
  
"
69793,"
   مساحة شخصية في إيه مثلاً ؟! من حيث إيه كده!
  ","

   راتبها ودخلها المادي مثلا .. موبايلها وحساباتها وكذا موبايله وحساباته، ما دام ليس ثمة ما يدعو للريبة .. مكالماتها ومكالماته مع الوالدين والإخوة، مش لازم تقرير مفصل بها .. وقت يطلع فيه مع أصحابه وهي كذلك مع صاحباتها ما داموا صحبة صالحة، كل شهر مرة مثلا .. يغيروا جو ويجددوا النشاط.
   
   احترام الاهتمامات .. مهما كانت مختلفة ..
  
"
69794,"
   خطيبي مش بيسمح لي بحاجه زي دي لحد ما اتخنقت وهو بيحبني اعمل ايه بس طبعه كدا؟
  ","

   تحطي النقط عالحروف من الآن .. عشان ما تتعبوش بعدين.
  
"
69795,"
   بين الزوجين هل توجد مساحة شخصية لكل طرف ام لا
  ","

   الزواج أرقى أنواع الصداقة!
   
   والصداقة لا بد فيها من مساحة شخصية تحفظ قوة العلاقة ونضارتها.
  
"
69796,"
   والله ي شيخ مش قادرة أبطل ضحك بعد الصورة دي ربنا يجازيك خير😂😂
  ","

   اضحكوا أنتم .. وأنا ضغطي يرفع 🥺
  
"
69797,"
   ليه السؤال ده ما يطمنش
  ","

   عشان أنظف الناس = أحسنهم ظنا في الناس.
   
   كل يرى غيره بعين طبعه وشكوكه.
  
"
69798,"
   غ س سألنى السؤال دا يا شيخ واللى اكتشفته بعد كدا أنه هو اللى كان كدا بيحب واحده لسنين وبيكلم غيرها على الموبايل كتسلية عشان كدا سألنى كان خايف اكون زيه
 فحضرتك مغلطتش لما قلت اللى يسأل السؤال دا ميطمنش
  ","

   عيب!
   
   احنا مش بنلعب هنا 😞
  
"
69799,"
   طب ي شيخ انا بضايق جدا لما بلاقية بيتفاعل مع بوستات البنات ويتكلم معاهم في التعليقات في الجروبات العامة هل دا عادي انه يعمل كدا ولا انا اوفر
  ","

   اعمليله بلوك يا ماما .. وفوقي.
  
"
69800,"
   ايه علاج الذنب المتكرر مع العلم اني لا امل من التوبة بس تكرار الذنب بيخوفني خايفة اموت وانا عالذنب دا
  ","

   توبي .. لا تكفي عن التوبة.
  
"
69801,"
   طب ي شيخ لو متقدملى حد ..بس بوستات الفيس عنده معظمها بتبين الجانب الفالت دة والفاظ ساعات مش لطيفة بتطلع منه ..هل ارفض ؟
  ","

   أيوه.
  
"
69802,"
   .ياشيخ رد عليا ابوس ايدك  .
اخته كلمتني وقالتلي انه بيحبك بقاله سنتين وهو مش جاهز دلوقت يتقدم بس مش عايزك تضيعي منه وخصوصا ان انا صيدلة وهو معهد ف هو خايف الحتة دي تبقى عقبةوقالتلي انه ممكن يتكلم مع باباكي ويحكيله ظروفه بس هل هيتقبل دة وأنا قلتلها مش عارفة موقف بابا ممكن يبقى ايه انا كدا اتصرفت صح؟
  ","

   مش عارف هل ظروفه مناسبة يتقدم .. وممكن والدك يوافق ولا لأ وهل أنت قابلة الموضوع أصلا ولا لأ!
   
   عموما الكلام مع والدك .. اقطعي الطريق مع أخته.
  
"
69803,"
   اهلها موفقوش بسبب ذنبهم ده ولا ايه ربنا عمل كده لان متابش عليهم
  ","

   ملوش علاقة!
   
   لعل من تمام قبول توبتها أن ينجيها الله منه .. محدش عارف الخير فين.
  
"
69804,"
   هو فيه مجال اني ادعي بشخص هو من محافظة وانا من محافظة وهو ميعرفش اني ع الكوكب اصلا
  ","

   ادعي ربنا بالخير .. حيث كان.
  
"
69805,"
   لو خطيبي سألني ف الرؤيه الشرعيه او عموما بعد كدا لو انا حبيت او اعجبت ب حد قبله ارد ب ايه ؟
  ","

   لأ!
   
   واللي يسأل السؤال ده من الأول = ما يطمنش.
   
   مش من حقه، ولا مساحته.
  
"
69806,"
   ليه متعرفش والدتها ؟ مش يمكن يبقي حل و يوافقو عليه
  ","

   هتفضح نفسها .. وهيزيد إصرارهم على الرفض.
   
   اكبروا بأه وانضجوا في تقييم الأمور .. مش الوسادة الخالية هي، وخدها في مكان بعيد.
  
"
