,Question,Answer
203849,"
   Es de aquí de donde me están molestando en mis llamadas? :)
  ","
  No o.O
  
  Aquí no es joven, seguro fue con el askvecino o.o ↓↓↓
  "
203850,"
   No, yo me ahorro mis comentarios negativos. Nunca critico al deportista. Solo expreso que a mi me daría vergüenza y seria una deshonra que eso me pasara.
  ","
  Si.. ya depende de la persona.. oiem ya me voy despidiendo o.o
  "
203851,"
   No puedo mandarte imágenes o sí?
  ","
  Si se puede.. pero es engorroso explicarte xD
  "
203852,"
   Se siente bien la lluvia. La otra vez llegue de la U de noche y estaba lloviendo y no sé, encontré el ambiente bien ""mágico"" por así decirlo. No dejaba de pensar ""hoy parece una buena noche para morir"".
  ","
  Wow!! las noches o los momentos de lluvia son momentos muy especiales cuando te dejas llevar *v*
  
  e.é morir morir.. U.ú
  "
203853,"
   Sí, no puedes. XDDD y no te agradarían xD son un poco groseros unos... Pero tienen cierta gracia.
  ","
  Manda uno o.O
  "
203854,"
   Y luego los deportistas de los juegos olímpicos que quedan de últimos. Que dicen las personas quebew un honor llegar hasta ahí pero es vergonzoso. Llegar para perder de ultimo. No, no.
  ","
  Si, pero ellos se sienten mal por lo que otros opinan y no ven que para ellos es un esfuerzo grande y dan todo lo que pueden y les apagan el espíritu con esos comentarios u.u
  "
203855,"
   Y sales afuera de tu casa y te dejas que la lluvia te cubra?
  ","
  Cuando tengo ganas si, pero por lo regular me toma cuando ando en la calle ♥
  "
203856,"
   Saborear la derrota (el intentar y fracasar patéticamente) xDDDD cómo saborear eso?
  ","
  Tss es un secreto de la vida y pocos lo logran entender el por qué y para qué n.n
  "
203857,"
   Pues sí, memes o.o
  ","
  Quisiera ver qué memes xD
  
  Pero no puedo u.u
  "
203858,"
   Pues sí hace más calor que aquí xD acá los días más calurosos la temperatura alcanza los 30 y tantos grados centígrados. Pero sí nos estamos cocinando todo el día.
  ","
  Siii.. un calor derrite bombones u.u
  
  Por eso una lluvia nos cae rebien ♥
  "
203859,"
   A pesar de que todo mundo dice que es mejor participar y haber perdido que no haber participado yo no lo veo así. No puedo verlo así. Es que no... Perder es una deshonra... Al menos así lo veo.
  ","
  Es que eres de los que no les sabe perder.. de no saborear el haberlo intentado.. y por supuesto les pega mas el perder o el no lograr lo que quieren o.o
  "
203860,"
   Holiwi me ayudarían con su voto es super importante para mi seria un sueño llegara ganar ☞el link
   
    https://www.socialtools.me/index.php?action=accessApps&app_id=230559&section=galeria&user_id=4390394&refresh=1
   
","
  Hola!!
  
  Voy a ver n.n
  "
203861,"
   Por supuesto. Es ser el único o no ser nada. Así es. Ganar o no haber participado.
  ","
  Sisisi.. ya veo o.o
  "
203862,"
   XD qué temperaturas mas o menos?
  ","
  La máxima hace pasado de un mes fue de 34/35°
  "
203863,"
   Yo no, apenas le estoy agarrando el gusto a descargar memes XD tengo unos por ahí que me gustan. XD
  ","
  Ahh memes heee e.é
  "
203864,"
   Nunca hace calor allá?
  ","
  Si, si hace calor aquí y mucho -.-
  "
203865,"
   Al final del día sólo puede haber uno.
  ","
  Y tu quieres siempre ser ese uno?? o.o
  "
203866,"
   Holaaa No Aguante De Mirar Tu Ask :3 Jaja... Pasaba A Decirte Que Hazme Preguntas :') Y Yo Tambien Te are
  ","
  Hola!!
  
  Mmm ok pasaré a hacerte una visita n.n
  
  Linda noche!!
  "
203867,"
   Aquí ya ni rastro de lluvia. Llego el calor para quedarse...
  ","
  Así estaba ayer y en la madrugada zas!!! ♥
  "
203868,"
   Jajaja jajaja esa imagen es nueva XDDDD
  ","
  :D
  
  Me gusta! tengo muchas pero me da buscar o.o
  "
203869,"
   Solo yo puedo llegar al límite. Tú no.
  ","
  Ilimitada modo on ...
  "
203870,"
   Inteligente... o.o
  ","
  Osea no te burles :3
  
  Tu eres el inteligente :33
  "
203871,"
   ¿Y cuándo será eso? XD
  ","
  Cuando vuelva a llover toda la madrugada ♥ tan de esa manera como lo fue hoy...
  "
203872,"
   Eres una buena persona. =)
  ","
  No todos opinan lo mismo..
  
  Pero si lo se... xD Yo sé qué soy ♥ ñ.ñ
  "
203873,"
   ¿Hola quien vive? :'v Ando aburrida :''v
  ","
  Yooooooooooooooooooo 0//
  
  Linda noche!!! :v
  "
203874,"
   Y si te digo lo contrario a tontuela, tontuela? XDDDDD
  ","
  No lo sé baboso, a ver.. intenta o.Ot
  "
203875,"
   .-.
  ","
  :3
  "
203876,"
   Siempre llegas al límite :c
  ","
  Si, lo se.. u.u
  "
203877,"
   Más bien, rara vez no explotas. Jejejeje
  ","
  Ohhh es que es cuando ya llegué al limite :c
  "
203878,"
   Me estás sacando el dedo? è.é cómo osas? XD
  ","
  Vuelve a decirme así y ya sabes è.e
  "
203879,"
   Y tú cómo eres si te quitamos toda la ropa? XDDD
  ","
  Mujer ♥
  "
203880,"
   Mi ""valemadrismo"" cuando me enojo me ha hecho perder ciertas amistades. XD
  ","
  Uhhh para saber :o
  "
203881,"
   También explotas? xD
  ","
  A veces e.é
  
  Rara vez...
  "
203882,"
   Qué me dijiste tontuela? è.é XD
  ","
  e.ét
  "
203883,"
   XDDDD Menos mal que uso mucha vestimenta, me salva de parecer bebe. Je
  ","
  Jaja por eso justo lo dije, ya sé tu guardarropa de todos los días xp
  "
203884,"
   ;D
  ","
  No leas las cosas personales interiores de mi ask u.u
  
  Son cosas personales u.u
  
  Hola cosa curiosa!
  "
203885,"
   Me vuelvo bien grosero y me valen las cosas cuando me enojo xD Exploto un poco.
  ","
  Ya vez y dices que no e.e
  
  Todos tenemos algo de explosividad el momento del enojo...
  "
203886,"
   No explotó. Ni que fuera bomba... Tontuela.... XDDDD no no es cierto xD
  ","
  Baboso e.é
  "
203887,"
   Eres una amazona? O_O :)
  ","
  Que onda estas leyendo mi ask por dentro?? o.O
  
  No sé eso me lo acaba de decir alguien xD
  "
203888,"
   Ya no me reconocería en el espejo. XD
  ","
  xD exagerado.. y luego si te quitamos dos tres prendas de las que sueles utilizar al mismo tiempo.. quedarías como un bebé o.O
  "
203889,"
   Me enojo con facilidad. XD No, enojar no, molestar. Eso sí.
  ","
  Explotas cuando te molestas??
  
  Qué será cuando te enojas o.o
  "
203890,"
   a veces es imposible o parece imposible entender a alguien por completo pero dime tu como puedes saber o intentar saber lo que el otro siente, por lo que el otro pasa? sera cierto que la empatia se forma por la emocion mas que por la misma es decir que sentimos mas empatia por alguien que queremos
  ","
  Si, así es aquí, intento saber y entender a alguien por lo que vive, siente... desgraciadamente muchas personas no están dispuestas a permitirme entrar y por lógica no puedo conocerles bien, pero si logro entender el por qué de su situación con solo unas pistas... y solo sé que quiero enteramente a alguien cuando me comparte algo de su vida.. algo que no a cualquiera le dice.. *suspiro* -.-
  
  -No sé eso entendí con tu pregunta u.u-
  "
203891,"
   Me gustaría verme sin ojeras a ver qué tal luzco. XD
  ","
  5 años mas joven :o
  "
203892,"
   Es que eres una mujer guerrera. Todo lo puedes. xD
  ","
  e.é
  
  Si yo todo lo puedo.. ♥
  "
203893,"
   No, solo que salto mal y me enredo. Me enojo y le doy más fuerte y me pego. Así me paso la otra vez xD
  ","
  Jjaja te cuereas tu solo xD
  
  Qué imagen!! xp
  
  No te enojes!!!
  "
203894,"
   cuando el momento lo amerita y cubres con tu ser mis sentidos el tiempo se inmobiliza como si para nosotros no huniera nada mas que el calido aliento y el roce de nuestros cuerpos cuando el ritmo es lento suave y a la ves se vuelve desenfrnado..¿qué hace que el mundo para ti se detenga ?
  ","
  Uff..
  
  Su presencia, cuando lo miro de frente todo pasa mas lento o no existe para mi ♥
  "
203895,"
   No, sí aguantas. Tú puedes todo!!! Jejeje
  ","
  e_é
  
  Hablas a tanteo o algo me sabes e_ééééééé
  "
203896,"
   Yo tenga de esas. Hace años que no se van. Jejeje
  ","
  Y mira que si se pueden ir ehh
  
  Te gustan como lucen??
  "
203897,"
   En qué juego has hecho trampa? O juegas limpio? Yo hace años en el turista mundial xD
  ","
  En muchos xp
  
  Mi favorito el turista ♥ hoy día en el monopoly, dominó es mas hasta en el gato xD
  "
203898,"
   Mejor ya. Que te de insomnio siempre. Andale si? XDDD
  ","
  Ohh no de las noches pasadas me quedaron unas ojeras marca llorarás xD
  
  Tengo que cuidarme mas ♥
  "
203899,"
   Nada que no se pueda arreglar. Yo ya me compuse. XD
  ","
  Jjaj neh se descompone uno en un ratito.. o bueno, mejor dicho en una noche xD
  "
203900,"
   A veces me pego saltandola , y es de hule o algo así, por lo que duele un poco xD me pegue la otra vez en la cara.
  ","
  xD
  
  Te alocas con ella o que onda?? xD
  "
203901,"
   Cuando la gente es libre de hacer lo que quiere, a menudo imitan a otros? A_A
  ","
  Si, puesto que se aburren/pierden el rumbo y les da por eso U.ú
  "
203902,"
   Buenos días amigas y amigos, deseando que pasen un excelentísimo día, solo paso a mencionarles que el P.Marcial Maciel abuso de muchos niños, en especial de uno al cual le rompio el frenillo del pene cuando lo masturbaba. Por su atención gracias y que pasen un día mas que excelente 👌👌👌👌👌👌💁💁�
  ","
  Qué momento tan doloroso!
  
  Buenas noches Padre Maciel ¬.¬
  "
203903,"
   Buenas tardes a todos mis contactos.... Tomando en cuenta la capacidad de cada quién para diferentes cuestiones... a tu parecer.. ¿ Cuál es el límite del ser humano?
Saludos a  tod@s..ℭнιкล ℱяєѕѕล ♥
  ","
  Hola :D
  
  El limite del ser humano es todo aquel que logra soportar la capacidad física o mental.. varia de persona a persona..
  
  Hermosa noche niña bonita :3
  "
203904,"
   Me gustaba más cuando te quedabas bien de noche. Debería darte insomnio más seguido... XD
  ","
  Ahhh ya no tardo no te preocupes xD
  
  Como en un mes.. o más.. pero no debería, se descompone mas el sueño si le hago caso al insomnio u.u
  "
203905,"
   Eso estoy haciendo. XDDDD exactamente.
  ","
  Se escuchan hasta acá los latigazos xD
  "
203906,"
   Aburrido. XDDD estaba por ponerme a hacer ejercicio.
  ","
  Uhhh agarra la soga y dale xp
  "
203907,"
   Dajani <3
  ","
  Hola Don Soprano n.n//
  "
203908,"
   Ante el abuso y maltrato de los animales en muchas situaciones... ¿ A favor o en contra de los animales en los circos? ¿ Es válido ?...ℭнιкล ℱяєѕѕล ♥
  ","
  En contra!!
  
  Y de ninguna manera es válido el maltrato y abuso de los animales u.u
  
  Saludos fresita ♥
  "
203909,"
   Hola tú. XD Veniste más temprano.
  ","
  Hola!! mm si yo quería mas temprano pero no pude o.o
  
  Obvi que me voy mas temprano xD
  
  Como estas??
  "
203910,"
   Que dijeron ??? este wey ya se murió ?  poss nooo!!! aquí seguiré por muchos años mas .....XD.......un saludo cordial les desea EL GRAN ERIK YR ñ_ñ
  ","
  Bienvenido Erik!
  "
203911,"
   Gracias a ti por venir...
  ","
  Dulces sueños......
  "
203912,"
   Entonces no hubieras incluido ""bien"" en tu respuesta. XDDDDDD
  ","
  Ya será y verás cuando lo cuente n.n
  "
203913,"
   Después te buscare otra canción por ahora ya terminé mi presentación y hay que descansar para que no me duerman los que me escuchan en la junta jajajajaja. Buenas noches Day, jugo de naranja cacheton out of the air:)
  ","
  Ok, muchas gracias y que todo salga bien n.n
  
  Linda noche!!!  n.n//
  "
203914,"
   Contar bien incluye lujo de detalles. XD
  ","
  No tanto xp
  "
203915,"
   Hmm ¿te gusta mucho que te adulen o algo...? XDD sí, es lindo.....
  ","
  Como a toda mujer :3
  "
203916,"
   pecas seguiras?
  ","
  No lo sé, ando con mis cosas a medio terminar, si avanzo, regreso al ratito.. Por??  Todo bien??  O.O
  "
203917,"
   Es un infierno andar en clases y no haber dormido nada. Si no estoy comiendo algo me comienzo a quedar dormido. Solo me ha pasado dos veces. El café me ayudo mucho en la segunda ocasión. Mi salvación xD
  ","
  Igual mi café no lo perdono, parezco cafetera xD
  
  Me voy a terminar mis deberes, te leo mañana, cuídate mucho y pórtate bien.. Y por fa, no te aburras!!
  
  Gracias por la visita..
  
  Dulces sueños Andrés n.n//
  "
203918,"
   hasta mañana Day piensa la fecha que quieres sea nuestra boda buenas noches
  ","
  Dulces sueños.. Lo pensaré o.o
  "
203919,"
   Sensible y sentimental es una buena combinación. Jeje
  ","
  Esa soy yo, a poco no es lindo?? xp
  "
203920,"
   Porque me gustaría entender por completo tu situación. XD Y si es privado pues no se puede.
  ","
  Luego te contaré bien n.n
  "
203921,"
   Aunque yo no andaba de zombie. Ando ""zombie"" cuando no duermo nada.
  ","
  Que feo.. Mejor es dormir y dormir!!
  "
203922,"
   ¿Pero porqué? ¿Eres una persona muy empática? Yo sí.
  ","
  Soy muy sensible y sentimental u.u
  "
203923,"
   Sobre tu trabajo o profesión... ¿Es información clasificada?
  ","
  Algo así xD
  "
203924,"
   Pero te irás temprano y salgo a las 7:30 de aquí. Quizá ya no te alcance si es que vienes.
  ","
  Tal vez, todo depende si termino hoy o no xD
  "
203925,"
   no tengo cuenta aqui, solo leia cuando te quise escribir me decia que debia tener cuenta aun siendo anonimo y me hice una pero la borro al salir
  ","
  Ohhh que mal u.u
  
  Y entonces??
  
  No deberías borrar tu cuenta.. como para qué lo haces?? u.u
  
  Por ahora yo me voy despidiendo..
  
  Espero leer mas de ti, te cuidas y pasa linda noche ok?? anónimo tú, dulces sueños n.n//
  
  Hasta mañana!!
  "
203926,"
   Supongo que hasta el lunes y si tienes oportunidad ¿no?
  ","
  Nou, mañana :D
  "
203927,"
   ¿Como qué cosas que digo? o.o
  ","
  Cuando te pones serio.. oscuro, no se me pongo tristona o.o
  "
203928,"
   4 horas no'mbre es una miseria eso xDDD cuando iba en prepa eso andaba durmiendo varias veces a la semana. Está difícil.
  ","
  Es una cosa fea andar como zombie todo el día xD
  
  Y si es difícil, buscas tus 5 minutos para esconderte y dormir un ratitito xD
  "
203929,"
   me gustas tu  te estuve leyendo mucho de tus respuestas se que se juega mucho, pero siempre hay cosas de las personas que se notan y esa mujer eres tu
  ","
  Oh pues muchas gracias, realmente no sé que decirte.. y si tu me has leído, me gustaría leerte tambien para conocerte o.o
  "
203930,"
   Es que no sé, yo no soy de los que disfrutan las cosas así en el momento. Al menos no siempre. Y luego días después recuerdo lo que no disfruté y me da cierto remordimiento.
  ","
  Eso si se puede cambiar un poquito.. poco a poco, lo bueno lo malo, es lo que le da sabor a la vida.. si yo que digo y hago eso, a veces pienso que no fue suficiente xD
  
  Oye ya me voy despidiendo u.u
  "
203931,"
   No, mo me gustaría apashurrarte xDD y no sabía que se pudiera...
  ","
  Ps no, pero si sucede con cosas que dices a veces u.u
  "
203932,"
   4 la ultima en septiembre pasado y le gustaba puro antro, casi puros amigos hombres y no me gusto eso  mi padre murio mi madre espera que le diga una fecha cuando tenga la mujer correcta para mi corazon
  ","
  Lamento lo de tu padre...
  
  Y que mal con la chica... y esa mujer es la que quieres?? o.o
  "
203933,"
   Desvelarse está bien... Siempre y cuando no tengas que levantarte por la mañana temprano. XDDD Está pesado.
  ","
  Demasiado.. a veces duermo 4 horas *-*
  
  Pero con el ritmo de trabajo a veces se me va el sueño y el día de volada ♥
  "
203934,"
   Es muy radical lo que propones. No sabia que fueras una persona radical. XDDDD
  ","
  Shhh no lo pongas tan escandaloso :c
  
  Eso es un secreto o.o
  "
203935,"
   de hambre no moriria y 37 ¿cuando nos casamos? hay que darles una fecha a tus padres
  ","
  Cuantos amores has tenido??
  
  pues fecha.. fechas.. tus papás no te han dado permiso o.o
  "
203936,"
   Disfrutar el ahora... Hmmm pues no sabría qué decirte  respecto a eso... Tengo unas ideas que no puedo traducir en palabras.
  ","
  Dentro de lo que esté a tu alcance u.u
  
  No te pongas de profundo, luego te apashurras y me apashurras a mi tambien u.u
  "
203937,"
   Bueno, pues si te gusta lo que haces pues... No hay ningún problema con quedarse tarde haciendo eso, creo.
  ","
  Siempre y cuando no exceda de mis limites, no es bueno desvelarse xD
  
  Bueno una que otra vez xp
  "
203938,"
   casi no, pero si me sale muy sabrso el cereal con leche y el pure de papa de caja
  ","
  xD
  
  Ñam bueno por lo menos no mueres de hambre... y cuantos años tienes??
  "
203939,"
   ¿Qué sería bueno? Un par de cachetadas yo digo. Jejeje
  ","
  Yo les pondría pegamento amarillo en la boca y kolaloka en los dedos u.u
  "
203940,"
   El futuro es oscuro e incierto, sí...
  ","
  Sip.. no sabemos que será de nosotros mañana.. por eso disfruta el ahorita ♥
  "
203941,"
   occidente bien en mis ratos libres (no te burles) me gusta la jardineria y por las noches ver peliculas
  ","
  Porqué burlarme.. nono esta bien
  
  y sabes cocinar??
  "
203942,"
   Jajajajaja insisto tu ask es un caos y diferente cada día y por el avatar te dejo esto
   
    https://youtu.be/otHaJe6MmOw
   
   :)
  ","
  xD qué cancion.. gracias por compartirla n.n
  

   https://www.youtube.com/watch?v=otHaJe6MmOw&feature=youtu.be#_=_
  






















"
203943,"
   ¿Qué miras? e_e o.Ó
  ","
  Tu cabello *o*
  "
203944,"
   el anuncio de la buena noticia
  ","
  Quien está embarazada?? o.o
  "
203945,"
   Pero si te tienen hasta en tu casa trabajando pues como que sí está muy pesada la explotación.
  ","
  Son cosas que me gusta hacer.. son cosas de manualidades que requieren mucho detalle, por lo general eso los dejo para hacerlos en tranquilidad.. ♥ me gusta que queden las cosas bien echas ♥
  "
203946,"
   ¿tienes algo contra los del norte? ¿de donde eres tu? y vivo solo hasta diciembre vivia con un hermano y se fue a otra ciudad
  ","
  No, para nada, yo del occidente xD
  
  Y qué te gusta hacer en tus ratos libres?? o.o
  "
203947,"
   XD No, no te arruinaría las películas. Sería incapaz jejeje porque a mi también me molesta estar leyendo comentarios y que de repente te cuenten que sucede y te arruinen todo... Y luego todavía lo cuentan ""con orgullo""...
  ","
  Ps y que será bueno hacerles a todos esos spoileros?? o.o
  "
203948,"
   Pues no lo sé, todo podría pasar... De hecho no puedo decir nunca porque las cosas siempre cambian. Así que la respuesta sería ""no sé"".
  ","
  Exacto.. no sabemos, todo puede pasar o.o
  "
203949,"
   Holaa como estas? algo importante en tu vida? beso :* pasate!
  ","
  Hola linda!!
  
  Bienybien.. mmm mi familia ♥
  
  Pasaré linda noche!!! n.n//
  "
203950,"
   ¿Sufres de explotación laboral? XD
  ","
  No para nada, esto me encanta, la adrenalina de no cumplir me despierta!! xD
  "
203951,"
   en el norte de Mexico, trabajo en una maquila como ingeniero en produccion
  ","
  Puro norteño!!
  
  Ingeniero.. que trabajo tan complicado o.o
  
  Y con quien vive??
  "
203952,"
   No XD bueno sí, solo cuando la otra persona está de acuerdo.
  ","
  Pues si pero esta vez yo no estoy de acuerdo, así que dejas quietos esos dedos y no me cuentes los finales o.o
  "
203953,"
   ¿cuanto mides tu? de musica casi toda menos el perreo de comidas casi todas menos insectos, de peliculas romanticas, accion y comedias, ¿que mas?
  ","
  1.6.. tapón
  
  Donde vives?? xD
  "
203954,"
   Pon algo que me haga reír o.O Si lo logras te doy un ask-regalo \O.o/
  ","
  A ver si te hace poquitas cosquillas y te hace reír :3
  "
203955,"
   esta es la buena siganme aqui y estrenenla asi que envienme preguntas si no que aburrido
   
    http://ask.fm/larvaoscuropasajero
   
   A_A ADIEU
  ","
  Esa es la suspendida u.u
  
  No hagas eso Mr. Oh u.u
  "
203956,"
   Pues no sé, tú dime. o.o
  ","
  Yo??
  
  Mejor tu o.o
  "
203957,"
   Sí, sí es cierto. A ti en específico te gusta que te echen a perder las series. No lo niegues. XDDDD
  ","
  Jajaj no claro que no eso lo odio!!
  
  A ti te encanta contar los finales ya te descubrí.. u.u
  "
203958,"
   Sí, sí se puede. Todo se puede. Solo tienes que creerlo de verdad. XD
  ","
  Si lo sé, hoy casi lo podía xD
  "
203959,"
   1.81 72 kilos, aperlado, espalda ancha, fornido, sin ser musculoso, pelo lacio pero corto, ojos marrones
  ","
  Changos estas muy alto o.O
  
  Y tus gustos?? o.o
  "
203960,"
   Nunca me iré. A menos que me corras... Jejeje
  ","
  Crees que un día eso suceda?? o.o
  "
203961,"

    @larvaoscuropasajero2
   
   este es el correcto ¬¬ siganme los buenos y las buenotas *----*
  ","
  Y las pecosas cuerpos de cereza ya se apuntaron ♥
  "
203962,"
   Así es =) hay que cumplir con el deber. Como la mujer autosuficiente y responsable que eres Daya. =) tú puedes contra todo. XD
  ","
  Eso quiero, poder contra todo xp
  
  Pero no se puede a veces U.ú
  "
203963,"
   ¿Y tú cuantas veces te haz quedado atorada(o) en el inodoro? O.o
  ","
  De niña una vez fui absorbida por ese aparato ruidoso y húmedo T.T
  "
203964,"
   Ya tengo la edad adecuada, ¿cuando hablo con ellos?
  ","
  Tienes que hacer cita.. emm describete o.o
  "
203965,"
   No =) las películas son más emocionantes cuando ya sabes todo lo que ocurre :D XDDDDD
  ","
  Noooooooooooooooooooooooooooooooooooooooo no no!!!
  
  no es cierto eso, a quien le gusta eso xd a mi no o.o
  "
203966,"
   Sí, como autómata. =) y como la mujer responsable que eres. Jejejeje
  ","
  Y debo seguir xD
  
  Debo terminar lo que tengo pendiente xp
  "
203967,"
   No me duró nada la cuenta. XDDD quién sabe... Le caería algo mal a alguien de aquí? Es que entre el ""circulo"" en el que estoy le caía mal a varios. A muchos. XDDDD Pero no he visto a nadie de ellos...
  ","
  o.O
  
  Para saber.. lo bueno es que aquí andas c:
  "
203968,"
   ya se que eres Day mi futura esposa mucho gusto cuando nos casamos
  ","
  Cuando cumplas la mayoría de edad estipulada en mi familia, la cual es secreto por que ni yo la sé, tienes que hablar con mis padres o.o
  "
203969,"
   Pero yo quiero hacer spoiler ='(
  ","
  No hagas eso xD
  
  Perdería toda emoción las pelis y series que no e podido mirar u.u
  "
203970,"
   Neeee te ves mejor trabajando =)
  ","
  xD ajam.. como caricatura bien rápida o.o
  "
203971,"
   Me suspendieron... Ja, que raro.
  ","
  U_U
  
  Por acoso?? por gracioso?? por qué seria?? u_u
  "
203972,"
   ¿Porqué últimamente mi sándwich me ha estado mirando raro? D: Tengo miedo :c
  ","
  Quiere comerte xD te le antojaste :B
  "
203973,"
   yo me llamo yo en anonimo
  ","
  Qué original xD
  
  Bueno tú en anónimo, yo soy Day o.O
  "
203974,"
   Y sí soy algo cinéfilo XD siempre me han gustado las películas.
  ","
  Igual, me encanta ir al cine pero ya tengo mucho que no voy :c
  "
203975,"
   Estuvo suave la película. En especial por la parte final!!!! Valió la pena.
  ","
  No hagas spoiler xD
  "
203976,"
   No, que dure para siempre este día. =)
  ","
  Es que ya es justo un descanso xD
  "
203977,"
   Relativamente nueva. Pues desde que comencé a hablarte aquí de nuevo la tengo. Hace como ¿una semana o dos?
  ","
  Uy bien poquito :c
  "
203978,"
   Hola dajani
  ","
  Hola Fej n.n//
  "
203979,"
   Te sigo de nuevo. XD
  ","
  Yo te quiero seguir xD
  "
203980,"
   Ahorita estoy cruzando los dedos para que mañana no haya clases tampoco. ¿Qué mejor manera de comenzar cursos de cálculo que con vacaciones? XDDDD
  ","
  xD
  
  Qué fodongo! entre mas tardes en volver, mas tardas en terminar!!!
  "
203981,"
   Me pica el trasero o.O
  ","
  *se lo lava con agua y con jabón* o.Ö
  "
203982,"
   yo soy el novio y tu la novia
  ","
  Pero como se llama el novio?? o.o
  "
203983,"
   Ayer y hoy no hubo XD ayer fui al cine a ver la de Jurassic World. XD
  ","
  :o
  
  Cinéfilo xD
  "
203984,"
   saludos A.ASK ESTA sera mi cuenta asi que siganme aqui y pregunten que me si no me aburrire att el pequeño y tranquilo centro del universo xp buen jueves
  ","
  Ya te resigoooooo!!!
  
  Al ratito te spameo n.n
  
  Linda noche!!!!
  "
203985,"
   No sé, en la mañana entré y me salia que cuenta suspendida. XD Envíe una queja a Ask para ver qué onda con eso.
  ","
  Eso esta muy raro u.u
  
  Era cuenta nueva o viejita??
  "
203986,"
   Pero si ya es tarde allá xD cómo no va a andar terminando?
  ","
  Urge que termine xD
  "
203987,"
   Pues regular. Algo aburrido. Me quedé solo en casa varias horas. XD Ha sido un largo día.
  ","
  No asististe al curso?? o solo fue ayer?? o.o
  "
203988,"
   ¿aceptas casarte conmigo?
  ","
  Quien es el novio??
  "
203989,"
   Perdí mi otra cuenta. Me echaste la sal. XDDDD
  ","
  En serio??
  
  Pero por que??!!
  "
203990,"
   Oc,soy La Chica Sin Nombre \O.o/ Así que,¿Que nombre me pondrías? O.o Los nombres que me gusten los usaré uvu
  ","
  ♥Isis♥
  
  Diosa de la belleza en la mitología egipcia :o
  "
203991,"
   ¿Cómo estuvo tu día? XD
  ","
  Pesado y todavía no termina!! xD
  
  Pero bieeen n.n
  
  Y el tuyo??
  "
203992,"
   Te dejare 1 Reto que obtendrá mas de 100Mg, si me dejas 40MG (Avísame con un listo) O solo sigueme Ya te sigo❤ bonito dia❤ ->
   
    @AlejandroAntonioTellezBarreda
   
","
  Voy a pasar a cumplir tu reto xp
  "
203993,"
   Holaaaa!!
  ","
  Hola!!!! n.n
  "
203994,"
   ¡¡ALLAHU AKBAR!! *Explota tu casa* *Música árabe de fondo* o.O
  ","
  *ratatatatatatatata* :o
  "
203995,"
   ¿Porqué no me sigues? u_____u
  ","
  Adonde vamo?? ö.Ö
  "
