,Question,Answer
391655,"
   Makeup or getting baked? ?
  ","
  i didn't even think about makeup, LOL. i don't even really fully understand what baking your makeup means?
  "
391656,"
   Do you enjoy baking? If so, what?
  ","
  i haven't baked anything besides myself in a very long time.
  "
391657,"
   How fast can you finish XL bucket of popcorn?
  ","
  i don't even think i'd be able to finish it in one sitting, especially considering how large popcorn bins are at the movie theater.
  "
391658,"
   What's the best thing that happened to you today?
  ","
  i got a wine delivery this afternoon. :'))
  "
391659,"
   Do you wear a watch?
  ","
  no, i don't wear a watch.
  "
391660,"
   What are the most comfortable shoes?
  ","
  slippers, hands down. i don't care if they're not real shoes. i'd wear them out if i was comfortable enough doing that, lmaoo.
  "
391661,"
   do you think all stores should make mask mandatory?
  ","
  depends on the region and how severe the COVID cases are there. masks are already pretty much mandatory where i live — you're usually asked to leave the store if you walk in not wearing a mask.
  "
391662,"
   thoughts on people refusing to wear a mask ? saying they don't trust the government?
  ","
  disgusting — they're the ones who are spreading COVID and getting people sick for no reason other than their own stupidity and selfishness.
  "
391663,"
   What do you do if your surrounded by those ppl who you don't like ?
  ","
  leave the area, lol.
  "
391664,"
   Are you married with someone else though
  ","
  no, i've never been married before.
  "
391665,"
   What is your favorite animal?
  ","
  wolves.
  "
391666,"
   What's your fav dish of your own hand
  ","
  i make phenomenol egg sandwiches for breakfast.
  "
391667,"
   So you leave your ex because of this ??.But there is still pubg in my mind
  ","
  LMAOO.
  
  no, PUBG is definitely not the reason why we broke up. lmaoo. we still play video games together (although i hate playing PUBG).
  "
391668,"
   They have customers though so slightly different
  ","
  i used to check my phone when i worked in retail. if there aren't any customers around & you're stuck on register, then it's common for people to check their phones.
  "
391669,"
   Thoughts on people who are at work but still make time to come on here to vent about work? Shouldn't they be doing their actual job? Especially when they mention how breaks aren't as frequent...
  ","
  i don't believe i'm one to talk considering i'm on the clock and in the middle of a work assignment, yet answering questions on askfm. lmaoo.
  "
391670,"
   What will you make if guests will come in evening ?
  ","
  tbh we'd probably just order a pizza. lmaoo.
  "
391671,"
   Are you supertitious if yes in which thing 

Like 13 is evil nuk
  ","
  no, i'm not superstitious.
  "
391672,"
   But pubg is pubg there is no other game than that
  ","
  there are plenty of other games out there besides PUBG, lol. i watched my ex and his friends play it for a while, but there are dozens of other similar games you can play too.
  "
391673,"
   But why dear
  ","
  because my instagram is private and i only have friends on there.
  "
391674,"
   88. last thunderstorm you had?
  ","
  we had a thunderstorm last night. :')) it was raining super hard and felt quite peaceful.
  "
391675,"
   Followed you back may be .
  ","
  i don't follow people upon request, sorry.
  "
391676,"
   What's your fav brand in clothes ?.
  ","
  i don't even know, i don't check the brands when i buy clothing.
  "
391677,"
   lmao. we actually haven’t had any recently . thank god! terrified of them . lol
  ","
  we can take hurricanes, but tornados? hell no. hahah.
  "
391678,"
   87. do tornados happen often where you live? ?
  ","
  i don't believe so? have we had any tornados recently? lmaoo. i know a few occasions where one hit down on the island or in queens or something, but that was last year i think.
  "
391679,"
   Have you been able to do anything with the chronic emptiness? The childhood ab*use seemed to have killed off any spark in me
  ","
  i try to occupy my time with a lot of activities to combat my feelings of emptiness, but if i don't have the interest or motivation in that moment, then i succumb to it. :/
  
  like, i've been feeling it a lot lately because i have no interest in gaming or writing or reading these days, and i'll put on a show or movie but i'll hardly pay attention to it. i hate it.
  "
391680,"
   i hope things get better ❤️
  ","
  thank you !! my supervisor validating my concerns made me feel more at ease and i'm sure i'll get over it soon, lol. it happened at like 10:00am, and that's way too early for me to be that angry.
  "
391681,"
   What feels legal, but isn’t?
  ","
  not wearing a seatbelt while driving a car.
  "
391682,"
   83. list 3 unpopular opinions.
  ","
  -- abortion isn't m*rder.
  
  -- obesity is an epidemic in the united states.
  
  -- people should be held accountable for their toxic behavior even if they have a mental or physical illness. it isn't an excuse.
  "
391683,"
   Finish this sentence: A proper summer vacation isn't complete without ____ ☀️⛱?
  ","
  a summer vacation isn't complete without having a few stuff drinks while sunbathing on the beach.
  "
391684,"
   If you could influence people like a celebrity does, how would you use it for the benefit of the planet?
  ","
  i'd raise awareness for mental health problems and reform in the united states to lessen the stigma mental health patients face in society and in medicine.
  "
391685,"
   If you could have a large room stacked full of any one thing, what would you want in it? ?
  ","
  money. lmaoo.
  "
391686,"
   86. will you be watching the buck moon, partial lunar eclipse this weekend?
  ","
  haha, i didn't even know that was going to happen this weekend !! if the weather permits, i'll be on the lookout.
  "
391687,"
   Oh this definitely! Before I was diagnosed and on medications anything would set me off and I would rage and I could tell my friends disliked that side of me :( i mean who wouldn’t I hated how I couldn’t self regulate
  ","
  yeah, i totally agree. i haven't had a meltdown in a very long time thanks to medication and therapy, but unfortunately i still have a lot of rage that comes out every so often and it boils up inside of me. i honestly don't even reach out to most people anymore, i just try to deal with it on my own using unhealthy coping mechanisms. :/
  "
391688,"
   84. rant ?
  ","
  i'm really f*cking tired of coworkers from other departments undermining my authority and position as a program administrator at work. this has happened occasionally in the past, but this morning one of the sales representatives contacted a coworker of mine regarding my program and moving ahead with a client's requests and article edits without even looping me in — even though i'm the senior editor of the program and take care of all exchanges and edits.
  
  it just really peeved me. i messaged my supervisor to ask if i should have been the point of contact, and my supervisor said i definitely should have been informed by the sales representative instead of my other coworker who had nothing to do with it.
  
  it's just frustrating. the sales representatives have no respect for what my department does.
  "
391689,"
   what’s the farthest you’ve driven for someone you love?
  ","
  it wasn't the primary reason why i moved because there were many factors involved, but i moved from massachusetts back to new york partially to support my ex when he was going through a very difficult time in his life.
  "
391690,"
   What are some misconceptions about BPD that people around you or your friends have?
  ","
  my friends know i have BPD, but we've never really discussed it in depth and they haven't treated me any differently knowing that i have it.
  
  however, one of the things i noticed when i was dating my ex is that he had difficulty in understanding my breakdowns, i.e. how really simple things caused me to have a meltdown or rage episode. he did his best in helping me but he couldn't understand why it happened, and it was hard for me to try to explain it without sounding irrational.
  "
391691,"
   post a picture ✨
  ","
  a recent selfie ;
  "
391692,"
   where’s your favorite place to get a really good pizza?
  ","
  pretty much any of the local pizzerias, they all make awesome pizza. i also live in new york, which most argue has the best pizza in the united states, haha.
  "
391693,"
   Do you like waterfalls?
  ","
  yes, waterfalls are beautiful.
  "
391694,"
   Who in your family are you closest to? Why's that? ?
  ","
  i'm not close to anyone in my family at all.
  "
391695,"
   What made you smile today?
  ","
  well it's only 10:00am, so nothing really. i ordered breakfast takeout because i didn't feel like cooking and that made me happy since i really wanted an iced coffee. :'))
  "
391696,"
   How is BPD diagnosed? Does one have to hit all symptoms to be diagnosed or?
  ","
  BPD is a bit difficult to diagnose because there's often overlap with symptoms consistent with other mental illnesses, and people with BPD also struggle with anxiety and depression and/or PTSD, among others.
  
  to be diagnosed by a psychiatrist or psychologist, they normally do a psychiatric examination and a medical examination to rule out external factors. you're asked questions and you must meet at least 5 out of the 9 diagnostic criteria to be diagnosed.
  "
391697,"
   how?
  ","
  i... just don't? i'm not interested in dating right now.
  "
391698,"
   Pubg is banned ??.So what's now I do to kill time?
  ","
  find another game to play.
  "
391699,"
   Anybody? i want to chat on insta?
  ","
  no, i don't give out my instagram username to people on askfm.
  "
391700,"
   Mention ur crush xD
  ","
  lol, i don't have a crush.
  "
391701,"
   I love that film!! Haven’t seen it in an age! Hope you’re having a lovely evening :) ✨
  ","
  me too !! i just found it on hulu. definitely one of my favorite movies. :'))
  "
391702,"
   what are you doing right now?
  ","
  drinking a beer and watching the movie ""my cousin vinny.""
  "
391703,"
   What if there’s someone on here that’s better than everyone you’re following?
  ","
  whenever someone asks me to follow them, 90% of the time their answers are in a different language so i wouldn't want to follow them anyway if i can't understand their answers.
  "
391704,"
   ouch. so how do you follow people then? ??
  ","
  i haven't followed someone new in a long time. i have no desire to follow new people because i'm satisfied with my friends list as it currently is.
  "
391705,"
   im serious here. ??
  ","
  the answer is no, then. i don't follow people upon request.
  "
391706,"
   Hello. Can i ask for a follow back? haha ??
  ","
  idk if you're serious even though you're anonymous or you're poking fun at the people who ask me to follow them constantly, lol.
  "
391707,"
   If you could be any OITNB character, who would it be?
  ","
  this cat loves sitting in my lap. :'))
  "
391708,"
   Do you ever run out of topics with your friends or partner?
  ","
  nah, not really. i have a small circle of friends and tbh we don't talk every day or anything, so whenever we do talk, there's a lot to discuss.
  "
391709,"
   why do you keep changing your answers lmaooo didn’t you say before that you don’t get attached and can cut off people with no issues
  ","
  #justBPDthings
  
  lol. but for real, it is both. i get attached to people easily, but if someone wrongs me then i have no issue with cutting them out of my life entirely and i don't think anything else of it at all.
  "
391710,"
   I havent watched season 7! It just seems wrong to bring her back! How they explain it without it being ridiculous?
  ","
  to be totally honest, i don't remember much about season seven because i watched it so long ago. LOL.
  
  but you should definitely watch it, it *kinda* makes sense when you know the context but it still totally came out of left field.
  "
391711,"
   Do you get easily attached?
  ","
  unfortunately, yes. :/
  "
391712,"
   Do you think that person is trolling or really views love that way? :o
  ","
  i'm not entirely sure. i'm seeing this same person on multiple people's pages, but if the person is serious, then i feel bad for them — i can't imagine how many terrible relationships they've been in to the point where they genuinely believe that everyone values monetary goods and expensive items in relationships.
  "
391713,"
   Hi ☺️ 

Do you get easily annoyed? What's your biggest trigger?
  ","
  it depends on how i'm feeling that day, but i'm either extremely unbothered or every little thing gets under my skin. there's no in between.
  
  i'm not posting my triggers on askfm, lol. that's just harassment waiting to happen.
  "
391714,"
   If you cut a friend out of your life, do you miss them and wish for things to go back to normal?
  ","
  no. i don't have a problem with cutting people out of my life at all.
  "
391715,"
   Can you easily forgive and forget a cheater?
  ","
  i could perhaps forgive them after significant time has passed, but not in the context of a current relationship. i don't have the time or patience to play games like that. if you cheat on me, then you're out. sorry not sorry.
  "
391716,"
   how come you aren’t bothered when people have bad grammar? lmaoo
  ","
  not everyone has the ability to really grasp grammar, not everyone has the privilege to have a decent education, and not everyone is a native english speaker. it would be wrong of me to basically judge someone on their grammar alone.
  
  also — i spend enough time at work correcting people's grammar. this is my down time and i couldn't care less about how other people type, lmaoo.
  "
391717,"
   How are you feeling these days mentally?
  ","
  i've been having more bad days than good days, to be honest. it's been difficult for me to stay motivated because of various things going on in my life, and i have to admit that most nights all i want to do is drown myself in a bottle of beer until i can't feel anything anymore.
  
  today has been a better day compared to the last week or so, so i'm thankful for that. however, my mood swings are still fairly unpredictable so i never know how i'm going to feel next.
  "
391718,"
   Who’s from ask is your type?
  ","
  i don't have a ""type,"" and i'm not interested in viewing people in a romantic manner -- especially people from askfm, lmaoo.
  "
391719,"
   Who’s writer has the same style like you in writing?
  ","
  i took a lot of inspiration from stephen king and anne rice while i was growing up, but my style has evolved into my own since then.
  "
391720,"
   Do you struggle to write about your thoughts?
  ","
  no, writing is my specialty and it's always been incredibly easy for me to write my thoughts and feelings as opposed to verbally speaking them.
  "
391721,"
   How was your day?
  ","
  my day has been fine so far. i woke up early this morning, made coffee and had breakfast, then clocked into work at 9:00am. i took a shower and did the dishes on my lunch break, and then after work, i fed the cats and did a quick 7-11 run for some beer and iced tea.
  
  since then, i've been answering questions on my laptop and listening to music. :'))
  "
391722,"
   Do you think the report on here works?
  ","
  it does in some cases, yeah. i haven't reported anyone in a very long time, though.
  "
391723,"
   What’s your opinion on titanic movie?
  ","
  i haven't watched that movie in ages. i don't remember very much about it at all.
  "
391724,"
   How creative would you say that you are? In what ways do you like to express your creativity? ????
  ","
  i would like to think that i'm fairly creative, especially considering i've taken part in various art forms over the years such as writing, painting, and photography. those are the main methods by which i express my creativity.
  "
391725,"
   Do you prefer watching a movie or reading it?
  ","
  lately i'd rather watch a movie instead of reading the book the movie was based off of. i haven't had the attention span to read or finish a book in a very long time.
  "
391726,"
   How do other people perceive you?
  ","
  idk, to be honest. i'd like to think that people perceive me to be an empathetic, helpful person. but this is really something you should ask people who know me, since i have no idea how other people perceive me in general, lol.
  "
391727,"
   Do you see the world is heading to a good or bad direction?
  ","
  it could go either way at this point in 2020, lmaoo. i genuinely do believe there's going to be a second wave of COVID-19 and it's just a waiting game right now.
  "
391728,"
   what’s a light and heavy show?
  ","
  i'm assuming the anon meant light shows as in shows that are light-hearted and easy to watch and absorb. meanwhile heavy shows would be shows that are dramatic, contain serious subject matter, and/or aren't very comedic.
  "
391729,"
   Do you prefer watching heavy or light tv shows on weekends?
  ","
  i suppose a combination of both? lately i've been watching house MD, and i usually only watch things having to do with true crime or the paranormal (or other medical shows).
  "
391730,"
   Are you naturally a jealous person?
  ","
  no, not really. i don't care enough about other people to be jealous of them.
  "
391731,"
   What's your favourite period in history?
  ","
  i like learning about the medieval period, as well as the renaissance.
  "
391732,"
   What's anything small that's made a massive difference in your life? ?
  ","
  taking a mood stabilizer as part of my medication regimen. it has completely changed the way i react to situations, and i feel so much more ""level"" now than i ever did in my entire life.
  
  prior to taking a mood stabilizer, my mood swings and anger were all over the place. i mean, i still do experience mood swings and anger here and there, but they're for justifiable reasons and they're not even close to the intensity that i felt before i started taking the medication.
  "
391733,"
   What's a song you need people to hear at least once?
  ","
  ""lux aeterna"" by clint mansell.
  
  it's a classical composition, but it's one of my favorite compositions out there because of how powerful and moving it is.
  

   https://www.youtube.com/watch?v=bbS-Zhz31CA
  






















"
391734,"
   Do you always order the same thing at a restaurant or order something different each time?
  ","
  depends on which restaurant i'm going to and what i'm in the mood to eat/drink. i always order the same sushi order if i'm ordering japanese takeout or dining in, but when it comes to more ""americanized"" restaurants, my tastes vary.
  
  although, my default when i can't figure out what i want is always chicken tenders with honey mustard dipping sauce, lmaoo.
  "
391735,"
   Share a controversial opinion.
  ","
  black lives matter.
  
  this shouldn't be controversial, considering all BIPOC are asking is for equality and to be treated as a real human being, but nevertheless supporting black lives matter is seen as a radical/controversial notion these days.
  "
391736,"
   Give your most unpopular/controversial opinion about relationships.
  ","
  i don't know if this isn't necessarily unpopular, but i think it's wrong for someone to be so obsessive over their partner that they feel the need to interject in every one of their plans, i.e. feeling the need to always be there when their partner is hanging out with their friends or straight up not ""allowing"" them to see certain people without them around.
  
  in addition, a person shouldn't offer an opinion on how their partner dresses or acts unless it's directly hurting themselves or someone else. there's no reason to try to exert that much control over another person. you're an individual first and foremost, you aren't defined by your relationship and your partner is not an extension of you.
  "
391737,"
   i can relate to that. when I ask my so if you’re mad at me, he gets defensive and calls me crazy. which only makes me believe there’s something wrong. he’s being easily irritated with me over the smallest thing.
  ","
  ah, that doesn't sound good. :/ he really shouldn't behave like that towards you as your partner, especially calling you ""crazy."" that's pretty cruel and invalidating.
  "
391738,"
   What is one new thing that you’re scared of trying?
  ","
  i've always wanted to stream me playing video games, but i'm terrified of the idea at the same time because i hate my face and i hate my voice, and i also believe i would be pretty boring, LOL.
  
  when i'm playing with my friends, i think that would make for amazing content, though. i'm always crying from laughter every time we play together.
  "
391739,"
   Name something in modern culture you believe is over-hyped.
  ","
  social media influencers and beauty vloggers. i just never understood the appeal.
  "
391740,"
   What fact about you surprises people the most? Why do you think that is? ? ?
  ","
  when i tell my online friends about how short i am, they act surprised, LOL. i'm only five feet tall.
  "
391741,"
   Do you consider yourself a good person?
  ","
  i have good intentions most of the time, so sure.
  "
391742,"
   When you noticed a friend changing their tone and energy with you do you do confront them or brush it off?
  ","
  i'm a bit paranoid when it comes to things like this, because even the smallest shift in energy makes me believe that my friend is angry with me or is just generally putting up with me because they feel obligated to be my friend.
  
  i don't brush it off, but i don't confront them about it either because i know it's irrational. i just worry about it for a while until i get so fed up that i ask them ""are you mad at me?"" and then i feel better when they say no.
  "
391743,"
   May I ask why? I respect your honesty??✨
  ","
  i only follow around 30-35 people because i like keeping my following list small, that way my feed doesn't get overwhelmed with messages and i can read my friends' answers. i have no interest in following new people.
  "
391744,"
   What books you read in school that you enjoyed?
  ","
  -- ""don quixote"" by miguel de cervantes.
  
  -- ""the trial"" by franz kafka.
  
  -- ""the hobbit"" by j.r.r. tolkien.
  
  -- ""the canterbury tales"" by geoffrey chaucer.
  
  -- ""paradise lost"" by john milton.
  "
391745,"
   How often do you curse? ?
  ","
  i curse very often, lol. cursing is pretty much second nature for me.
  "
391746,"
   Follow back maybe?
  ","
  i don't follow people upon request, sorry.
  "
