,Question,Answer
5432,"
   *oof Geno is worried* how bad is it?
  ","
  Forget me f-for a second..how have you been doing through all this..?
  
  *Reaper has been just as worried for Geno and he is genuinely concerned for his Tsundere..but he also wanted to avoid answering that question*
  "
5433,"
   Reaper, not the time, I mean not while you're still *Geno just indicates his own neck*
  ","
  Yeeeaah... I know..but it doesn't stop me from flirting with my cute angel~
  
  *Reaper then nuzzles Geno or well, he began to but stopped as he started to hold his neck* Ah..!
  "
5434,"
   *Geno sighs* lets just eat, focusing on this isn't helping any
  ","
  Eat first, talk later, that works, unless you wanna have fun first~
  
  *Reaper winks*
  "
5435,"
   The doctors told me you were shouting about having lost me before you tried... well...
  ","
  *Reaper pauses as he holds his skull, he might have a hangover on top of his neck injury..*
  
  ..Ngh... ..s-sorry Love.. I don't remember..saying that but..I don't remember much of anything..that happened.. ..I am sorry this whole thing happened... we would of been fine if.. I didnt go out drinking...
  "
5436,"
   It's not fine, what if soomething had happened?! I mean you were at Grillby's when you tried to... to...
  ","
  *Oof**Reaper then gently holds Genos hands*
  
  ..H-hey, hey..I'm still here Love.. besides ..I was past drunk when..that.. took place.. I'm a bit more clear headed than I was last night..
  
  *I don't think you'll ever be allowed to drink bleach anymore*
  
  I don't even remember all the details anymore..or why I did it..but I know it won't happen again..okay?
  "
5437,"
   Reaper, you are in no state to just leave the hospital like that, not yet. *Geno doesn't seem mad, he seem worried*
  ","
  Don't worry about it Love, I used a few life flowers so it should be fine..
  
  *Someone throw him a shovel*
  
  Besides, I wanted to do something nice for you after everything we've gone through lately.. you deserve some Grillbys and coffee ..I know you don't drink coffee often..but I still got you some in case you wanted it.. if you don't, there's a bottle of ketchup in that bag
  "
5438,"
   Wait you went to Grillby's yourself
  ","
  *Reaper sweats a bit* That depends... how will you take it if I did?
  
  *Oof*
  "
5439,"
   Sure, uhm do we have any? *since they're still to my knowledge in the hospital*
  ","
  Yeah I brought some yesterday along with the Grillbys and coffee--
  
  *Reaper just told on himself*
  
  *he points to the bag still sitting on the stand next to their bed, they are still in the hospital, the God still has various hospital equipment hooked to him, along with his neck still bandaged*
  
  Good news is, it's been pretty peaceful and quiet for a change
  "
5440,"
   That's... an interesting dream
  ","
  *Reaper blushed bright blue when he realized what he had said, he said outloud*
  
  ..Uhhhh.... want some donuts??
  "
5441,"
   We actually went a whole night without something awful happening? I have to be dreaming
  ","
  If this was a dream..you would be falling head over heels over your 100 foot tall husband
  
  *What--*
  "
5442,"
   Did you ever fall asleep in school?
  ","
  What's a school..? *Reaper yawns as he rubs his eye sockets, well that sort of answers that question*
  "
5443,"
   *Geno is gonna get some rest too*
  ","
  *Next day*
  
  *When Geno wakes up, Reaper was sound asleep, laying in his arms, they actually fell asleep while hugging eachother*
  "
5444,"
   Yeah we can definitely get a break
  ","
  Thanks Love..
  
  *Reaper falls unconscious on Geno shortly after that, they really need a break..*
  "
5445,"
   Yeah?
  ","
  Promise me..we'll at least..get a break..if not a vacation.. I don't know how much of this we can take.....
  "
5446,"
   ....ok that's a fair point.... *well I dunno bout you other admin but I'm ignoring attempts to bother them at home for awhile*
  ","
  *Reaper then closes his eyes as he rests against Geno* ..Love..?
  
  *I'm doing the same, they need a break*
  "
5447,"
   Still the sooner we're home the better, much harder to reach us in Reapertale
  ","
  ..I dunno..our house seemed to get invaded a lot..*Reaper sighed* And..I still need to fix it up from the last few home invasions we've had.. ..
  "
5448,"
   We're actually going to be ok now right? *Geno seems worried, as if someone will barge into their Hospital room and cause chaos*
  ","
  ..Don't worry Love, you said so yourself that we're a force to be reckoned with when we're together.. we can handle anything as long as we have eachother
  "
5449,"
   Don't think I could do that in the hospital
  ","
  Your right, besides your sweet enough as is~ *Reaper then lays against Geno*
  "
5450,"
   What do you want?
  ","
  You~ and a few donuts I picked up~ actually..if you dressed as a donut that would be even better~
  "
5451,"
   Maybe our luck is turning but your neck isn't ready to turn yet
  ","
  *Reaper can't help but chuckle at that* Your jokes haven't turned stale either
  
  While we're still on the subject, if you turn around, our food is right beside you
  "
5452,"
   and I donut want to find out
  ","
  I love you Geno, you think our luck might finally start turning around?
  
  *Reaper then turns his skull to smile at Geno but he ends up wincing as soon as he does, it isn't anything like earlier but it still hurt for him to move his skull* ow..!
  "
5453,"
   *Geno helps Reaper sit up*
  ","
  Thanks Love, I ""donut"" know what I would do without you~
  "
5454,"
   It's nice to have something to laugh about for a change though
  ","
  Yeah..my name might be Grim but it doesn't mean I like things that way..*Reaper then holds up a hand* can you help me sit up Love? I had.. one of the..nurses.. go out and get us some Grillbys and coffee..since..well.. I figured we could use it
  "
5455,"
   Well your attempt to 'cover' it up was funny
  ","
  *Reaper was pretty embarrassed but found the pun funny, he ends up laughing*
  
  Hey, don't laugh too much or you might laugh yourself to Death~
  "
5456,"
   Normal's still a thing?
  ","
  Good point *Reaper just smiles* still, nice to see you actually laughing for a change, even if it's at a salted blanket, not one of my best jokes
  "
5457,"
   *Geno laughs at that, this is the most he's laughed in awhile...*
  ","
  H-hey! You laugh now but it's good for your health! *Reaper pauses as honestly..it has been a while since either of them have had a peaceful moment together and he hasn't seen Geno so cheerful in a while*
  
  At least the blanket got you back to normal
  "
5458,"
   So those sheets tasty?
  ","
  Whatmph..? *Reaper then noticed the blanket in his mouth and looks completely embarrassed, he quickly pulls it out from his mouth though his entire skull is bright blue* I-it just needs a little more salt.. b-blankets are good for your diet..!
  
  *he tries to joke it off but the fact his entire skull is blue, says it all*
  "
5459,"
   *Geno actually starts laughing at that before trying to wake Reaper*
  ","
  N-nooo..I don't wanna shhaarree...*Genos attempts seem to have worked as the Gods eyes start to flutter open with part of their bedsheet still in his mouth*.. hnnnuh..?
  "
5460,"
   pffft, well at least it's not a nightmare... *Geno can tell that Reaper's injury is much better now than it was, not fully healed but not 'about to dust' bad*
  ","
  *Reaper must of been hungry, not only did he blurt out the word donuts in his sleep but he was starting to nom on their bedsheets now too, at least he did seem much better that's for sure lol*
  "
5461,"
   Huh? What happened, how long was I asleep?
  ","
  Dooonnuuutts...*Of all the things he could have dreamt about, he was talking about donuts in his sleep, which doesn't exactly answer Genos questions..*
  "
5462,"
   *he's pretty confused when he wakes up not in the same place he fell asleep* *also their bed at home or still at the hospital?*
  ","
  *Still at the hospital, he didn't want to scare Geno further by going home with his neck still bandaged and he can lie and say that the hospital brought their food in and moved Geno to bed so he doesn't panic about Reaper being up and about*
  "
5463,"
   *Geno sat down in a chair across the room since Dream is in the bedside chair, he dozes off... guess he really should be giving his magic a break*
  ","
  *When Geno next wakes up, he finds himself laying in bed next to Reaper with a bag of food sitting on the nightstand beside their bed and a couple cups of coffee right along with it, he had moved Geno off the chair back in bed and had gotten them both food*
  "
5464,"
   Ok, hopefully I won't have to see you under such conditions again
  ","
  Same here..""I think Geno was right about us needing locked up in AsylumTale..."" *Reaper mutters the last bit* ""I definitely feel like I've jumped off the deep end..""
  "
5465,"
   Sure *Dream does check on Geno* He should probably stay in bed and make sure he has plenty of fluids, it seems like it's just exhaustion, but I can't heal that
  ","
  ..*Reaper sighs in relief, he was afraid it was something far more serious like falling down levels of serious, he's honestly been wracked with worry this whole month..from hearing that Geno could become Error to anons making Geno fully alive again..they've both been pretty terrified for eachother..a lot has happened..they could use a few days to themselves*
  
  Thanks Dream.. you can head back now..
  "
5466,"
   I won't let him.... I think Geno dozed off while I was healing you, I'm going to head back before Cross freaks out. *Dream smiles before standing, and waving as a golden portal appears which he steps through*
  ","
  Hold on a sec, before you go.. can you make sure Genos okay too? I haven't been the only one having a hard time with everything lately.. please?
  
  *Reaper seemed to be almost begging for Dream to check on Geno before he goes..he would do so himself but given all that's happened, his little Tsundere might flip out if he gives him magic or anything of the sort right now..last thing he needs is to make Geno panic even more than he already has been*
  "
5467,"
   I know *Dream finishes healing Reaper* Ok, I'm not sure I managed to heal it fully, but you should at least be able to move around now without risking your head falling off
  ","
  Thanks, I just hope your husband doesn't come knocking on our door.. we really can't handle anyone like him visiting right now.. we need a vacation..
  "
5468,"
   ... *Dream just looks down* I've already outlived my entire timeline, so...
  ","
  ..Did I kiII the mood? Sorry, Death tends to do that *Reaper just pats Dream on the skull* if it helps at all, I can relate, I single handedly destroyed most of my timeline..my powers kiIIed everything and anyone.. there used to be more than just us Gods living there.. but what can you do? Moping around about it won't change it
  "
5469,"
   I can't die of natural causes, though I can be k!lled... so in a sense I'm immortal I suppose, Cross is not immortal I know I will outlive him someday. I understand why you did what you did, even if that day was going to be 1000 years away, just the thought is terrifying
  ","
  It takes a heII of a lot to tear me down but.. truth is..I can be kiIIed.. just like you.. given enough damage is taken.. Geno saw through my smoke and mirrors the hard way.. I.. dusted on him..a couple times.. *Reaper nervously rubs his arm* it's not easy to strike me down...but it is possible..when facing off against people as powerful as your husband and Nightmare for example..
  
  ..and...it is terrifying to know that one day you'll outlive most of your family..so if you knew a way that could stop you from ever losing them..you would do it, wouldn't you?
  "
5470,"
   *Dream listens silently, though from the fluctuations in his aura it's clear hearing this is upsetting him* I'm sorry, no one should go through anything like that. Besides You and Geno are really good for one another, so I don't know what they're talking about.
  ","
  ..You..really think so..? Your the only person to say that..besides Geno himself
  
  *Reaper chuckled a bit as a few more tears managed to escape his eye sockets*
  
  It's just..with all the heII we've gone through..and the fact it's like the entire universe in general is out to split us apart.. I was..starting to doubt myself..not just myself but our whole marriage.. I wanted him to stay with me forever..and trapped him in limbo so that he could..that might of been selfish on my part but.. I just wanted to give him a happily ever after that wouldn't get taken away from him..if he were immortal like me.. he wouldn't have his life taken away a second time.. that and.. I was honestly terrified of losing him... I really love him and the thought of me outliving him..having to watch him leave..and to never see him again..
  
  ....You get what I'm saying, right? Aren't you immortal too?
  "
5471,"
   *
   
    @DontcallmeSans
   
   teleported back about 10 minutes later with Dream who gasps at the sight of Reaper's bandaged injury* H-how did this happen?! *he shakes his head* never mind, the how isn't important at the moment *he sits at Reaper's bedside as his healing magic and aura wash over the god*
  ","
  *Reaper was actually starting to panic just within that short time frame until he heard Dream which means Geno had to be right beside him**The God relaxes as Dreams magic started to heal his injury and took away the pain he had caused himself in his drunken stupor*
  
  ..I guess..since you are about the only person nice enough to heal me...
  
  ...I can explain what happened..
  
  *Reaper then began to tell Dream about the incidents that have played out recently, from all the anons who have constantly harrassed him to many others who have ridiculed him and his entire relationship with Geno..he explains that all those negative comments had piled up so high..that it resulted in him nearly reaping himself.. he had doubts about him and Geno being together..and thought that Geno was too good to be with him and deserved much better...*
  "
5472,"
   Well this isn't good.Would  Holo ever do this??
  ","
  *I thought I answered this..ask is being a jerk again*
  
  *I felt bad this made him worry about his Holo*
  "
5473,"
   *awkwardly waiting to come in *
  ","
  *Oof, if Harvest is waiting right outside their door, he might have overheard their conversation..*
  "
5474,"
   Yeah, I... I just need to be there
  ","
  *Aw..**The Doctor then leads Geno back to Reapers room, oof..*
  
  Dr: I'll leave you both be, feel free to call if you need anything
  
  *The doc leaves shortly after that*
  "
5475,"
   My husband tried to k!ll himself, how could I be ok?
  ","
  Dr: Sorry..do you want to see him or..?
  "
5476,"
   *Geno goes silent, he's in shock*
  ","
  Dr: Are you okay? *The doctor kneels down to Geno, placing a hand on his shoulder, this can't be easy for Geno to hear..*
  "
5477,"
   Wait what?! *Geno's lone eye widens*
  ","
  Dr: You..didn't know..did you? We had a call from Grillby to come pick him up..apparently he had tried to reap himself ..saying something along the lines of losing you..he's lucky he didn't slice his head off his shoulders..
  "
5478,"
   good, any idea when he'll be able to be discharged?
  ","
  Dr: Given the fact he tried to..take his own life.. I'm not sure letting him leave right now would be such a good idea..
  
  *Oof--*
  "
5479,"
   I'm just short not a..Oh forget it.*grumpy*
  ","
  *The nurse starts to flee after having been explained to that the Grim Reaper is real*
  
  Dr: Sorry about that..most humans don't have much knowledge about you monsters..or about the multiverse..
  "
5480,"
   Yes, yes, and yes. Our multiverse tends to have universes interact a lot more than most
  ","
  *Before things escalate any further, the doctor returns and pulls the nurse aside*
  
  Dr: Sorry about that, not all humans know about you monsters or timelines.. good news is your husband should be okay now, I'll have to explain to everyone your situation with him being the Grim Reaper and--
  
  N: GRIM REAPER!?!? HE'S F-CKING REAL!? HE PUT HIS HUSBAND IN ACTUAL LIMBO!? I HAVE TO GET OUT OF HERE!!! *the nurse flees for her life*
  "
5481,"
   Oh jeez, look Harvest is Reaper from a different timeline, but personality wise he's like me
  ","
  N: What??
  "
5482,"
   *Geno summons a blaster* calm the f-ck down. Harvest is not technically related to us, also he's an adult just a freaking midget.
  ","
  *The nurse changes her tune when she saw the blaster and decides to back down*
  
  N: I don't understand..so he's just short
  
   @HarvestSans
  
  *lol* and you say there's other timelines and that your in limbo..
  "
