,Question,Answer
354034,"
   Invitados a participar😉enseguida comienza mi dinámica🙌🎖premios↪🔥❤
   
    https://ask.fm/jakesanchez6/answers/164032592824
   
","
  Oh my God.. q nervios xq los participantes.. son más q mega Geneales.. para Adivinaar!!.. jajaja
  
  🍃
  
  💙🍃💜🍃💙🍃💜🍃💙🍃💜🍃💙🍃💜
  "
354035,"
   Esto jamás acabará, he escuchado decir: ...""Buah, pero si al final vamos a caer todos, esto es así""... ¿Será que nadie sabé que algunos mueren y a otros les deja efectos secundarios, que no sabemos como afectará a las nuevas generaciones?
  ","
  Mmm Mmm.. honestamente te diré.. q eso es ser totalmente Pesimista!!.. xq como así q todos??.. Yo lo dudo q sea así.. eso posiblemente les pase.. a todos aquellos q ni al caso.. se Cuidan!!.. ni toman sus Precauciones!!
  
  🌻
  
  Osea obvio hablo de los q salen de aquí para haya.. y No usan su Mask!!.. q No toman su  Distancia!!.. q No usan el Gel antibacterial!!.. en pocas palabras todo aquel.. q se Olvida de q cada Cuidado q tengas.. es Nadaa para poder Salvar la Vida tuya.. (((.^)/💜
  
  🍃
  
  🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻
  "
354036,"
   Muchas gracias mi princesita hermosa pero bueno cosas que pasan en la vida que hay personas muy malas por el mundo
  ","
  Yeaah.. tienes toda la razón.. Mommy de mi Cora!!💕💕💕
  
  🍁
  
  Puedes creer q Sho hasta q llegué aquí.. fue q me di cuenta de la Maldad!!.. Egoísmo!!.. Odio!!.. Envidia!!.. Rencor y muchísima Mala Vibra!!.. q puede poseer la Gente!!.. realmente aquí fue donde descubrí el peor lado.. del Ser Humano!!.. y No te imaginas la Gran desepcion q fue eso.. 💔
  
  🌼
  
  Osea No creas q lo q quiero decir.. es q ni al caso sabía q eran así??.. x supuesto q Yo sabía eso.. a lo q voy es q en mi Vida real.. nunca Vivi nada de eso.. xq jamás nadie me Insulto.. Maltrato!!.. Oh me Faltará el Respeto!!.. y cositas así
  
  🍁
  
  Aquí las Personitas muestran lo peor de ellos mismos.. xq se escudan detrás del Anonimato!!.. y se sienten con mucho Power!!.. y sobre todo saben conquien meterse.. y lo peor No es eso.. lo peor es q en algunas ocasiones.. los q se disen ser tus Amiwitos!!💕💕💕.. son en ocasiones quienes te están molestando y así.. (((.u)
  
  🌼
  
  🍁🌼🍁🌼🍁🌼🍁🌼🍁🌼🍁🌼🍁🌼🍁
  "
354037,"
   Ser detallista no implica dinero. Implica atención. ¿Verdadero o falso?
  ","
  Totalmente Verdadero!!.. xq a decir verdad.. el poder demostrar q quieres a una Personita!!💕💕💕.. No necesariamente lo tienes q hacer.. solamente dándole cositas caras.. basta con little detallitos.. hechos desde el fondo de tu corazón!!💕💕💕
  
  🍒
  
  Y No todo debe ser del tipo económico oh material.. basta con una invitación a salir.. ir de paseo al parque.. y acostarse en el césped.. mirando el Sky y jugar a ver.. quien mira más figuritas!!.. :3
  
  🍏
  
  🍒🍏🍒🍏🍒🍏🍒🍏🍒🍏🍒🍏🍒🍏🍒
  "
354038,"
   Tranquila aunque es cierto que la pelea que tuve con el anónimo fue porque deseo la muerte de mi pequeñina y me volví loca entiendo que me la quitaran pero me chincho bastante ya que cualquiera se hubiera puesto de esa manera aunque se lo explicara no me quisieron devolver la cuenta
  ","
  WoOW.. Oh my God!!.. osea pero q Gente taan Stupidaaa!!!.. como se atreven a caer taan bajoO!!
  
  💜
  
  Osea xq una cosa es.. q vengan y se metan para con uno.. pero meterse con nuestros seres Amados!!💕💕💕.. eso sí No tiene nombre la verdad.. I can't believeed!!.. q te hicieran eso??
  
  🍃
  
  Osea pero x supuesto q es normal.. q reaccionarás así y como Noup.. si Tú hermosa PrincesS es tu Vida!!💕💕💕.. así q No tienen ningún derecho.. a decirte semejante barbaridad!!.. (((.u)
  
  💜
  
  Haay.. Mommy de mi Cora!!💕💕💕.. es x eso q Yo ni al caso.. q recibo Anons.. xq una nunca sabe realmente.. conq demente se Aserca a una.. y cuáles sean sus reales intenciones.. Aouch!!!
  
  🍃
  
  Veeen.. deja te doy un fuerte y cálido Abrazito!!💕💕💕.. 💜💙
  
  💜
  
  🍃💜🍃💜🍃💜🍃💜🍃💜🍃💜🍃💜
  "
354039,"
   pues pon otra pregunta eh intento hablar
  ","
  Oh WoOW.. en tu casita??.. Supeer!!.. q EmosioON!!.. jajaja
  
  🌻
  
  🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🔥🌻🍃
  "
354040,"
   Bonito Jueves para todos, les dejare colectivas 😊, comenzamos 😊🎉.

¿Qué es lo que opinan de este año tan trágico para el mundo? :(
  ","
  Haay.. Nenita Preciosaa!!💕💕💕.. lo q opino es.. q si estamos como estamos.. es x culpa nuestra y de nadie maasS!!.. lamentamente es así.. y si seguimos dejando de lado.. los Cuidados Necesarios esto va para largo desgraciadamente!!.. (((.u)
  
  🔥
  
  Xq si te pones a pensar y analizar.. realmente lo q estamos pasando..  es xq muchas Personitas.. No le dieron la Importancia real.. q dicho virus tiene.. haciendo caso omiso a los Cuidados y Protección!!
  
  💣
  
  Yo me preguntó Whyyy??.. si de lo q se trata.. es de Salvar la Vida tuya.. xq No hacerlo??.. osea acaso  la Valoran taan pokito??.. q No les importa morir??.. oh será q hasta q tienen el virus.. es cuando x fin logran reacciónar.. y algunos No logran Salvarse desgraciadamente.. y ni así toman Conciencia!!.. eso es una Total Stupidez!!.. y No van a parar!!
  
  🔥
  
  Sabes q se Necesita??.. q mueran más Personitas!!.. de una manera descontrolable.. para q la Humanidad Tiemble de MiedoO!!.. y hasta entonces va a reaccionar.. y tomar más en serio este virus!!
  
  💣
  
  Xq hoy x hoy muchas personitas.. ya están haciendo su Vida!!.. común y corriente sin protección.. sin Cuidados sin Nadaa q les importe.. terminar contagiados xq piensan q eso No les pasará.. y Dios quiera q así sigan.. es una lastima q aún sigamos en nuestras casitas.. privados de la libertad.. x culpa de quienes No han tenido y siguen sin tener Precaución!!💔
  
  🔥
  
  Está imagen es más q perffect.. para todas esas Personitas!!.. q piensan q el Covid 19!!.. es un simplemente un Game!!.. =S
  
  💣
  
  🔥💣🔥💣🔥💣🔥💣🔥💣🔥💣🔥💣🔥
  "
354041,"
   Jajaja no canto bien... O sea intento cantar algo afinado pero no hay caso jajaja... Y pues puedes pasar tu WhatsApp por privado y ahí te mando un audio
  ","
  Jajaja.. seguramente q Siii!!.. osea pero serás muuy modesto.. y No deseas derretirme con tu Voz!!💜
  
  💙
  
  Aouch!!.. No tengo WSP Corazoncito!!💕💕💕.. hazme un Vocaroo.. ahí podría escucharte toO!!.. jajaja.. Animateee!!.. jajaja
  
  🍃
  
  💙🍃💙🍃💙🍃💙🍃💙🍃💙🍃💙🍃💙
  "
354042,"
   La primera me la quitó ask por pelearme con un anónimo y la segunda no tengo ni idea la verdad pero me la quitaron
  ","
  WTF!!!.. es en serioO??.. osea pero y eso xqqq??.. si imagino q ese anon llegó a tu casita.. q Noup??
  
  🌺
  
  Osea q resulta q vienen y te Agraden.. y todavía No obstante tener q Soportarles!!.. te Castigan x lo mismo??.. ( bueno eso de Castigar.. es una Expresión.. Ok )
  
  🍃
  
  WoOW.. sinceramente No es justoO!!.. lo q te hicieron.. y tienes toda la razón.. en ocasiones tu eres inocente.. y de Nadaa sirve xq terminas pagando el Pato!!.. =S
  
  🌺
  
  Haaay.. Mommy de mi Cora!!💕💕💕.. con razón estás arta la verdad.. q te Comprendo y más Corage me da.. xq Tú eres un Amor de Nenita lindaa!!💕💕💕.. (((.u)
  
  🍃
  
  🌺🍃🌺🍃🌺🍃🌺🍃🌺🍃🌺🍃🌺🍃🌺
  "
354043,"
   Si el covid no hubiera llegado para quedarse😢, que estarías haciendo ahora mismo o a donde habrías viajado?? 😊🚗🌻✨
  ","
  Preciosaa!!💕💕💕.. honestamente tendré q Confesarte!!.. q x lo de mi Patita!!.. cabe mencionar q No tengo.. un gran Change antes y después del Covid!!.. jajaja.. :3
  
  💣
  
  Osea lo uniko q si me perjudicó.. es q ya No puedo ir a mis terapias!!.. so x ende mi recuperación.. va a pasito de una turtle.. jajaja
  
  🔥
  
  💣🔥💣🔥💣🔥💣🔥💣🔥💣🔥💣🔥💣
  "
354044,"
   ¿Que piensan sobre las clases Online y las nuevas técnicas de estudio que se estan llevando acabo en todo el mundo?? 😊📚✏
  ","
  Una sola palabrita x decir eso es:
  
  🔥
  
  💀🔥💀🔥💀🔥💀🔥💀🔥💀🔥💀🔥
  "
354045,"
   Que tan importante creen que es fomentarle valores a los niños pequeños??,les ayudara eso a ser mejores ciudadanos cuando sean mayores?? 😮😊
  ","
  X supuesto Preciosaa!!💕💕💕.. cuando le enseñas Valores!!.. Moral y Buenos Principios!!.. estás No solamente Educando correctamente a tu hijo!!💕💕💕
  
  💖
  
  Sino a su vez.. estás aportando al Mundo!!.. a un Hombre de bien q antes de hacer cualquier cosita.. tocará el suyo Corazaon!!.. he intentará dar lo mejor hacia sus Semejantes!!.. xq alguien q crece lleno de muchísimo Amor y Ternura!!💕💕💕.. eso será lo q dará a los demás.. \(((.^)/💕💕💕
  
  💋
  
  💖💋💖💋💖💋💖💋💖💋💖💋💖💋💖
  "
354046,"
   ¿Qué canción no te puedes quitar de la cabeza hoy? 😊🎉🎉
  ","
  Yo está hermosa Alabanza!!.. la cuál en este preciso moment!!.. es como esa fuente de Agua Viva!!.. q logra saciar mi Sed!!.. Amén!!💜
  
  🍇
  
  🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃
  
  🍇
  

   https://youtu.be/rU1ejsDvxbc
  























  🍇
  
  🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃
  
  🍇
  "
354047,"
   Para pasar un rato agradable contigo 😉
  ","
  AwwwW... Ternuritaa!!.. muchas Graxs.. eres un AdoradoO!!💕💕💕
  
  🌻
  
  Y Nadaa.. a mí me pasa the same.. xq siempre q tengo el placer.. de charlar para contigo.. la paso de lujoO!!.. xq eres muuy Nice!!💕💕💕.. muchas Graxs.. \(((.^)/💜
  
  🍃
  
  🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻
  "
354048,"
   Pues yo los hago como para tene una actividad dentro de la app eh interactuar más con la gente y me faltan los hilos y las preguntas por shoutout que lo malo que solo se puede hacer dos veces y luego esperar como una hora... Sobre un gameplay de Minecraft
  ","
  Pues como te diji anteriormente.. Yo sin querer se van terminando Solitas!!.. jajaja.. osea a lo q me refiero.. sin tener q enfocarme en q las tengo q hacer.. You kown!!
  
  🍇
  
  Only las Shoutout esas si.. obvio tengo Si oh Sí.. q dedicarles mi attention.. xq honestamente No solia hacer preguntitas ahí.. =S
  
  🍃
  
  Oh q bieen.. entonces estabas muuy entretenido.. Corazoncito!!💕💕💕.. oyeee.. tengo una dudita.. tu cantas oh te Gusta cantar??.. es q dentro mío.. siento q tienes una voz muuy Varonil.. jajaja.. :3
  
  🍇
  
  🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇
  "
354049,"
   A
   
    @vanvaxx
   
   le gusta pulir sables
  ","
  Supeer!!.. Yo No los suelo pulir pero... realmente me fascinan!!
  
  🍁
  
  🍏🍁🍏🍁🍏🍁🍏🍁🍏🍁🍏🍁🍏🍁🍏
  "
354050,"
   Quien sabe ya que si a ti o a mi nos quitan la cuenta de ask perderemos el contacto
  ","
  Yeaah!!.. osea pero como suelen decir.. las cuentas son free.. so podemos hacernos otra.. jajaja
  
  💜
  
  Nadieee nos podrá separar.. xq nuestro Amor es invenciblee!!!
  
  🍃
  
  💜🍃💜🍃💜🍃💜🍃💜🍃💜🍃💜🍃💜
  "
354051,"
   Veía un vídeo en YouTube y ahora completando los retos de la semana 😅
  ","
  Oh WoOW.. y cuántos retos te faltan??.. Corazoncito!!💕💕💕.. a decir verdad Sho ni al caso.. suelo poner mucha attention a eso.. jajaja.. será q sin darme cuenta.. mega Faast los termino.. jajaja
  
  🍋
  
  Only ese del Shoutout!!.. son los q me dan un pokito de Webaa!!.. xq tengo q hacerlos bilingües!!.. pero bueeee!!.. q le vamos hacer.. jajaja
  
  🍃
  
  Y de q se trata tu vídeo.. Corazoncito??.. cuentaa.. cuentaa
  
  🍋
  
  🍃🍋🍃🍋🍃🍋🍃🍋🍃🍋🍃🍋🍃🍋
  "
354052,"
   ☹️ No estás en peligro?
  ","
  Jajaja.. osea q te pones mega Saad!!.. xq No estoy en Peligro??.. Oh my God!!.. jajaja.. q ya No me kieres Nene??.. (((.u)
  
  💔
  
  💀💔💀💔💀💔💀💔💀💔💀💔💀💔
  "
354053,"
   Hola Brit 🤗🤗🤗🤗🤗 ya apagaron los incendios?
  ","
  Holaaa!!.. Juan Carlos!!💕💕💕.. te cuento q siento q Noup!!.. aunq 100% No estoy segura??
  
  🍎
  
  Xq desde aquella día.. q salí al parking.. a sacar Pics ya No volví a salir.. jajaja.. así q lo ignoro totalmente!!.. y es q eso del Covid!!.. honestamente me lo tomo muuy en Serio!!.. (((.^)/💕💕💕
  
  🍃
  
  🍎🍃🍎🍃🍎🍃🍎🍃🍎🍃🍎🍃🍎🍃🍎
  "
354054,"
   Otra pregunta solo para ti: Tu que sabes de la religión de Jesucristo ¿Podrías responderme? Si Dios hizo al ser humano a su semejanza ¿Entonces todos somos como Dioses, todos menos los alienígenas y los animales, cierto? Y si somos semejantes a Dios y a veces malos ¿Dios nos dio debilidades suyas?
  ","
  Mira Corazoncito!!💕💕💕.. cuando Diosito nos creo.. x supuesto q fue a su imagen y semejanza.. osea pero eso No quiere decir.. q only x eso nosotros.. vamos a compararnos con Diosito!!.. xq nosotros somos sus hijos.. y existe un solo Dios verdadero!!
  
  🌻
  
  Con respecto a los Alienígenas!!.. y los Animalitos!!.. lo uniko q podría decirte es.. q los Animalitos son criaturas hechas x Diosito!!💕💕💕
  
  🍃
  
  Honestamente te dire.. q Diosito es un Ser Perfecto!!.. y x ende ni al caso.. q tiene ninguna debilidad!!.. así q Noup!!.. el q nosotros seamos así.. te diré q después del Pecado de Adán y Eva!!.. Diosito nos dio el libre albedrío y está en nosotros seguir intentando ser como Dios nos creo.. oh simplemente hacer lo q nos da la Gana y eso ya No está en Diosito xq es nuestra decisión!!
  
  🌻
  
  🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃
  "
354055,"
   Otra pregunta solo para ti: Tú que sabes mucho de la religión de Jesucristo, ¿Podría saber si sería un pecado usar la biblia para casos de emergencia, como ponerlo en el fuego para no congelarse uno, anotarle cosas muy importantes que saber, si es necesario anotarlas, y usarlos como escudo?
  ","
  WoOW.. q Interesthing preguntita.. y Nadaa.. te Confieso q preguntas como está.. No la respondo basándome en la Biblia!!.. honestamente mi respuesta está basada en mis creencias.. Ok!!
  
  🍓
  
  El quemarla para salvar tu Vida No es Pecado xq tu Vida está de x medio.. osea pero Quemarla para un rito Satánico si lo es.. es obvio q No lo comento.. xq crea q tu harías eso??.. lo hago para q sepas la diferencia entre ambas dos.. Ok!!
  
  🍃
  
  Rayarla para anotar algo Importante!!.. si lo pones en las hojas en blanco No hay ningún problema mientras No sean faltas de respeto hacia Dios y realmente sea Necesario!!.. ya q debes recordar q en la Biblia está la Historia de nuestra Salvación!!
  
  🍓
  
  Usarla como Escudo!!.. x supuesto q Siii!!.. xq Yo creo q Diosito No se Ofenderia si logras Salvar con Ella tu Vida!!.. en pocas palabras puedes hacer todo lo q has mencionado.. siempre y cuando lo hagas con todo respeto hacia Diosito!!💕💕💕.. eso creo Yo!!
  
  🍃
  
  🍓🍃🍓🍃🍓🍃🍓🍃🍓🍃🍓🍃🍓🍃🍓
  "
354056,"
   Otra pregunta solo para ti: Si sabes mucho de la religión de Jesucristo ¿Me podrías contestar esta pregunta?: ¿Porqué la biblia dice que los extraterrestres no existen y que todos ellos son demonios? ¿O está mal interpretado? Y a la respuesta de cualquiera de estas dos preguntas ¿Porqué?
  ","
  Oh my God!!.. reallyyyy!!!.. osea creeme q esto.. lo desconocía x complete!!.. so realmente lo q Yo te pediría.. es q me muestres en q parte de la Biblia dice eso??.. xq Yo lo ignoro totalmente.. 0.0??
  
  🍒
  
  🍃🍒🍃🍒🍃🍒🍃🍒🍃🍒🍃🍒🍃🍒🍃
  "
354057,"
   Una pregunta solo para ti: Dios, según la biblia, todos los días, en toda su vida, esta trabajando ¿Crees que está bien tener una vida de solo trabajo? ¿Esta bien entretenerse? ¿Crees que eso de solo trabajar es algo que solo Dios hace? ¿Crees que tenemos el derecho y la necesidad de divertirnos?
  ","
  Mira Corazoncito!!💕💕💕.. te diré q en el antiguo testamento se descansaba el día Sábado.. pero en el new testamento se descansa el día Domingo cuando el Resucitó!!
  
  🍇
  
  Maybee x eso en la actualidad.. en  los trabajos se descansa los Sábados y Domingos.. y si el trabajo un muchoO!!.. era para Evangelizar y preparar a su pueblo para cuando lo fueron a Cruzificar!!
  
  🍃
  
  X supuesto q está bien.. q uno se Divierta y la pasé mega rikoO!!.. xq No debería de estar bien??.. 0.0??
  
  🍇
  
  Toda Diversión siendo Sana.. y q al hacerlo.. No hagas daño a tus Semejantes.. xq No lo vas hacer??.. No tiene nada de MaloO!!
  
  🍃
  
  🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇
  "
354058,"
   Ojalá te escuche mi princesita linda 💜💜💜💜💜
  ","
  Siii!!.. q así sea Mommy keridaa!!💕💕💕.. ya q para Diosito No hay impossiblees!!.. y esto q estamos pidiendo hoy día.. x supuesto q No lo es.. No lo crees así mi Amor??
  
  🍓
  
  🍃🍓🍃🍓🍃🍓🍃🍓🍃🍓🍃🍓🍃
  
  💜P
  
  A💙
  
  💜U
  
  L💙
  
  💜A
  
  🍃🍓🍃🍓🍃🍓💕🍓🍃🍓🍃🍓🍃🍓🍃
  "
354059,"
   Gracias corazoncito 😘😘😘
  ","
  De Nadaa!!.. Nene LindoO!!💕💕💕.. xq realmente es un placer!!.. lo digo de 💜 a 💙.. \(((.^)/💕💕💕
  
  🌻
  
  🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃🌻🍃
  "
354060,"
   Cuando me vas a regalar la foto de tus pies? 🙈
  ","
  Es q me da Penitaaaa!!.. :3
  
  🍃
  
  Además ya te di unas.. q Noup??
  
  🍋
  
  🍃🍋🍃🍋🍃🍋🍃🍋🍃🍋🍃🍋🍃🍋
  "
354061,"
   Me alegra oír eso 😊 y qué has estado haciendo?
  ","
  Mmm Mmm!!.. a decir verdad estoy acostadita en mi camita.. jajaja
  
  🍃
  
  Y Nadaaa!!.. precisamente ahorita estoy escuchando.. unas Beshas Alabanzas de Diosito!!💕💕💕.. y Tú Nene LindoO??.. 0.0??
  
  🍇
  
  🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃🍇🍃
  "
354062,"
   Pues publicala para mí y ya...
  ","
  Jajaja.. Siii verdad!!.. jajaja.. AwwwW.. Ternuritaa!!.. eres taan Sweet!!💕💕💕.. jajaja.. :3
  
  🍃
  
  PhsS PhsS!!.. Oyeee.. como está eso.. de q sabías lo del message del GoOL!!.. y No Sabías q tenia otra Account??.. eso es Weird!!
  
  🌷
  
  Confiesateee!!!.. oh te Mordereee!!!.. jajaja jajaja XP
  
  🍃
  
  🌷🍃🌷🍃🌷🍃🌷🍃🌷🍃🌷🍃🌷🍃
  "
354063,"
   ¿Para qué tienes dos cuentas de ASKfm?
  ","
  Mmm Mmm!!.. esa misma preguntita.. me estaba haciendo en este preciso moment!!.. jajaja
  
  🍓
  
  Mentiraaa!!.. lo q pasa es q la otra q te mostré.. es la q más usaba pero.. después de la Nadaa.. me rete a comenzar de new.. y mirar q taan lejos podía llegar??.. 0.0??
  
  🍃
  
  Y a su vez intentar buscar new personitas lindas!!💕💕💕.. para q me siguieran.. xq en la otra tenía más de 1000 personitas pero.. la mayoría ya No se conectaban.. y eso me hacía mega Saad!!.. (((.u)
  
  🍓
  
  🍃🍓🍃🍓🍃🍓🍃🍓🍃🍓🍃🍓🍃🍓🍃
  "
