,Question,Answer
81890,"
   حل للأرق ال معاه خوف :(
  ","

   بالله اسأل .. وعرّفني !
  
"
81891,"
   علشان مفيش خلفه 😐
  ","

   لا عشان أسباب كتيرة أقلها إنه طلع شاذ !
   
   ما تحكموش على صورة مش كاملة أدامكم.
  
"
81892,"
   ‏تأكد أن اللهَ سوف يجمعُكَـ بدعوتِكـ حتى وإن كانت في مشرقِ الأرضِ وتحقيقها في المغرب ، وإن طالت الأيامـ وإن تعثرت الأحداث ، سيجمعكـ الله بها في وقت لا يعلمه إلا هو ؛ وستدركُ أنه أفضلَ وقتٍ لكـ !💙
  ","

   مش لازم !
   
   ممكن أفضل أدعي، ويدخرها الله لي عنده إلى أن ألقاه.
  
"
81893,"
   عقوبة مشاهدة المقاطع المحرمة ؟
  ","

   ذنب !
   
   تجب منه التوبة ..
   
   وبس.
  
"
81894,"
   جاوبني ارجوك، احنا فش بيننا اولاد، وبقالي ٨ شهور متزوجة.. 🔴🔴🔴🔴
  ","

   لازم تطلقي .. بلا تردد.
  
"
81895,"
   شايف ان ماني بيحقد ع صلاح ولا هو شخص طيب 😂
  ","

   شايف إن صلاح محتاج دعم نفسي يحرره من الضغط اللي هو فيه !
   
   وال drop في أي قصة ناجحة وارد جدا .. المهم نفوق بسرعة.
  
"
81896,"
   الدعوات والحب اللي هنا يخلوني أطمن على العيال دول إن لهم اخوات كتير فعلا !
  ","

   الله يسعدكم ويجبر خاطركم ..
   
   ويبارك لنا أجمعين.
  
"
81897,"
   من هو آخر شخص أرسلت له رسالة؟
  ","

   عائشة ابنتي !
   
   كان عيد ميلادها الثاني اليوم ..
   
   ادعوا لها بالخير.
  
"
81898,"
   مساء الخير يا صحبة الجنة 💚
  ","

   الصفحة دي مفيدة ومهمة ..
   
   بتعرفكم حكم صحة كثير من الأحاديث المشتهرة .. اللي بتلخبطكم وبتبنوا عليها أحكام غلط؛ زي مثلا: "" إذا جاءكم من ترضون دينه وخلقه "".
   
   وهيبدؤوا دروس في مبادئ علم الحديث عشان تفهموا ايه الفرق بين الصحيح والحسن .. وايه المرفوع والموقوف .. والمرسل والضعيف ..
   
   الصفحة تحت إشراف أخي الحبيب د. محمد عبدالهادي ..
   
   صفحة الكلام دا صح ؟!
   

    @tas7i7y
   

   الله يحفظكم وينفع بنا جميعا .. ويعلمنا ..
  
"
81899,"
   يا شيخ ليه الهجوم عليا ده انا لا معقده ولا حاجه بس لما احس ان الاهي وملجأئي الرجاله عنده افضل من جنسي؟!
مانت اكيد فخور انك من جنس الرجال عشان هما احسن ومفضلين؟
  ","

   بتصلي وبتصومي وبتقرئي قرآن وبتجتهدي في الطاعات .. وقلبك صادق ومخلص أكتر من محمد عطية ؟!
   
   أنت أحسن من محمد عطية عند الله، ومن أي حد زيه أو أقل منه !
   
   فخر ايه بس وبتاع ايه .. ما تفهموش غلط الله يستركم وتظلموا شرع ربنا وتتفتنوا أكتر ما الفتنة مطبقة أصلا.
   
   أرجو الكلام كده يكون وضح أكتر ..
   
   وربنا يوفق الجميع ..
   
   وها هو الصبح قد أسفر.
   
   شكرا 😩
  
"
81900,"
   ليه علامة التعجب
  ","

   طيب قبل الفجر والنوم ..
   
   علامة تعجب عشان مش شايف مبرر أصلا للانشغال بمثل هذه المعارك ..
   
   الدنيا والله العظيم بسيطة مش محتاجة كل ده !
   
   الرجل (الطبيعي) بفطرته لا يستطيع العيش حياة سوية دون امرأة (طبيعية) يرفق بها ويكرمها، وتسعده وتؤنسه .. يحميها ويرحمها، وتعفه وعن الحرام تحبسه .. يقدرها ويمتن لها، وتحترمه وترفع قدره حتى -بذكائها ورضاه- ترأسه !
   
   آه زي ما سمعتم كده .. الرجل على قدر تمام رجولته = على قدر ما يكون على هوى زوجته ما لم يأتِ حراما أو يخرم مروءة ..
   
   وراجعوا سيرة أعظم رجل في الدنيا وشوفوا كيف كان رفيقا سهلا لينا مع نسائه .. صلى الله عليه وسلم.
   
   طيب ليه قلت الطبيعي والطبيعية بين قوسين ؟!
   
   عشان نحن نعيش في عالم مجنون !
   
   بين نساء من كتر الأمثلة المنحطة اللي شافوها من أب معدوم المسؤولية أو أخ قاس سلبها طعم الكرامة أو زوج غادر حولها لمجرد خدامة أو قريب سيء له في تصورها أسوأ علامة = انتكست فطرهن وتحولن لمسوخ بمعنى الكلمة ينادين ويتكلمن بما يأباه الشرع وترفضه الفطرة ويتمرد على طبيعة سير الحياة !
   
   قوم ايه بأه ؟!
   
   قوم ييجي في الناحية الأخرى رجال ينادون بالكسر التام بلا قيود، والقسوة الكاملة بلا حدود، والمضي قدما بلا وازع من رحمة أو حكمة !
   
   ونجيب شواهد الشرع الحنيف ونصبها في قالب منفر تماما ونلخبط الناس أكتر ما هم متلخبطين في واقع أصلا مطيّن بطين !
   
   ويلا .. اتربوا يا فمينيست يا وحشين ياللي مش فارق مع كثير منكن أصلا قضية الدين أد ما هي تصفية حسابات بناء على عقد وتراكمات، وطيروا بالكلام  يا رجالة ياللي كثيرا منكم أصلا (وما أبرئ نفسي) في بيوتكم ظالمين قاسين، وتبحثون فقط عما يسكن ضمائركم الميتة بأحاديث أو آيات !
   
   واللي بيتظلم بينكم في النهاية -للأسف- هو الدين.
   
   أيوه الدين وضع حدودا وقواعد .. بس دي مش عشان تفضلوا ماسكينها لبعض زي السكينة؛ دي عشان ترجعوا لها ترسم الطريق وقت ما يحصل شطط أو ظلم وتعدي من أحد منكما .. ترجعوا وأنتم عارفين إن الدين مش على هوى الرجل دون المرأة، ولا بيظلم احتياجات الرجل من أجل دموعها وضعفها !
   
   الدين قال: ""وجعل بينكم مودة ورحمة ..""
   
   بالله عليكم ده متخيل في كثير ما ترونه الآن سواء من هؤلاء أو هؤلاء ؟!
   
   ألا فاحذروا من كلا الطرفين.
   
   الحياة مش معركة، مين أحسن من مين، ومين فوق مين ..
   
   لا البيوت تقام بهذا المبدأ .. ولا العيشة السعيدة المستقرة ينفع تمشي بين اتنين كل واحد بيتشرط على التاني؛ لمجرد إشباع ضعف نفسه قبل ما يبدأ.
   
   موجة وهتعدي كالعادة .. فما تسخنوش بزيادة ..
   
   واللي فاهم الحياة صح وعايز يعيش = والله هيعيش.
   
   واللي فطرتها انتكست ولا عادت محصلة أنثى ولا ذكر .. واللي طبعه قاس ونقصت رجولته بقدر نقص الرحمة في قلبه = مش هينتفعوا بأي حاجة من هذا الخطاب المكايد ولا غيره من خطاب مداهن فاسد، ولا هيكون له في حياتهم المفرغة من المعنى أثر.
   
   اللهم اعف عنا وعن المسلمين .. واهدنا واهد الجميع .. ووفقنا لما تحب وترضى ..
   
   آمين.
  
"
81901,"
   جزاك الله عنا الخير ثم الجنة
  ","

   اللهم صحبة 🤲🏻
   
   ألقاكم يا صحبة الجنة 💚
  
"
81902,"
   شيخ هو فعلا جنس الرجال افضل من جنس النساء؟!
  ","

   جنس الرجال بتفضيل عام لأن فيهم الأنبياء !
   
   لكن أي امرأة تكون أفضل من أي رجل إن فاقته في العمل الصالح والتقرب لله.
  
"
81903,"
   يعنى ايه يا شيخ *احذر ان تركن لرجاء كاذب ولو كانت مخالفتك بينه ظاهره*
  ","

   يعني ما تبقاش عندك مصايب قطعية وتعدي لحدود الله وتقول هتبقى تمام؛ ربنا غفور رحيم !
   
   كلا طرفي الأمور ذميم.
  
"
81904,"
   ###
  ","

   نعم !
   
   ويا ريت تعرفي تصحيه وترضيه ..
   
   واحتسبي في هذا أجرا كبيرا.
  
"
81905,"
   شكرا جدااا على البوست الاخير يا شيخ 
جزاك الله خيري الدنيا والآخرة
  ","

   وإياكم يا رب !
   
   تدبروه يا كرام ..
   
   لا يغرنك الناقلون !
   
   احذر أن تبغض شيئا من تعاليم الإسلام أو تكاليفه لأنها وصلتك بطريقة خاطئة منفرة ..
   
   واحذر أن تركن لرجاء كاذب ولو كانت مخالفاتك بيّنة ظاهرة ..
   
   ما دام الحق قد استبان لك = فاعمل به ودع عنك جهل الجاهلين !
   
   العيب والله فيهم .. لا في الدين.
   
   الإسلام جمال .. الإسلام رحمة .. الإسلام سعة وتيسير ..
   
   الإسلام حدود صارمة .. الإسلام مباينة للباطل حاسمة .. الإسلام سد للذرائع .. الإسلام مسؤولية وتمحيص بالشرائع ..
   
   هو هكذا بصورته الكاملة !
   
   فمن مال بك لأحد الطرفين دون الآخر؛ لضعف نفسه الذي يحسبه رحمة .. أو لغلظة طبعه التي يحسبها نعمة = فإياك وإياه ..
   
   دع عنك الجميع .. وفرّ بقلبك الصادق لله.
  
"
81906,"
   مطلقة بدون اطفال 24 سنة ، متقدم شخص محترم وذو خلق مطلق ولديه طفلين 30 سنة .. حضرتك تنصحني بأيه ؟ مع العلم اني مرتاحة له جدا بعد الاستخارة واهلي كمان لكن خايفين يرجع طليقته بسبب الاولاد
  ","

   وافقي؛ ما دام كويس ومحترم !
   
   وحتى لو رجعها مفيش مشكلة؛ فسيتقي الله فيك .. وشطارتك تعرفيه قيمتك.
  
"
81907,"
   انا بائسة من تصرفات خطيبى معى لا يظهرلى الاهتمام والاحتواء كما اريد ارغب ف ان اشعر مثل بقية الفتيات احب واتحب اشعر بالوحدة بالرغم من وجوده ف حياتى مكسورة من داخلى وحدثته كثيرا ولا حياة لمن تنادى
  ","

   هل يفعل ذلك التزاما بحدود المرحلة، أم لطبع جفاء في نفسه ؟!
   
   إن كانت الأولى = فهو على حق واستوصي به خيرا، إن كان رحيم القلب كريم الطبع.
   
   وإن كانت الثانية = فلا تكملي معه.
   
   كيف تفرقي بين الاثنين ؟
   
   هذه مهمتك أنت .. وتبين بالبديهة مع الأيام والمواقف.
  
"
81908,"
   شيخ كنت بتابع مع خطيبى صفحات للتوعية الاسرية وكده،رأيه ان الحاجات دى للربح بس ومش واقعية، وانا شايفه انها بتخلينا نكتسب خبرة وازاى نعرف نتعامل سوا،ضايقنى جدا ،رايك اى؟
  ","

   مش أي حد يقول كلمتين في سير الحياة أو نصائح خاصة فده مش معناه إن كلامه دايما صح !
   
   حتى لو كان أنا.
   
   أنتم بتحاولوا تستفيدوا من خبرات الناس، وفي النهاية كل واحد أدرى بطبيعة عيشته وما يستطيعه وما ليس كذلك !
   
   واللي ينفع لحد .. وارد جدا ما ينفعش للتاني ..
   
   واللي بيقول كلام حلو ونصائح مسددة .. وارد جدا يزل في مرة ومرتين وتلاتة !
   
   فأنتم استفيدوا من الجميع وخلي عندكم مرونة في الأخذ بالصواب وتجاوز الزلات .. هترتاحوا والله وتحافظوا على قلوبكم.
  
"
81909,"
   يا شيخ الراجل اللى بيسمع كلام امه وينشفها على زوجته نعمل معااه ايييييه !؟
  ","

   الرجل بحق = يبر أمه، ويكرم زوجته.
  
"
81910,"
   هو صحيح ممكن الواحده يجيلها نصيبها وترفضه
  ","

   ما دامت رفضت يبقى مش نصيبها !
  
"
81911,"
   شيخ هوا لما اغسل الصحون في البيت بدل والدتي وبقولها ادعيلي .او عايزاها تدعيلي.هل دا يتعارض مع قول الله ..لانريد منكم جزاءً ولا شكورا
  ","

   لا أبدا !
   
   الله لا يحرمنا بركة رضاهم ودعاهم ..
  
"
81912,"
   واللي عندهم المرض دا يعملوا ايه
  ","

   لازم طبيب نفسي.
   
   والأمر بسيط لو خدوه بجدية فعلا ورغبة في التغيير ..
  
"
81913,"
   كتر التفكير ، التدقيق في التفاصيل بشده ، اللي مزاجه بيتغير من كلمه او نظره 
حلهم ايه !
  ","

   غالبا !
   
   البعد عنهم.
  
"
81914,"
   يا شيخ لو واحدة عندها 20 سنة واتقدملها واحد أكبر منها ب25 سنة ومتزوج وعنده أطفال بس هو شخص كويس جداً وهي بتحبه توافق ولا لأ
  ","

   غالبا هذا زواج لن ينجح !
   
   وغالبا هي مش بتحبه .. هي بس (سارقاها السكينة) وهتفوق للأسف بعد فوات الأوان .. وتقول: ليه عملت في نفسي كده.
  
"
81915,"
   يا شيخ حلمت بعرض خطوبة من رجل فى كل المواصفات اللى بتمناها و لكن رفضت العرض بشدة فى الحلم !!!
  ","

   كويس !
   
   العرض ده مش حقيقي .. وبيسحبوا دقايق ونت من غير ما تحسي.
   
   (ما تشغليش بالك .. نصيبك هيجيك .. ربنا يسعدك).
  
"
81916,"
   مش هتبقي ملل ياشيخ وخناقات اكتر🤔
  ","

   الكلام ده مش قاطع للكل طبعا !
   
   فيه حالات يشتاقون من اللحظة الأولى لتلك الروح التي تحمل شيئا منهما.
  
"
81917,"
   ونعمل ايه مع الناس اللي مش بترحم دي
  ","

   يروحوا ورا الشمس !
   
   مالهمش لازمة إلا مصمصة الشفايف قال يعني شفقة وكدزه.
  
"
81918,"
   اعطوه الايفون الجديد 😂😂😂😂
  ","

   والله أنت بتفهم 😃
  
"
81919,"
   يا دكتور هو ينفع فتاة في الثالثة والعشرين تتزوج من رجل في الأربعين ومطلق وعنده ابنة !!! 
أجبني بالله عليك 
والمفروض احكي لحد من عيلتي ولا ارفض من نفسي ومقولهومش عشان ميحصلش مشاكل عشان هو صاحب والدي !!
  ","

   ارفضي وبس.
  
"
81920,"
   هو فعلا كل شخص ليه نصيب من اسمه ؟!🤔
  ","

   مسم !
   
   أنا اسمي محمد عطية 😌
  
"
81921,"
   تأخير الخلفة ياشيخ معاه ولا ضده
  ","

   معاه .. سنة.
   
   يعني يكونوا فهموا بعض واطمنوا وتخطوا مرحلة التخبيط .. وعاشوا يومين براحتهم؛ بدون ما حتة مفعوض يتحكم في وقت نومهم وصحيانهم وأكلهم ودخولهم وخروجهم.
  
"
81922,"
   ازاى أرضى بما قسمه الله لى ؟!
  ","

   هذا يحتاج عملا إيمانيا وتعبديا من قبل !
   
   عموما هو اليقين بأن الخير فيما يقدره الله.
  
"
81923,"
   ليه كل المتجوزين بيتخانقوا وعندهم مشاكل؟ أنا كرهت الجواز بسبب المشاكل بتاعته الي بسمع عنها من كل المتجوزين ، ليه بتقولولنا نتجوز
  ","

   وهي يعني الحياة قبل الزواج خالية من المشاكل والخناق ؟!
   
   العبرة بسير الحياة ككل، والطبع الغالب عليها.
  
"
81924,"
   مش غريبة ان حضرتك معملتش ليزك لحد داوقتى؟!!
  ","

   لا !
   
   أنا رجل وفي للعِشرة .. ما سيبش نضارتي أبدا بعد ما تحملت معايا كتير .. كتير 🤓
  
"
81925,"
   بتداري عينك ليه .. لما بتيجي ف عنيا 😂😂😂
  ","

   أبدا .. مش شايفاك بس 😬
  
"
81926,"
   انصحنى كابنك 
انا شاب 21 سنة كنت معجب بفتاه من زمان ومكنتش بفكر فغيرها مكلمتهاش بس من حوالى سنة ضعفت وكلمتها واعترفتلها وهى بادلتنى نفس الشعور ولكنى تداركت الخطأ وانى مش عايز اخد ذنبها ومش ضامن ظروفى واتفقت معاها اننا منتكلمش تانى لحد منشوف النصيب حاسس بالذنب لانى علقتها بى هى حاولت نرجع وانا بصدها
  ","

   فهمها لو تقدم لها الأنسب والأفضل = توافق !
   
   وأنت ابعد تماما ..
   
   لما ظروفك تسمح وهي لسه موجودة = ابقى تقدم ..
   
   ربنا يهديكم.
  
"
81927,"
   هي النضارة ممكن تقلل من جمال البنت ياشيخ؟ 😅
  ","

   داري العيون داريها 🤓
  
"
81928,"
   بعد اذن حضرتك انا عندي ٢٢ سنة واخويا الصغير ١٢ سنةهو الاقرب والاحن ليا بحبه زي ابني مش اخوي دايما انيمه معايا وهو تعبان اروح معاه لدكتور بحبه اوي بس ماما دايما تقولي عيب ينام جنبك ومعندكيش حياء مع اني بحس انه ابني مش اخويا
  ","

   ماما عندها حق !
   
   مفيش مشكلة أبدا في الحنان والاحتواء .. لكن ما ينامش جنبك طبعا، ولا في غرفة واحدة معاك حتى.
  
"
81929,"
   لما بتدعيلنا (صحبه الجنة) بتقول علينا صحبتك ؟
  ","

   بضم الصاد .. ما تودوناش في داهية 😬
  
"
81930,"
   عارفه ان فخطيبى صفات مش حباها ،بس بحبه  ،انا كده عبيطة وبضيع نفسي؟😢
  ","

   ومين هيكون كامل !
   
   المهم نكون عاملين حسابنا ومستعدين للتعايش مع النقص الحاصل.
  
"
81931,"
   هو اللي بيحب بيخون ؟
  ","

   قد يضعف !
   
   لكن يتوب من قريب، دون إصرار أو استهتار.
  
"
81932,"
   الرجل لما يحب يحس بالأمومة؟ 🤔
  ","

   لا .. بالأبوبة 😂
  
"
81933,"
   غير السائل
ممكن عشان اكبر بسنه
بس سؤال هو عادي لو كانت البنت اكبر من الولد بسنه وبيحبوا بعض الجواز بينهم ينجح
  ","

   عادي جدا .. جدا.
  
"
81934,"
   أيهما ينتصر غريزة الحب أم غريزة الأمومة
  ","

   الحب لا بد فيه من أمومة بدرجة ما !
   
   والأمومة هي التفسير العملي الصادق للحب؛ إذ أنها قائمة على مبدأ التضحية بلا مقابل ..
   
   إذن .. السؤال نفسه خطأ.
  
"
81935,"
   واحده جابت عروسه لاخوايا...
هى ملتزمه وعلى خلق ومدرسه وبتحضر دكتوراه
بس للاسف اكبر من اخوايا بسنه 😥
هى يعنى ٣١سنه خايفه اقنعه يندم فى الاخر
  ","

   يندم ليه ؟!
  
"
81936,"
   اجيب تليفون نفسى فيه ولا اعمل ليزك, بنت؟
  ","

   أنا أفضّل الليزك للبنات !
  
"
81937,"
   مكتسح الصفحة الرئيسية عندي في الفيس كل ما اقلب الاقي حد عامل شير لواحد من بوستاتك
مش كدة يا عمو 😂
  ","

   الفيس بيتنادل اليومين دول وعنده مشكلة كبيرة في التفاعل ووصول المنشورات بعد التحديث الأخير !
   
   ربنا يهديه هو كمان ☹️
  
"
81938,"
   نفسي في العفة .. نفسي في الحلال .. نفسي في زوج صالح يحبني ! بس 
بدعي كتير وبطلب من ناس تدعيلي بظهر الغيب بس مفيش حتي حد بيتقدملي  !! ، قلبي واجعني انصحني وادعيلي
  ","

   ما توقفيش حياتك على انتظار أحدهم !
   
   فيه حاجات كتير أوي تعمليها وتسعدي بها ..
   
   ونصيبك هيجيلك لين عندك.
  
"
81939,"
   بص الصراحة من اولها اهو أنا عارفة اني غلطانة والله بس مفيش مانع للسؤال 
انا معجبة بواحد ومش هدعي واقول خليه ليا والكلام ده لو ليا ربنا هيجيبه لوحده مش ههلك اعصابي بس ساعات لما بيبقى في مناسبة ف الكلية أو كده يسأله من مجهول هتحضر أو لا هو ميعرفنيش اطلاقا هو كده حرام ؟
  ","

   زي الفل .. ما عدا حكاية السؤال !
   
   لازم تقدري ما تتابعيه وتبعديه عن عينك ..
   
   هتلاقي الدنيا اتغيرت والله وارتاح قلبك ..
   
   ربنا يحفظك.
  
"
81940,"
   ي شيخ ناس كتير بتابعك ممكن تذكر بالصيام تاسوعاء وعاشوراء الموافق بكرة الأربع والخميس من باب التذكير عشان في ناس ممكن تكون ناسية زيي😁 وتفتكر بالتذكير وجزاك الله خيرا
  ","

   الله يجزيك عني وعنهم خيرا !
   
   غدا الأربعاء يا أحبة هو التاسع من محرم .. والخميس هو العاشر ..
   
   وطوبى لمن صام اليومين؛ يغفر له عام بإذن الله.
   
   ومن كان مريضا أو على سفر، أو من أصابها العذر = تؤجرون بنيتكم بإذن الله.
  
"
81941,"
   علاج الزوج سليط اللسان ايه ؟؟
  ","

   يتقطع 😛😂
   
   (لو له مميزات تانية = تصبر عليه وتتجنب غضبه وتبعد عن الاحتكاك وقت ما موجة السفالة تقلب عليه).
  
"
81942,"
   وهو التنازل ببساطة شيء مش كويس؟؟
  ","

   التنازل ببساطة عمن يحبنا بصدق = خسارة قد لا نعوضها طوال العمر !
  
"
81943,"
   لكن هيكون مبدع بكل شيء آخر !
  ","

   وهنا المعضلة !
   
   نفسية البشر في الغالب بتميل للشيء المميز، غير النمطي ..
   
   تسعى له وتحرص على قربه !
   
   مع إنه ممكن جدا يكون فيه التعاسة والاستنزاف ..
   
   مثلا .. أرى أن الرجل البسيط المخلص، المحب الوفي = أسعد للصحبة والحياة ممن تكتنفه الأضواء والله يعلم ما تخفيه !
   
   لذا أنا لا أحب في الدنيا مثل صحبة موهوب متميز .. غير أنه سهل رحيم في خاصة نفسه ومن حوله.
  
"
81944,"
   ايه العلاقه بين كونه غريب الأطوار وخسارة من حوله؟!
  ","

   صعب جدا حد يصبر على عشرة واحد بيتغير في اليوم ميت مرة !
   
   مزاجه ملوش مفتاح ..
   
   بيحب بجنون .. وبيتنازل ببساطة ..
   
   بيقبل بقوة حرب ضارية .. وبيبعد كأن وحشا يطارده !
   
   ممكن يكون مبدع في حاجات تانية كتير ..
   
   الحقيقة غالب المبدعين والموهوبين بيكونوا غريبي الأطوار ..
   
   ولذا كثيرا ما أرى المسكينات المفتونات بأضوائهم، الحالمات بقربهم = فراشات تجتذبها بالإغراء النار.
  
"
81945,"
   ما هي مميزات كون المرء غريب الأطوار؟
  ","

   إيه المميزات في واحد سيكون مبدعا في خسارة من حوله يا آسك ؟!
  
"
81946,"
   اخر منشور لك على الفيس... يكفي عن كلام الجميع... سأحتفظ به.. جزاك الله خير... وجعله الله في ميزان حسناتك..
بعرف ما رح ترد اخي كالعادة ... لكنها كلمات واحببت ان تصل لك...
  ","

   وصلتني وأسعدتني .. ورديت !
   
   فعلا .. كلنا نحتاج مثل هذا الكلام ..
   
   الله يحفظكم ويسعدكم .. ويكتب لنا جميعا الرضا.
   
   هذا نص المنشور:
   
   واليقين في غير موضعه = وهم؛ يحب الشيطان أن يمد لنا فيه .. كي يوقعنا في النهاية بسوء الظن بالله.
   
   والإخلاص لمن لا يستحقون = حماقة؛ ندفع ثمنها غاليا .. حين نلقى من يحبوننا لكن بعد أن نفذت منا الطاقة.
   
   قبل السؤال بيأس عن عدم قبول الدعاء .. تدبروا مواقع قلوبكم إذ علقتوها بحبال ذائبة من الرجاء ..
   
   قبل أن تلوموا القدر عما حصل .. راجعوا سذاجتكم وتعلموا من أخطائكم؛ حين أصررتم على سكب أرواحكم سقيا، لنفوس نبت رحمتها قد ذبل !
   
   نعم؛ ربنا على كل شيء قدير .. لكن لا تعاملوه -سبحانه- كأنكم تجبرونه -حاشاه- على اختيار بعينه لمجرد ظنكم أنه الخير !
   
   نعم؛ الدعاء عبادة، وأنت موعود بالاستجابة .. لكن ليس بالضرورة على الصورة التي تريد !
   
   الجنة فقط .. لك فيها ما تشاء، كما تشاء .. ومزيد ..
   
   أما هنا .. فليس لك إلا الرضا بكل ما يكون .. الدنيا دار ابتلاء، والفائز من لم تعبث به الظنون ..
   
   وما ربك بظلام للعبيد.
  
"
81947,"
   طيب عاوزة استغل تجمعهم و دعاهم يا شيخ و تخلي صحبة الجنة يدعولي انا كمان ربنا يقضي حاجتي و يفك كربي و يدبر اموري 
بالله عليك ..
  ","

   جميعا يا رب ..
   
   آمين .. آمين 🤲🏻
  
"
81948,"
   يا بختك يا شيخنا على الصحبه الجميله اللى بتحبك اللى انا منهم ❤️
  ","

   إي والله يا بختي !
   
   الله يتم النعمة .. وينفعنا بها ..
   
   دنيا وآخرة 💚
  
"
81949,"
   المنوفية حلوين اهو 😀😎😂
  ","

   أشهد 😃
   
   طول عمري بقول إننا ظالمينهم 😬
  
"
81950,"
   انا دعيتلك ربنا يقضي حاجتك دا اللي قدرت اعمله 
معلش بقا 😂
  ","

   ودي أعلى وأجمل حاجة !
   
   قضيت ولله الحمد ..
   
   وشاكر جدا جدا للكريمة التي سعت في قضائها ..
   
   ومفيش كلام يوفي فزعتكم معي 😍
   
   دامت النعمة دنيا وآخرة .. يا أكرم صحبة 💚
  
"
81951,"
   يا شيخ ليا ناس كتير هناك اللى هو عاوزه انا هخليهم يخلصهوله ❤️💜  وانا فى كليه تربيه جمبها ع طول ربنا يشفيه
  ","

   ابعتلي رقمك طيب.
  
"
81952,"
   انت ايه اللى وداك جامعه شبين الكوم😅😅
  ","

   قعدتم تقولوا المنوفية كرما يا عم .. أما أشوف 😬
  
"
81953,"
   انا من جامعه شبين بس مش فاهمه حضرتك تقصد ايه عشان لو اقدر اساعدك
  ","

   أقصد الإدارة الطبية اللي بيتم فيها الكشف على الطلاب الجدد.
  
"
81954,"
   حبايبا الكرام ..
  ","

   حد معانا له معرفة في الإدارة الطبية بجامعة شبين الكوم ؟!
  
"
81955,"
   Don't fall in love with someone's words.
  ","
  Yeah !
  
  It is not about words .. It is about acts and facts !
  
  ألقاكم يا صحبة الجنة 💚
  "
81956,"
   هو ليه الحب بيحسسنا كأننا اتولدنا من جديد😌وبيخلي طباعنا رقيقة وارواحنا راقية😌
  ","

   ليه الميه بتروينا لما نشربها ؟
   
   وليه النسمة بتحيينا وتنعشنا ؟
   
   كذا خلقهما الله ..
   
   وكذا هو الحب.
  
"
81957,"
   ازاى يكون عندي شخصيه وكاريزما ي شيخ ؟!
  ","

   خليك على طبيعتك !
   
   طور من نفسك ومهاراتك ..
   
   وما تشغلش بالك بأكتر من كده .. هتبقى زي الفل ..
   
   مشكلة اللي بيتصنعوا الكاريزما = بيتحولوا لمسوخ مالهاش أي لازمة.
  
"
81958,"
   والله الألم على الذنب ليس إلا ولكن غفار الذنوب يعلم ما تخفي الانفس من توبة ورجاء في كرمه وعفوه والعوض الجميل والفضل بعد الله لحضرتك ثم لحضرتك ولصحبة الجنة ربنا يجازيك الخير كله عن كل نفس استقامت بنصيحتك
  ","

   ربنا يشرح صدرك ..
   
   ويسعدك كما أسعدتيني.
  
"
81959,"
   يا أبي :')
هو في شعور أسوء من شعور الوحده؟.
  ","

   آه !
   
   لما يتضاف عليها المرض أو الظلم.
  
"
81960,"
   بيتجوز النهاردة يا أبي وعازم أهلي على فرحه لكن لكل اخواتي شباب وفتيات مفيش أي حد يستحق تتساهل وتعمل ذنوب علشانه والحلال بأقل ما فيه طيب ونقي وراحة للنفس
  ","

   لو ما طلعناش من الألم إلا بدرس زي ده = كفاية !
  
"
81961,"
   والدتي بتدخل علينا اوضتي انا واخويا واحنا نايمين
عايز انصحها بطريقة كويسة انها متعملش كدا لانه بيبقا احراج ليا لما تشوفني وانا نايم واكيد حضرتك حاسس احساسي .. انا ٢٠ واخويا ٢٤ سنه
  ","

   كلم والدك لو فيه تفاهم بينكم .. وهو ينبه عليها ويوعيها ..
  
"
81962,"
   ازاي ابقي شخص مش ملل؟
  ","

   اجلس مع من تحب !
  
"
81963,"
   الله عليك 👏👏💜
  ","

   عشان الأسئلة كلها عن الكليات !
   
   يا جماعة أي كلية .. أي كلية ..
   
   بتحبوا مجالها .. وبتحاولوا تتميزوا فيه = فأنتم زي الفل .. ولا عليكم من أي حد.
  
"
81964,"
   سلام عليكم
حضرتك انا كل مواضيع العرسان بتفشل معايا بدون سبب.
هو لو فيه سحر او ما شابه المفروض اعمل ايه عشان الدنيا تتظبط؟
مواظبه ع الورد القرآنى والصلاة والأذكار والرقية كل فترة وعملت عمرة ومش ببطل دعاء.مش عارفه اعمل ايه تانى بالله عليك دلنى ع الطريق الصواب🙁
  ","

   ما تشغليش بالك .. لسه نصيبك ما جالك.
  
"
81965,"
   ولا كل المصريين كمان حضرتك
  ","

   كلكم والله حبايب 💚
  
"
81966,"
   ماذا تقول يا شيخ لمن يقللون من شان من يدخلون كلية تربية ويحتقروهم 😢😢
  ","

   من تنكر لمعلمه الذي دله يوما كيف يفكر = لا خير فيه.
  
"
