,Question,Answer
257529,"
   Hola expresiones del darwinismo, tengo preguntas no condescendientes. ¿Que es la vida? si el ser humano evoluciona, ¿como seria esa especie? ¿tienes características genéticas que deben ser pasados a la siguiente generación? ¿has bailado twerking? sensualmente este organismo pluricelular se retira :3
  ","
  ¿Que es la vida? Es el período de tiempo que va desde el nacimiento hasta la muerte de un ser.
  
  si el ser humano evoluciona, ¿como seria esa especie? Nadie lo sabe.
  
  ¿tienes características genéticas que deben ser pasados a la siguiente generación? Es inevitable, tanto las buenas como las malas.
  
  ¿has bailado twerking? No bailo ni los ojos.
  "
257530,"
   Si fueras un personaje de terror ¿ Cuál te gustaría ser ?
  ","
  Ninguno.
  "
257531,"
   ¿Cuál ha sido el mejor concierto en el que has estado?
  ","
  No me gusta ir a conciertos, solo he visto en vivo a pequenas bandas poco conocidas que tocan en lugares privados.
  "
257532,"
   ¿ Cuál es la leyenda más aterradora de tu país ?
  ","
  La Sayona era una mujer muy celosa de nombre Casilda, ella mató a su amante y a su madre por creer que tenían un romance secreto.
  
  Su madre, en sus últimos minutos de vida, lanzó una maldición hacia su propia hija, convirtiéndola así en un alma en pena que vaga por los llanos venezolanos hasta el final de los tiempos.
  
  Su nombre de Sayona se debe a que porta un sayal negro con el cual cubre su extraordinaria belleza, engatusa a los hombres infieles para llevarlos a una trampa mortal y de esta forma acaba con la vida de los mismos.
  
  Algunos dicen que sólo asusta de muerte a los hombres, mientras que otros afirman que se da un festín con sus víctimas comiéndolos vivos con sus dientes afilados como espadas y uñas tan largas como lanzas.
  
  Quizás lo más atemorizante es que es el único espectro que tiene la particularidad de metamorfosis, esto significa que puede aparecerse a los hombres infieles en la forma de un perro, lobo, un ave o en la mujer hermosa anteriormente mencionada.
  "
257533,"
   Saludos indiferentes al cosmo, vengo con las mejores colectivas del universo universal JAJAJAJA quien no este de acuerdo, que me diga y nos vamos a warcolectivas jsjsjsjs perdón por usar el ingles así. Bueno la pregunta ¿Que opinan de la adivinación?¿saben de mitos antiguos?¿me cuentas alguno? Chau.
  ","
  ¿Que opinan de la adivinación? Yo puedo decir
  
   @El_Buscador_De_Motivos
  
  mañana se contaminará de coronavirus.
  
  Si te contaminas soy un adivino.
  
  Si no te contaminas mañana, puedo decir que quizás no era para ese día, así que si te contaminas otro día soy un adivino que no acierta en los días.
  
  Si no te contaminas nunca soy un charlatán.
  
  ¿saben de mitos antiguos? Llamando al 666 y el 616 y contesta.
  
  ¿me cuentas alguno? Un youtuber llamó al número maldito y pasan cosas muy raras.
  "
257534,"
   🤫🤫Cadena para que la gente conozca tus otras redes sociales 🔥🔥🔥Ig:Johngalban_🥱
  ","

   https://www.google.co.ve/search?client=opera&hs=eyx&dcr=0&q=villalobosij&nfpr=1&sa=X&ved=0ahUKEwja-_Kz0P7aAhXRuVkKHbJ2ACoQvgUIIygB
  
"
257535,"
   Hola supervivientes del día a día. ya con esto son 4 colectivas seguidas porque casi no me conecto... aveces mientras intento dormir pienso colectivas... ¿eres una persona resilente?¿que cualidad te esforzaste en cultivar? ¿sos propenso a utilizar fuerza bruta? los ama en términos inconfesables:
  ","
  ¿eres una persona resilente? Así es.
  
  ¿que cualidad te esforzaste en cultivar? El desarrollo personal.
  
  ¿sos propenso a utilizar fuerza bruta? No.
  "
257536,"
   Esta es la respuesta. Nadie podría responder a eso si en realidad lo está.
  ","
  -.-
  "
257537,"
   💢What escalated quickly?
  ","
  El amor que le tengo a
  
   @LaliEspositoHOficial
  
"
257538,"
   Menciona las ciudades (y/o países) que has visitado hasta el momento!
  ","
  Déjà vu.
  "
257539,"
   Menciona las ciudades (y/o países) que has visitado hasta el momento!
  ","
  Perdón, ya antes respondí a esto.
  "
257540,"
   Que planes tienes para hoy?
  ","
  #YoMeQuedoEnCasa
  "
257541,"
   Cuál es tu youtuber favorito/a?
  ","
  No tengo favoritismos.
  "
257542,"
   [💫] ¿Qué ha sido lo último por lo que se han sentido afortunados?
  ","
  Tenía la convicción de que moriría sin enamorarme, me equivoque.
  "
257543,"
   Holaaa, alguien para ser amigos? kajsa :C
  ","
  No tengo amigos.
  "
257544,"
   En una escala del 1 al 10, ¿cuán feliz eres?
  ","
  La felicidad ha sido efimera desde que tengo uso de razón.
  "
257545,"
   🌟¿Porqué a algunos nos cuesta tanto querernos tanto así mismos?🌟

Saludos 🦋
  ","
  Perque crees que te deben de querer antes de que puedas querer y quererte.
  "
257546,"
   Hola! Todo bien? Qué es lo mejor que has hecho por alguien? Que es lo mejor que han hecho por ti? Ok, si quieres pregúntame, deja un MG a mi nueva respuesta o si lo deseas 🔥.. Hasta la próxima ;)
  ","
  Hacer lo que se ha considerado correcto por la mayoría.
  "
257547,"
   ¿Qué es lo más extraño que has comido?
  ","
  No he comido nada extraño, he comido berenjena que no me gusta, pero eso no es algo extraño.
  "
257548,"
   📙🔶¿Que es lo que más extrañas de tu escuela secundaria?🎃🎈
  ","
  Nada, en esa época fui muy rebelde, me trajo muchos problemas hacer lo que quería.
  "
257549,"
   👽🖤 [ Dimensión Random ] 🖤👽
  ","

   https://m.youtube.com/watch?v=nikqCZGAsW8&list=PLllV_afhRNoWIepBzxJ_Fth2JRyaOiglF&index=8&t=0s
  






















"
257550,"
   En qué país?
  ","
  Variedad de paices, no haré una lista.
  "
257551,"
   Imagina que conoces el amor de tu vida y descubres que no le gusta el chocolate😟💔 
🌼Inserta tu reacción con un Gif o Imagen🙊
  ","
  Yo  respetaría eso, cada quien tiene sus gustos particulares.
  "
257552,"
   Alguna vez has soñado con animales?🕷 
Yo si,Siempre sueño con Alacranes y cucarachas 🤢🤧
¿Crees que tengan algún significado?🤷‍♀️
  ","
  Jamás sueño o puede que sea que no recuerdo nada, no lo sé.
  "
257553,"
   Hola me harías un favor ? 🙏
Me ayudarias a llegar a los 2000 suscriptores en mi canal de youtube me faltan 29 personas para ese objetivo🎬🤞
Te dejo el link 🎈♥️
   
    https://youtu.be/DkibU7Et0Kw
   
","

   https://m.youtube.com/channel/UCOE-Mo2lNUbSUV2aLEG4YZg/playlists?view_as=subscriber
  
"
257554,"
   De primavera a otoño, la vida va y viene, ¿esta bien ser vanidosa/o?
  ","
  Si te da igual el rechazo, está bien.
  "
257555,"
   ¿Describe tu estado de animo actual con 4 palabras?
  ","
  Fastidiado.
  "
257556,"
   [🎈] ¿Han tenido curiosidad por algo últimamente?
  ","
  Hace algún tiempo ya que he ido perdiendo el interés que tenía.
  "
257557,"
   ¿Te has planteado alguna vez plantar un árbol para ayudar al medioambiente? Si no es eso, otra cosa que quieras hacer. Un abrazo, pasaros cuando queráis.
  ","
  Somos la peor plaga a nivel mundial, terminaremos extinguiendonos nosotros mismos.
  "
257558,"
   💢 Romance in lockdown be like?😂
  ","
  No lo sé, no tengo un romance ahora.
  "
257559,"
   ¡Hola gentecilla bella! 🙈
¿Os habéis alejado poco a poco de alguien porque no os gusta su influencia o por su carácter o porque ya no os sentiais cómodos yendo con él1ella? Si no queréis contestar [ESPACIO LIBRE].
Tened una buena semana 😊
Os quiere y os sigue:
  ","
  Me aleje absolutamente de todos, me rodeaba solo de desconocidos por razones laborales.
  "
257560,"
   Todos estamos de acuerdo en que, cuando le confiesas tu amor a una persona y ella/él te llama ""TERNURITA"" ¿todo se va al carajo? 😂🙄
#matapasiones
  ","
  Peor es que después de confesarte te llame amigo.
  "
257561,"
   Ouch :( Entiendo ese feeling 🥺
  ","
  oo
  "
257562,"
   [☇] ¿Alguna vez han tenido la intención y la emoción de hacer algo nuevo, y por alguna equis razón se desaniman y ya no quieren hacerlo?
  ","
  No me pasa.
  "
257563,"
   . Una chica está sentada en un lugar en el que aunque se levante y se vaya, no podrás sentarte. ¿Dónde está sentada?
  ","
  El único lugar en el que una chica se pueda sentar y después de levantarse yo no pueda sentarme seria que se siente sobre mi.
  "
257564,"
   ¿De que canción te has cansado recientemente debido a haberla escuchado demasiadas veces?
  ","
  Escucho tanta variedad de generos y existen tantas canciones que aún no he escuchado que no creo que me cansé.
  
  Es raro que escuche la misma canción varias veces.
  
  Creo que es por eso que no me sé la letra de ninguna.
  "
257565,"
   Dos amigos soldados se van a la guerra, uno a Afganistán y el otro a Israel. ¿Cómo se llaman los soldados?
  ","
  Por celulares.
  "
257566,"
   Hola gente 👋
Para vos ¿ que país seria un ejemplo a seguir económicamente y socialmente ? ¿ porque ?
  ","
  Ninguno, todos tienen sus desequilibrios.
  "
257567,"
   Si tuvieras que elegir hacer algo por el resto de tu vida ¿Que sería?🌸✨
  ","
  Hace algún tiempo ya que elegí Invertir.
  "
257568,"
   Si hicieras un monólogo ¿sobre que sería?
  ","
  Se lo que es un monólogo.
  
  No tengo ni la más mínima idea de que sería.
  "
257569,"
   [🇱🇧🇻🇪]Holaaa🐺
¿Que harán esta semana?
  ","
  #YoMeQuedoEnCasa
  "
257570,"
   ¿Sabes cómo llaman al ascensor en Suecia?
  ","
  Oprimen el botón.
  "
257571,"
   ¿Qué hace falta para que cinco personas con un solo paraguas no se mojen?
  ","
  Cielo despejado.
  "
257572,"
   ¿Cuál era el primer nombre del Rey Jorge VI?
  ","
  No lo sé.
  "
257573,"
   ¡Hola gentecilla bella! 🙈
¿De qué manera ha influido en vuestra vida la última noticia que habéis recibido?
Si no queréis contestar: [ESPACIO LIBRE].
Pasad un buen domingo 😊
Os quiere y os sigue:
  ","
  Han comenzado a fallecer de coronavirus algunos vecinos.
  
  #YoMeQuedoEnCasa
  "
257574,"
   ¿Cuál es el día más largo de la semana?
  ","
  Miercoles.
  "
257575,"
   (C) ¿Cuando es tu cumpleaños? ¿Cuando llega esta fecha lo sueles celebrar con tus amigos o con tu familia?💖
  ","
  ¿Cuando es tu cumpleaños? 5 de noviembre.
  
  ¿Cuando llega esta fecha lo sueles celebrar con tus amigos o con tu familia? Yo no lo celebro, ellos si.
  "
257576,"
   [🌅] Buenos días, ¿A qué sueles dedicar los Domingos?
  ","
  A mis padres.
  "
257577,"
   💔| ¿Que ha sido lo último por lo que te has sentido vacío (a)?
  ","
  Le di todo el amor que tenia a
  
   @LaliEspositoHOficial
  
  hasta quedarme vacío.
  "
257578,"
   Hola :3 ¿Que es lo primero que ele dirías a un extranjero cuando lo veas?  jsjsjsjs
  ","
  Buen día.
  "
257579,"

    @vickyfuzetea
   
   está preguntando: ¿Cuál es tu canción favorita?
  ","

   https://m.youtube.com/channel/UCOE-Mo2lNUbSUV2aLEG4YZg/playlists
  
"
257580,"
   🍃| Buenas tardes. 
¿Qué es lo que te hace único (a)?
  ","
  Soy raro, según.
  "
257581,"
   Duda existencial, todas esa personas que son fiesteras ¿que hacen en esta cuarentena?
  ","
  No lo sé, hace algún tiempo ya que le perdí el interés a las fiestas, incluso a las mías.
  "
257582,"
   Buenas buenas 🥰

No te pasa que terminas cómo amigo con tu ex, y tú ex te recalca a cada rato el hecho por el cuál terminaron? 🙃😐
  ","
  No me pasa.
  "
257583,"
   Pregunta ¿playa, ríos o piscinas? ¿O le vas a los manantiales como las insondables ondinas? :O
  ","
  Puedo con todas esas e incluir lagunas.
  "
257584,"
   💢Love marriage or arranged marriage? Or simply a marriage?😂
  ","
  Amor en el matrimonio: Es seguro que los cónyuges seguirán amándose después del matrimonio, ya que se unen en matrimonio solo por el amor mutuo.
  
  Matrimonio concertado: En algunos casos de matrimonios concertados, es posible que la pareja no encuentre a la otra persona compatible con ellos.
  "
257585,"
   No me gustaría para nada que me dejaras de seguir al fin y al cabo. Yo deseo hacer pensar,  plantearte las cosas. Y eso como me ha parecido una chorrada te lo he dicho tal cual.
  ","
  -.-
  "
257586,"
   [🏕] ¿A dónde sueles ir cuando quieres despejar tu mente?
  ","
  Jamás he podido despejar mi mente.
  "
257587,"
   Creo que es importante a veces ponerse a reflexionar y no ser una marioneta que sólo sigue órdenes, ¿tú lo consideras importante?¿Entonces por qué no cambias y sigues haciendo todo lo preestablecido (sacar buenas notas, buscar un trabajo en el que ganes mucho dinero, buscar descendencia...)?
  ","
  :o
  "
257588,"
   Ahora... Con la llegada de los fueguitos, ¿los MG indican simplemente que has leído la respuesta?
  ","
  En mi caso así es.
  
  Desde el 2013 me registré aquí en ASKfm, dejo ❤️ Me gusta de lo que leí.
  "
257589,"
   Imagina que tienes el poder de eliminar, de hacer desaparecer algo, como si nunca hubiera existido. Ahora bien, entre el tabaco o el alcohol, ¿cuál de los dos eliminarías y por qué? Muchos besos, pasaros con preguntas cuando queráis. ♡
  ","
  Imagino que tengo el poder de eliminar, de hacer desaparecer algo, como si nunca hubiera existido.
  
  No eliminaría nada.
  "
257590,"
   ¿A que le tienes miedo?
  ","
  No puedo evitar la tripanofobia y la caliginefobia.
  "
257591,"
   Añádeme en habbo
   
    @mcarmentz
   
","
  No tengo cuenta en habbo.
  "
257592,"
   Holaaa!
Me podrías apoyar viendo, dándole mg y compartiendo con tus amig@s este video porfavor!
Es para un proyecto, es un cover
   
    https://youtu.be/LKxqUmGC4Ls
   
   Te lo agradecería mucho
Gracias 🙏🏻🖤
  ","

   https://m.youtube.com/channel/UCOE-Mo2lNUbSUV2aLEG4YZg/playlists
  
"
257593,"
   Hola perseguidores de la paciencia. ¡comenten sus apodos! jsjsjjss no me creerán pero a mi me decían papu... aveces papusho JAJAJAJAJJA
  ","
  Ya antes escribí aquí sobre el tema.
  "
257594,"
   ©....ঔৣ⇜ ⏩¿¿ Limpias muy seguido la bandeja de tus correos electrónicos?⏪⇜ঔৣ Los sigue ►
  ","
  A diario.
  "
257595,"
   Saludos seres imperfectos ¿cuando fue la ultima que reconociste un error?
  ","
  Todos los días cometo errores, solo lo reconozco cuando alguien lo notó y me lo hace saber.
  "
257596,"
   También pensé otra.
  ","
  ¿Estás muerto?
  "
257597,"
   ¿Cuál es la pregunta que nadie puede contestar de manera afirmativa?
  ","
  ¿Dormido?
  "
257598,"
   ¿Eres una persona conformista?, ¿por qué?
  ","
  Soy conformista cuando he probado todas las posibilidades que conozco hasta que aparezca una posibilidad más.
  "
257599,"
   [Espacio para una canción cuyo título lleve la palabra ""amor""]
  ","

   https://m.youtube.com/watch?v=HL4HjQwMx-o&list=PLllV_afhRNoWlmbeUI8ZpHrJrjvvE0Ta1&index=25&t=0s
  
























   @LaliEspositoHOficial
  
"
257600,"
   ¿Te gusta utilizar shorts?
  ","
  Utilizo más pantalones largos que shorts.
  "
257601,"
   😍 tú si me entiendes 🤩
  ","
  -.-
  "
257602,"
   Gracias
  ","
  Agradecido estoy de sentir ésta intensa atracción emocional hacía ti.
  "
257603,"
   ¿Tienes familia en el extranjero?
  ","
  Así es.
  "
257604,"
   Katty perry merece un grammy por su bb #1GrammyparaKatty
  ","
  No sé nada de Katty perry.
  "
257605,"
   que rica lluviaaaaa vamos a dormir juntitos
  ","
  -.-
  "
257606,"

    @ErickSerna_
   
   está preguntando: ¿Por qué terminó tu última relación?
  ","
  Falta que cometió una persona que no cumplió su palabra, terminando en infidelidad.
  "
257607,"
   Quiero conoceros un poquito mejor, así que me gustaría que pongáis algo sobre vosotros, lo que queráis pero que no sea lo típico de siempre. Un beso muy grande.
  ","
  Jamás sé que responder a preguntas como esta.
  "
257608,"
   ¿Si un tren eléctrico se mueve hacia el norte a 100 km/h y sopla el viento hacia el oeste a 10 km/h, hacia dónde irá el humo?
  ","
  La locomotora de vapor fue un tipo de locomotora impulsada por la acción del vapor de agua.
  
  En cambio un tren eléctrico no genera humo.
  "
257609,"
   Ustedes también se ponen los audifonos y ponen a todo  volumen musica y bailan  sin pudor en la  cama?
  ","
  También me pongo los audifonos y pongo a todo volumen musica, pero no bailo ni los ojos.
  "
257610,"
   Has viajado por el mundo?
  ","
  No he realizado viajes intercontinentales.
  "
257611,"
   Si tuvieras que volver a algún momento de tu pasado para cambiarlo o darte algún consejo a tu yo de esa época, qué te dirías o qué cambiarías?
  ","
  Si tuviera que volver a algún momento de mi pasado, no lo haría.
  "
257612,"
   🏖 Últimos días de verano en el hemisferio norte, aún disfrutando del sol y la playa? Los del hemisferio sur, qué tal el invierno? 🏖 Last days of summer in the northern hemisphere, still enjoying the sun and the beach?  Those of the southern hemisphere, how about winter?
  ","
  Hasta ahora todo bien aquí.
  "
257613,"
   ✿Holissssssss✿👋¿Alguna vez te has tragado tu orgullo? ...
  ","
  En algún trabajo en el que estuve.
  
  Enamorado lo tragué hasta tener llenura.
  
  No recuerdo en otra situación en la que me trague el orgullo.
  "
257614,"
   🌱| Buenos días, el día de ayer no estuve activa. 
Hoy quiero preguntarles, ¿Tienen alguna canción que les haga sentir ""activos"", es decir, que les genere esa energía para hacer cualquier cosa?
  ","

   https://m.youtube.com/channel/UCOE-Mo2lNUbSUV2aLEG4YZg/playlists
  
"
