,Question,Answer
987015,"
   For many of us seeing you would be like how you'd feel if you met Jared Leto!
  ","
  lol that’s adorable
  "
987016,"
   Tag the people who you want to see in real life! Say what you'd go do with each one of them 😇
  ","
  there’s many people I would like to meet from here in real life 🙂
  "
987017,"
   Lol what other shows do you like? (Besides the office and impractical jokers lol)
  ","
  my fav shows :
  
  Criminal minds, doctor who, bates motel, the walking dead, impractical jokers, the carbonaro effect, glitch, 13 reasons why, riverdale, black mirror, shameless, ghost adventures, hack my life, the greenhouse academy, the office, scream, imposters, general hospital, we bare bears, the voice, awkward , this is us, the good doctor, sugar rush, nailed it, Zumbo’s just desserts, cake wars, cupcake wars, designated survivor, you, house hunters, my lottery dream house, four weddings, say yes to the dress, Lucifer, insatiable , nurse Jackie, stranger things, beat Bobby Flay, bar rescue, restaurant impossible, halloween wars, Halloween baking  championship, obsession: dark series, dirty john
  "
987018,"
   hi
  ","
  howdy
  "
987019,"
   Has a follower ever seen you in public and flipped out that they met their icon?
  ","
  lol no?
  "
987020,"
   If you were really hungry, really exhausted, AND really gross, what would you do first — eat, nap, or shower?
  ","
  I would shower, nap and then eat lol
  "
987021,"
   How can I attract black girls? They don't seem interested in me give me advice
  ","
  I’m honestly so annoyed 🙄
  "
987022,"
   What is the most you have paid for a bottle of water before?
  ","
  I don’t know tbh
  "
987023,"
   What song brings back memories from your childhood?
  ","
  that’s a tough one I don’t know tbh
  "
987024,"
   Describe your day with an emoji🔥
  ","
  honestly 😂🙄🖕🏻🤷‍♀️
  "
987025,"
   What is your week going to look like?
  ","
  I’m not sure tbh
  "
987026,"
   Do you like KFC?
  ","
  I do!
  "
987027,"
   Most memorable experiences at the movie theaters?
  ","
  hmm I don’t know I’ve had many memorable experiences at the movie theaters lol
  "
987028,"
   Your favorite item is not going to be sold anymore!!! What are you stockpiling?!
  ","
  oh goodness coconut water 😋
  "
987029,"
   When you need a distraction what do you turn to?
  ","
  I listen to music!😁
  "
987030,"
   what’s a movie or tv show where the main characters are opposites (the yin to the other’s yang!)
  ","
  hmmm that’s a good question
  "
987031,"
   do you like english tea?
  ","
  I do!
  "
987032,"
   what’s your favourite song atm? why?
  ","
  hurricane by thirty seconds to mars because it’s so catchy and I love the lyrics and Jared’s voice!🤤
  "
987033,"
   In your group of friends, what role do you play? 🤔
  ","
  definitely the quiet one unless I am super comfortable with them then I would be the loud and silly one who laughs at everything 😂
  "
987034,"
   not even ""amelie?""
  ","
  i think I’ve seen that one
  "
987035,"
   are you coffee or a tea person?
  ","
  I’m a tea person!
  "
987036,"
   Would you ever go scuba diving🤿?
  ","
  possibly but I don’t know tbh
  "
987037,"
   it’s water is cool 😬
  ","
  I prefer water tbh🙂
  "
987038,"
   is hearing about a partner’s past exploits/escapades hot or make you jealous?
  ","
  I don’t have a partner but I personally wouldn’t want to hear about it.
  "
987039,"
   Would you rather be hurt by the one you trust the most or the one you love the most?
  ","
  I’ve been hurt by both so it doesn’t really matter tbh.
  "
987040,"
   On a scale of 1-5, how afraid of the dark are you?
  ","
  0 lol
  "
987041,"
   I’m sorry that you know girlie 💕
  ","
  yeah, it’s okay though 🙂
  "
987042,"
   what’s your favourite soda?
  ","
  I don’t drink soda 🙂
  "
987043,"
   what was the latest kind of dream you last had? or was is a nightmare?
  ","
  Hmm I had a pretty good dream actually
  "
987044,"
   What is it like to be cheated by someone?🥀🎭
  ","
  it’s a very terrible/heart breaking  feeling to know that you’re being cheated on trust me I would know 🙂
  "
987045,"
   Why not? They're dope. And you even know the language (I just read the subtitles)!
  ","
  I guess I could but I don’t lol
  "
987046,"
   Tesla! Yay or nay?
  ","
  It’s alright lol
  "
987047,"
   What will the future be like?
  ","
  I wish I knew how it would be like but I don’t
  "
987048,"
   who r 3 boys in ur ask page
  ","
  who?
  "
987049,"
   Same.. just spend time with my family later. Was watching Impractical Jokers earlier!
  ","
  same omg! lol
  "
987050,"
   what is the coolest outdoorsy vacation you’ve ever been on? where did you go?
  ","
  that’s hard I’ve been to so many places like that tbh
  "
987051,"
   If you were given chance to join politics, would you?
  ","
  No I absolutely wouldn’t
  "
987052,"
   what???
  ","
  ugh I feel so dumb for sharing how I feel sometimes man🙃
  "
987053,"
   I'm alright thanks. What are you up to today?
  ","
  nothing much really what about you?
  "
987054,"

    https://ask.fm/eatyourcake/answers/158396881716
   
   how does it make you feel when a stranger uses the word sexy as a compliment? How does it make you feel when someone you know uses the word sexy as a compliment? Explain your answer please
  ","
  I mean when a stranger compliments you by saying you’re sexy that can make me feel uncomfortable especially since I don’t know them but if it’s someone I know that compliments me by calling me sexy I would just say thank you I guess lol.
  "
987055,"
   Hey girlie! How are you doing?
  ","
  I’m doing okay. How are you?
  "
987056,"
   Nicest guy on ask? :)
  ","
  there’s so many kind people on here anon
  "
987057,"
   Of course! 🤗
  ","
  hey girly!🙂
  "
987058,"
   I get extra gluten on the side, for dipping.
  ","
  good for you lol
  "
987059,"
   If you had amnesia tomorrow, what notes would you write for yourself to remember?
  ","
  I would write a lot of notes to help me remember things lol. It’s too long to list them all
  "
987060,"
   do your pets sleep with you or do they have their own bed?
  ","
  they like sleeping with me🙂
  "
987061,"
   Do you watch French movies?
  ","
  nope I don’t
  "
987062,"
   Can you help me with something Nikki?
  ","
  What’s up anon?
  "
987063,"
   Walmart or your local supermarket gives you 1 minute to go around and grab everything and its free. And you can bring one person with you. Who are you bringing and what are you grabbing?
  ","
  I don’t know who I would bring and what I would grab lol
  "
987064,"
   What makes you feel good about yourself?!
  ","
  I don’t even know tbh😱
  "
987065,"
   do you like listening to old songs?
  ","
  I do!
  "
987066,"
   do you think you've changed in the last year? in what way?
  ","
  i think I have tbh
  "
987067,"
   do you like playing carnival games? what’s your favorite one?
  ","
  I do I do!
  "
987068,"
   have you ever watched american idol? x factor? _______’s got talent?
  ","
  I used to like The Voice but then I started hating it because the last season Adam was on no one was left on his team because people didn’t vote for them and that pissed me off so I started hating the voice. And the only reason why I started watching it was because Adam Levine was a judge lol now it sucks.
  "
987069,"
   have you ever been a part of a custody battle? (on any end?)
  ","
  nope I never have
  "
987070,"
   panic! at the disco or fall out boy or my chemical romance?
  ","
  I like a few songs from panic! At the disco
  "
987071,"
   Where are you from
  ","
  again read my FAQ anon
  "
987072,"
   Have you ever heard of a now and later? It is a candy.
  ","
  nope I’ve never heard of it
  "
987073,"
   But I do 😛😛do it it's cool
  ","
  no no it’s not cool 😳
  "
987074,"
   When & How you know you are an adult now? 🔞😆👻
  ","
  Well I’m 20 now so I’m not a teenager anymore lol
  "
987075,"
   Congrats you just got a place in my stalking list.
  ","
  I don’t stalk people lol
  "
987076,"
   Dinner can be very romantic depending on the conversation.
  ","
  that’s very true 🙂
  "
987077,"
   Wow can you believe it??
  ","
  nope I can’t believe it 😱
  "
987078,"
   what’s your favorite wing flavor? boneless or bone-in?
  ","
  I like boneless tbh
  "
987079,"
   have you ever played never have i ever? truth or dare? beer pong? 7 minutes in heaven (or some other version)?
  ","
  yes I’ve played never have I ever and and truth and dare 😁
  "
987080,"
   Do you like eating lamb?
  ","
  I don’t
  "
987081,"
   What was the last big mistake you made?
  ","
  messaging this person that belongs in the past again.
  "
987082,"
   do you like the beatles or are they overrated?
  ","
  they’re okay, I don’t listen to them
  "
987083,"
   I mean that i like that song
  ","
  I like thunder lol
  "
987084,"
   do you like going to arcades? have you ever gotten something cool at one?
  ","
  yeah I enjoy playing games there sometimes!
  "
987085,"
   would you consider imagine dragons rock music?
  ","
  yeah and a mix of pop too
  "
987086,"
   What is the best color for a car?
  ","
  I would say black, white or silver even 😁
  "
987087,"
   anyone from AU who’s still up? i can’t sleep and it’s 2:40 am. what’s wrong with me
  ","
  no I’m not from there lovely!
  "
987088,"
   Have you ever gone zip lining?
  ","
  Nope!
  "
987089,"
   Are you good at accepting compliments?
  ","
  most of the time, yes
  "
987090,"
   What is a good tv bromance?!
  ","
  When Adam Levine was a judge on the voice with Blake Shelton! That bromance tho😝
  "
987091,"
   Is there anything big you already know you're gonna do this year? 😁
  ","
  not really tbh
  "
987092,"
   Do most people think you look older, younger or about your age when they first meet you? Why do you think that is? 🤔
  ","
  Most people think I’m younger then my actual age actually because I have a younger looking face and body lol and I look young
  "
987093,"
   Some say there are four personality types:

Blue 💙: Calculated, orderly but unflexible, insensitive. 
Red ❤: Competitive, confident but quick to anger, unempathetic. 
Green 💚: Kind, compassionate but timid, slow. 
Yellow 💛: Energetic, creative but forgetful, self-absorbed.

Which are you? How? 🤔
  ","
  hmmm I would say green tbh because that kinda describes me lol
  "
987094,"
   I realized i get a bad hair day when i wake up. My hairs al poofy and all over the place since my hairs a bit longer😂 how is your bad hair day?
  ","
  ehh it’s just fizzy actually
  "
987095,"
   Do you like Jim Carrey
  ","
  I dooo!
  "
987096,"
   guys! in a scale of 1-10, how weird you can be?
  ","
  About an 11
  "
987097,"
   what’s an overrated tv show?
  ","
  I would definitely say ‘Friends’ lol
  "
987098,"
   Who has 20/20 vision? 👀
  ","
  I don’t lol
  "
987099,"
   truth or dare?
  ","
  I choose truth lol
  "
987100,"
   What is the last thing you wish you caught on camera?
  ","
  all the emotionally pain he caused 🙂
  "
987101,"
   What’s your favourite thing to cook?
  ","
  hmm I have many favorite things to cook lol
  "
987102,"
   Do you still think about the people that used to be a very important part of your life, but not anymore? 😔
  ","
  yes sometimes actually but not as much anymore
  "
987103,"
   Are you careful to not offend people or do you not give a shit?
  ","
  well yes I’m usually always careful not to offend anyone
  "
987104,"
   U seem to be old enough to give us advice. Can u help us out?
  ","
  What’s up?
  "
987105,"
   On a scale of 1-5, how afraid of the dark are you?
  ","
  0 lol I love the dark actually
  "
987106,"
   Do you prefer paintball or laser tag?
  ","
  laser tag!
  "
987107,"
   are you fearful of the future or do you welcome it with high expectations?
  ","
  maybe a little fearful but also looking forward to it tbh
  "
987108,"
   What time do you wake up on Sundays?
  ","
  usually 10 or 11 am lol
  "
987109,"
   I heard this rumor that girls who speak French are SUPER ticklish :D
  ","
  I’m sleepy now lol
  "
987110,"
   Are you gluten intolerant?
  ","
  I can eat gluten lol
  "
987111,"
   Do you want a big or small wedding?
  ","
  I don’t know atm
  "
987112,"
   what is your primary definition of someone ‘settling’ when it comes to relationships whether romantic or not?
  ","
  I think that means someone found someone and that their relationship is solid and they plan on moving in together and living with one another and building a foundation together because they know they will be together for awhile.
  "
987113,"
   Do you speak French?
  ","
  I do
  "
987114,"
   Tu es gaucher ou droitier
  ","
  Je suis droitier
  "
987115,"
   do you care about how you age? why?
  ","
  not necessarily. Everyone will eventually age so it doesn’t bother me
  "
987116,"
   why
  ","
  because I’m not interested
  "
987117,"
   What was the fastest you ever ran a mile?
  ","
  I don’t remember tbh
  "
987118,"
   can i give someone my number
  ","
  not me
  "
987119,"
   Let me know if you do! 10000000% support that!
  ","
  i appreciate that haha🙂
  "
987120,"
   What is your favorite pic of yourself?
  ","
  Don’t really have a favorite
  "
987121,"
   have you ever ridden in a helicopter?
  ","
  of course!
  "
987122,"
   What's the worst that could happen? Worst case scenario they ignore your email. Haha take the shot
  ","
  yeah I might actually do it lol
  "
987123,"
   Do you enjoy going out with friends? Or more by yourself?
  ","
  I enjoy most being by myself. If I had friends to hang out with I definitely would lol
  "
987124,"
   would you like to be on the price is right?
  ","
  no I wouldn’t
  "
987125,"
   Hehe im just kidding <3
  ","
  About?
  "
987126,"
   That is brilliant! You should do that!!
  ","
  I should shouldn’t I? haha😝
  "
987127,"
   What was your first impression of me? 🤔😊 How's it compared to your current impression of me? 😁 (Inspired by a question from Doug)
  ","
  Well I think you’re very intelligent and ask very deep thinking questions that I enjoy answering so thank you for that! And you’re also very kind!🙂
  "
987128,"
   Can you imagine accidentally being in one of their bits? Lol I love when they have to read crazy made up names. I laugh so hard every time lol
  ","
  I’ve actually wanted to join them 😂 I remember once I was going to email them to ask if I could join them lol
  "
987129,"
   Sorry I don't open links
  ","
  that’s not a link lol
  "
987130,"
   If you could have any superpowers in the world, what would it be?
  ","
  teleportation, invisibility tbh
  "
987131,"
   There all actors brahh🙄
  ","
  anyways I’m currently watching queen of the damned
  "
987132,"
   Would you name your son Chester?
  ","
  yes I would!
  "
987133,"
   Really?? Thats's fantastic lol. Murr is great too! I've always wanted to meet all of them. Do you have a favorite bit that they do?
  ","
  yes really! haha and yeah I also want to meet them!😁 and oh my goodness I have so many favorites
  "
987134,"
   Nah it's not an opinion it's a fact impractical jokers sucks itsa 100 percent cheesy staged show its all fake af
  ","
  no it’s not fake at all. They actually do everything so 😂
  "
987135,"
   I'm a penguin b!tch lemme slide in those dm's
  ","
  I’m part of the penguin squad 🐧
  
   @eva_wiliams
  
  😋
  "
987136,"
   Yeah I like the show world's dumbest better
  ","
  well that’s what you like lol
  "
987137,"
   Is Dallas Raines the greatest weatherman you've ever seen?
  ","
  Who?
  "
987138,"
   Know that I'm on your side. Idc if you robbed a bank, I stand with you!
  ","
  ❤️❤️
  "
987139,"
   Yeah! I like Joe the most. He's just hysterical (I mean they all are but it's just something about his humor and ability to stay composed). Who is your favorite?
  ","
  omg Joe reminds me of my uncle actually 😂 they look alike lol! And my favorites are Joe and Murr!
  "
987140,"
   Nah world's dumbest is better🙄😂
  ","
  excuse me?
  "
987141,"
   Do you paint or draw or do any sort of art? pap of your art?
  ","
  I do but it’s away rn maybe later I can show you 😁
  "
987142,"
   What do you think would be one of the best steps we could take toward ending poverty around the world?
  ","
  I would say by giving everyone jobs and at least somewhere they can make money or by the government to give them money to help them buy shelter, fold and clothing.  There’s so many people suffering from poverty and it breaks my heart really.
  "
987143,"
   Ah me too! I'm watching them rn!!!
  ","
  omg no way! Who’s your favorite joker?😁
  "
987144,"
   the girl above takes an L on it
  ","
  what does that mean?
  "
987145,"
   have any of your boyfriends refused to call you nikki and *only* called you nicole?
  ","
  no they called me Nikki or Nicole it doesn’t matter to me lol
  "
987146,"
   Of course girl! 🤗 What is something that always makes you laugh?
  ","
  impractical jokers 😋
  "
987147,"
   do you have experience as an equestrian?
  ","
  no?
  "
987148,"
   wow! did he always perform at the same level or was he extra good any of the times you saw him?
  ","
  Well you know that he was always talented in everything he did so the shows were beyond magical and amazing beyond words!
  "
987149,"
   Really? 😔😔😔😔
  ","
  yes of course!
  "
987150,"
   What happened?
  ","
  I don’t wanna share it on here
  "
987151,"
   Are you wise? If so, tell me something wise. If not, what’s the wisest thing you have ever heard someone else say?
  ","
  Life is ten percent what happens to you and ninety percent how you respond to it🙂
  "
987152,"
   That head big lol
  ","
  Excuse me?
  "
987153,"
   Here for you if you want to talk about it!
  ","
  yeah I’m just very upset at someone currently but thank you I appreciate you!🙂
  "
987154,"
   Can i be your friend?
  ","
  Sure!😁
  "
987155,"
   Pretty good thanks! How are you doing?
  ","
  I could be better but I’m okay 🙂
  "
987156,"
   Hey girlie!
  ","
  hey girl! how’s it going?
  "
987157,"
   Are there any brands or companies that you boycott? Why did you?!
  ","
  no not really
  "
987158,"
   💢When did your “somethings not right here” gut feeling ever save you?
  ","
  I don’t think it’s ever saved me. I actually realize somethings wrong after it happens tbh🙃
  "
987159,"
   Walk on the ocean step on the stones. Flesh becomes water, wood becomes bone.
  ","
  that’s fascinating
  "
987160,"
   What’s something you think every person should experience in their lifetime?
  ","
  falling in love even though it ends and it’s emotionally painful I think everyone should experience love at least once so that they can become emotionally stronger.
  "
987161,"
   There's no need to be mean to anyone. We're all in the same site & are like family. Your dad is my dad too. My mom is your mom. Your boyfriend is also my boyfriend 😁
  ","
  that’s interesting anon🤔
  "
987162,"
   Insta
  ","
  read my FAQ all the way to the bottom
  "
987163,"
   do you have specific color schemes for the rooms of your house/place?
  ","
  well it’s definitely specific and matching with the rest of the place but some rooms are bright colored as I like bright so yeah lol
  "
987164,"
   💢What's the fastest you've ever gone from caring about someone to straight up loathing them?
  ","
  pretty fast actually but it definitely took awhile for me to loathe them 🙂
  "
987165,"
   Okay.. here's a serious one...
Seedless grapes.. or seeded? 😂🤣😭 What do you prefer? Haha or NEITHER?! XD
  ","
  I prefer seedless grapes tbh
  "
987166,"
   Nice linkin bark lyrics
  ","
  Linkin Park *🙂
  "
987167,"
   I would cream you in tennis :D
  ","
  And your voice was all I heard that I get what I deserve
  "
987168,"
   Would you be okay to be just a “trophy wife”?
  ","
  nope tbh
  "
987169,"
   What game on your phone do you enjoy playing?!
  ","
  temple run sometimes
  "
987170,"
   hi
  ","
  this hurricane oh oh ohhhh
  "
987171,"
   what kind of sports do you play?
  ","
  tennis 🙂
  "
987172,"
   Would you like to take a journey down the yellow brick road from Munchkin Land to the Emerald City?
  ","
  ahhh The Wizard of oz😝
  "
987173,"
   dobraa
  ","
  I’ve cleared my head and made a decision 🙂
  "
987174,"
   Where’s it from? Do you wear it much?
  ","
  I have many actually
  "
987175,"
   Do you have a plan to throw away your old pillow in your bedroom?
  ","
  i don’t have old pillows lol
  "
987176,"
   Resistance-type challenges
  ","
  what’s that?
  "
987177,"
   I have a challenge for you nikki are you ready?
Select a letter😊
A
B
C
  ","
  What kind of challenge?
  "
987178,"
   Have you ever owned a Chinese New Year calender before? Have you gotten a new 2020 calendar yet?
  ","
  yee I’ve owned many! I will soon😁
  "
987179,"
   ❤️🤗😊
  ","
  lel, I’m just done man 🙂
  "
987180,"
   I am tired about my life😔
  ","
  Why?🙁
  "
987181,"
   what do you do when no one is around?
  ","
  i sleep
  "
987182,"
   Would u rather get a tattoo on your sole or forehead 😆🐾
  ","
  none tbh
  "
987183,"
   What’s the personality trait you find most attractive in someone?
  ","
  honesty, kindness, funny, loyalty, weirdness, loudness, silliness etc 🙂
  "
987184,"
   I love your lipstick
  ","
  Thank you!
  "
987185,"
   post a picture of u in a cute outfit :)
  ","
  maybe later lol
  "
987186,"
   How long have you lived in your current home?
  ","
  awhile now🙂
  "
987187,"
   Faq you
  ","
  nope that’s not nice
  "
987188,"
   long sleeves?
  ","
  yeah lol
  "
987189,"
   Hello my friend, how are you? 😀
  ","
  hey, eh I’m okay you?
  "
987190,"
   If I send you questions, that means I'm following you. Do you still want to receive questions from me or I'm a total bullshit for you? Cuz I don't want to annoy or disturb you. Thank you. 🥺 #staif
  ","
  I follow you too!🙂 no I definitely enjoy questions from you🤗
  "
987191,"
   may i ask what you are wearing in your profile picture? it looks cute *_*
  ","
  a red shirt anon
  "
987192,"
   Whats worse to you? Someone who constantly complains or someone who is constantly sarcastic?
  ","
  I would say someone who constantly complains tbh
  "
987193,"
   I'm so confused lol because you're the hottest woman I have ever seen but I like really chunky girls like what?? I guess you're just that damn good 😍😍
  ","
  lol thank you anon
  "
987194,"
   what did you have for breakfast?
  ","
  scrambled eggs 🙂
  "
987195,"
   why definitely that one?
  ","
  because I want to go there lol
  "
987196,"
   Well, there wouldn’t be drug addiction if we follow Switzerland’s example where they have legal heroin and crack dispensaries. SMH!😪
  ","
  smh anon
  "
987197,"
   I can't read.
  ","
  okay then
  "
987198,"
   what are the 5 things you love in life?
  ","
  Linkin Park
  
  my doggos
  
  My family
  
  my friends
  
  traveling 😁
  "
987199,"
   Thoughts on Donald Trump recent actions
  ","
  I don’t care lol
  "
987200,"
   yum 😋
  ","
  it was good! haha
  "
987201,"
   Nikki Vikki
  ","
  interesting lol
  "
987202,"
   Where are you from?
  ","
  read my FAQ anon
  "
987203,"
   How many people are you truly comfortable with?
  ","
  not that many honestly. Maybe a few
  "
987204,"
   Have you ever replied to a text while completely naked?
  ","
  what even
  "
987205,"
   What's more important - inner or outer beauty? 💕 ✨ 💄 🧠 🤔
  ","
  I would definitely say inner beauty! Because your inner beauty truly shows who you’re on the outside 😁
  "
987206,"
   In the nail salon 💅, Should a person with a sixth finger be charged extra and the one with a missing index finger get a discount?😬
  ","
  no I don’t believe so
  "
987207,"
   How often do you smoke weed?
  ","
  I don’t.
  "
987208,"
   What is the scariest bug/spider you've ever seen?! And where did you see it?!
  ","
  I’ve seen many scary bugs tbh😬
  "
987209,"
   yeah, you live in cali and i live in midwest that's kinda far
  ","
  yeah well it goes to everyone on the US lol
  "
987210,"
   If the person you hated so much died suddenly, how likely would you celebrate?
  ","
  I wouldn’t want that to happen even if I hate that person.
  "
987211,"
   Is there any person you are afraid of?
  ","
  of course!
  "
987212,"
   Would you like to go jellyfishing with SpongeBob and Patrick?
  ","
  yes I would omgggg
  "
987213,"
   I just wanted to say happy weekend!! You're awesome!😊🌼 I love sending questions out, but if I ever annoy y'all, just shoot me something in my inbox and I'll stop.💕🌼
  ","
  happy weekend to you too lovely!🙂 same here! I enjoy your questions!
  "
987214,"
   Oh just like what i do, i treat everyone like shit equally!
  ","
  that’s not very nice anon
  "
987215,"
   i got another shout out
  ","
  cheers anon
  "
987216,"
   How often do you treat poor and ugly people like shit?
  ","
  I never do, I treat everyone equally
  "
987217,"
   When arguing, how often do you yell at your mom?
  ","
  when she really pisses me off I will lol
  "
987218,"
   What’s the title of the current chapter of your life? 🤔
  ","
  sh*t and feeling empty lol isn’t it a great name?😁
  "
987219,"
   Do you love double dipping? Why?
  ","
  sometimes I do!
  "
987220,"
   Google just for fun lechtani bosa turistika 😂...would this experience be worth it or never ever 😈😂
  ","
  no thank you lol
  "
987221,"
   Among your friends or family, what are you famous for? 🤔
  ","
  I’m famous for being so quiet lol and silly, adventurous, weird, kind, loving, caring and sometimes loud😂
  "
987222,"
   Would you like a krabby patty?
  ","
  I would!
  "
987223,"
   NIKKI NIKKI NIKKI NIKKI NIKKI IM SO HAPPY :D
  ","
  that’s awesome!
  "
987224,"
   Would u rather have a tattoo in your sole or forehead😆🐾
  ","
  none lol
  "
987225,"
   Is it better for a person to have a broad knowledge base or a deep knowledge base?
  ","
  well I would say if you have a broad knowledge base you would experience and learn a lot and that would lead to having a deep knowledge base as well. The more you learn the deeper your knowledge base becomes.
  "
987226,"
   And you would date a married man because?
  ","
  I didn’t say that anon
  "
987227,"
   Are you a cry baby or a drama queen?
  ","
  none of the above anon
  "
987228,"
   What have you created that you are most proud of? 🤔
  ","
  I’ve made many things that I’m proud of lol
  "
987229,"
   Do you have a leather jacket?
  ","
  I do!
  "
987230,"
   hello, how are you? 😊
  ","
  Hey! I’m okay you?🙂
  "
987231,"
   Fyi: When someone buys “self help” books, that’s not self help, that’s help. Wtf!
  ","
  what?🤔
  "
987232,"
   ❄️ Is January a difficult month for you to get through in any way, or do you generally find it ok?
  ","
  It’s just like every other month for me tbh
  "
987233,"
   Do you prefer blue or black pens? 🤣🤷🖊

(I found this question and thought it was hilarious and had to ask.. Haha! Well.. What do you think? 😆 What do you prefer? LOL)
  ","
  I like both tbh lol
  "
987234,"
   What do you think is the most difficult addiction to overcome?
  ","
  I would definitely say alcohol and drug addiction as I’ve seen how hard people struggle from that and how terrifying it is that someone has to go through that 🙁
  "
987235,"
   What’s your middle name and do you like it?
  ","
  It’s Samantha and I do like it🙂
  "
987236,"
   When do you plan to be a rich guy’s mistress?
  ","
  lmao no need for that anon
  "
987237,"
   What are ur goals in life
  ","
  I have many goals in life 🙂
  "
987238,"
   What do you think about the following three rules:
   
    https://ask.fm/zy_cv/answer/160135346031
   
   ? Are they important to you as well?
  ","
  Yes absolutely!
  "
987239,"
   Would you rather play football or watch it played by others?
  ","
  no I don’t like playing it tbh
  "
987240,"
   Hello 😍
  ","
  heyyoooo
  "
987241,"
   Can you play Poker?
  ","
  no I can’t
  "
987242,"
   Followed, back maybe??
  ","
  Sure!
  "
987243,"
   Who inspires you?
  ","
  Chester Bennington inspires me every single day even though he’s not here with us anymore. He will continue to inspire me through his music and life 💗
  "
987244,"
   what’s for breakfast, lunch or dinner? 😬
  ","
  for breakfast I’m having scrambled eggs lol
  "
987245,"
   What’s your favorite movie character and why?
  ","
  I have so many favorite movies characters like one is Pennywise 😝
  "
987246,"
   Theres a vip badge for 20k in the market for 2 weeks💀
  ","
  yeah I saw! lol
  "
987247,"
   I hope you have a lovely weekend! :3 Do you have any plans at all? 💐
  ","
  I hope you do as well!😁 I’m not sure yet!
  "
