,Question,Answer
407722,"
   Space for a phrase you like 〰
  ","
  ""you must move through pain if you wish to be happy, for he who stands still, feels the full force of misery.""
  "
407723,"
   Is your relationship with your mom getting better?
  ","
  no, it's the same as it's always been. i'm not putting any effort into improving relations because i honestly don't care enough.
  "
407724,"
   Do you believe people can be changed?
  ","
  yeah, but they have to acknowledge that they can improve and that what they're currently doing isn't good. however, outsiders cannot change their loved ones, friends, etc etc. to try to do so would be manipulative.
  "
407725,"
   How different do you think you will be in a year's time?
  ","
  i can't even imagine myself one month from now, let alone one year. lmao. i could be completely different with perhaps greater confidence, or i could be the same as i am today. it all depends on what i've gone through or accomplished within the next year.
  "
407726,"
   At what do you stop trying with someone?
  ","
  when they won't acknowledge that what they're doing is wrong or hurtful, have no desire to change, and aren't putting in any effort into the relationship or friendship.
  "
407727,"
   Are you good at pool table and tennis table?
  ","
  i'm absolutely terrible at both, lmao. however, that doesn't stop me from playing. pool is one of my favorite games, especially if there's a pool table at the bar.
  "
407728,"
   What is the best good moment in your life?! ♥♣♪♠♦
  ","
  any time my boyfriend and i have gone on a small weekend vacation are wonderful moments. we don't have responsibilities for once in our lives, and we can do what we please with no restrictions. we normally go to upstate new york or montauk, new york.
  "
407729,"
   If you had the opportunity to go somewhere and start a new life, where would you go? What job would you have? And how do you imagine your house there?
  ","
  i would likely either move abroad or go down south to perhaps north carolina. i would probably have a similar job as what i have now, which is a writer & editor for a publishing company, where i could write articles and press releases as well as help in publishing items. that, or i would settle down and try to be a published author.
  
  i imagine having a small, quaint house with a lot of windows and wood furnishings. there would be plants and animals everywhere, and it would be a place where my friends could come if they have nowhere else to go. i would like my future home to sorta have an ""open door"" policy because i would want others to feel comfortable.
  "
407730,"
   Have you ever been thrown out of anywhere or asked to leave?
  ","
  yeah, i got kicked out of a wal-mart once because my friend stole something, so we were asked to leave. i'm not sure if we were necessarily banned from there, but still i haven't gone back, haha. this was years ago.
  "
407731,"
   Are you a hermit? How often do you like to go to parties
  ","
  i'm not really a hermit, no. i usually see my friends once per week, and occasionally i'll go to parties but it's rather rare because they only happen on holidays really; i.e., my coworker threw a fourth of july party last night & i went, it was actually pretty fun.
  "
407732,"
   ""All our dreams can come true if we have the courage to pursue them.""  ―  Are you pursuing your dreams?
  ","
  yes, for the most part. i'm slowly working towards my dreams & goals, because unfortunately they aren't an overnight thing. sometimes the process can be a bit daunting or worrisome, but it's absolutely worth it in the end.
  "
407733,"
   What does your name mean?
  ","
  leigh means ""dweller by the wood or clearing.""
  "
407734,"
   What are some of the best feelings in life?
  ","
  hearing a loved one laugh or seeing them smile; immersing yourself in nature; having the first cup of coffee of the day; having a sense of accomplishment and pride when you did well on something you were previously worried about; receiving positive reinforcement from a trusted friend, family member or colleague; and being listened to and validated.
  "
407735,"
   What's the last lie that you told?
  ","
  one of my coworkers who's been pissing me off asked if i wanted to hang out today, so i lied and told her it was laundry day so i wouldn't be able to see her. lmao.
  "
407736,"
   Happy to know there are nonbinary people here on ask XD
  ","
  there's quite a few of us !!
  "
407737,"
   What is missing in your life that would make you very happy?
  ","
  another tattoo, lmao. i haven't gotten around to making an appointment or a consultation yet, though. i know which artist i want to do the tattoo, her work is amazing.
  "
407738,"
   If you like Mexican food what is your favorite dish?
  ","
  i don't know if this is considered mexican food, but i love classic rice & beans, as well as empanadas. my boyfriend's grandmother makes amazing empanadas and her rice & beans are so delicious. every time she makes them all, she ends up making a huge batch that lasts my boyfriend and me two days.
  "
407739,"
   How close are ypu with ypur family?
  ","
  i'm not close to my family at all, tbh. the person i'm closest to is perhaps my brother, but we don't generally speak to each other unless we're at a family event.
  "
407740,"
   What is your definition of perfection? What makes something perfect? ?STAIF?
  ","
  i don't believe perfection exists. we're human beings & we're naturally flawed creatures, so nothing we do or think will be absolutely perfect. we're prone to mistakes & the only thing we can do to prevent them in the future is to learn from them.
  "
407741,"
   Pick 3 ask users and tell us why you like them.
  ","

   @littlesha_
  
  -- i love morgan's no-nonsense attitude, her maturity and outlook on life, and her opinionated nature. she's not afraid to express herself and stand true to her beliefs, and i find that really admirable.
  

   @misphire
  
  -- i love steph's passion toward her interests, whether it's her family or writing or astrology. i've always found her to be so creative as well, and we operate on the same wavelength when it comes to our perspectives and what we find humorous. lol.
  

   @urlsareshittbh
  
  -- i love danny's outspoken nature & ability to express himself, as well as his interest in and passion for animals. his vegan lifestyle makes me want to try to go vegan myself. i also find that i can relate to him a lot due to similar experiences.
  "
407742,"
   What's your ambition in life? Everyone wants to be happy ultimately. But what are the things you aim for in your life. What's the thing which inspires you to get out of bed every morning and work a little harder?
  ","
  alongside happiness, i also do want to be more independent and express myself more creatively, work toward my ultimate goal of being a published writer (not work-related, but like a fiction novel or book or poetry).
  "
407743,"
   Do you know any hypocrites?
  ","
  yeah, i know one or two people whom i would consider a hypocrite. they never want to admit they're wrong either, and they demonize other people for things that they do or are themselves.
  "
407744,"
   When's the last time you had a home cooked meal? 

Takeout/ fast food?
  ","
  last night, i ate a home cooked (well, bbq'd) black bean burger with vegan cheese, and it tasted delicious. i also had cold pasta salad.
  
  last time i had takeout/fast food was yesterday morning, lol. i ordered an egg sandwich from dunkin when i went to grab an iced coffee.
  "
407745,"
   Best quality of your best friend?
  ","
  she's extremely compassionate toward other people & especially animals. she's so passionate about the welfare of animals and it's admirable.
  "
407746,"
   Omg I actually like this weather lol. I hate stepping outside feeling like I can’t breathe because of how hot it is. Lol. I hope you enjoy this beautiful day ☀️
  ","
  aw, thank you !! i hope you do too ~~
  "
407747,"
   What wild animals do you see around your home on a daily basis?
  ","
  nothing extraordinary. we usually have squirrels, rabbits, raccoons, possums, different types of birds, and i see bats at night occasionally. if you go out east more or down towards the beaches, there are wild deer.
  "
407748,"
   I’ve never seen hail on Long Island lol. It did cool down tho because it was really windy outside
  ","
  yeah, thankfully it did. after the storm passed the humidity went totally down & today it's absolutely gorgeous. not a single cloud in the sky. :'))
  "
407749,"
   All it did was thunder while it was sunny out lol. I think by me we heard thunder meanwhile it wasn’t raining because the town more west of me (I live more in the middle of the island) it was raining and thundering .
  ","
  yeah, i was in nassau county & we got that, but also the really bad rain & hail. i couldn't believe it was hailing outside, i've never seen that before. i thought my windshield was going to break.
  "
407750,"
   Do you talk to your pet?
  ","
  i don't have a pet currently, but i used to have two fish, lol. and yeah, i would talk to them every day. usually things like, ""hey buddy! how are you doing today?! you hungry?!""
  "
407751,"
   I’m glad it’s going to be 5° cooler than yesterday
  ","
  omg, i know. yesterday was so disgusting outside.
  
  i was driving out west to the party & it started downpouring rain and there was hail the size of quarters for like 10 minutes. it was absolutely terrifying. did you get that by you ??
  "
407752,"
   PAP your favourite wallpaper ??
  ","
  this is my current laptop wallpaper ~~
  "
407753,"
   What song are you listening to right this moment?
  ","
  ""truth hurts"" by lizzo. i'm obsessed with this song.
  

   https://www.youtube.com/watch?v=P00HMxdsVZI
  






















"
407754,"
   Wow they are ugly ?
  ","
  this is pretty vague. who's ugly & why would i care ??
  "
407755,"
   What's on ur mind?
  ","
  right now, i'm thinking that it's an absolutely gorgeous day outside and i want to take advantage of the sunshine. i don't want to go anywhere per say, but i do want to spend some time in the backyard this afternoon & maybe get a nice tan.
  "
407756,"
   How’s your weekend going?
  ","
  my weekend is going good !! yesterday, i got all of my errands done in the morning & then i went to a fourth of july party in the afternoon/evening, which was hella fun.
  
  it's sunday morning & i woke up not too long ago (slightly hungover, lol). i just made a cup of coffee, and i'm planning on sifting through my inbox for a little bit before starting laundry and sunbathing outside with a good book. :'))
  "
407757,"
   I love your tattoos! My favourite is the symbol one.  Would you mind me asking what it symbolises?
  ","
  which symbol one are you talking about ??
  "
407758,"
   Do you have any tattoo? Post a pic of them please?
  ","
  here are all of my tattoos !! ♡
  "
407759,"
   Did you have a good day
  ","
  yes !! i'm currently at a fourth of july party at my coworker's house. :'))
  "
407760,"
   Have you ever smoked weed
  ","
  yeah, i smoke every few weeks or so.
  "
407761,"
   What's the first thing you grab from the refrigerator when you're hungry?
  ","
  vegetables, i.e. cold mushrooms, carrot sticks, tomato & mozzarella salad, etc etc.
  "
407762,"
   What are some things you dislike about your boyfriend? Habits, personality etc.
  ","
  the only thing that bothers me about him is that he's a fairly messy person. he has a bad habit of leaving cups on the table, throwing his clothes on the ground, etc etc. he's gotten a lot better over the past year, at the very least, but when he works a lot, his bedroom becomes atrocious because he doesn't have the energy or the time to clean it, lol.
  "
407763,"
   What have you learned today?
  ","
  nothing, haha. i haven't done much today except eat breakfast, have two cups of coffee, and run errands.
  "
407764,"
   Who will be the next person you will kiss?
  ","
  my boyfriend !! i'm hopefully seeing him tomorrow night. :'))
  "
407765,"
   What's your favorite place to think? PAP.
  ","
  anywhere in nature, particularly among the trees.
  "
407766,"
   Can you whistle?
  ","
  LOL, no. i can't whistle when blowing outwards, but i can while sucking inwards.
  "
407767,"
   Would you rather live in the mountains or on the beach?
  ","
  i would much rather live in the mountains. i've lived near the beach my entire life & i still don't really go there, haha. i like the water, but i've never really liked the beach itself because it's always busy with families.
  "
407768,"
   Whats a lesson your past relationship taught you?
  ","
  pursue a relationship with someone where you accept & love them for who they are, not for a fantasy version of them that differs from the truth. i was very young in my last relationship, and over time i noticed that i was in love with the *idea* of him, not so much him as he actually was. i eventually broke up with him, for a variety of other unrelated reasons as well, but it was a conclusion i came to perhaps months later.
  "
407769,"
   I'm in a long distance relationship and things were great for a couple months then he started working a lot and I feel we don't spend as much time as I please, he knows this. There's nothing I can do about his schedule. Everything else is great but that bothers me. What do you think I should do?
  ","
  ah, i can relate to this a lot. my boyfriend and i both work a lot (he works like 50 hours per week), and our schedules are totally opposite so i only see him once per week even though we live close to each other.
  
  have you tried other avenues of ""seeing"" each other? i.e., facetiming, skyping, snapchat or facebook video, etc etc. i also don't know how you feel about talking on the phone, but i talk to my boyfriend every night & it helps a lot on the days we can't see each other.
  "
407770,"
   When you watch music videos how do you like them? 

live, audio, background to films, acoustic version, lyrics shown etc
  ","
  i like the regular audio versions & the lyric videos, so i can follow the lyrics on the screen while the song plays.
  "
407771,"
   What's the longest you've gone without sleep?
  ","
  i think the longest i've been awake was 40 hours. i didn't sleep for two days, i guess that equals out to, which doesn't seem like much but it definitely caused me a lot of trouble since i was a high school student at the time, haha.
  "
407772,"
   When eating cereal with milk, do you pour the cereal or milk first?
  ","
  anyone who pours the milk first is a heathen.
  "
407773,"
   Which do you prefer books or movies game of thrones?
  ","
  i don't have much experience with reading the books, since i'm only maybe 200 pages into the first book in the series. however, it's definitely a lot more interesting, and it goes further in depth that the television show ever does.
  "
407774,"
   What is your happiest memory?
  ","
  i don't believe i can choose just one tbh. all of the road trips/vacations i've been on with my boyfriend are all happy, delightful memories -- ranging from when we go upstate to when we visit the east end and montauk. we even traveled to austin, texas, a few years ago and that was an amazing memory.
  "
407775,"
   Which has more value: creativity or knowledge?
  ","
  they're both inherently valuable, but it just depends on how/when you apply those traits throughout your life. you can be a creative person, but without the application of that creativity, you or your talents aren't very valuable. the same can be said for knowledge -- you may have a plethora of knowledge within you, but if you don't push forward and apply that knowledge to a greater cause, it's not valuable at all.
  "
407776,"
   Are there any songs/books/films etc that you find particularly comforting to you?
  ","
  songs ;
  
  -- the entire skyrim soundtrack
  
  -- ""sleeping sickness"" by city & colour
  
  books ;
  
  -- girl interrupted by susanna kaysen
  
  -- the harry potter series by jk rowling
  
  films ;
  
  -- heathers
  
  -- the lord of the rings trilogy
  "
407777,"
   What’s your favourite way to enjoy a hot weekend? ☀️
  ","
  i don't normally enjoy the heat, but if it's bright & sunny outside, then i'll sit in my backyard with a book and sunbathe, lol.
  "
407778,"
   When’s the last time you stayed in a hotel?
  ","
  last week, actually !! for my cousin's wedding, my boyfriend and i stayed in a hotel about 10 minutes away from the reception venue. we left early sunday morning to come back home.
  "
407779,"
   Do you follow directions well?
  ","
  yes, i'm usually the designated direction-giver when my boyfriend and i go on road trips. he drives and i point him in the direction he needs to go.
  "
407780,"
   Hi Leigh I guess I need to rant or something... my eyesight is shit and I’m already at the age where my myopia should stabilise but it’s not... even with contact lenses things are very blurry for me and it makes me more depressed and very sad.. my family genetics in eyesight aren’t good... I know
  ","
  (cont) my myopia has increased but I’m afraid to go check it out. Can you relate? Sorry just need to rant.
  
  --
  
  yeah, i can definitely relate to this !! i've been wearing glasses since i was a toddler, and my eyesight has only gotten worse as i've gotten older. it's never stabilized either, and i think that partially has to do with my astigmatism.
  
  honestly, contacts didn't help my eyesight at all and they made my eyes itchy and irritated. do you wear glasses as well? it may help more, but i do understand the fear of going to the doctor. i haven't gone in three years to get my eyes re-examined, even though i should ideally go annually.
  "
407781,"
   What type of alcohol do you like? What can't you stand for lack of taste or bad experience with? 

Do you like mojitos? We have a sugar free mix of it. Probably for July 4th ¯\_(ツ)_/¯
  ","
  i mostly drink beer or white wine these days. i rarely order cocktails unless it's a margarita at a spanish restaurant. i've never liked the taste of whisky.
  
  i also love mojitos, but most places don't make them correctly.
  "
407782,"
   What do you hate most about humanity?
  ","
  most humans are selfish and greedy.
  "
407783,"
   Do you regret being friends with toxic people?
  ","
  sometimes i do, but what's in the past is in the past. you can't do anything to change it so there's no use in regretting it.
  "
407784,"
   Favorite summer foods to eat?
  ","
  i like eating calamari on the beach.
  "
407785,"
   Are you a possessive person?
  ","
  sorta, but not in an overbearing way.
  "
407786,"
   Do you like having alone time
  ","
  yeah, i value my alone time a lot. i spend most of my days surrounded by people, so i like spending time by myself.
  "
407787,"
   How much time per day do you spend on the internet?
  ","
  a few hours at the most. sometimes i'll check social media if i have the time in the morning before work. i don't use the internet again (for recreational purposes at least) until after i get home from work around 6:30/7:00pm.
  "
407788,"
   Do you know anybody who doesn't like chocolate?
  ","
  yeah, one of my cousins doesn't like chocolate. i'm also not a huge fan of chocolate either. i can't eat it straight, it gives me a stomach ache.
  "
407789,"
   What is the craziest thing you've ever done
  ","
  uh, some criminal activities that i don't feel like explaining on askfm. lmao.
  "
407790,"
   What were some of the saddest moments you ever had?
  ","
  my boyfriend's mother dying, my best friend's father dying, and my boyfriend's dog dying.
  "
407791,"
   Do you have any aches and pains atm
  ","
  my back hurts, but that's not unusual. however, my anxiety is skyrocketing rn. i have no idea why and it's bothering me a lot.
  "
407792,"
   Is there someone you miss on ask.fm?
  ","
  not really, no. everyone who i enjoyed following on askfm who have left, i keep in contact with on other social media sites.
  "
407793,"
   Do you like to have company when you’re sick/depressed?
  ","
  no, i prefer to be left alone -- especially if i'm sick or depressed. otherwise i just feel like a burden on whoever i'm with.
  "
407794,"
   Hello leigh how are you babe
  ","
  uh, don't call me ""babe."" that's pretty weird.
  
  i'm doing well, though. the magazine i've been working on at work was just shipped to the office & i got to take one home !! my name is listed in the contributing staff section as a content writer, which made me really happy. :'))
  "
407795,"
   What was your first paying job?
  ","
  my first paying job was a cashier position at a pharmacy. i stayed there for about four years and was promoted to photo lab technician and then lab supervisor. i also worked as a pharmacy technician for a brief period of time.
  "
407796,"
   On the other hand, what is a movie you started watching, but couldn't get into? :3
  ","
  i remember when i was in middle school/high school, napoleon dynamite was just released & everyone was obsessed with it. i couldn't even watch it though, it was so cringe-y to me and super awkward and boring, lol.
  "
407797,"
   Do you have a favourite outfit? If you do what is it
  ","
  i feel the most comfortable in a regular tank top, a long hoodie or a cardigan, skinny jeans, and knee-high boots.
  "
407798,"
   This answer shows that you actually are a strong person. You know yourself and your feelings. You always answer openly and respectfully. You know a lot about mental health and you always offer your help. I'm not judging here, but from my point of view, you are a very STRONG person Leigh.
  ","
  wow, this made me emotional. thank you so much -- this means so much to me. :'))
  "
407799,"
   Would you be offended if you were given things that you can easily afford in a context that someone poorer would benefit from it rather than you?
  ","
  no, that wouldn't offend me. i would be appreciative of it being given to me regardless of the value of the item.
  "
407800,"
   Could you say why you don't?
  ","
  i just simply don't have faith in any sort of higher being like that, regardless of whether it's the catholic god or an entity from any other religion. i place my faith in science, nature, humans, animals, etc etc.
  "
407801,"
   What movie can you watch over and over again? :3
  ","
  aah, so many !! my favorite movies that i've seen multiple times are -- heathers, american psycho, sweeney todd, les miserables, i am not a serial killer, the crow, the punisher, queen of the damned, the number 23, secret window, and the shining.
  "
407802,"
   Who are you outside this social media space?
  ","
  i'm the same as i am on askfm, except more corporeal.
  "
407803,"
   Do you make many jokes.
  ","
  sometimes, sure. honestly, most of them are really dark -- either that, or they're like dad jokes, haha.
  "
407804,"
   Do you mind wearing other people's clothes or buying used clothes?
  ","
  i've never purchased used clothing before, but i always wear my boyfriend's clothing (lol).
  "
407805,"
   Do you believe in God?
  ","
  no, i don't believe in god. i've been an atheist for as long as i can remember.
  "
407806,"
   What is your favorite type of sushi?
  ","
  i usually always order spicy tuna rolls and/or salmon avocado rolls. they're my favorite.
  "
407807,"
   Favourite song nowadays?
  ","
  k. flay just came out with a new song titled ""not in california"" & it's really good !! it's going to definitely land her on the charts, for sure.
  

   https://www.youtube.com/watch?v=rG8yKWkZ_xk
  






















"
407808,"
   Do you believe in life after death?
  ","
  no, i don't believe in life after death. however, i find the concept to be very interesting.
  "
407809,"
   Has anyone borrowed anything from you and had yet to return it?Have you borrowed anything from anyone and not returned it?
  ","
  i'm pretty sure my best friend still has a book i let her borrow when we were still in high school, lmao. she also has my DSLR camera at her mother's house which i keep forgetting to take back.
  "
407810,"
   Do you consider yourself healthy?
  ","
  sorta, haha. i eat healthy and exercise, but my coping mechanisms are rather unhealthy and i drink perhaps a little too much.
  "
407811,"
   Do you put someone’s happiness before you?
  ","
  sometimes, yeah. i put my boyfriend's happiness before mine at times because i care about his happiness more than my own.
  "
407812,"
   Food spam: Which type of pastry is your favorite?
  ","
  cannolis, if they count !!
  "
407813,"
   Is it true that in America the meals are larger than the rest of Europe?
  ","
  i've never been to europe, so i really don't know. it wouldn't surprise me though.
  "
407814,"
   What is your favorite month of the year?
  ","
  october -- i love the changing leaves, the chilly weather, the ability to finally wear hoodies, having campfires, the seasonal drinks, halloween, etc etc.
  "
407815,"
   If you had only one last wish to make, what would it be?
  ","
  for my boyfriend and close friends to be genuinely happy and find success in their lives.
  "
407816,"
   What types of chips /crisps are your favorite?
  ","
  i love cool ranch doritos, but i usually eat veggie chips.
  "
407817,"
   Do you consider yourself as a strong person?
  ","
  no, i'm rather weak (both physically and emotionally, haha). i give into my urges too often and i have no concept of self control. even though i've gone through some traumatic things, i haven't really recovered from them and they still weigh me down significantly.
  "
407818,"
   Do you believe in the concept of soul mates?
  ","
  not really, no. at least not the stereotypical concept that says that everyone has only one soul mate. i believe that if soul mates did exist then it could apply to several different people for various reasons, whether the relationship is romantic or platonic.
  "
407819,"
   Are most Americans basically good people?
  ","
  i don't know most americans, so i really have no idea. i hardly know any people on the small island in which i live, lol. that's nothing compared to the millions of people who live in america.
  "
407820,"
   Are you patriotic?
  ","
  lol no, i'm very far from being patriotic.
  "
407821,"
   Do you hate change?
  ","
  no, i don't hate change. sometimes i embrace it because change makes life interesting, and it's good to mix things up a bit.
  "
