,Question,Answer
48299,"
   Take a hint anon, she's happily married and doesn't need to deal with creeps trying to hit on her all day. If you can't respect her relationship then maybe you shouldn't say anything at all.
  ","
  ? Ikr. I think I have posted this under like 300 questions as my answer. I don't wanna seem leading in any way. I am not looking for anyone. Haha. Clearly and has you said. Haha. Thanks. Appreciate it! ?
  "
48300,"
   Chocolate cake or vanilla cake?
  ","
  1st one!
  "
48301,"
   If someone gave you the option to choose which job you want and gave it to you. What sort of job would you choose? ?
  ","
  Work with Marine animal's.
  
  Marine Biologist.
  "
48302,"
   Whats your zodiac sign? And also do you believe that zodiac signs  have an inpact in the personality of people? ??♌️
  ","
  I am a Capicorn!
  
  And sure! Yeah! ? Anything's possible! ??
  "
48303,"
   Do you listen to other peoples advice that’s given to you?
  ","
  Yeah. If it seems logical, sensible.
  "
48304,"
   People with dogs, Are you careful about picking up your keys or saying certain words like walk in order to keep your dog from getting excited? We literally cannot jingle keys in our house without charley assuming he’s going for a walk lol .
  ","
  Haha. I hear ya.
  
  Yep. Ima dog owner and yeah.. ? lol We have to hide certain words and sounds from him too. Hahaha.
  "
48305,"
   what’s ur fav kind of sushi roll?
  ","
  ALL
  
  The original crab rolls.
  
  I like these in the picture too!
  "
48306,"
   Loneliness - would you prefer or recommend this lifestyle to someone?
  ","
  Absolutely not. Being active and social is good for the brain.
  "
48307,"
   do you know what you dressed up as for your first halloween?
  ","
  I don't remember.
  "
48308,"
   When was the last time you received love letters?
  ","
  Not too long ago. ? It was nice. ❤
  "
48309,"
   have you ever been to a pumpkin patch?
  ","
  No.. I really wanna go one day tho. My husband is thinking about taking me to one this year.
  "
48310,"
   do you eat fish? what’s your favorite fish? (i loovveee halibut.)
  ","
  Ouuuu.. I love fish... I love all... I really don't have a favorite honestly... I realpy don't.. We love all down here in Cajun south. We cook it all. Fish it all.
  "
48311,"
   PSA: any account of ""autumn"" is fake the real one already said on her twitter that she doesnt use ask and that someone catfishes her thats why the one in here always posts the same pics cuz thats all they get to steal spread the word so ppl stop falling for it
  ","
  Yeah. Thanks.. I have been seeing that.. Thank you for telling me. Sorry if I seemed a bit upset about it at the beginning. I have been starting to see that... If there is anyway that you could give me her Twitter so I can talk to her... I would love that because I thought that was her for the longest... I would really appreciate it alot. Thanks.. Bella*
  "
48312,"
   Do you like raisins?
  ","
  Not really. No. Don't like the texture and not enough flavor for me. Us Cajuns like alot of flavor!
  "
48313,"
   pop tarts or toaster strudels?
  ","
  Both are goood
  "
48314,"
   Have you ever been a witness to someone hitting on someone else and that person wasn’t interested? Did you find it humorous or awkward?
  ","
  Both.
  
  Hilarious more tho.
  "
48315,"
   Do you think about love or do you just feel it instead?
Do you love with ll your heart or just with your head?
Or  does love speak to heart and also to your mind?
when you discover true love that is what you’ll find! Don’t ever settle for less ?
  ","
  I just love him. ?
  
  He's a beautiful and wonderful individual.
  "
48316,"
   What's the main food they specialise in there? ?
  ","
  You talking about the Chinese place?
  "
48317,"
   Any song stuck in your head today?
  ","
  Nah
  "
48318,"
   Have you ever heard of an axolotl? My oldest is getting one for a pet.
  ","
  I've see them in pictures before but... Yeah.
  "
48319,"
   What is your goal in life?
  ","
  Make a family and raise them with my wonderful husband.
  "
48320,"
   Hi babe
  ","
  Bella*
  "
48321,"
   Do you plan on seeing the Joker movie? If you’ve seen it was it good?
  ","
  Nah
  "
48322,"
   do u have any nightmare vacation/hellish road trip stories?? (sometimes traveling can be an absolute shitshow ??)
  ","
  I absolutely love traveling any kind've way. So yeah this nightmare thing on the road thing probably doesn't apply for me. Haha. Love beung productive!
  "
48323,"
   who’s your favorite alcoholic character?
  ","
  What in the world?? What?! ?
  "
48324,"
   who’s your favorite fat character?
  ","
  ? What
  "
48325,"
   what holiday makes you feel the most nostalgic?
  ","
  Christmas ❤
  "
48326,"
   Agreed ...?
  ","
  Si
  "
48327,"
   In Louisiana? ?
  ","
  Yeah. The one here is good.
  "
48328,"
   Do you believe that dreams can sometimes predict the future?
  ","
  Anything's possible
  "
48329,"
   I don't doubt it, I've yet to meet anyone who complains about Chinese food ? ? They deffo know what they're doing ?
  ","
  The Chinese place here is soooo good.
  "
48330,"
   Prawn toast too? ? ?
  ","
  Sure
  
  It was good tho
  "
48331,"
   Chinese? Lovely ? Chicken fried rice? Egg fried rice? ?
  ","
  Yeeeep
  "
48332,"
   do you prefer bar soap or body wash when in the shower?
  ","
  I have to use a certain type of soap for my skin. Sensitive skin.
  "
48333,"
   fruit or chocolate?
  ","
  Together
  "
48334,"
   Is there anything you find embarrassing about your country?
  ","
  The fact that people dont know their rights. Don't support then. Sad.
  "
48335,"
   What song bring memories from your childhood?
  ","
  Photograph by nickleback
  "
48336,"
   maple syrup or honey?
  ","
  1st one
  "
48337,"
   Do shooting stars have power to fulfill wishes?
  ","
  Anything's possible
  "
48338,"
   Ever been flossing and you get a piece of floss stuck in your teeth?
  ","
  OMGOSH YES.
  "
48339,"
   I absolutely love your awesome questions. Keep on asking them, keep them coming! I'll answer them all. Thank you so much!
  ","
  Your welcome! No problem! I'm just on holiday atm till Monday. I gotcha! Promise. Tryna come on when I can.
  
  Much love!
  "
48340,"
   can you dance?
  ","
  I can.
  "
48341,"
   U still workout
  ","
  Everyday
  "
48342,"
   Cool have fun
  ","
  Thanks. Shall.
  "
48343,"
   Do you like tic tacs candy?
  ","
  Yes. I do. Love em.
  "
48344,"
   what’s your favorite kind of pancake?
  ","
  Chocolate chip
  "
48345,"
   do you like american movies?
  ","
  Well. I live here. So I suppose I do.  I never really look into the kind of... Like country wise. Bit yeah. Sure. I like them.
  "
48346,"
   How’s everything
  ","
  Things are good. We are just spending time together and eating Chinese. Chit chatting
  "
48347,"
   How's it going there? ? ?
  ","
  Going good. We are eating Chinese and chit chating. Going well. We are having a good time.
  "
48348,"
   hi miss bella, would you mind to funds my college allowance. here's my paypal.me/lepatpisangmy . thanks!!!
  ","
  You have to pay my bills first. ?
  
  Reported*
  "
48349,"
   Hey buddy
  ","
  ? Hey
  "
48350,"
   Would you consider yourself a good dancer? ?
  ","
  I believe I am.
  "
48351,"
   What is your favorite month of the year?
  ","
  December.
  "
48352,"
   It's finally Saturday again ? What's everyones plans for today then?
  ","
  Spending with family and friends down in Louisiana
  "
48353,"
   what’s your favorite healthy breakfast?
  ","
  Fruit and a bagel
  "
48354,"
   What do you like to do for fun? :D
  ","
  Game.
  
  Go riding.
  "
48355,"
   To treat others better than you treat yourself, does it make naive, generous or something else?
  ","
  Slightly selfless.
  "
48356,"
   Your all-time favorite song:
  ","
  I have too many of those. Hahaa
  "
48357,"
   Pumpkin spice latte or caramel apple spice?
  ","
  Can't have cinnamon.
  "
48358,"
   What has been tiring you lately?
  ","
  Stress. But I'm still tryna thibk positive through it all.
  "
48359,"
   What are you waiting for? How much have you been waiting?
  ","
  A house. Awhile. But houses are expensive... So yeah.
  "
48360,"
   Good night to you??
  ","
  Good morning!
  "
48361,"
   humans for sure
  ","
  ? definitely
  "
48362,"
   What’s the last compliment you’ve received?
  ","
  Someone liked my food.
  "
48363,"
   Is there anything you find embarrassing about your country?
  ","
  The fact that people don't realize their own rights.
  "
48364,"
   What makes you nervous??
  ","
  Alot of people and noise at once... Crowds...
  "
48365,"
   Do you prefer thin crust or thicker crust pizza?
  ","
  Thin! Ouuu!
  "
48366,"
   Weekend Goals..?
  ","
  Spend time with family down in Louisiana!
  "
48367,"
   Is our life already destined? Can we escape fate??
  ","
  ? Who knows. I always believe anything is possible tho! So sure!
  "
48368,"
   What is more threatening - animals or humans?
  ","
  Probably humans.
  
   Us.
   

     View more
    

"
48369,"
   You’re the best what I want in a friend
  ","
  I try
  "
48370,"
   Anytime buddy
  ","
  ??
  "
48371,"
   Just trying to say something nice, hope all goes good
  ","
  Appreciate it. Thanks.
  "
48372,"
   Ok hopes she feels better
  ","
  Sadly she has 2 different types of stage 4 cancer, but.. Just hopefully God keeps her unhurting and with us as long as he can.
  
  It's all good.
  "
48373,"
   What fun are you doing
  ","
  I'm chilling out atm. Tired after a long day of activities. Been visiting family outta state. My sick Maw maw. Came to see her because she is not doing well. But I'm just chilling atm. Tired.
  "
48374,"
   Not gonna lie. You look really hot in your profile pic.
  ","
  Thanks.
  "
48375,"
   Bella
  ","
  Yee.
  "
48376,"
   Good night
  ","
  Goodnight! ??
  "
48377,"
   Hi bella i was hoping you could give me some advice? My toxic  ex bf broke up with me 2 days before valentinesday but i still think about him, feel sad, miss him even tho its been a while? He was really toxic so we dont talk anymore. He was my first love. Will this feeling go away It bothers me alot
  ","
  Sometimes I still remember my first love. Long long ago. We were like peas and carrots. But like he was my first crush and he was kind of stuck up a little bit kind of like what you're saying and it always sticks with you because that's your first person that you love. That you enjoy being around. That you just love. So of course you're going to miss them, always. It's probably not going to go away. But you do have to move forward and forget people. Especially if they were toxic. You don't need those kinds of people in your life at all. Just think that things happen for the right reason. If you got rid of a toxic person. Whether you think it wasn't the right thing, it was. I would consider yourself lucky, honestly. Think that way.
  
  Sometimes your body can want things that it shouldn't. Sometimes you got to take a step back minute a minute... that you don't need it.... Sometimes you got to go with a gut feeling. If you feel that someone's toxic than that's a gut feeling. If you're having to ask me this question then you need to stay away from them.
  
  You want to end up with a person that you can stand. Not someone that's going to bring you down in the end. You want someone supportive on every levels. You should be serious about every relationship that you go into. Not think... Oh I miss them... You need to be serious. Because one day you could end up having kids with them and sometimes things happen on accident and you don't want that to be the person that you make an accident with. You want to make a family with someone that is trustworthy. That's going to be there for you. That's going to be faithful. Trustworthy. Honest. Hard-working. Sustainable.
  "
48378,"
   Any one like to save Money
  ","
  Yep
  "
48379,"
   Is height an important in your decition of dating a man ?
  ","
  Nope.
  "
48380,"
   Share a photo of something important to you!(that's appropriate)
  ","
  These two.
  "
48381,"
   How do you handle people you don't like?
  ","
  Kiiiiill theeem with kindness. ?
  "
48382,"
   Oh
  ","
  Yee
  "
48383,"
   Good night pal. I wish you a nice weekend ✌?
  ","
  Thanks. Goodnight!
  "
48384,"
   What's your favourite New York landmark? ?
  ","
  Oh idk. So many nice one's.
  "
48385,"
   Have you ever been to a music festival? What was the experience like?
  ","
  I think I've been to one and I'm sure that it was excellent. I'm sure I went when I was younger... But I think I went to one in middle school? maybe? And from what I remember it went well. But like I said I don't remember all the way. I've been to a lot of festivals.
  "
48386,"
   fun fact: i secretly love touring old historical stuff! what historical things have you toured?? any highlights? (seriously recommend some cool old shit lol)
  ","
  Omgosh... Mee tooo. I love touring old stuff.. Ya feel so honored.. Ya know what mean? But like...
  
  I haven't been to many popular places... I have been to alot of different haunted locations for our explorations we go on though.. But I've been to a few events and places where it was historical type places.
  
  There is some old old houses from waaaaaaay back that they imported here for people to still somehow be able to go in and check out. They show how they lived. Where they slept. How they bathed. Entertainment. And then food. Dancing. Spoke. Learned and more.
  
  Have been to the state capital in Louisiana.
  
  Been to more than just these places but this is a few places I am sharing.
  
  But I love touring! Especially beautiful and kept up old places!
  "
48387,"
   Do you like the taste of mint?
  ","
  I do.
  "
48388,"
   describe the best autumn you’ve had? ??
  ","
  Idk what's the best I've had but most of them have been nice honestly.
  "
48389,"
   have you ever been to an Office Christmas Party™
  ","
  No
  "
48390,"
   Is there a dish you always wanted to try?
  ","
  Always wanted to try calamari
  "
48391,"
   Chubby girl with big booty, or skinny girl with no booty?
  ","
  I'm straight fam
  "
48392,"
   What are your views on ""forgiveness""? Are you the sort to forgive easily, the sort to give people a lot of chances, or otherwise?
  ","
  Yeah. I forgive and give out second chances usually. I do.
  "
48393,"
   Cool have fun, ly
  ","
  Thanks!
  "
48394,"
   Look in the mirror. What do you see?
  ","
  IsaBella looking at me.
  "
48395,"
   Anything new
  ","
  Nah. Just hanging with family.
  "
48396,"
   Were u going
  ","
  To visit family.
  "
48397,"
   Sorry I meant hey bella
  ","
  It's okay. Hey ?
  "
48398,"
   Fact about you..!
  ","
  I am Cajun.
  "
48399,"
   Hi
  ","
  ? hey
  "
48400,"
   Who in your family takes out the trash?
  ","
  Um. Everyone. Only 2 of us
  
  Haha.
  "
48401,"
   Do you keep your room clean or messy?
  ","
  Clean
  "
48402,"
   You’re like really pretty
  ","
  Well like thanks. Haha. For real though. Thanks
  "
48403,"
   Yw, I found my super sweet friend ,it’s you
  ","
  Well thanks. My other name on here is Sweet Bella is haha yeah. I try to be kind and help people out. I'm here if ya need meh. So. Holla if ya need me.
  "
48404,"
   You’re the best super best and I like you?
  ","
  Aw. Well thanks!
  "
48405,"
   Have fun trip
  ","
  Thanks! Will!
  "
48406,"
   ❤️
  ","
  ??
  "
48407,"
   Sleep for 8 hours or party for 8 hours?
  ","
  Sleep. ?
  "
48408,"
   Follow you too buddy thx, how are you
  ","
  Thanks!
  
  I'm good!
  
  On a road trip. Atm.
  
  Going visit where I'm from.
  
  Going to South Louisiana!
  
  With my pup and husband.
  
  My pup! Golden Freddy!
  "
48409,"
   Hope be friends please
  ","
  Yeah. Sure. No big. Followed ya! ??
  "
48410,"
   Wow
  ","
  Yee.
  "
48411,"
   What is one thing that you’ve always wanted to do but haven’t yet?
  ","
  Travel outside the country or really... Just anywhere in the USA.
  "
48412,"
   where are you going
  ","
  To where I'm from. Going visit family and friends. And going see my really sick Maw maw. Maybe ny lasy time with her. We don't know yet. Hope not.. But yeah. Gonna spend these next 3 days with her.
  "
48413,"
   where is your other ones
  ","
  Dixie is back at home with Maw maw. She wanted company. And Rascal is her puppy. So he's with her.
  
  They are back at home.
  "
48414,"
   cute
  ","
  Thanks!
  
  Us now.
  "
48415,"
   I was gonna say hopefully it won't take too long for you to get there, but then I remembered you love your trips ?
  ","
  Ooooh yeah! Love em'!
  "
48416,"
   Do you have any pets?^^
  ","
  I do. 3.
  
  A little white Chihuahua that's about three and a half years old. His name is Rascal.
  
  And then I have two pitbulls one's named G Fred and the other one is named Dixie. Dixie's about 7 or 8 years old and she is about 3 years old.
  
  This is G in the picture bellow. He is on a his 1st road trio today!
  "
48417,"
   What do you do for work?
  ","
  I work at an a associated grocery place in a small town. I work in any department.
  "
48418,"
   Can you play any instruments?
  ","
  I sing.
  
  Play a little guitar and piano.
  
  The harmonica.
  
  The dulcimer.
  
  Little violin and drums.
  
  But mostly sing.
  "
48419,"
   Future
  ","
  ?.?
  "
48420,"
   Do you keep up on current events and politics?
  ","
  Eh. Depends.
  "
48421,"
   In what ways are you talented?
  ","
  I hope in many
  "
48422,"
   Omg thats so cool. Thanks for the tip ❤️
  ","
  No big. ? ?
  "
48423,"
   No disagreement here ? It's the best way to let off steam, apart from music ?
  ","
  Yep. Absolutely. On the road.
  "
48424,"
   If you could eliminate any word from the dictionary, meaning no one can ever use it again, what word would you choose?
  ","
  Impossible
  "
48425,"
   Do u struggle when u lift that heavy
  ","
  Nah.
  
  And only have 50 on the bar atm. I do more in the gym. I don't have a ton of stuff at home.
  
  But all the weights in the corner I add to the bar when I want more.
  "
48426,"
   Wow it looks really good.
  ","
  They are! ?
  
  You can even make cute little ones for like sliders for parties and little togethers!
  
  Fun to make with kids too!
  "
48427,"
   food i meant lol sorry x
  ","
  Oh. ? I was like foot? I need my foot.. ? no ? I want my feets. Hahahaha
  "
48428,"
   Ha ha!
  ","
  Bruh... They look like that tho... Ya know what I mean??????? The struggle.. ? jk They are okay in a smoothie or milkshake but... Very little. You only need a little because banana is such a strong flavor. Bananas soak things up. That's why it is so good to eat them for people that have really bad cramps and gas and for people that have acid reflux because it soaks. But l cannot eat eat a banana... Textures... Can't do it. No. ?
  "
48429,"
   Describe your neighborhood!
  ","
  Trees... More trees and guess what??
  "
48430,"
   why did you throw the foot away
  ","
  Wait wha?
  "
48431,"
   What are pigs in a blanket?
  ","
  A hotdog or sausage tjat you take usually a sweet doe or croissant and wrap it around it in a spiral covering it. You can put a slice of cheddar in the middle or use cheese filled hotdogs. Those are really good for that. Juicy jumbos they call them. Then you put a little salt on them and cook them for... 15ish Minutes? 17? Until brown and cheese has melted. Can make mac and cheese with and black eye peas with too. Usually the sides with it and chilli. You can also do bacon ones... Boudin filled ones (Cajun rice), ham, hamburger ones, cheesy jalapeno and more.
  
  Pretty affordable.
  
  Just the dogs and chilli.
  
  Can be a 7 dollar dinner.
  
  If not cheaper and it's good.
  
  Pigs in a blanket bellow. ?
  "
48432,"
   Prison should only be foe life or 25yrs or more,not for drugs,taxes,child support,driving infraction, fraud,robbery.only muders rape,sex malesters. I saw kids an men with1yr get killed,get AIDS, I did 5yr I still hear bars, wakeup to any sound,don't trust for a while,fight 4honeybuns.reform?NO!
  ","
  Yea
  "
48433,"
   how do you apply perfume/ do you buy spray perfumes, solid perfumes, roll on? where do you apply?
  ","
  I buy any and all. I even have hair perfume. That's actually my favorite.
  
  But I apply perfume on my wrist, neck and my side.
  "
48434,"
   Who has been the most important person in your life?
  ","
  My momma.
  
  My sisters.
  
  My husband.
  
  My best friends.
  
  My babies... ❤
  "
48435,"
   what are your favorite broke/cheap/too lazy to really cook meals? (lmao)
  ","
  Pigs in a blanket.
  
  Hamburger Helpers.
  
  Spaghetti.
  "
48436,"
   My dream is to get my hair done like cheerleader. Ribbons
  ","
  Ouuu. That would be cute! ??
  "
48437,"
   What do love and food have in common?
  ","
  ? I don't want to say. But they are things in common.
  "
48438,"
   What cheesy song do you have memorized???
  ","
  Don't Call me Angel
  "
48439,"
   Have a safe journey :)
  ","
  Thanks.
  "
48440,"
   Your wrestler name is the color of your underwear + the last thing you drank. Go
  ","
  ? Lol aaa no
  "
48441,"
   do you own any expensive perfumes?
  ","
  They aren't really THAT expensive. Like 100's of dollars, no.
  "
48442,"
   have you ever been to Central Park?
  ","
  No. But that would be cool to visit one day!
  "
48443,"
   would you rather be a doctor or a judge?
  ","
  Neither honestly.
  "
48444,"
   Which other hair accessories should I try ??
  ","
  Idk. Maybe clip bows. Those are cute.
  "
48445,"
   How would you like to vote for my poll? Would be very sweet❤
   
    https://ask.fm/nn_11125/photopolls/141449844
   
","
  Already ✔ done. Did yesterday. I liked it! Should do some more!
  "
48446,"
   I look cute in that hair accessories ?
  ","
  To me you do. I thought it looked nice in your hair.
  "
48447,"
   i love following you xox
  ","
  Well thank you. ? Same back fam!
  "
48448,"
   Do you prefer fine dining or a good home-cooked meal?
  ","
  Agaun. Both are nice.
  "
48449,"
   Do you prefer a fun date or a romantic one?
  ","
  You've gotta have a little bit of both.
  "
48450,"
   How much those weigh
  ","
  All together. All... Like 300?
  
  I used to like to work out at ny school gym. They have bigger and better weights and work out machine's.
  "
48451,"
   You must get to see what the countryside looks like as you drive past? ?
  ","
  Yes. It's nice.
  "
48452,"
   How many pairs of shoes do you own?
  ","
  Maybe... Shoes shoes? Like 4?
  "
48453,"
   I don't think I look pretty buy thank you for making me feel better
  ","
  You are beautiful. Stop. You are. ??
  "
48454,"
   Thank you so much for voting on my poll. Do I look cute by any chance ??
  ","
  Yes! SO ADORABLE.
  
  So pretty!
  "
48455,"
   Last time you received flowers from a guy?
  ","
  Not too long ago.
  
  Some I got.
  "
48456,"
   To vent? Aye that's true ? ?
  ","
  Lol. Ayyye. Why not. ?
  "
48457,"
   Ah, that's great ? ?
  ","
  Yeah. ?
  "
48458,"
   We're like a community on here, if we know each other and ask questions to each other regularly that is, a community that watches out for each other ?
  ","
  Yes! That is how I look at this place. A place to vent and talk to people about things. A place where you can meet friends. A place where you can talk to people. A place where you can express yourself and ask questions to others.
  "
48459,"
   Are you driving across states to Louisiana? ?
  ","
  Yep. About 400 miles out. Yeah.
  "
48460,"
   bet you can do great desserts xo
  ","
  I do bake
  "
48461,"
   You must get many? You're #2 in America ?
  ","
  Nah.. I'm not here about that kinda stuff.
  
  Me, number 500, 100. Idc. I'm here. People are too kind on here and give and support. I just really appreciate it. All of it.
  
  Thank you to all of you.
  "
48462,"
   Is that one of the reasons you joined this app? ? ?
  ","
  I don't exactly remember why I joined this app. I joined it so long ago. Years ago. I think I just thought the app was neat. I want to honestly answer questions as honest as I could. If people wondered something about me they can ask here.
  "
48463,"
   Brace yourself, you'll be there in a flash ? ?
  ","
  Yeah! Im excited! I am.
  "
48464,"
   What song always makes you happy?
  ","

   https://youtu.be/xZjosn2u1gA
  























  This is actually my mama's favorite song. It has been her favorite song for a very long time. Way before I met my husband. The funny thing about it is my husband is a Mississippi Man and I'm a Louisiana woman! It's all so sweet! And when me and my husband got married, that morning before I got married my mama sent me the lyrics to the song and I'm pretty sure she was crying she was so happy for me. So this is like a very special song.
  "
48465,"
   Although I didn't 100% know that, I had a feeling ? ?
  ","
  ?? Love company.
  "
48466,"
   ? And of course, seeing the main people and family members in your life, that's the most important thing ? ?
  ","
  Ikr? ?❤❕❕❕❕❕
  
  So excited! ???
  "
48467,"
   Haq KY raaste per chalty howy sila mangta hy

Yar Ali to bhi na Kabhi kabhi Kamal karta hy

Written by me.
  ","
  Nice! ???
  "
48468,"
   Под какую музыку любишь танцевать?
  ","
  Большое разнообразие артистов, разные виды музыки, которые я люблю танцевать! Cajun музыка. Хип-хоп. Музыка кантри. Рок и метал. Джаз и блюз и многое другое.
  "
48469,"
   Once again thank you for wishing ??❤️
  ","
  You're more than welcome for everything!
  "
48470,"
   Thanks
  ","
  Happy Birthday to ya!
  "
48471,"
   ? ? And damn, I'm sorry to hear about that ?
  ","
  It's all good bro. It is what it is.
  
  But I am happy because I get to see her. I miss her.
  "
48472,"
   What was your favorite holiday?
  ","
  Christmas!
  "
48473,"
   Some likes please
  ","
  ✔ Done
  "
48474,"
   Самое главное правило в твоей жизни?
  ","
  Уважайте себя и других.
  "
48475,"
   You can never have too much knowledge about anything ?
  ","
  Right!
  "
48476,"
   Great ? You're excited about your road trip? ? ?
  ","
  I am! Get to see my family. And my poor sick Maw maw.. But still. I am excited!
  "
48477,"
   Какой у тебя любимый праздник?
  ","
  рождество
  "
48478,"
   What song defines your childhood?
  ","
  Photography by Nickelback
  "
48479,"
   Wanna confess anything?
  ","
  Nah
  "
48480,"
   Do you have vegetarian friends who push everyone around that they should change their lifestyle and switch to vegetarianism?
  ","
  I have friends and family that are vegetarian but they don't push it on anyone.
  
  I also have had some friends that were vegetarian or vegan and almost died. Got very sick. They told me not to become it because they had to spend days/weeks in the hospital.
  
  I don't tell people not to be and I don't tell people to be. They can be whatever they want. I mind my own business.
  
  I respect other people's views and opinions and don't push things onto them. I think everyone should be this way.
  
  Mind their own business.
  "
48481,"
   Do you love fall/autumn?
  ","
  I do. I like winter more though!
  "
48482,"
   Have you ever been in a bar fight
  ","
  No
  "
48483,"
   (do you like/watch Black Mirror?) what’s your favorite episode of Black Mirror?
  ","
  I don't believe I watch it.
  "
48484,"
   Great ?
Have fun
Don't forget to take some pictures
For the trip ?
  ","
  ? Absolutely! You already know! ???
  "
48485,"
   how do you think you would feel about being a stay at home parent? (have you ever been a stay at home parent?)
  ","
  That's probably gonna be me in a few years. I don't mind. I think there isn't anything wrong with that. Their are jobs at home you can do. Babysitting jobs. Grass cutting. Animal care. Online jobs. Yard sells. Family businesses and more.
  
  I want a few kids so yeah.
  "
48486,"
   Twinkle, twinkle little star. How I wonder where you are?
Your essence, your lovely presence, everyone lives so far.
You see the star here is you and to me you’re not near.
But instead you’re in the presence of God and His love’s everywhere!
Never think you’re alone!
Have a wonderful day! :)
  ","
  Thank you so much. ❤??✊??
  "
48487,"
   What do you wish you had more time for?
  ","
  To travel more.
  "
48488,"
   Какое твоё счастливое число?
  ","
  1,111
  "
48489,"
   What do you want more people to know about you?
  ","
  That I love to sing! ❤?
  
  Enjoy painting!
  
  Love dirty work!
  "
48490,"
   What are your dream house colors?
  ","
  Country looking.
  
  Browns.
  "
48491,"
   Can you whistle?
  ","
  A little.
  "
48492,"
   Becoming a goldsmith could earn you plenty ? ?
  ","
  I enjoy making knives but I feel like I need to expand even more. I am not an excellent smith. I know some here and there. But want to learn more and more!
  "
48493,"
   How are things? ?
  ","
  Going good.
  
  Things are good.
  
  Been cleaning all day.
  
  I'm excited about tomorrow.
  "
48494,"
   Well, trying is as good as being one ? ?
  ","
  Ikr? ?
  "
48495,"
   If you could change one thing about the world, what would that be? ?
  ","
  Wish people learn to mind their own business and think before they speak. Mind other people. Respect themselves and others more. Gain morals.
  "
